src_segmentnr	src_original	tgt_segmentnr	tgt_original
K08bsu020_u:687	 sa evaṃ cittaṃ parigaveṣate /	T04D3872:255a-27	གཏི་མུག་པར་འགྱུར་བའི་སེམས་དེ་གང་ཡིན་ཅི་འདས་པའམ་།
K08bsu020_u:688	 kataraṃ cittaṃ rajyati vā duṣyati vā muhyati vā /  atītaṃ vā anāgataṃ vā pratyutpannaṃ vā /	T04D3872:255a-28	མ་འོངས་པའམ་། ད་ལྟར་བྱུང་བ་ཞིག་ཡིན་ནམ་།
K08bsu020_u:690	 yadi tāvad atītaṃ cittaṃ tatkṣīṇaṃ /	T04D3872:255a-30	དེ་ལ་སེམས་འདས་པ་གང་ཡིན་པ་དེ་ནི་ཟད་པའོ་༎
K08bsu020_u:691	 yādanāgataṃ cittaṃ tadasamprāptaḥ atha pratyutpannasya cittasya sthitirnāsti /	T04D3872:255a-31	མ་འོངས་པ་གང་ཡིན་པ་དེ་ནི་མ་ཕྱིན་པའོ་༎ ད་ལྟར་བྱུང་བ་ནི་གནས་མེད་དོ་སྙམ་མོ་༎
K08bsu020_u:692	 KP.98 cittaṃ hi kāśyapa na bahirdhā nobhayāyomantarāle upalabhyate /	T04D3872:255a-33	འོད་སྲུངས་སེམས་ནི་ནང་ན་ཡང་མེད་། ཕྱི་རོལ་ན་ཡང་མེད་། གཉིས་ཀ་ན་མེད་པ་ལ་ཡང་མི་དམིགས་སོ་།འོད་སྲུངས་༄༢༥༥བ་སེམས་ནི་དཔྱད་དུ་མེད་པ་།
K08bsu020_u:693	 cittaṃ hi kāśyapa arūpyanidarśanam apratigham anābhāsam avijñāptikam apratiṣṭhitam  aniketaḥ cittaṃ hi kāśyapa sarvabuddhairna dṛṣṭaṃ na paśyanti na paśyiṣyanti na drakṣyanti	T04D3872:255b-1	བསྟན་དུ་མེད་པ་། རྟེན་མ་ཡིན་པ་། སྣང་བ་མེད་པ་། རྣམ་པར་རིག་པ་མེད་པ་གནས་པ་མེད་པའོ་༎
K08bsu020_u:695	 yatsarvabuddhairna dṛṣtaṃ na paśyanti na drakṣyanti kīdṛśastasya pracāro draṣṭavyaṃ  nānyatra vitathaviparyāsapatitāyā santatyā dharmāḥ pravartante 3 cittaṃ hi kāśyapa	T04D3872:255b-5	འོད་སྲུངས་སེམས་ནི་སངས་རྒྱས་ཐམས་ཅད་ཀྱིས་ཀྱང་མ་གཟིགས་མི་གཟིགས་གཟིགས་པར་མི་འགྱུར་རོ་༎ ལོག་པར་ཞུགས་པའི་འདུ་ཤེས་ལས་ཆོས་རྣམས་འབྱུང་བ་མ་གཏོགས་པར་སངས་རྒྱས་ཐམས་ཅད་ཀྱིས་ཀྱང་མ་གཟིགས་། མི་གཟིགས་། གཟིགས་པར་མི་འགྱུར་བ་གང་ཡིན་པ་དེའི་རྒྱུ་བ་ཅི་འདྲ་བར་རིག་པར་བྱ་ཞེ་ན་།
K08bsu020_u:697	 māyāsadṛśamm abhūtaṃ vikalpya vividhopapattiṃ parigṛhṇāti 4 cittaṃ hi kāśyapa vāyusadṛśaṃ	T04D3872:255b-8	འོད་སྲུངས་སེམས་ནི་སྒྱུ་མ་དང་མཚུངས་ཏེ་། ཡང་དག་པ་མ་ཡིན་པ་ཀུན་དུ་བརྟགས་པས་སྐྱེ་བ་རྣམ་པ་མང་པོ་ཡོངས་སུ་འཛིན་ཏོ་༎ འོད་སྲུངས་འབབ་ཆུའི་རྒྱུན་དང་མཚུངས་ཏེ་།
K08bsu020_u:698	 dūraṅgamam agrāhyam apracāra 5 cittaṃ hi kāśyapa nadīsrotasadṛśamm anavastitam utpannaṃ	T04D3872:255b-11	མི་གནས་པ་སྐྱེས་ནས་འཇིག་ཅིང་འཇུག་པའོ་༎ འོད་སྲུངས་སེམས་རླུང་དང་མཚུངས་ཏེ་། རིང་དུ་འགྲོ་ཞིང་གཟུང་དུ་མེད་པར་རླུང་རྒྱུ་བའོ་༎
K08bsu020_u:699	 bhagnavilīna 6 cittaṃ hi kāśyapa pradīpārciḥsadṛśaṃ hetupratyayatayā pravartate / jvalati ca 7	T04D3872:255b-14	འོད་སྲུངས་སེམས་ནི་མར་མེའི་འཕྲོ་བ་དང་མཚུངས་ཏེ་། རྒྱུ་དང་རྐྱེན་ལས་བྱུང་བའོ་༎
K08bsu020_u:700	 KP.99 cittaṃ hi kāśyapa vidyusadṛśa kṣaṇabhaṅgāvyavasthitaṃ 8 /	T04D3872:255b-16	འོད་སྲུངས་སེམས་ནི་ནམ་མཁའ་དང་མཚུངས་ཏེ་།
K08bsu020_u:705	 14 cittaṃ hi kāśyapa amitrasadṛśaṃ sarvaduḥkhasañjananatayā 15	T04D3872:255b-18	འོད་སྲུངས་སེམས་ནི་གློག་དང་མཚུངས་ཏེ་།
K08bsu020_u:716	 KP.102 cittaṃ hi kāśyapa parigaveṣamaṇaṃ na labhyate 30 yanna labhyate tannopalabhyate tannātītaṃ nānāgataṃ na pratyutpannaṃ /	T04D3872:255b-21	འོད་སྲུངས་སེམས་ནི་ཀུན་དུ་བཙལ་ན་མི་རྙེད་དོ་༎
