src_segmentnr	src_original	tgt_segmentnr	tgt_original
T02D2679:171b-10	འཁོར་ནི་རྣམ་པ་བཞི་རྣམས་སམ་༎	T18n0893c_003:0687b12_7	或見四眾；
T02D2679:171b-11	བདག་ཉིད་ཆོ་ག་སྤྱོད་པའམ་༎	T18n0893c_003:0687b12_17	或見供養者悉地之相； 或見自身誦持真言作諸事等；
T02D2679:171b-12	ཡང་ན་གོས་ཀྱིས་སྤུད་པའམ་༎	T18n0893c_003:0687b14_1	或見身著白淨衣服；
T02D2679:171b-13	མཐོང་ན་དངོས་གྲུབ་ཉེ་འགྱུར་བས་༎ སྒྲུབ་པ་པོ་ནི་ཤེས་པར་བྱ་༎	T18n0893c_003:0687b14_19	或見他來恭敬供養，當知勝上悉地纔近。
T02D2679:171b-15	རི་དང་གླང་པོ་འབབ་ཆུ་དང་༎ རྒྱ་མཚོ་དང་ནི་འབྲས་བུའི་ཤིང་༎	T18n0893c_003:0687b15_6	或見登山峯上； 或見乘象； 或見渡大河海； 或見昇菓樹上；
T02D2679:171b-16	ངང་མོ་ལ་སོགས་བྱ་རྣམས་དང་༎ སེང་གེ་ལ་སོགས་རི་དགས་ཚོགས་༎	T18n0893c_003:0687b16_11	或見乘師子； 或乘牛、鹿、馬諸餘等； 或乘飛鵝、孔雀、一切飛禽；
T02D2679:171b-18	བུ་མོ་བཟང་མོས་བརྒྱན་པ་དང་། བུམ་པ་བཟང་པོས་བཀྲ་ཤིས་པ་༎	T18n0893c_003:0687b18_6	或見美女身被纓絡手持花瓶；
T02D2679:171b-22	བློ་ཅན་གྲུབ་པར་ཤེས་པར་བྱ་༎ ཞོ་དང་འབྲས་ཡོས་འོ་མ་མར་༎ མེ་ཏོག་འབྲས་བུའི་རྩ་བ་དང་༎ ཡང་ན་གྲུབ་པའི་རྫས་ཀྱང་རུང་༎	T18n0893c_003:0687b21_5	或夢得花菓、根、牛蘇、乳酪、稻花等物，所成就藥悉地之相。
T02D2679:171b-4	གལ་ཏེ་གཉིད་ལོག་རྨི་ལམ་ན་༎ བརྟན་པར་རྟོགས་པའི་ལྷ་མཐོང་ན་༎	T18n0893c_003:0687b10_11	「於其夢中見自部主；
T02D2679:171b-7	དཀོན་མཆོག་གསུམ་ལ་གཅིག་ཙམ་མམ་༎	T18n0893c_003:0687b11_15	或見三寶；
