src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06vmvkbh_u:569	 duḥkham ādānalakṣmākhyaṃ saṃbandhenāparaṃ mataṃ // III.6  mūlatatve yathākramaṃ duḥkham upādānataḥ pudgaladharmābhiniveśopādānāt /	T31n1585_008:0047b08_16	苦有三者，一所取苦，我法二執所依取故；
T06vmvkbh_u:571	 lakṣaṇatas triduḥkhatālakṣaṇatvāt /	T31n1585_008:0047b09_6	二事相苦，三苦相故；
T06vmvkbh_u:572	 saṃbandhataś ca duḥkhasaṃbandhāt [/	T31n1585_008:0047b09_16	三和合苦，苦相合故。
T06vmvkbh_u:573	 ] tatraiva mūlatatve yathākramaṃ veditavyam /  abhāvaś cāpy atadbhāvaḥ prakṛtiḥ śūnyatā matā /  parikalpitalakṣaṇaṃ na kenacit prakāreṇāstīty abhāva evāsya śūnyatā paratantralakṣaṇaṃ tathā nāsti yathā parikalpyate na tu sarvathā nāstīti tasyātadbhāvaḥ (/	T31n1585_008:0047b10_11	空有三者，一無性空，性非有故； 二異性空，與妄所執自性異故；
T06vmvkbh_u:576	 ) śūnyatā [/  ] pariniṣpannalakṣaṇaṃ śūnyatāsvabhāvam eveti prakṛtir evāsya śūnyatā /	T31n1585_008:0047b12_1	三自性空，二空所顯為自性故。
T06vmvkbh_u:578	 alakṣaṇaṃ ca nairātmyaṃ tadvilakṣaṇam eva ca // III.7	T31n1585_008:0047b12_17	無我三者，一無相無我，我相無故；
T06vmvkbh_u:579	 svalakṣaṇañ ca nirdiṣṭaṃ /  parikalpitasya svabhāvasya lakṣaṇam eva nāstīty alakṣaṇam evāsya nairātmyaṃ [/  ] paratantrasyāsti lakṣaṇaṃ na tu yathā parikalpyata iti tadvilakṣaṇam asya lakṣaṇan nairātmyaṃ /  pariniṣpannas tu svabhāvo nairātmyam eveti prakṛtir evāsya nairātmyam iti trividhe  mūlatatve trividhānityatā paridīpitā asadarthānityatā utpādabhaṅgānityatā samalanirmalānityatā ca /  trividhā duḥkhatā upādānaduḥkhatā lakṣaṇaduḥkhatā saṃbandhaduḥkhatā (Mvbh 40) ca /	T31n1585_008:0047b13_11	二異相無我，與妄所執我相異故；
T06vmvkbh_u:585	 trividhā śūnyatā abhāvaśūnyatā atadbhāvaśūnyatā svabhāvaśūnyatā ca trividhaṃ nairātmyaṃ alakṣaṇanairātmyaṃ /  vilakṣaṇanairātmyaṃ svalakṣaṇanairātmyaṃ ca /  phalahetumayan tatvaṃ tatraiva mūlatatve duḥkhasamudayanirodhamārgasatyatvaṃ [/  ] kathaṃ trividhaṃ mūlatatvaṃ duḥkhādisatyatvaṃ [/  ] yatas tad anityādilakṣaṇaṃ /  duḥkhasatyam ato mataṃ	T31n1585_008:0047b14_7	三自相無我，無我所顯為自相故。
T06vmvkbh_u:592	 trividhena samudayārthena samudayasatyaṃ [/  ] trividhaḥ samudayārthaḥ /  vāsanātha samutthānam avisaṃyoga eva ca // III.8  vāsanāsamudayaḥ parikalpitasvabhāvābhiniveśavāsanā samutthānasamudayaḥ karmakleśāḥ /	T31n1585_008:0047b15_18	集諦三者，一習氣集，謂遍計所執自性執習氣，執彼習氣假立彼名； 二等起集，謂業煩惱；
T06vmvkbh_u:596	 avisaṃyogasamudayaḥ /  tathatāyā āvaraṇāvisaṃyogaḥ /	T31n1585_008:0047b17_2	三未離繫集，謂未離障真如。
T06vmvkbh_u:598	 trividhena nirodhena nirodhasatyaṃ [/  ] trividho nirodhaḥ /	T31n1585_008:0047b17_18	滅諦三者，一自性滅，自性不生故；
T06vmvkbh_u:600	 svabhāvadvayanotpattir malaśāntidvayaṃ mataṃ /  svabhāvānutpattir grāhyagrāhakayor anutpattir malaśāntidvayaṃ ca pratisaṃkhyānirodhatathatākhyam ity eṣa trividho nirodho yad uta svabhāvanirodho dvayanirodhaḥ /  prakṛtinirodhaś ca /	T31n1585_008:0047b18_13	二二取滅，謂擇滅，二取不生故；
T06vmvkbh_u:603	 mārgasatyaṃ trividhe mūlatatve kathaṃ vyavasthāpyate /  parijñāyāṃ prahāṇe ca prāptisākṣātkṛtāv ayaṃ [//] III.9  mārgasatyaṃ samākhyātaṃ /	T31n1585_008:0047b19_2	三本性滅，謂真如故。 道諦三者，一遍知道，能知遍計所執故；
T06vmvkbh_u:607	 parikalpitasya parijñāne paratantrasya parijñāne prahāṇe ca /	T31n1585_008:0047b20_13	二永斷道，能斷依他起故；
T06vmvkbh_u:608	 pariniṣpannasya parijñāne prāptisākṣātkaraṇe ca evam atra parijñāprahāṇasākṣātkriyāyāṃ mārgasatyavyavasthānam iti veditavyaṃ [/]	T31n1585_008:0047b21_5	三作證道，能證圓成實故。 然遍知道亦通後二，七三三性如次配釋。
T06vmvkbh_u:609	 [5. Audārikasūkṣmatattva]  audārikasūkṣmatatvaṃ punaḥ saṃvṛtiparamārthasatyaṃ tan mūlatatve kathaṃ veditavyaṃ /	T31n1585_008:0047b23_4	今於此中所配三性，或假或實如理應知。 三解脫門所行境界，與此三性相攝云何？
T06vmvkbh_u:616	 tayā saṃvṛtisatyatvaṃ mūlatatve yathākramaṃ veditavyaṃ /  paramārthan tu ekataḥ // III.10	T31n1585_008:0047b27_14	此三云何攝彼二諦？ 應知世俗具此三種，勝義唯是圓成實性。
T06vmvkbh_u:619	 ekasmāt pariniṣpannād eva svabhāvād veditavyaṃ /  sa punaḥ kathaṃ paramārthaḥ /  arthaprāptiprapattyā hi paramārthas tridhā mataḥ /	T31n1585_008:0047c01_5	世俗有三，一假世俗、二行世俗、三顯了世俗，如次應知即此三性。 勝義有三：
T06vmvkbh_u:622	 arthaparamārthas tathatā paramasya jñānasyārtha iti kṛtvā /	T31n1585_008:0047c02_4	一義勝義，謂真如勝之義故；
T06vmvkbh_u:623	 prāptiparamārtho nirvāṇaṃ paramo 'rtha iti kṛtvā pratipattiparamārtho mārgaḥ paramo 'syārtha iti kṛtvā [/	T31n1585_008:0047c02_17	二得勝義，謂涅槃勝即義故；
