src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10D0098=D0721_H0099:420a-10	ངས་དེ་བཞིན་གཤེགས་པའི་ལྷའི་མཁྱེན་པས་སྔོན་དེ་བཞིན་གཤེགས་པ་སུམ་ཁྲིས་སེམས་ཅན་ཐམས་ཅད་ཀྱི་དོན་དུ་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་བཤད་དེ་།	T21n1375_001:0894c27_4	觀見過去三萬如來。 為諸眾生說此法要。
K10D0098=D0721_H0099:420a-11	ཐམས་ཅད་དུའང་དེ་བཞིན་གཤེགས་པ་ལ་གསོལ་བ་འདེབས་པ་ནི་འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་ཁྱོད་ཉིད་དང་། འཇམ་དཔལ་གཞོན་ནུར་གྱུར་པ་ཡིན་ལ་།	T21n1375_001:0894c28_3	汝觀自在及妙吉祥。 於說法時皆為導首。
K10D0098=D0721_H0099:420a-4	ངས་སྔོན་དང་པོ་སེམས་བསྐྱེད་པ་ནས་བཟུང་སྟེ་། དེ་བཞིན་གཤེགས་པ་མེ་ཏོག་སྣང་བ་ཀུན་ཏུ་སྟོན་པ་ཞེས་བྱ་བའི་སྤྱན་སྔར་དེ་ཐོས་སོ་༎	T21n1375_001:0894c23_11	我昔初發心時。 於花光顯現如來所。
K10D0098=D0721_H0099:420a-6	རིགས་ཀྱི་བུ་། ཏིང་ངེ་འཛིན་དེའི་མིང་ཐོས་མ་ཐག་ཏུ་སེམས་ཅན་བྱེ་བ་ཕྲག་དགུ་བཅུས་དེ་བཞིན་གཤེགས་པའི་ཡེ་ཤེས་ཐོབ་པར་གྱུར་ནས་ཐམས་ཅད་ཀྱང་དེ་བཞིན་གཤེགས་པས་སངས་རྒྱས་ཀྱི་ཞིང་ཐ་དད་པ་དག་ཏུ་ལུང་བསྟན་ཏེ་།	T21n1375_001:0894c24_9	與九十俱胝眾生。 一聞此法皆得如來智慧之分咸蒙授記。 於諸佛剎當得作佛。
K10D0098=D0721_H0099:420a-8	ངས་ཀྱང་ལུང་བསྟན་པ་ཐོབ་བོ་༎	T21n1375_001:0894c26_6	我亦於中蒙佛授記。
K10D0098=D0721_H0099:420a-9	རིགས་ཀྱི་བུ་།	T21n1375_001:0894c26_14	善男子我以佛眼。
K10D0098=D0721_H0099:420b-0	དཔའ་སེམས་དཔའ་ཆེན་པོའི་འཁོར་རྣམས་དང་། དགེ་སློང་དང་། དགེ་སློང་མ་དང་། དགེ་བསྙེན་དང་། དགེ་བསྙེན་མ་འཁོར་ཇི་ལྟར་ལྷགས་པ་འདི་དག་གིས་ཀྱང་ཐོས་ནས་རི་༄༤༢༠བ་མོ་དང་། མཆོད་པ་དག་བྱས་ཏེ་།	T21n1375_001:0895a01_3	現前大眾菩薩聲聞諸來聽者。 咸發信心供養彼佛。
K10D0098=D0721_H0099:420b-1	དེའི་འོག་ཏུ་སེམས་ཅན་བྱེ་བ་ཁྲག་ཁྲིག་འབུམ་ཕྲག་དུ་མ་ངག་གིས་ལུང་བསྟན་པ་ཐོབ་ཅིང་བྱང་ཆུབ་སེམས་དཔའི་ཏིང་ངེ་འཛིན་དག་ཐོབ་པར་གྱུར་ནས་འདོད་པ་ཐམས་ཅད་དུ་འགྲོ་བ་དང་། རེ་བ་ཐམས་ཅད་གྲུབ་པ་དང་།	T21n1375_001:0895a02_11	于時無量百千俱胝那庾多眾生皆蒙授記。 亦得菩薩勝妙等持。
K10D0098=D0721_H0099:420b-2	ནད་རྣམས་དང་བྲལ་བར་ཡང་གྱུར་ལ་།	T21n1375_001:0895a03_11	病苦悉除蓋纏消滅。
K10D0098=D0721_H0099:420b-3	དགེ་བའི་རྩ་བ་རྣམས་ཡོངས་སུ་སྨིན་པ་དང་། སྒྲིབ་པ་ཐམས་ཅད་སྤངས་པ་དང་། གཟུགས་བཟང་ཞིང་མཛེས་ལ་བལྟ་ན་སྡུག་པ་དང་། ནོར་དང་། འབྲུ་དང་། མཛོད་དང་། བང་བ་རྣམས་འབྱོར་བ་དང་། རྒྱལ་པོ་དང་།	T21n1375_001:0895a04_1	所願滿足善根成就。 顏容端正財寶豐盈。
