src_segmentnr	src_original	tgt_segmentnr	tgt_original
T05nagsaliu:1264	 kleśādanvarthakaṃ nāma yathākramamudīritam /  vacanaparidevanārthena paridevaḥ /  kāyasaṃpīḍanārthena duḥkham /  cittasaṃpīḍanārthena daurmanasyam /  upakleśārthena upāyāsāḥ /	T16n0710_001:0820b01_9	哀慼，故名愁； 悵怏，故名歎； 意不悅，故名憂； 逼迫身，故名為苦； 不稱情，故名惱。
T05nagsaliu:1273	 ayoniśomanasikārahetutvād ajñānamaṃ avidyā /	T16n0710_001:0820b03_15	無知，名無明。
T05nagsaliu:1274	 avidyāyāṃ satyāṃ vibhinnāḥ saṃskārā abhinirvartante puṇyopagāḥ,  apuṇyopagāḥ,  āneñjyopagāḥ/	T16n0710_001:0820b04_19	有無明故，種種造作福近行行、非福近行行、不動近行行。
T05nagsaliu:1277	 tatra puṇyopagānāṃ saṃskārāṇāṃ puṇyopagameva vijñānaṃ bhavati /	T16n0710_001:0820b06_6	起福近行行、非福近行行者，故名為識，是故名為無明緣行。
T05nagsaliu:1278	 apuṇyopagānāṃ saṃskārāṇāmapuṇyopagameva vijñānaṃ bhavati /  āneñjyopagānāṃ saṃskārāṇāmāneñjyopagameva vijñānaṃ bhavati /	T16n0710_001:0820b07_13	起非福近行行、非福近行行者，亦即是識，是故名行緣識。 起不動近行行、不動近行行者，亦是於識，是故名為識緣名色。
T05nagsaliu:1280	 idamucyate vijñānapratyayaṃ nāmarūpam /  nāmarūpavivṛddhayā ṣaḍbhirāyatanadvārai kṛtyakriyāḥ pravartante /  ayaṃ ṣaḍāyatanapratyayaḥ sparśa ityucyate /  tajjātīyā vedanā pravartate /	T16n0710_001:0820b10_1	名色增長作六處門，是故名為名色緣六處。 六處身轉，是故名為六處緣觸。
T05nagsaliu:1289	 abhinandati,  adhyavasāyaṃ tiṣṭhati sā vedanāpratyayā tṛṣṇetyucyate /  āsvādanādhyavasānādhyavasāyasthānādātmapriyarūpa-sātarūpa-viyogo mābhūditi yasya bhūyaḥ praṇidhānamiyaṃ tṛṣṇā pratyayopādānetyucyate /	T16n0710_001:0820b12_7	於受差別耽著喜悅，是故名為受緣愛。 愛耽著樂，故愛不捨，數數忻求，故名為愛緣取。
T05nagsaliu:1292	 evaṃ prārthayamānaḥ punarbhavajanakaṃ karma samutthāpayati kāyena vācā manasā ca sa upādāna-pratyayo bhava ityucyate /	T16n0710_001:0820b14_16	如是營求，復生有起業於身、於語、於意，是故名為取緣有。
T05nagsaliu:1293	 tatkarmanirjātānāṃ pañcaskandhānām abhinirvṛttiryā sā bhavapratyayo jātirityucyate /	T16n0710_001:0820b15_8	從業生五蘊轉，名為有緣生。
T05nagsaliu:1294	 jātyābhinirvṛttānāṃ skandhānāmupacayana-paripākādvināśo bhavati /  tadidaṃ jātipratyayaṃ jarāmaraṇamityucyate/	T16n0710_001:0820b16_3	從生蘊令熟壞滅，名生緣老死。
T05nagsaliu:1296	 pūrvapūrvāṅgānāmuttarottarāṇāṃ hetutvāt,  tāni uttarodbhavāt pratyaya eva /  evamayaṃ dvādaśāṅgaḥ pratītyasamutpādo-'nyonyahetukodbhūtaḥ /  dvādaśāṅgastripravṛttirnityocchedo hyanādijaḥ/	T16n0710_001:0820b16_12	如是名為十二緣生。
T05nagsaliu:1300	 pravṛtterjaladhārāvad vartate 'nādikālikaḥ /  nānityaḥ sa tu satataṃ sthitatvāt /  na saṃskṛta iti tu saṃskāraviyuktatvāt /  sa na cetanaḥ cittaviyuktatvāt /  na pratyayasambhava iti pratyayaviyuktatvāt /	T16n0710_001:0820b18_18	迭互為因，不常、不造作、無思，亦無緣生、無盡法、無離欲法、無滅法，無始來流轉不間斷隨轉，如河駛流。
T05nagsaliu:1307	 anādikālapravṛttastu sandhikāla-pariccheda-viyuktatvāt /  nadīstrotavat strotodbhūta anucchinnapravāhaḥ /	T16n0710_001:0820b20_11	「設使緣生不間斷隨轉如河駛流，是十二支緣生，四支和合而作轉因。
T05nagsaliu:1314	 avidyā ca tṛṣā karma vijñānaṃ kramaśo matāḥ /  avidyā, tṛṣṇā,  karma,	T16n0710_001:0820b21_7	所謂無明、愛、業、識。
T05nagsaliu:1317	 vijñānañceti yathākramam /  heturvijñānabījaṃ hi /  vijñānaṃ bīja-svabhāvatvena hetuḥ /  karma kṣetramudīritam /  karma kṣetra-svabhāvatvena heturityuktam /  avidyā tṛṣṇā ca kleśasvabhāvatvena hetuḥ /	T16n0710_001:0820b22_14	是識種子自性為因，業田自性為因，無明、愛、煩惱自性為因。
T05nagsaliu:1323	 karmakleśā vijñānabījatvena vyavasthitāḥ /  karmakleśā vijñānabījaṃ janayanti / tatra  karma vijñānabījasya kṣetrakāryaṃ karoti ca /	T16n0710_001:0820b23_3	業、煩惱、識能生種子。
T05nagsaliu:1382	 katamaiḥ pañcabhirityādistu -	T16n0710_001:0820c05_11	云何五種？
T05nagsaliu:1383	 cakṣūrūpāvabhāsanaiḥ /  nabhastajja manaskāraiḥ / iti /  tasmāt cakṣuḥ pratītya rūpañcālokañcākāśañca tajjamanasikārañca ityādi uktam /  tatra cakṣuriti rūpaṃ draṣṭuṃ cakṣurindriyaṃ vikalaṃ bhavati /  tasmādeva cakṣurvijñānasyāśrayakṛtyaṃ karoti ityuktam /	T16n0710_001:0820c06_4	眼緣色、明、虛空，從彼生作意。 眼識作依止，色作所緣，光明以為照，虛空作無礙，從彼生作意以為審慮。
T05nagsaliu:1389	 ākāśo 'pi nānāvṛtti-vikalo bhavati /  tajjamanasikāro 'pi samanvāhāra-kārye 'vikalo bhavati /  cakṣurvijñānasya pratyayeṣu kasyacidapyabhāve na cakṣurvijñānasyotpādaḥ,  sati cotpādo bhavati /	T16n0710_001:0820c09_10	若闕內眼處，如是色、光明、虛空、作意，則眼識不生。 如是五緣不闕，則一切和合，能生眼識。
T05nagsaliu:1395	 mayā te janitā iti /  vikalpo na yathodeti  iti tatra cakṣuṣo naivaṃ bhavati 'ahaṃ cakṣurvijñānasyāśraya-kṛtyaṃ karomīti /	T16n0710_001:0820c10_14	其眼不作是念： 『我與眼識作所依。
