src_segmentnr	src_original	tgt_segmentnr	tgt_original
TZ41-DI-010:1001	རིགས་ཀྱི་བུའམ་རིགས་ཀྱི་བུ་མོ་གང་ལ་ལ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟབ་མོའི་སྤྱོད་པ་སྤྱད་པར་འདོད་པ་དེས་ཇི་ལྟར་བསླབ་པར་བྱ་།	T08n0254_001:0850a16_7	「聖者！ 若有欲學甚深般若波羅蜜多行，云何修行？
TZ41-DI-010:1002	དེ་སྐད་ཅེས་སྨྲས་པ་དང་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་གིས་། ཚཧེ་དང་ལྡན་པ་ཤ་ར་དྭ་ཏིའི་བུ་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎	T08n0254_001:0850a17_12	」如是問已。 爾時，觀世音自在菩薩摩訶薩告具壽舍利子言： 「舍利子！
TZ41-DI-010:1004	ཤ་རིའི་བུ་རིགས་ཀྱི་བུའམ་རིགས་ཀྱི་བུ་མོ་གང་ལ་ལ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟབ་མོའི་སྤྱོད་པ་སྤྱད་པར་འདོད་པ་དེས་འདི་ལྟར་རྣམ་པར་བལྟ་བར་བྱ་སྟེ་། ཕུང་པོ་ལྔ་པོ་དེ་དག་ལ་ཡང་རང་བཞིན་གྱིས་སྟོང་པར་ཡང་དག་པར་རྗེས་སུ་བལྟའོ་༎ གཟུགས་སྟོང་པའོ་༎ སྟོང་པ་ཉིད་གཟུགས་སོ་༎ གཟུགས་ལས་ཀྱང་སྟོང་པ་ཉིད་གཞན་མ་ཡིན་ནོ་༎ སྟོང་པ་ཉིད་ལས་ཀྱང་གཟུགས་གཞན་མ་ཡིན་ནོ་༎ དེ་བཞིན་དུ་ཚཧོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་དང་། རྣམ་པར་ཤེས་པ་རྣམས་སྟོང་པའོ་༎	T08n0254_001:0850a20_14	若有善男子、善女人，行甚深般若波羅蜜多行時，應照見五蘊自性皆空，離諸苦厄。
TZ41-DI-010:1011	ཤ་རིའི་བུ་དེ་ལྟ་བས་ན་།	T08n0254_001:0850a20_18	舍利子！
TZ41-DI-010:1020	ཤ་རིའི་བུ་དེ་ལྟ་བས་ན་། སྟོང་པ་ཉིད་ལ་གཟུགས་མེད་།	T08n0254_001:0850a22_6	是色即空，是空即色。
TZ41-DI-010:1022	ཚཧོར་བ་མེད་། འདུ་ཤེས་མེད་། འདུ་བྱེད་མེད་། རྣམ་པར་ཤེས་པ་མེད་། མིག་མེད་། རྣ་བ་མེད་།	T08n0254_001:0850a22_18	受、想、行、識亦復如是。
TZ41-DI-010:1032	ཆོས་མེད་དོ་༎ མིག་གི་ཁམས་མེད་པ་ནས་། ཡིད་ཀྱི་ཁམས་མེད་། ཡིད་ཀྱི་རྣམ་པར་ཤེས་པའི་ཁམས་ཀྱི་བར་དུ་ཡང་མེད་དོ་༎	T08n0254_001:0850a26_3	是故空中無色，無受、想、行、識，無眼、耳、鼻、舌、身、意，無色、聲、香、味、觸、法，無眼界乃至無意識界。
TZ41-DI-010:1036	མ་རིག་པ་མེད་། མ་རིག་པ་ཟད་པ་མེད་པ་ནས་། རྒ་ཤི་མེད་། རྒ་ཤི་ཟད་པའི་བར་དུ་ཡང་མེད་དོ་༎	T08n0254_001:0850a26_19	無無明亦無無明盡，乃至無老死盡。
TZ41-DI-010:1040	དེ་བཞིན་དུ་སྡུག་བསྔལ་བ་དང་། ཀུན་འབྱུང་བ་དང་། འགོག་པ་དང་། ལམ་མེད་། ཡེ་ཤེས་མེད་། ཐོབ་པ་མེད་། མ་ཐོབ་པ་ཡང་མེད་དོ་༎	T08n0254_001:0850a27_14	無苦、集、滅、道，無智證無得。
TZ41-DI-010:1044	ཤ་རིའི་བུ་དེ་ལྟ་བས་ན་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཐོབ་པ་མེད་པའི་ཕྱིར་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟབ་མོ་ལ་བརྟེན་ཅིང་གནས་ཏེ་།	T08n0254_001:0850a28_16	以無所得故，菩提薩埵依般若波羅蜜多住，心無障礙。
