src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14mpsu_w_u:671	 kīrtiṃ samāpnoti yaśaś ca vardhate //	T02n0099_024:0174b05_0	名稱日增高，　　遠近皆悉聞，
K14mpsu_w_u:673	 viśārado bhavati naro hy amatsarī / 1	T02n0099_024:0174b06_13	處眾常和雅，　　離慳無所畏。
K14mpsu_w_u:674	 12.8 tasmād dhi dānāni dadati paṇḍitā	T02n0099_024:0174b07_13	是故智慧施，　　斷慳永無餘。
K14mpsu_w_u:3335	 44.1 (samanantaraparinirvṛte buddhe bhagavaty ubhau yamakaśālavanasya drumottamau tathāgatasya siṃhaśayyāṃ śālapuṣpair avāki)ratām //	T02n0099_044:0325b13_1	般涅槃已，雙堅固樹尋即生花，周匝垂下，供養世尊。
K14mpsu_w_u:3336	 44.2 athānyataro bhikṣus t(asyāṃ velāyāṃ gāthāṃ babhāṣe //)  44.3 (sundarau khalv imau	T02n0099_044:0325b13_12	時，有異比丘即說偈言：
K14mpsu_w_u:3340	 yad avākiratāṃ puṣpaiḥ  śā)s(t)āraṃ parinirvṛtam /	T02n0099_044:0325b15_13	妙花以供養，　　大師般涅槃。
K14mpsu_w_u:3342	 44.4 s(amanantaraparinirvṛte buddhe bhagavati śa)  kro devendras t(asyāṃ velāyāṃ gāthāṃ babhāṣe //)	T02n0099_044:0325b16_9	」尋時，釋提桓因說偈：
K14mpsu_w_u:3344	 44.5 (anityā vata saṃskārā  utpādavyayadharmiṇaḥ //	T02n0099_044:0325b17_0	「一切行無常，　　斯皆生滅法，
K14mpsu_w_u:3346	 utpadya hi nirudhyante  teṣāṃ vyupaśamas) sukham /	T02n0099_044:0325b18_13	雖生尋以滅，　　斯寂滅為樂。
K14mpsu_w_u:502	 9.5 (tena samayena nādikāyā mahato janakāyasya māry utthitābhūt //	T02n0099_030:0217b15_18	爾時，那梨迦聚落多人命終。
K14mpsu_w_u:503	 tathā hi karkaṭaka upāsakaḥ kālagataḥ //)  9.6 (nikaṭa upāsakaḥ kaḍaṅgaraḥ kātyarṣabhaś cārur upacārur ariṣṭa upāriṣṭo bhadraḥ subhadro yaśo yaśodatto yaśottaro 'pi kālagataḥ //)  tathā hi karkaṭaka upāsakaḥ kālagato nikaṭo kaḍaṅgaraḥ kātyarṣabhaś cārur upacārur ariṣṭa upāriṣṭo bhadraḥ subhadro yaśo yaśodatto yaśottaraḥ kālagataḥ //)	T02n0099_030:0217b20_13	時，有眾多比丘著衣持鉢，入那梨迦聚落乞食，聞那梨迦聚落罽迦舍優婆塞命終，尼迦吒、佉楞迦羅、迦多梨沙婆、闍露、優婆闍露、梨色吒、阿梨色吒、跋陀羅、須跋陀羅、耶舍耶輸陀、耶舍欝多羅悉皆命終。
K14mpsu_w_u:509	 9.9 (śrutvā ca punar nādikāṃ piṇḍāya caritvā kṛtabhaktakṛtyāḥ paścādbhaktapiṇḍapātāḥ pratikrāntāḥ //  pātracīvaraṃ pratiśāmya pādau prakṣālya yena bhagavāṃs tenopajagmuḥ //  upetya bhagavataḥ pādau śirasā vanditvaikānte nyaṣīdan //)	T02n0099_030:0217b22_6	聞已，還精舍，舉衣鉢，洗足已，詣佛所，稽首佛足，退坐一面，白佛言：
K14mpsu_w_u:513	 9.11 (iha vayaṃ bhadanta saṃbahulā bhikṣavaḥ pūrvāhṇe nivasya pātracīvaram ādāya)  nādikāṃ piṇḍāya prāviśāma //  aśrauṣma (vayam)	T02n0099_030:0217b23_18	我等眾多比丘晨朝入那梨迦聚落乞食，聞罽迦舍優婆塞等命終。 世尊！
K14mpsu_w_u:525	 yām ardhatṛtīyāny upāsakaśatāni kālagatāni yāni pañcānām a(varabhāgīyānāṃ saṃyojanān)  āṃ prahāṇād aupapādukās tatra parinirvāyiṇo 'nāgāmino 'nāvṛttidharmāṇaḥ punar imaṃ lokam //	T02n0099_030:0217b26_11	「彼罽迦舍等已斷五下分結，得阿那含，於天上般涅槃，不復還生此世。
