src_segmentnr	src_original	tgt_segmentnr	tgt_original
XXn693u_005:11	 cumbanāliṅgane citraṃ ghṛṣṭau vipākanāmakam |  maṇau vilakṣaṇaṃ yeṣāṃ te ca duḥsekasambidaḥ ||	T02D2252:141b-21	འོ་དང་འཁྱུད་པ་སྣ་ཚོགས་ཉིད་༎ སྲུབ་པ་རྣམ་པར་སྨིན་པ་ཉིད་༎ ནོར་པུ་མཚན་ཉིད་བྲལ་ཞེས་ཟེར་༎ དེ་ནས་དབང་བསྐུར་ཡང་དག་རིགས་༎ དེ་ནི་དབང་བསྐུར་ངན་པ་ཡིན་༎
XXn693u_005:13	 ratnagarbhe ca yā vittiḥ saiva tattvaṃ bhaved yadi |	T02D2252:141b-26	རིན་ཆེན་དཀྱིལ་དུ་རང་རིག་པ་༎ གལ་ཏེ་དེ་ཉིད་དེ་ཡིན་ན་༎
XXn693u_005:14	 saiva vedaṃ bhavet tattvaṃ na hyetat bauddhasammatam ||	T02D2252:141b-28	ཞི་བ་རིག་བྱེད་དེ་ཉིད་འགྱུར་༎ འདི་ནི་སངས་རྒྱས་པ་མི་བཞེད་༎
XXn693u_005:15	 tathā ca devi paripṛcchasi saiva nirnādatantre-	T02D2252:141b-30	དེ་ཡང་ཞི་བར་ངེས་པར་བསྒྲགས་༎ ལྷ་མོས་ཞུས་པའི་རྒྱུད་ལས་།
XXn693u_005:16	 ratnapuramidaṃ devi kiñjalke jvalatāṃ vrajet |	T02D2252:141b-32	ལྷ་མོ་རིན་ཆེན་གྲོང་ཁྱེར་འདི་༎ པདམའི་ཟེའུ་འབྲུ་ཞུ་བར་འགྱུར་༎
XXn693u_005:17	 rudro yugmaḥ śivaḥ śreṣṭhaḥ śaktiḥ saiva parātparāḥ ||	T02D2252:141b-34	མཉམ་དུས་དྲག་པོ་ཞི་བ་མཆོག་། དེ་ཉིད་ནུས་པ་མཆོག་གི་མཆོག་།
XXn693u_005:18	 lakṣyalakṣaṇanirmuktaṃ vāgudāhāravarjjitam |	T02D2252:141b-35	མཚན་ཉིད་མཚོན་པ་རྣམ་བྲལ་བ་༎ ངག་གི་མཚོན་པ་རྣམས་དང་བྲལ་༎
XXn693u_005:19	 śivaśaktiḥ samāyogāt jāyate cādbhutaṃ sukham ||	T02D2252:141b-37	ཞི་བ་ནུས་པ་མཉམ་སྦྱོར་བས་༎ རྨད་དུ་བྱུང་བའི་བདེ་བ་མཆོག་། ནུས་པའི་ཡུལ་དུ་བསྒོམ་བྱ་ན་༎
XXn693u_005:20	 na santi tattvato bhāvāḥ śaktirūpeṇa bhāvitāḥ |	T02D2252:141b-39	སྲིད་པ་དེ་ཉིད་དུ་ན་མེད་༎ སྒྲོ་བཏགས་ཐམས་ཅད་ཉམས་པ་ཡིན་༎ སྟོང་པར་མཐོང་བ་༄༡༤༢ཨ་༌་༎ ནུས་པ་ཡིན་༎ ཞེས་འབྱུང་བ་དང་། ཨཽཙཚུཤམའི་རྒྱུད་ལས་ཀྱང་༎ ཞི་བ་ནུས་པ་མཉམ་སྦྱོར་པའི་༎
XXn693u_005:27	 naivāsti kiñcit karttavyamasti cet na sa tattvavit ||	T02D2252:142a-10	བྱ་བ་ཅུང་ཞིག་ཡོད་མ་ཡིན་༎ ཡོད་ན་དེ་ཉིད་རིག་མ་ཡིན་༎
XXn693u_005:28	 vedāntavādino'pi -	T02D2252:142a-12	རིག་བྱེད་ཀྱི་མཐའ་གསང་བར་སྨྲ་བ་ལས་ཀྱང་།
XXn693u_005:30	 vittirānandamātraṃ ca bhagavadvādisādhanam ||	T02D2252:142a-15	ཚོར་བ་ཀུན་དགའ་ཙམ་ཉིད་དེ་༎ ལེགས་ལྡན་སྨྲ་བའི་གཞུང་གིས་འདོད་༎
XXn693u_005:32	 yatsukhaṃ brahmatattvasya tatsukhaṃ brāhmamucyate ||	T02D2252:142a-17	ནུས་དང་ཕྲད་ཅིང་སྦྱོར་བ་ལས་༎ ནུས་པ་དབང་གྱུར་མཐར་ཐུག་པ་༎ ཚངས་པའི་བདེ་བ་དེ་ཉིད་གང་༎ བདེ་དེས་མངོན་སུམ་གྲོལ་བར་འགྱུར་༎
XXn693u_005:33	 duḥkhānāmāgamo nāsti sukhaṃ tatra nirantaram |	T02D2252:142a-21	དེར་ནི་བདེ་བ་རྒྱུན་མི་འཆད་༎ སྡུག་བསྔལ་འབྱུང་བ་མེད་པ་ཡིན་༎
XXn693u_005:34	 ānando brahmaṇo rūpaṃ tacca mokṣeti bhaṇyate ||	T02D2252:142a-23	ཀུན་དུ་དགའ་པ་ཚངས་པའི་གཟུངས་༎ དེ་ལ་ཐར་པ་ཞེས་བརྗོད་དོ་༎
XXn693u_005:35	 yad yad vai dṛśyate kiñcit [tat]tadbrahmeti kalpayet |	T02D2252:142a-25	ཅུང་ཞིག་གང་དང་གང་མཐོང་བ་༎ དེ་དང་དེ་ནི་ཚངས་པར་བརྟགས་༎
XXn693u_005:36	 tato'nyagatacittaṃ[tu]brahmaṇaivāvatiṣṭhate ||	T02D2252:142a-27	དེས་ན་སེམས་ནི་གཞན་མི་འགྱུར་༎ ཚངས་པ་ཉིད་ལ་རྣམ་པར་གནས་༎
XXn693u_005:37	 priyādarśanamevaikaṃ kimanyaddarśanāntaraiḥ |  prāpyate yena nirvvāṇaṃ svarāgeṇāpi cetasā ||	T02D2252:142a-29	གང་གིས་མྱ་ངན་འདས་མཐོང་བ་༎ ཆགས་པ་ཆགས་པའི་སེམས་ཉིད་ཀྱང་༎ སྡུག་པ་མཐོང་བ་གཉིས་གཅིག་པུས་༎ མཐོང་བ་གཞན་གྱིས་ཅི་ཞིག་བྱ་༎
XXn693u_005:39	 tyaja dharmammadharmmaṃ ca ubhe satyānṛte tyaja |  ubhe satyānṛte tyaktvā yena tyajasi tat tyaja ||	T02D2252:142a-33	ཆོས་དང་ཆོས་མིན་སྤངས་ནས་ནི་༎ བདེན་དང་བརྫུན་པ་གཉི་ག་སྤངས་༎ བདེན་དང་བརྫུན་གཉིས་སྤངས་ནས་སུ་༎ གང་ཞིག་སྤངས་པ་དེ་ཡང་སྤངས་༎
XXn693u_005:41	 bhagavadgītāyāmapi -	T02D2252:142a-37	ཞེས་འབྱུང་བ་དང་། ལེགས་ལྡན་གྱི་གླུ་ལས་ཀྱང་༎
XXn693u_005:42	 nāsato vidyate bhāvo nābhāvo vidyate sataḥ |	T02D2252:142a-38	དངོས་པོ་བདེན་པ་ཡོད་མ་ཡིན་༎ མི་བདེན་དངོས་ཀྱང་ཡོད་མ་ཡིན་༎
XXn693u_005:43	 ubhayorapi dṛṣṭo['  ntaḥ]hyanayostattvadarśibhiḥ ||	T02D2252:142a-40	དེ་དག་གཉི་གའི་མཐའ་མཐོང་བ་༎ དེ་ཡིས་དེ་ཉིད་མཐོང་བའོ་༎
XXn693u_005:45	 kiñca grāhyādiśūnyaṃ cet cittamakṣobhyamucyate |	T02D2252:142a-42	ཞེས་འབྱུང་བ་དང་། གཞན་ཡང་། གཟུང་བ་གཟུགས་ཀྱིས་སྟོང་པའི་སེམས་༎
XXn693u_005:53	 pi tattvaṃ vittau gurormukhāt ||	T02D2252:142a-48	སྟོན་པ་པོས་ནི་བསྟན་པ་ཡིན་༎ འདི་ནི་དེ་བཞིན་གཤེགས་པ་ཡིས་༎
XXn693u_005:55	 maṇyantargatamityādi sadguroḥ suṣṭhu saṅgatam ||	T02D2252:142b-3	རྡོ་རྗེའི་ནང་དང་དེ་རྩེ་དང་༎ ཐོད་པའི་ནང་དུ་ལྷུང་བ་དང་༎ བར་ན་འདུག་པའང་མི་འདོད་ལ་༎ དེ་ཉིད་བླ་མའི་ཁ་ལས་རིག་། དགའ་བ་སྣ་ཚོགས་ཉིད་དུ་བརྗོད་༎ དེ་ལ་སོགས་པ་ལེགས་གནས་པ་༎ ནོར་བུའི་ནང་དུ་ཆུད་ལ་སོགས་༎ བླ་མས་བསྟན་པ་ཇི་ལྟར་སྦྱར་༎
XXn693u_005:56	 hasityādiviśuddhyā yat ācāryyādisamīhitam |	T02D2252:142b-8	དགོད་ལ་སོགས་པའི་དགའ་བ་གང་༎ སློབ་དཔོན་ལ་སོགས་འདོད་པ་གང་༎
XXn693u_005:57	 utpattyā tad vyavastheyaṃ na cotpannasvabhāvataḥ ||	T02D2252:142b-10	དེ་ཡི་རྣམ་གཞག་བསྐྱེད་རིམ་ལ་༎ རྫོགས་པའི་རིམ་པ་མ་ཡིན་ནོ་༎
XXn693u_005:58	 citratvāt citramāghṛṣṭeḥ sukhāt pāko maṇeḥ puraḥ |	T02D2252:142b-12	སྣ་ཚོགས་པས་ན་མགྲིན་སྣ་ཚོགས་༎ བདེ་བ་སྨིན་པ་ནོར་བུའི་རྩེར་༎
XXn693u_005:59	 guroḥ tattvaṃ vijānīyāt vimarddāt viratau ramaḥ ||	T02D2252:142b-14	བླ་མས་དེ་ཉིད་རྣམ་ཤེས་བྱ་༎ རྣམ་ཉེད་རྣམ་བྲལ་དགའ་བ་ཉིད་༎
XXn693u_005:6	 ālocanaṃ vimarddaścet tṛtīye kathamiṣyate |  yat tatrālocanaṃ naiva bhaved vittiralakṣaṇā ||  vilakṣaṇamato yuktaṃ hantuṃ roddhuṃ tṛtīyake |	T02D2252:141b-17	དེ་ཕྱིར་མཚན་ཉིད་བྲལ་བར་རིགས་༎ དེ་ཕྱིར་གསུམ་པ་དེ་ཉིད་ཡིན་༎
XXn693u_005:60	 karmmamudrāṃ samāsādya dharmmamudrāṃ vibhāvayet |	T02D2252:142b-16	ལས་ཀྱི་ཕྱག་རྒྱ་ལ་བསྟེན་ནས་༎ ཆོས་ཀྱི་ཕྱག་རྒྱ་རྣམ་པར་བསྒོམ་༎
