src_segmentnr	src_original	tgt_segmentnr	tgt_original
T05D4016-3:149a-10	འདི་ནི་སྔར་བསྟན་བཅོས་ཡང་དག་པའི་རིགས་པ་ལ་འཇུག་པ་ལས་བསྟན་པའི་མ་ངེས་པའི་མཚན་ཉིད་དྲུག་བཀོད་ནས་།	T11n634u_001:84	 anaikāntikaḥ ṣaṭprakāraḥ |
T05D4016-3:149a-14	ཐུན་མོང་དང་། ཐུན་མོང་མ་ཡིན་པ་དང་། ཕྱོགས་མཚུངས་པ་ཆ་གཅིག་འཇུག་ལ་། ཕྱོགས་ཐ་དད་པ་ཀུན་འཇུག་པ་དང་། ཕྱོགས་ཐ་དད་པ་ཆ་གཅིག་འཇུག་ལ་།	T11n634u_001:87	 sapakṣaikadeśavṛttirvipakṣavyāpī 3,  vipakṣaikadeśavṛttiḥ sapakṣavyāpī 4,
T05D4016-3:149a-16	ཕྱོགས་མཚུངས་པ་ཀུན་འཇུག་པ་དང་། གཉི་གའི་ཕྱོགས་ཀྱི་ཆ་གཅིག་ཏུ་འཇུག་པ་དང་། ཕན་ཚུན་འགལ་བར་ངེས་པའོ་༎	T11n634u_001:89	 ubhayapakṣaikadeśavṛttiḥ 5,  viruddhāvyabhicārī ceti 6 ||
T05D4016-3:149a-17	དེ་ལ་ཐུན་མོང་བ་ནི་དཔེར་ན་སྒྲ་ནི་རྟག་པ་ཡིན་ཏེ་།	T11n634u_001:91	 tatra sādhāraṇaḥ śabdaḥ prameyatvānnitya iti |
T05D4016-3:149a-18	གཞལ་བར་བྱ་བའི་ངོ་བོ་ཉིད་ཡིན་པའི་ཕྱིར་རོ་ཞེས་ཟེར་བ་ལྟ་བུ་ནི་རྟག་པ་དང་མི་རྟག་པའི་ཕྱོགས་ཀུན་ཀྱང་གཏན་ཚིགས་འདི་ཐུན་མོང་དུ་གྱུར་པས་དེའི་ཕྱིར་མ་ངེས་པ་ཡིན་ཏེ་།	T11n634u_001:92	 taddhi nityānityapakṣayoḥ sādhāraṇatvādanaikāntikam |
T05D4016-3:149a-19	བུམ་པ་ལ་སོགས་པ་ལྟར་གཞལ་བར་བྱ་བའི་ངོ་བོ་ཉིད་ཀྱི་ཕྱིར་སྒྲ་ནི་མི་རྟག་པའོ་༎ དཔེར་ན་ནམ་མཁའ་ལ་སོགས་པ་ལྟ་བུར་གཞལ་བར་བྱ་བའི་ངོ་བོ་ཉིད་ཀྱི་ཕྱིར་སྒྲ་ནི་རྟག་པ་ཡིན་ནོ་༏	T11n634u_001:93	 kiṃ ghaṭavatprameyatvādanityaḥ śabda āhosvidākāśevatprameyatvānnitya iti ||
T05D4016-3:149a-21	། དེ་ལ་ཐུན་མོང་མ་ཡིན་པ་ནི་དཔེར་ན་སྒྲ་ནི་རྟག་པ་ཡིན་ཏེ་ཐོས་པར་བྱ་བའི་ངོ་བོ་ཉིད་ཡིན་པའི་ཕྱིར་རོ་ཞེས་ཟེར་བ་ལྟ་བུ་ནི་རྟག་པ་དང་མི་རྟག་པའི་ཕྱོགས་ཀྱི་གཏན་ཚིགས་འདི་སྤངས་ནས་རྟག་པ་དང་མི་རྟག་པ་ལས་གུད་ན་ཡོད་པ་མ་ཡིན་པའི་ཕྱིར་སོམ་ཉིའི་རྒྱུ་ཡིན་ཏེ་།	T11n634u_001:94	 asādhāraṇaḥ śrāvakaṇatvānnitya iti |  taddhi nityānityapakṣābhyāṃ vyāvṛttatvānnityānityavinirmuktasya cānyasyāsaṃbhavātsaṃśayahetuḥ |
T05D4016-3:149a-23	ཐོས་པར་བྱ་བའི་ངོ་བོ་ཉིད་ཅི་འདྲ་བ་ཞིག་ཅེས་བྱ་བ་ལ་སོགས་པ་ལྟ་བུའོ་༎	T11n634u_001:96	 kiṃbhūtasyāsya śrāvaṇatvamiti ||
T05D4016-3:149a-24	དེ་ལ་ཕྱོགས་མཚུངས་པ་ཆ་གཅིག་འཇུག་ལ་། ཕྱོགས་ཐ་དད་པ་ཀུན་འཇུག་པ་ནི་དཔེར་ན་སྒྲ་ནི་རྩོལ་བ་མ་ཡིན་པའོ་ཞེས་ཟེར་བ་ལྟ་བུ་སྟེ་།	T11n634u_001:97	 sapakṣaikadeśavṛttirvipakṣavyāpī yathā |  aprayatnāntarīyakaḥ śabdo'nityatvāt |
T05D4016-3:149b-0	དེ་ལ་རྩོལ་བ་དང་། བར་ཆད་མེད་པས་བསྐྱེད་པ་མ་ཡིན་པར་དམ་༄༡༤༩བ་བཅའ་བ་ནི་འདི་ལྟར་གློག་དང་། ནམ་མཁའ་ལ་སོགས་པ་ནི་ཕྱོགས་མཚུངས་པ་ཡིན་པས་མི་རྟག་པ་ཉིད་དེ་གློག་ལ་སོགས་པ་ལ་ནི་ཡོད་ལ་། ནམ་མཁའ་ལ་སོགས་པ་ལ་མེད་པ་ལྟ་བུའོ་༎	T11n634u_001:100	 asya vidyudākāśādiḥ sapakṣaḥ |  tatraikadeśe vidyudādau vidyate'nityatvaṃ nākāśādau |
