src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_6-8u:1641	 cakrāṅkitahastapādatā,  supratiṣṭhitapādatā,  jālahastapādatā,  mṛdutaruṇahastapādatā,  saptocchrayatā,	T02D1190:150b-4	ཕྱག་དང་ཞབས་ཀྱི་མཐིལ་འཁོར་ལོའི་མཚན་དང་ལྡན་པ་དང་། ཕྱག་དང་ཞབས་ཤིན་ཏུ་གནས་པ་དང་། ཕྱག་དང་ཞབས་ཀྱི་སོར་མོ་དྲ་བར་འབྲེལ་པ་དང་། ཕྱག་དང་ཞབས་ཀྱི་མཐིལ་འཇམ་ཞིང་གཞོན་ཤ་ཆགས་པ་དང་། བདུན་མཐོ་བའི་ཚད་དང་།
K03psp_6-8u:1646	 dīrghāṅgulitā,  ucchaṅkhapādatā,  ūrdhvaṃgaromatā,  eṇeyajaṅghatā,  paṭūrubāhutā,  kośāvahitavastiguhyatā,	T02D1190:150b-5	སོར་མོ་རིང་བ་ཉིད་དང་། རྟིང་པ་ཡངས་པ་དང་། སྐུ་དྲང་པོར་རྒྱས་པ་དང་། ཞབས་ལོང་བུའི་ཚིགས་མི་མངོན་པ་དང་། སྐུའི་སྤུ་གྱེན་དུ་ཕྱོགས་པ་ཉིད་དང་། བྱིན་པ་རི་དགས་ཨཨེ་ན་ཡ་ལྟ་བུ་ཉིད་དང་།
K03psp_6-8u:1654	 suvarṇavarṇatā,  ślaksṇacchavitā,  ekaikapradakṣiṇāvartaromatā,  ūrṇāṅkitamukhatā,  siṃhapūrvārdhakāyatā,  susaṃvṛtaskandhatā,	T02D1190:150b-6	བཞེངས་བཞིན་དུ་མ་བཏུད་པར་ཕྱག་པུས་མོ་ལ་སླེབ་པ་དང་། མདོམས་ཀྱི་སྦ་བ་སྦུབས་སུ་ནུབ་པ་དང་། མདོག་གསེར་འདྲ་བ་ཉིད་དང་། པགས་པ་སྲབ་པ་ཉིད་དང་། སྤུ་རེ་རེ་བ་ཉིད་དང་། ཞལ་མཛོད་སྤུས་བརྒྱན་པ་ཉིད་དང་།
K03psp_6-8u:1660	 citāntarāṃsatā,  rasarasajñatā,  nyagrodhaparimaṇḍalatā,  uṣṇīṣaśiraskatā,  pṛthutanujihvatā,  brahmasvaratā,	T02D1190:150b-7	རོ་སྟོང་སེང་གེ་འདྲ་བ་ཉིད་དང་། སྐུ་ཤིན་ཏུ་ཟླུམ་པ་དང་། ཐལ་གོང་རྒྱས་པ་ཉིད་དང་། རོ་བྲོ་བ་ཉིད་དང་། ཤིང་ནྱ་གྲོ་དྷ་ལྟར་ཆུ་ཞིང་མཉམ་པ་དང་། དབུ་གཙུག་ཏོར་དང་ལྡན་པ་ཉིད་དང་།
K03psp_6-8u:1666	 siṃhahanutā,  saśukladantatā,  samadantatā,  samacatvāriśaddantatā,  abhinīlanetratā,	T02D1190:150b-8	ལྗགས་ཤིན་ཏུ་རིང་ཞིང་སྲབ་པ་དང་། ཚངས་པའི་དབྱངས་དང་། འགྲམ་པ་སེང་གེའི་འདྲ་བ་དང་། ཚེམས་དཀར་བ་ཉིད་དང་། ཚེམས་མཉམ་པ་ཉིད་དང་། ཚེམས་བཞི་བཅུ་མཉམ་པར་ཚང་པ་དང་། སྤྱན་མཐོན་མཐིང་ལྟ་བུ་དང་།
K03psp_6-8u:1672	 gopakṣmanetratā ceti,	T02D1190:150b-9	བའི་རྫི་མ་ལྟ་བུ་ཉིད་དོ་༎
K03psp_6-8u:1673	 tatra cakrāṅkitahastapāda iti cakrāṇi tathāgatasya hastapādatale jātāni bhavanti,  sahasrārāṇi (PSP_6-8:62)	T02D1190:150b-10	སྐྱེས་བུ་ཆེན་པོའི་མཚན་སུམ་ཅུ་རྩ་གཉིས་རྣམས་བཅོམ་ལྡན་འདས་ཁོ་ན་ལས་གཞན་ལ་མེད་པ་ཡིན་ནོ་༎ ཐབས་དང་ཤེས་རབ་རྣམ་པར་དག་པའི་དབྱངས་ཡིག་བཅུ་དྲུག་ཉིས་འགྱུར་ཡོངས་སུ་གྱུར་བའི་ཕྱིར་ཞེས་དགོངས་པའོ་༎ དེ་ལ་བཅོམ་ལྡན་འདས་ཀྱི་ཕྱག་དང་ཞབས་དག་གི་མཐིལ་ལ་འཁོར་ལོ་རྩིབས་སྟོང་པ་མུ་ཁྱུད་དང་ལྟེ་བ་རྣམས་དང་བཅས་པ་མངའ་བས་།
K03psp_6-8u:1677	 tadyathā asthimayaṃ vā dantamayaṃ vā biṃbam utkīrṇaṃ syāt,  samaṃ pāṇitalābhyāṃ pṛthivīsaṃsparśanād asaṃkucitatvāt pādayoḥ supratisthitapāṇipādatā,	T02D1190:150b-14	ཕྱག་དང་ཞབས་ཀྱི་མཐིལ་མཉམ་པའི་ཕྱིར་སལ་བཞག་ན་ཆང་རྗེས་མི་མངོན་པའི་ཕྱིར་། ཕྱག་དང་ཞབས་ཤིན་ཏུ་གནས་པ་ཉིད་དོ་༎
K03psp_6-8u:1679	 haṃsarājasyeva jālapinaddhāṅgulipāṇipādatvāj jālahastapādaḥ,	T02D1190:150b-16	དད་པའི་རྒྱལ་པོའི་རྐང་པ་དང་འདྲ་བས་ཕྱག་དང་ཞབས་ཀྱི་སོར་མོ་དྲ་བར་འབྲེལ་བའོ་༎
K03psp_6-8u:1680	 tūlapicūpamataruṇasukumāratālakomalapāṇipādatvād mṛdutaruṇahastapādaḥ samucchritahastapādaḥ,  āyatahastapādāṅgulitvād dīrghāṅguliḥ,  dīrghapārṣṇitvād āyatapārṣṇiḥ,	T02D1190:151a-0	ཕྱག་དང་ཞབས་རས་བལ་གྱི་འདབ་མ་དང་༄༡༥༡ཨ་༌་༎ ཕྱག་དང་ཞབས་གཞོན་ཤ་ཆགས་པ་ཉིད་དོ་༎ ཕྱག་དང་ཞབས་དང་དབུའི་ཆ་ལྟག་ཁུང་མཐོ་བས་ན་བདུན་མཐོ་བའོ་༎ ཕྱག་དང་ཞབས་ཀྱི་སོར་མོ་རྣམས་རིང་བའི་ཕྱིར་སོར་མོ་རིང་བ་ཉིད་དོ་༎
