src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07yabhkvyu:35123	 śamathaikarasatām upādāya.  tad uktaṃ pratipakṣāṃgam upadāya.  anuśaṃsāṅgam upādāya.	T31n1606_009:0736b09_2	對治支故、利益支故、彼二所依自性支故。
T07yabhkvyu:35127	 prathame tāvad dhyāne vitarko vicāraś ca pratipakṣāṃgaṃ.  tabhyāṃ kāmavyāpādavihiṃsāvitarkaprahāṇāt.	T31n1606_009:0736b11_3	初靜慮中尋伺二種是對治支，能斷欲界欲恚害等尋伺故。
T07yabhkvyu:35129	 prītiḥ sukhaṃ cānuśaṃsāṃgaṃ.  [Tib.343a] vitarkavicārābhyāṃ pratipakṣite vipakṣe tadvivekajaprītisukhalābhāt.	T31n1606_009:0736b12_8	喜樂二種是利益支，由尋伺支治所治已得離生喜樂故。
T07yabhkvyu:35131	 cittaikāgratā tadubhayasaṃniśrayāṃgaṃ.  saṃniśrayabalena vitarkādipravṛtter iti.	T31n1606_009:0736b13_12	心一境性是彼二所依自性支，依止定力尋等轉故。
T07yabhkvyu:35133	 tathā dvitīye dhyāne 'dhyātmasaṃprasādaḥ pratipakṣāṃgaṃ.  tena vitarkavicārapratipakṣaṇāt.	T31n1606_009:0736b14_14	第二靜慮中內等淨是對治支，由此能治尋伺故。
T07yabhkvyu:35135	 prītisukhe cittaikāgratā ca śeṣe aṃge pūrvavat.	T31n1606_009:0736b15_2	喜樂是利益支。 心一境性是彼二所依自性支，義如前說。
T07yabhkvyu:35136	 tṛtīye dhyāne upekṣāsmṛtisaṃprajanyaṃ ca pratipakṣāṃgaḥ.  taiḥ prītipratipakṣaṇāt.	T31n1606_009:0736b17_4	第三靜慮中捨念正知是對治支，由此三能治喜故。
T07yabhkvyu:35138	 sukhaṃ cittaikāgratā ca śeṣe aṃge yathākramaṃ pūrvavat.	T31n1606_009:0736b17_10	樂是利益支。 心一境性是彼二所依自性支，義如前說。
T07yabhkvyu:35139	 caturthe dhyāne upekṣāpariśuddhiḥ smṛtipariśuddhiś ca pratipakṣāṃgaṃ.  tābhyāṃ dhyāneṣu sukhapratipakṣaṇāt.	T31n1606_009:0736b19_14	第四靜慮中捨清淨念清淨是對治支，由此二能治樂故。
T07yabhkvyu:35141	 aduḥkhasukhā vedanā anuśaṃsāṃgaṃ.	T31n1606_009:0736b20_5	不苦不樂受是利益支。
