src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04canprasu:9851	 athavā tattve 'pratipattirmithyāpratipattirajñānamavidyā /	T05D3986:46a-31	དེ་ཁོ་ན་ཡོངས་མི་ཤེས་ཞེས་བྱ་བ་ནི་མ་རྟོགས་པ་དང་ལོག་པར་རྟོགས་པ་སྟེ་། ཚུལ་བཞིན་མ་ཡིན་པ་ཡིད་ལ་བྱེད་པའི་རྒྱུས་མི་ཤེས་པ་ནི་མ་རིག་པའོ་༎
T04canprasu:9852	 evamavidyāyāṃ satyāṃ trividhāḥ saṃskārā abhinirvartante puṇyopagā apuṇyopagā āneñjyopagāḥ /	T05D3986:46a-33	མ་རིག་པ་ཡོད་ན་འདུ་བྱེད་སྣ་ཚོགས་མངོན་པར་བསྒྲུབ་སྟེ་། བསོད་ནམས་སུ་ཉེ་བར་འགྲོ་བ་དང་། བསོད་ནམས་མ་ཡིན་པར་ཉེ་བར་འགྲོ་བ་དང་། མི་ག-ཡོ་བར་ཉེ་བར་འགྲོ་བའོ་༎
T04canprasu:9853	 tatra puṇyopagānāṃ saṃskārāṇāṃ puṇyopagameva vijñānaṃ bhavati /	T05D3986:46a-35	དེ་ལ་བསོད་ནམས་སུ་ཉེ་བར་འགྲོ་བའི་འདུ་བྱེད་རྣམས་ལས་བསོད་ནམས་སུ་ཉེ་བར་འགྲོ་བའི་རྣམ་པར་ཤེས་པ་ཉིད་དུ་འགྱུར་རོ་༎
T04canprasu:9854	 apuṇyopagānāṃ saṃskārāṇāmapuṇyopagameva vijñānaṃ bhavati /  āneñjyopagānāṃ saṃskārāṇāmāneñjyopagameva vijñānaṃ bhavati /	T05D3986:46a-36	བསོད་ནམས་མ་ཡིན་པར་ཉེ་བར་འགྲོ་བའི་འདུ་བྱེད་རྣམས་ལས་བསོད་ནམས་མ་ཡིན་པར་ཉེ་བར་འགྲོ་བའི་རྣམ་པར་ཤེས་པ་ཉིད་དུ་འགྱུར་རོ་༎ མི་ག-ཡོ་བར་ཉེ་བར་འགྲོ་བའི་འདུ་བྱེད་རྣམས་ལས་མི་ག-ཡོ་བར་ཉེ་བར་འགྲོ་བའི་རྣམ་པར་ཤེས་པ་ཉིད་དུ་འགྱུར་ཏེ་།
T04canprasu:9856	 idamucyate vijñānam /  vijñānapratyayaṃ nāmarūpamiti vedanādayo 'rūpiṇaścatvāraḥ skandhāstatra tatra bhave nāmayantīti nāma /  saharūpaskandhena ca nāma rūpaṃ ceti nāmarūpamucyate /	T05D3986:46a-38	འདི་ནི་རྣམ་པར་ཤེས་པའི་རྐྱེན་གྱིས་མིང་དང་གཟུགས་ཞེས་བྱའོ་༎
T04canprasu:9859	 nāmarūpavivṛddhayā ṣaḍbhirāyatanadvāraiḥ kṛtyakriyāḥ pravartante prajñāyante,	T05D3986:46b-0	མིང་དང་གཟུགས་༄༤༦བ་རྣམ་པར་འཕེལ་བས་སྐྱེ་མཆེད་དྲུག་གི་སྒོ་ནས་བྱ་བ་བྱེད་པ་རྣམས་འབྱུང་སྟེ་།
T04canprasu:9860	 tannāmarūpapratyayaṃ ṣaḍāyatanamityucyate /	T05D3986:46b-1	དེ་ནི་མིང་དང་གཟུགས་ཀྱི་རྐྱེན་གྱིས་སྐྱེ་མཆེད་དྲུག་ཅེས་བྱའོ་༎
T04canprasu:9861	 ṣaḍbhyaścāyataṃebhyaḥ ṣaṭ sparśakāyāḥ pravartante,	T05D3986:46b-2	སྐྱེ་མཆེད་དྲུག་པོ་ལས་རེག་པའི་ཚོགས་དྲུག་འབྱུང་སྟེ་།
T04canprasu:9862	 ayaṃ ṣaḍāyatanapratyayaḥ sparśa ityucyate /	T05D3986:46b-3	དེ་ནི་སྐྱེ་མཆེད་དྲུག་གི་རྐྱེན་གྱིས་རེག་པ་ཞེས་བྱའོ་༎
T04canprasu:9863	 yajjātīyaḥ sparśo bhavati tajjātīyā vedanā pravartate /	T05D3986:46b-4	ཇི་ལྟ་བུར་རེག་པ་འབྱུང་བ་དེ་ལྟ་བུར་ཚོར་བ་འབྱུང་སྟེ་།
T04canprasu:9864	 iyamucyate bhikṣavaḥ sparśapratyayā vedaneti /	T05D3986:46b-5	དེ་ནི་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་ཞེས་བྱའོ་༎
T04canprasu:9865	 yastāṃ vedanāṃ viśeṣeṇāsvādayati abhinandati adhyavasyati adhyavasāya tiṣṭhati,  sā vedanāpratyayā tṛṣṇetyucyate /	T05D3986:46b-6	ཚོར་བའི་བྱེ་བྲག་དེ་དག་མྱོང་བ་དང་། མངོན་པར་དགའ་བ་དང་། ལྷག་པར་ཞེན་ནས་འདུག་པ་དེ་ནི་ཚོར་བའི་རྐྱེན་གྱིས་སྲེད་པ་ཞེས་བྱའོ་༎
T04canprasu:9870	 evaṃ prārthayamānaḥ punarbhavajanakaṃ karma samutthāpayati kāyena vācā manasā ca,  sa upādānapratyayo bhava ityucyate /	T05D3986:46b-8	དེ་ལྟར་སྨོན་ཅིང་ཡང་སྲིད་པ་བསྐྱེད་པའི་ལས་ལུས་དང་། ངག་དང་། ཡིད་ཀྱིས་ཀུན་ནས་སློང་བ་དེ་ནི་ལེན་པའི་རྐྱེན་གྱིས་སྲིད་པ་ཞེས་བྱའོ་༎
T04canprasu:9872	 (Pp_247) tatkarmanirjātānāṃ skandhānāmabhinirvṛtiryā sā bhavapratyayā jātirityucyate /	T05D3986:46b-9	ལས་དེ་ལས་སྐྱེས་པའི་ཕུང་པོ་རྣམས་མངོན་པར་འགྲུབ་པ་གང་ཡིན་པ་དེ་ནི་སྲིད་པའི་རྐྱེན་གྱིས་སྐྱེ་བ་ཞེས་བྱའོ་༎
T04canprasu:9873	 jātyābhinirvṛttānāṃ skandhānāmupacayanaparipākādvināśo bhavati /  tadidaṃ jātipratyayaṃ jarāmaraṇamityucyate //	T05D3986:46b-10	སྐྱེས་ནས་མངོན་དུ་གྲུབ་པའི་ཕྱིར་ཕུང་པོ་རྣམས་ཀྱི་འཕེལ་བ་ཡོངས་སུ་སྨིན་པ་དང་། འཇིག་པར་འགྱུར་བ་དེ་ནི་སྐྱེ་བའི་རྐྱེན་གྱིས་རྒ་ཤི་ཞེས་བྱའོ་༎
