src_segmentnr	src_original	tgt_segmentnr	tgt_original
K07ppfrag_u:836	 tathā caturṇāṃ smṛtyupasthānānāṃ loke prādurbhāvo bhavati :  peyālaṃ yāva aṣṭādaśānāṃ āvedikānāṃ buddhadharmānāṃ	K06D0011-2_H0013-2:457a-5	དྲན་པ་ཉེ་བར་བཞག་པ་བཞི་ནས་སངས་རྒྱས་ཀྱི་ཆོས་མ་འདྲེས་པ་བཅོ་བརྒྱད་ཀྱི་བར་དུ་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་།
K07ppfrag_u:838	 5 loke prādurbhāvo bhavati sarvākārajñatāyā loke prādurbhāvo bhavati /  punar aparaṃ bhadanta bhagavan bodhisatva mahāsatvaḥm āgamya kṣatriyamahāśālānāṃ loke prādurbhāvo bhavati :	K06D0011-2_H0013-2:457a-6	དེ་བཞིན་དུ་ཐམས་ཅད་ཤེས་པ་ཉིད་དང་། ལམ་གྱི་རྣམ་པ་ཤེས་པ་ཉིད་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་།
K07ppfrag_u:840	 evaṃ brāhmaṇamahāśālānāṃ :  6 gṛhapatimahāśālānāṃ loke prādurbhāvo bhavati :  tathā rājñā cakravartīnāṃ loke prādurbhāvo bhavati :	K06D0011-2_H0013-2:457a-7	དེ་བཞིན་དུ་རྒྱལ་རིགས་ཤིང་སའ་ལ་ཆེན་པོ་ལྟ་བུ་དང་། བྲམ་ཟེའི་རིགས་ཤིང་སའ་ལ་ཆེན་པོ་ལྟ་བུ་དང་། ཁྱིམ་བདག་གི་རིགས་ཤིང་སའ་ལ་ཆེན་པོ་ལྟ་བུ་དག་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་།
K07ppfrag_u:87	 samudayaṃ nirodhaṃ mārgaṃ nopalabhate /	K06D0011-2_H0013-2:58b-5	ཀུན་འབྱུང་བ་དང་། འགོག་པ་དང་། ལམ་མི་དམིགས་སོ་༎
K07ppfrag_u:88	 atyantaviśuddhitām upādāya /  evaṃ kāmadhātuṃ rūpadhātum ārūpyadhātum nḥpalabhate /	K06D0011-2_H0013-2:58b-6	དེ་བཞིན་དུ་ཤིན་ཏུ་རྣམ་པར་དག་པའི་ཕྱིར་འདོད་པའི་ཁམས་མི་དམིགས༏་གཟུགས་ཀྱི་ཁམས་མི་དམིགས་། གཟུགས་མེད་པའི་ཁམས་མི་དམིགས་སོ་༎
K07ppfrag_u:90	 atynataviśuddhitām upādāya /  2 tathā smṛtyupasthānāni nopalabhate /	K06D0011-2_H0013-2:58b-8	དེ་བཞིན་དུ་ཤིན་ཏུ་རྣམ་པར་དག་པའི་ཕྱིར་དྲན་པ་ཉེ་བར་བཞག་པ་རྣམས་མི་དམིགས་པ་ནས་།
K07ppfrag_u:92	 yāvad āryāṣṭāṅgaṃ mārgaṃ nopalabhate atyantaviśuddhitām upādāya /  tathā daśa tathāgatabalāni nopalabhate /	K06D0011-2_H0013-2:58b-9	འཕགས་པའི་ལམ་ཡན་ལག་བརྒྱད་པའི་བར་དུ་མི་དམིགས་སོ་༎ དེ་བཞིན་དུ་ཤིན་ཏུ་རྣམ་པར་དག་པའི་ཕྱིར་དེ་བཞིན་གཤེགས་པའི་སྟོབས་བཅུ་མི་དམིགས་པ་ནས་།
K07ppfrag_u:94	 yāvad aṣṭādaśāvedanikān –aṣṭādaśāveṇikān  3 buddhadharmān nopalabhate /	K06D0011-2_H0013-2:58b-11	སངས་རྒྱས་ཀྱི་ཆོས་མ་འདྲེས་པ་བཅོ་བརྒྱད་ཀྱི་བར་དུ་མི་དམིགས་སོ་༎
K07ppfrag_u:96	 atyantaviśuddhitām upādāya /  ṣaṭ pāramitāṃ nopalabhate /	K06D0011-2_H0013-2:58b-12	ཤིན་ཏུ་རྣམ་པར་དག་པའི་ཕྱིར་ཕ་རོལ་ཏུ་ཕྱིན་པ་དྲུག་མི་དམིགས་སོ་༎
K07ppfrag_u:98	 atyantaviśuddhitām upādāya /  4 sakṛdāgāminam anāgāminam arhantaṃ nopalabhate /	K06D0011-2_H0013-2:58b-13	ཤིན་ཏུ་རྣམ་པར་དག་པའི་ཕྱིར་རྒྱུན་དུ་ཞུགས་པ་མི་དམིགས་སོ་༎
