src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12sarvttsu:2050	 atha vajrapāṇistadvajraṃ svahṛdayādgṛhyollālayan sarvāvantaṃ sakalatraidhātukatrilokacakramavalokyaivamāha /	T02D2628:64b-12	དེ་ནས་ཕྱག་ན་རྡོ་རྗེ་རང་གི་ཐུགས་ཀ་ནས་རྡོ་རྗེ་བླངས་ཏེ་གསོར་ཞིང་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎
K12sarvttsu:2051	 “pratipadyata [mārṣā]ssarvatathāgataśāsane,  mama cājñāṃ pālayata/ ” /  atha ta evamāhuḥ /  “katham pratipadyāmaḥ?” /	T02D2628:64b-13	གྲོགས་པོ་རྣམས་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་བསྟན་པ་ལ་ཞུགས་ལ་ངའི་བཀའ་ཉོན་ཅིག་། དེ་ནས་དེ་དག་གིས་འདི་སྐད་ཅེས་གསོལ་ཏོ་བདག་ཅག་གིས་ཇི་ལྟར་བསྒྲུབ་པར་བགྱི་།
K12sarvttsu:2055	 bhagavān vajrapāṇirāha /	T02D2628:64b-14	ཕྱག་ན་རྡོ་རྗེས་གསུངས་པ་།
K12sarvttsu:2056	 “buddha dharmaṃ ca saṅghaṃ ca śaraṇagamanaṃ pratipattitaḥ,  sarvajñajñānalābhāya pratipadyadhvaṃ mārṣā/” iti //	T02D2628:64b-15	ཀུན་མཁྱེན་ཡེ་ཤེས་ཐོབ་བྱའི་ཕྱིར་༎ གྲོགས་པོ་རྣམས་ཀྱིས་བསྒྲུབ་པར་གྱིས་༎
K12sarvttsu:2058	 atha yo 'smin lokadhātau sakalatrailokyādhipatirmahādevaḥ sarvatrailokyādhipatyagarvito mahākrodhatāndarśayannevamāha /	T02D2628:64b-17	དེ་ནས་འཇིག་རྟེན་གསུམ་གྱི་བདག་པོ་ལྷ་ཆེན་པོ་དྲེགས་ཏེ་ཆེས་ཁྲོས་པར་སྟོན་ཞིང་འདི་སྨྲས་སོ་༎
K12sarvttsu:2059	 “ahaṃ bho yakṣa trailokyādhipatirīśvaraḥ kartā vikartā sarvabhūteśvaro devātidevo mahādevaḥ;	T02D2628:64b-18	ང་འཇིག་རྟེན་གསུམ་གྱི་བདག་པོ་ཡིན་ལ་༎
K12sarvttsu:2060	 tatkathamahaṃ te yakṣajñāṅkariṣyāmī-?” ti //	T02D2628:64b-19	གནོད་སྦྱིན་ཁྱོད་ཀྱི་ངག་ཅིའི་ཕྱིར་ཉན་།
K12sarvttsu:2061	 atha vajrapāṇiḥ punarapi vajramullālayannājñāpyati /	T02D2628:64b-20	དེ་ནས་ཡང་ཕྱག་ན་རྡོ་རྗེས་རྡོ་རྗེ་གསོར་ཞིང་བཀའ་སྩལ་པ་།
K12sarvttsu:2062	 “bho duṣṭasattva śīghraṃ praviśa maṇḍalaṃ,  mama ca samaye tiṣṭha/” /  atha mahādevo devo bhagavantamidamavocat /	T02D2628:64b-21	སེམས་ཅན་མ་རུངས་པ་རྣམས་དཀྱིལ་འཁོར་དུ་མྱུར་དུ་ཞུགས་ལ་ངའི་དམ་ཚིག་ལ་གནས་པར་གྱིས་ཤིག་། དེ་ནས་ལྷ་ཆེན་པོས་བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎
K12sarvttsu:2065	 “ko 'yaṃ bhagavannīdṛśaḥ satvo yo 'yamīśvarasyaivamājñāndadāti?” /	T02D2628:65a-0	བཅོམ་ལྡན་འདས་འདི་ལྟ་བུའི་སེམས་ཅན་དབང་ཕྱུག་ལ་འདི་སྐད་ཅེས་བཀའ་སྩོལ་བ་འདི་སུ་ཞིག་། དེ་ནས་༄༦༥ཨ་༌་༎
K12sarvttsu:2129	 atha vajrapāṇir “evamastv” iti kṛtvedaṃ mṛta saṃjīvanahṛdayamudājahāra vajrāyuḥ //	T02D2628:66a-7	དེ་ནས་ཕྱག་ན་རྡོ་རྗེས་དེ་བཞིན་དུ་བྱའོ་སྙམ་ནས་ཤི་བ་སློང་བའི་སྙིང་པོ་འདི་སྨྲས་སོ་།
K12sarvttsu:2130	 athāsmin bhāṣitamātre mahādevo devo mṛtaḥ saṃjīvyotthātumicchati,  na śakto vyutthātuṃ /	T02D2628:66a-8	ཨཨོམ་བཛྲ་ཨའ་ཡུ་དེ་ནས་འདི་སྨྲས་མ་ཐག་ལྷ་ཆེན་པོའི་བདག་པོ་ཤི་བ་ལས་སོས་ཏེ་ལྡང་བར་འདོད་ན་ལྡང་བར་མ་ནུས་སོ་།
K12sarvttsu:2132	 tato bhagavantametadavocat /	T02D2628:66a-9	དེ་ནས་ལྷ་ཆེན་པོས་བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎
K12sarvttsu:2133	 “kimahaṃ bhagavatā evaṃ śāsyāmi?” /	T02D2628:66a-10	ཅི་བདག་ཅག་འདི་ལྟ་བུས་འདུལ་ལམ་།
K12sarvttsu:2134	 bhagavānāha /	T02D2628:66a-11	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K12sarvttsu:2135	 “na tvaṃ pratipadyasvāsya mahāsatpuruṣasyājñāṅkartu /	T02D2628:66a-12	ཁྱོད་སྐྱེས་བུ་ཆེན་པོ་འདིའི་བཀའ་ཉན་པར་མི་འཇུག་ན་།
K12sarvttsu:2136	 ayameva tena śāsti, nāhaṃ” /	T02D2628:66a-13	ཁྱོད་འདུལ་བ་འདི་ཉིད་ཡིན་གྱི་ང་ནི་མ་ཡིན་ནོ་༎
K12sarvttsu:2137	 maheśvaraḥ prāha /	T02D2628:66a-14	དབང་ཕྱུག་ཆེན་པོས་གསོལ་པ་།
K12sarvttsu:2138	 “kinna tvaṃ bhagavaṃcchakto 'smāddṛṣṭasatvānparitrātum?” iti /	T02D2628:66a-15	ཅི་བཅོམ་ལྡན་འདས་ཁྱེད་ཀྱིས་མ་རུངས་པའི་སེམས་ཅན་འདི་ལས་སྐྱབས་མཛད་མི་སྤྱོད་དམ་།
K12sarvttsu:2139	 bhagavānāha /	T02D2628:66a-16	བཀའ་སྩལ་པ་༏
K12sarvttsu:2140	 “nāhamasmātsamarthaḥ paritrātuṃ” /	T02D2628:66a-17	ངས་འདི་ལ་བསྐྱབ་པར་མི་ནུས་སོ་༎
K12sarvttsu:2141	 āha /  “tatkasmāddhetor” /	T02D2628:66a-18	གསོལ་བ་ཅིའི་སླད་དུ་།
K12sarvttsu:2143	 āha /	T02D2628:66a-19	བཀའ་སྩལ་པ་།
K12sarvttsu:2144	 “sarvatathāgatādhipatitvāt” /	T02D2628:66a-20	དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་བདག་པོ་ཡིན་པའི་ཕྱིར་རོ་༎
K12sarvttsu:2145	 āha /  “nāhaṃ bhagavaṃ bhagavato bhāṣitasyārthamājāne /	T02D2628:66a-21	གསོལ་པ་། བཀའ་སྩལ་པའི་དོན་དེ་མ་འཚལ་ཏེ་།
K12sarvttsu:2147	 kintu yatra hi nāma tathāgatānāmapi sarvatraidhātukādhipatīnāmanyo 'dhipatistanna jāne ko 'yam” iti //	T02D2628:66a-22	ཁམས་གསུམ་པའི་བདག་པོ་དེ་བཞིན་གཤེགས་པ་རྣམས་ལས་གཞན་པའི་བདག་པོ་མཆིས་པར་མ་འཚལ་ན་འདི་སུ་ལགས་།
K12sarvttsu:2148	 atha bhagavān vajrapāṇirmahābodhisatvaḥ punarapi mahādevamāhūyaivamāha /	T02D2628:66a-23	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་ཕྱག་ན་རྡོ་རྗེས་ཡང་ལྷ་ཆེན་པོ་ལ་བོས་ཏེ་འདི་སྐད་གསུངས་སོ་༎
K12sarvttsu:2149	 “na pratipa[dyasi kiṃ] duṣṭasatva mamājñāṅkartum?” iti /	T02D2628:66a-24	ཀྱེ་མ་རུངས་པ་ངའི་བཀའ་མི་ཉན་ནམ་།
