src_segmentnr	src_original	tgt_segmentnr	tgt_original
K05dsp1-2_u:242	 śraddhābalaṃ,  vīryabalaṃ,  smṛtibalaṃ,  samādhibalaṃ,  prajñābalam. etāny ucyante pañca balāni.	T08n0223_024:0394c22_14	信力、精進力、念力、定力、慧力。
K05dsp1-2_u:247	 [DsP_11] tatra katamāni sapta bodhyaṅgāni?	T08n0223_024:0394c22_21	云何為七覺分？
K05dsp1-2_u:248	 yaduta smṛtisaṃbodhyaṅgaṃ,  dharmapravicayasaṃbodhyaṅgaṃ,  vīryasaṃbodhyaṅgaṃ,  prītisaṃbodhyaṅgaṃ,  prasrabdhisaṃbodhyaṅgaṃ,	T08n0223_024:0394c24_7	念覺分、擇法覺分、精進覺分、喜覺分、除息覺分、定覺分、捨覺分。
K05dsp1-2_u:253	 samādhisaṃbodhyaṅgam,  upekṣāsaṃbodhyaṅgam. etāny ucyante sapta bodhyaṅgāni.  [DsP_12] tatra katama āryāṣṭāṅgamārgaḥ?  yaduta samyagdṛṣṭiḥ,  samyagvāk,  samyakkarmāntaḥ,	T08n0223_024:0394c24_15	云何為八聖道分？
K05dsp1-2_u:236	 śraddhendriyaṃ,  vīryendriyaṃ,  smṛtīndriyaṃ,  samādhīndriyaṃ,  prajñendriyam. etāny ucyante pañcendriyāṇi.	T08n0223_024:0394c21_14	信根、進根、念根、定根、慧根。
K05dsp1-2_u:2	 ekasmin samaye bhagavān rājagṛhe viharati sma gṛdhrakūṭaparvate mahatā bhikṣusaṃghena sārdham anekair bhikṣusahasraiḥ,  sarvair arhadbhiḥ kṣīṇāsravair niṣkleśair vaśībhūtaiḥ suvimuktacittaiḥ suvimuktaprajñair  ājāneyair mahānāgaiḥ kṛtakṛtyaiḥ kṛtakaraṇīyair apahṛtabhārair anuprāptasvakārthaiḥ  parikṣīṇabhavasaṃyojanaiḥ samyagājñāsuvimuktacittaiḥ sarvacetovaśiparamapāramitāprāptair,  ekaṃ pudgalaṃ sthāpayitvā yadutāyuṣmantam ānandaṃ śaikṣaṃ srotaāpannaṃ;	T08n0223_001:0217a12_10	一時佛住王舍城耆闍崛山中，共摩訶比丘僧大數五千分，皆是阿羅漢——諸漏已盡無復煩惱，心得好解脫、慧得好解脫，其心調柔軟摩訶那伽，所作已辦，棄擔能擔逮得己利，盡諸有結，正智已得解脫——唯阿難在學地得須陀洹。
K05dsp1-2_u:7	 pañcamātraiś ca bhikṣuṇīśatair,  upāsakair upāsikābhiś ca sārdhaṃ,  sarvair dṛṣṭasatyair;	T08n0223_001:0217a13_15	復有五百比丘尼、優婆塞、優婆夷等，皆得聖諦。
K05dsp1-2_u:10	 anekasahasraiś ca bodhisattvair mahāsattvaiḥ sārdhaṃ,  sarvair dhāraṇīpratilabdhaiḥ samādhipratilabdhaiḥ śūnyatāvihāribhir animittagocarair  avikalpitapraṇidhānaiḥ samatākṣāntipratilabdhair asaṃgapratibhāṇapratilabdhaiḥ sarvaiś  ca pañcābhijñair ādeyavacanair akuhakair apagatajñānārthalābhasatkāracittair nirāmiṣadharmadeśakair  gambhīradharmakṣāntipāragatair vaiśāradyaprāptair mārakarmasamatikrāntaiḥ sarvakaraṇāvaraṇavimuktair	T08n0223_001:0217a18_10	復有菩薩摩訶薩——皆得陀羅尼及諸三昧行，空、無相、無作，已得等忍、得無閡陀羅尼，悉是五通，言必信受無復懈怠，已捨利養名聞，說法無所悕望，度深法忍得無畏力，過諸魔事，一切業障悉得解脫。
K05dsp1-2_u:15	 dharmanirdeśasaṃcitair asaṃkhyeyakalpasamārabdhapraṇidhānaiḥ smitamukhaiḥ pūrvābhilāpibhir	T08n0223_001:0217a18_16	巧說因緣法。 從阿僧祇劫以來發大誓願，顏色和悅，常先問訊，所語不麁，於大眾中而無所畏。
K05dsp1-2_u:16	 vyapagatabhrūkuṭīmukhair anantapariṣadabhibhavanavaiśāradyasamanvāgatair anekakalpakoṭinirdeśaniḥsaraṇakuśalair  māyāmarīcisvapnodakacandrapratibhāsākāśagandharvanagarapratibimbanirmāṇopamadharmādhimuktair	T08n0223_001:0217a23_16	無數億劫說法巧出，解了諸法如幻、如焰、如水中月、如虛空、如響、如揵闥婆城、如夢、如影、如鏡中像、如化，得無閡無所畏。
K05dsp1-2_u:18	 apramāṇavaiśāradyasamanvāgataiḥ sarvasattvacittagatyadhimuktiparyāptikuśalaiḥ sarvasattvāpratihatacittair  mahākṣāntisamanvāgatair yāthātmyāvatāraṇakuśalair anantabuddhakṣetravyūhaparigṛhītair	T08n0223_001:0217a24_15	悉知眾生心行所趣，以微妙慧而度脫之。 意無罣閡，大忍成就，如實巧度。
K05dsp1-2_u:20	 asaṃkhyeyalokadhātugatabuddhānusmṛtisamādhisatatasamitābhimukhībhūtair aparimitabuddhādhyeṣaṇakuśalair	T08n0223_001:0217a27_5	願受無量諸佛國土，念無量國土諸佛三昧常現在前，能請無量諸佛。
K05dsp1-2_u:21	 nānādṛṣṭisamutthitakleśapraśamanakuśalaiḥ samādhivikrīḍanaśatasahasranirhārakuśalais,	T08n0223_001:0217b07_13	能斷種種見纏及諸煩惱，遊戲出生百千三昧——諸菩薩如是等種種無量功德成就，其名曰󰉈陀婆羅菩薩、罽那伽羅菩薩、導師菩薩、那羅達菩薩、星得菩薩、水天菩薩、主天菩薩、大意菩薩、益意菩薩、增意菩薩、不虛見菩薩、善進菩薩、勢勝菩薩、常懃菩薩、不捨精進菩薩、日藏菩薩、不缺意菩薩、觀世音菩薩、文殊師利菩薩、執寶印菩薩、常舉手菩薩、彌勒菩薩，如是等無量百千萬億那由他諸菩薩摩訶薩。
K05dsp1-2_u:241	 [DsP_10] tatra katamāni pañca balāni?	T08n0223_024:0394c21_20	云何為五力？
