src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanss18u:287	 raśmi pramuñciya mālyaviyūhā mālyavataṃsaka mālya vitānāḥ /	K10D0145=D0847_H0100:498b-19	ཕྱེ་མ་ཕལ་ཆེན་ཕྱེ་མའི་བླ་རེ་དང་༎ ཕྱེ་མ་བཀོད་པའི་འོད་ཟེར་རབ་བཀྱེ་སྟེ་༎ ཕྱེ་མ་སྣ་ཚོགས་ཀུན་ཏུ་བཀྲམ་བྱས་ཤིང་༎
T04sanss18u:288	 mālyavicinnavikīrṇasamantāḥ te jinapūja karonti mahâtmā //	K10D0145=D0847_H0100:498b-21	བདག་ཉིད་ཆེན་པོ་དེ་དག་རྒྱལ་བ་མཆོད་༎
T04sanss18u:289	 raśmi pramuñciya cūrṇaviyūhā cūrṇavataṃsaka cūrṇavitānāḥ /	K10D0145=D0847_H0100:498b-22	ན་བཟའ་ཕལ་ཆེན་ན་བཟའི་བླ་རེ་དང་༎ ན་བཟའ་བཀོད་པའི་འོད་ཟེར་རབ་བཀྱེ་སྟེ་༎
T04sanss18u:290	 cūrṇavicitravikīrṇa samantān te jinapūja karonti maha-ātmā //	K10D0145=D0847_H0100:498b-23	ན་བཟའ་སྣ་ཚོགས་ཀུན་ཏུ་བཀྲམ་བྱས་ཤིང་༎ བདག་ཉིད་ཆེན་པོ་དེ་དག་རྒྱལ་བ་མཆོད་༎
T04sanss18u:291	 raśmi pramuñciya padmaviyūhā padmavataṃsaka padmavitānā /	K10D0145=D0847_H0100:499a-0	ཕལ་ཆེན་གདུགས་༄༤༩༩ཨ་༌༎ དང་གདུགས་ཀྱི་བླ་རེ་དང་༎ གདུགས་ཀྱི་བཀོད་པའི་འོད་ཟེར་རབ་བཀྱེ་སྟེ་༎ སྣ་ཚོགས་གདུགས་རྣམས་ཀུན་ཏུ་བཀྲམ་བྱས་ཤིང་༎ བདག་ཉིད་ཆེན་པོ་དེ་དག་རྒྱལ་བ་མཆོད་༎ རིན་ཆེན་ཕལ་ཆེན་རིན་ཆེན་བླ་རེ་དང་༎ རིན་ཆེན་བཀོད་པའི་འོད་ཟེར་རབ་བཀྱེ་སྟེ་༎
T04sanss18u:292	 padmavicitravikīrṇasamantān te jinapūja karonti mahâtmā //	K10D0145=D0847_H0100:499a-5	རིན་ཆེན་སྣ་ཚོགས་ཀུན་ཏུ་བཀྲམ་བྱས་ཤིང་༎ བདག་ཉིད་ཆེན་པོ་དེ་དག་རྒྱལ་བ་མཆོད་༎ པདམ་ཕལ་ཆེན་པདམའི་བླ་རེ་དང་༎ པདམ་བཀོད་པའི་འོད་ཟེར་རབ་བཀྱེ་སྟེ་༎ པདམ་སྣ་ཚོགས་ཀུན་ཏུ་བཀྲམ་བྱས་ཤིང་༎ བདག་ཉིད་ཆེན་པོ་དེ་དག་རྒྱལ་བ་མཆོད་༎
T04sanss18u:293	 raśmi pramuñciya hāraviyūhā hāravataṃsaka hāravitānā /	K10D0145=D0847_H0100:499a-10	རྒྱན་ཕྲེང་ཕལ་ཆེན་རྒྱན་ཕྲེང་བླ་རེ་དང་༎ རྒྱན་ཕྲེང་བཀོད་པའི་འོད་ཟེར་རབ་བཀྱེ་སྟེ་༎ རྒྱན་ཕྲེང་སྣ་ཚོགས་ཀུན་ཏུ་བཀྲམ་བྱས་ཤིང་༎
T04sanss18u:295	 hāravicitravikīrṇasamantān te jinapūja karonti mahâtmā //	K10D0145=D0847_H0100:499a-12	བདག་ཉིད་ཆེན་པོ་དེ་དག་རྒྱལ་བ་མཆོད་༎
T04sanss18u:296	 raśmi pramuñciya dhvajâgraviyūhā te dhvaja pāṇḍuralohitapītāḥ /  nīlam aneka patāka vicitrā //	K10D0145=D0847_H0100:499a-13	རྒྱལ་མཚན་མཆོག་བཀོད་འོད་ཟེར་རབ་བཀྱེ་སྟེ་༎ དེ་དག་རྒྱལ་མཚན་དཀར་དམར་སེར་པོ་དང་༎ སྔོ་དང་རྒྱལ་མཚན་བཀོད་པ་སྣ་ཚོགས་པ་༎
T04sanss18u:298	 dhvaja samalaṃkarite jinakṣetrāḥ te maṇijālavicitraviyūhā /	K10D0145=D0847_H0100:499a-15	དུ་མས་རྒྱལ་བའི་ཞིང་རྣམས་བརྒྱན་པར་བྱེད་༎
T04sanss18u:299	 paṭṭa patāka pralambita dāmā kiṅkiṇijāla jinasvaraghoṣān //	K10D0145=D0847_H0100:499a-16	ནོར་བུའི་དྲ་བ་སྣ་ཚོགས་བཀོད་པའི་གདུགས་༎ དར་གྱི་ལྔ་ལྡི་བ་དན་རབ་དཔྱངས་ཤིང་༎
T04sanss18u:300	 chatra dharenti tathāgatamūrdhne te yathâikajinasya karonti /	K10D0145=D0847_H0100:499a-18	དྲིལ་ག-ཡེར་དྲ་བ་རྒྱལ་བའི་གསུང་སྒྲོག་པ་༎ དེ་བཞིན་གཤེགས་ཀྱི་དབུ་ལ་དེ་དག་འཛིན་༎
T04sanss18u:301	 pāṇitalāt tu acintiyapūjāṃ evam aśeṣatasarvajinānāṃ //	K10D0145=D0847_H0100:499a-20	ལག་པའི་མཐིལ་ནས་མཆོད་པ་བསམ་ཡས་རྣམས་༎ རྒྱལ་བ་གཅིག་ལ་དེ་དག་བྱེད་པ་ལྟར་༎ རྒྱལ་བ་མ་ལུས་ཀུན་ལ་དེ་བཞིན་ཏེ་༎
T04sanss18u:302	 eṣa samādhi vikurva ṛṣīṇāṃ te jagasaṃgrahajñānavikurvā /	K10D0145=D0847_H0100:499a-23	དྲང་སྲོང་ཏིང་འཛིན་རྣམ་འཕྲུལ་དེ་འདྲའོ་༎ དེ་དག་འགྲོ་༄༤༩༩བ་བ་སྡུད་པའི་ཡེ་ཤེས་ཀྱིས་༎
T04sanss18u:303	 agrasamādhyabhinirharamāṇāḥ sarvakriyôpacāra sukhebhiḥ //	K10D0145=D0847_H0100:499b-1	རྣམ་པར་འཕྲུལ་དང་ཏིང་འཛིན་མཆོག་བསྒྲུབས་ཤིང་༎ བྱ་བ་དག་དང་བསྙེན་བཀུར་ཀུན་གྱི་སྒོ་༎
T04sanss18u:305	 satva vinenti upāyasahasraiḥ keci tathāgatapūjamukhena /  dānâcinti atyāgamukhena sarvadhutaṃguṇaśīlamukhena //  akṣayakṣānti akṣobhyamukhena keci vrataṃ tapavīryamukhena /	K10D0145=D0847_H0100:499b-3	ཐབས་སྟོང་དག་གིས་སེམས་ཅན་འདུལ་བར་བྱེད་༎ ཁ་ཅིག་དེ་བཞིན་གཤེགས་པ་མཆོད་སྒོ་དང་༎ སྦྱིན་པ་བསམ་གྱིས་མི་ཁྱབ་གཏོང་སྒོ་དང་༎ སྦྱངས་པའི་ཡོན་ཏན་ཚུལ་ཁྲིམས་ཀུན་སྒོ་དང་༎ བཟོད་པ་མི་བཟོད་མི་འཁྲུགས་སྒོ་དག་དང་༎ ཁ་ཅིག་བརྟུལ་ཞུགས་དཀའ་ཐུབ་བརྩོན་སྒོ་དང་༎
T04sanss18u:310	 saṃgrahavastu hitâiṣimukhena puṇyasamuccaya jñānamukhena //  satyapratītya vimokṣamukhena keci balêndriyamārgamukhena /  śrāvakayānavimuktimukhena pratyayayānaviśuddhimukhena //	K10D0145=D0847_H0100:499b-6	བསྡུ་བའི་དངོས་པོས་ཕན་པར་འདོད་སྒོ་དང་༎ བསོད་ནམས་བསགས་དང་ཡེ་ཤེས་སྒོ་དག་དང་༎ བདེན་དང་བརྟེན་དང་རྣམ་པར་ཐར་སྒོ་དང་༎ ཁ་ཅིག་སྟོབས་དང་དབང་པོ་ལམ་སྒོ་དང་༎ ཉན་ཐོས་ཐེག་པས་རྣམ་པར་སྒྲོལ་སྒོ་དང་༎
T04sanss18u:313	 uttamayānavikurvamu-  [ Cambridge MS f148a ---> ]  khena kecid anityataduṣkhamukhena /	K10D0145=D0847_H0100:499b-7	སྐྱེན་གྱི་ཐེག་པས་རྣམ་པར་དག་སྒོ་དང་༎ ཐེག་པ་མཆོག་གི་རྣམ་པར་འཕྲུལ་སྒོ་དང་༎ ཁ་ཅིག་མི་རྟག་ཉིད་དང་སྡུག་བསྔལ་སྒོ་༎
T04sanss18u:316	 keci nirātmanijīvamukhenâśubhata saṃjñivirāgamukhena //  śāntanirodhasamādhimukhena yātuka caryamukhā jagatī ye /	K10D0145=D0847_H0100:499b-8	ཁ་ཅིག་བདག་མེད་སྲོག་མེད་སྒོ་དག་དང་༎ མི་སྡུག་འདུ་ཤེས་འདོད་ཆགས་བྲལ་སྒོ་དང་༎ ཞི་འགོག་ཏིང་ངེ་འཛིན་གྱི་སྒོ་ཡིས་འདུལ་༎
T04sanss18u:319	 satva vinenti yathâśaya loke ye tu samantavimokṣamukhena /	K10D0145=D0847_H0100:499b-9	འགྲོ་བའི་སྤྱོད་པའི་སྒོ་རྣམས་ཇི་སྙེད་པ་༎ དེ་སྙེད་ཆོས་ཀྱི་སྒོ་ལ་རབ་ཞུགས་ཏེ་༎ དེ་དག་ཀུན་ཏུ་རྣམ་ཐར་སྒོ་དག་ནས་༎ བསམ་པ་ཇི་བཞིན་འཇིག་རྟེན་སེམས་ཅན་འདུལ་༎
T04sanss18u:320	 satva vinenti yathâśaya loke teṣa nimitta na śakya grahītuṃ //	K10D0145=D0847_H0100:500a-0	གང་དག་ཀུན་ཏུ་རྣམ་ཐར་༄༥༠༠ཨ་༌༎ སྒོ་དག་ནས་༎ བསམ་བཞིན་འཇིག་རྟེན་སེམས་ཅན་འདུལ་བྱེད་པ་༎ དེ་དག་སུས་ཀྱང་མཆན་མར་གཟུང་མི་ནུས་༎
T04sanss18u:321	 kenacid eṣa samādhivikurvāḥ tena tivyūhata [[DOUBT]] agrasamādhiḥ /	K10D0145=D0847_H0100:500a-4	ཏིང་འཛིན་རྣམ་པར་འཕྲུལ་པ་དེ་འདྲ་འོ༏་༏དེ་དག་དགའ་བ་བཀོད་པའི་ཏིང་འཛིན་མཆོག་།
T04sanss18u:322	 sarvajagatparipācanulomā sarvaratī mukhaprītipraharṣāḥ //	K10D0145=D0847_H0100:500a-5	འགྲོ་བ་ཐམས་ཅད་ཡོངས་སྨིན་མཐུན་བྱེད་པ་༎ དགའ་བདེ་སྤྲོ་བ་རབ་དགའ་ཀུན་ལྡན་པས་༎ བསམ་པ་བསྟན་ནས་སེམས་ཅན་འདུལ་པར་བྱེད་༎
T04sanss18u:323	 cintiya darśayi sarva vinenti yatra durbhikṣa sudurlabha sarvaṃ /	K10D0145=D0847_H0100:500a-8	གང་དུ་ལོ་ཉེས་འཇིག་རྟེན་ཡོ་བྱད་གང་༎
T04sanss18u:324	 ye pariṣkāra sukhâvaha loke tatra ca sarvabhiprāyakriyābhiḥ //	K10D0145=D0847_H0100:500a-9	བདེ་བྱེད་ཐམས་ཅད་རབ་ཏུ་དཀོན་གྱུར་པ་༎ དེར་ནི་ཀུན་གྱིས་བསམ་བཞིན་བྱ་བ་ཡིས་༎ སྦྱིན་པ་སྦྱིན་ཞིང་འགྲོ་བའི་དོན་རྣམས་བྱེད་༎
T04sanss18u:325	 dātu dadanti karonti jagârthaṃ te varabhojanapānarasâgraiḥ /  vastranibandhanaratnavicitraiḥ rājyadhanâtmapriyaiḥ parityāgaiḥ //	K10D0145=D0847_H0100:500a-12	དེ་དག་ཟས་སྐོམ་མཆོག་དང་རོ་མཆོག་དང་༎ གོས་དང་བགོ་བ་རིན་ཆེན་སྣ་ཚོགས་དང་༎ རྒྱལ་སྲིད་ནོར་དང་བདག་ཕངས་ཡོངས་གཏོང་བས་༎ སྦྱིན་ལ་མོས་པའི་འགྲོ་བ་འདུལ་བར་བྱེད་༎
T04sanss18u:328	 dānadhimukti jagad vinayanti te varalakṣaṇacitritagātrā /	K10D0145=D0847_H0100:500a-14	བརྟན་པ་དེ་དག་མཚན་མཆོག་ལུས་སྤྲས་ཤིང་༎
T04sanss18u:329	 uttamâbharaṇā varadhīrāḥ mālyavibhūṣitagandhanuliptā //	K10D0145=D0847_H0100:500a-15	གོས་དང་རྒྱན་མཆོག་བགོས་ཤིང་བརྒྱན་བྱས་ཏེ་༎ ཕྲེང་བས་སྤུད་ཅིང་སྤོས་ཀྱིས་བསྐུལ་བ་ཡི༏་༏གཟུགས་རྣམས་བསྟན་པས་སེམས་ཅན་འདུལ་བར་བྱེད་༎ མཐོང་ན་དགའ་ཚིམ་རབ་ཏུ་དགའ་རྣམས་ལ་༎
T04sanss18u:330	 rūpa vidarśiya satva vinenti darśana prītipraharṣaratānāṃ /  te vararūpasurūpasumedhāḥ uttamarūpa nidarśayamānāḥ //	K10D0145=D0847_H0100:500a-18	བློ་མཆོག་དེ་དག་གཟུགས་མཆོག་གཟུགས་བཟང་བ་༎ གཟུགས་ཀྱི་དམ་པ་ཡོངས་སུ་སྟོན་བྱེད་ཅིང་༎ གཟུགས་ལ་མོས་པའི་སེམས་ཅན་འདུལ་བར་བྱེད་༎
T04sanss18u:332	 rūpadhimukti jagad vinayanti te madhuraiḥ kalaviṅkarutebhī /  kokilahaṃsakuṇālaraveṇa dundubhikinnarabrahmarutena deśayi sarvadhimuktiṣu dharmam //	K10D0145=D0847_H0100:500b-0	དེ་དག་ཀ་ལ་པིངཀའི་སྒྲ་སྙན་དང་༎ ཁུ་བྱུག་ཀུ་ནལ་ངང་པའི་སྒྲ་སྐད་དང་༎ ༄༥༠༠བ་རྔ་དང་ཚངས་དང་མི་འམ་ཅི་ཡི་སྒྲས་༎ མོས་པ་ཀུན་ལ་དེ་བཞིན་ཆོས་ཀྱང་སྟོན་༎
T04sanss18u:334	 ye catur evâśīti sahasrā yebhi jinā jagato 'rtha karonti /	K10D0145=D0847_H0100:500b-2	སྟོང་ཕྲག་བརྒྱད་ཅུ་རྩ་བཞི་གང་ཡིན་པས་༎
T04sanss18u:335	 tebhita dharmaprabhedamukhebhiḥ satva vinenti yathâśaya loke //	K10D0145=D0847_H0100:500b-3	རྒྱལ་བ་གང་དག་འགྲོ་བའི་དོན་མཛད་པའི་༎ ཆོས་ཀྱི་བྱེ་བྲག་སྒོ་མོ་དེ་དག་གིས་༎ བསམ་པ་ཇི་བཞིན་འཇིག་རྟེན་སེམས་ཅན་འདུལ་༎
T04sanss18u:336	 te sukhaduṣkhasahāya karonti arthânarthasahāyaka bhontī /  sarvakriyāsu sahāya bhavitvā satva vinenti sahāyamukhena //	K10D0145=D0847_H0100:500b-6	དེ་དག་བདེ་དང་སྡུག་བསྔལ་གྲོགས་ཀྱང་བྱེད་༎ དོན་དང་གནོད་པའི་གྲོགས་ཀྱང་དེ་བཞིན་བྱེད་༎ བྱ་བ་ཀུན་ལ་གྲོགས་སུ་གྱུར་བྱས་ཤིང་༎
T04sanss18u:338	 duṣkhôpadravasatkṛtadoṣān te tu sahanti sahāyanidānās /  tebhi sahāya sahantiya pīḍāṃ sarvajagasya hitāya sukhāya //	K10D0145=D0847_H0100:500b-9	གྲོགས་ཀྱི་སྒོ་ནས་སེམས་ཅན་འདུལ་བར་བྱེད་༎ སྡུག་བསྔལ་གནོད་པ་འདུས་བྱས་སྐྱོན་གྱི་རྣམས་༎ གྲོགས་ཀྱི་དོན་དུ་དེ་དག་བཟོད་བྱེད་ཅིང་༎ འགྲོ་བ་ཀུན་ལ་ཕན་དོན་བདེ་དོན་དུ་༎
T04sanss18u:345	 te daśa carya prabhāvayamānâcari dharma mahāpuruṣāṇāṃ /  sarvam aśeṣata carya ṛṣīṇāṃ bhāvayamāna karonti jagârthaṃ //	K10D0145=D0847_H0100:500b-22	དེ་དག་སྤྱོད་པ་བཅུ་རྣམས་རྗོད་བྱེད་ཅིང་༎ སྐྱེས་ཆེན་རྣམས་ཀྱི་ཆོས་སྤྱོད་གང་ཡིན་དང་༎ དྲང་སྲོང་རྣམས་ཀྱི་སྤྱོད་ཀུན་མ་ལུས་པར་༎ ཡོངས་སུ་བརྗོད་ཅིང་འགྲོ་བའི་དོན་རྣམས་བྱེད་༎
T04sanss18u:347	 yatr amitâyuṣa satva bhavantī saukhyasamarpitamandakileśāḥ /	K10D0145=D0847_H0100:500b-25	གང་ན་སེམས་ཅན་དཔག་མེད་ཆེ་ལྡན་ཞིང་༎ བདེ་བར་ལྡན་ལ་ཉོན་མོངས་ཆུང་ཡོད་པ་༎
T04sanss18u:348	 tatra jarârdita vyādhinapṛṣṭā darśayi mṛtyuvaśaṃ avaśâtmā //	K10D0145=D0847_H0100:501a-0	དེར་ནི་རྒ་བས་༄༥༠༡ཨ་༌༎ ཉེན་ཅིང་ནད་བུ་ཅན་༎ བདག་ལ་དབང་མེད་འཆི་བའི་དབང་གྱུར་སྟོན་༎
T04sanss18u:349	 rāgapradīpitu doṣapradīptaṃ mohamahâgnipradīpitu lokam /	K10D0145=D0847_H0100:501a-3	འདོད་ཆགས་འབར་ཞིང་ཞེ་སྡང་རབ་འབར་ལ་༎ འཇིག་རྟེན་གཏི་མུག་མེ་ཆེན་རབ་འབར་ཞིང་༎
T04sanss18u:350	 prajvalitaṃ jaravyādhitamṛtyu loka nidarśayi satva vinenti //	K10D0145=D0847_H0100:501a-5	རྒ་དང་ན་དང་འཆི་བ་རབ་འབར་བའི་༎ འཇིག་རྟེན་བསྟན་ནས་སེམས་ཅན་འདུལ་བར་བྱེད་༎
T04sanss18u:351	 daśabalaiś caturvaiśāradyair aṣṭadaśair api dharmaviśeṣaiḥ /  buddhamahâtma tu sūcayamānāḥ buddhaguṇebhi karonti jagârtham //	K10D0145=D0847_H0100:501a-7	དེ་དག་སངས་རྒྱས་སྟོབས་བཅུ་བརྩོན་བཞི་དང་༎ ཆོས་ཀྱི་ཁྱད་པར་བཅོ་བརྒྱད་རྣམས་ཀྱིས་ཀྱང་༎ སངས་རྒྱས་ཡོན་ཏན་རྣམས་ཀྱིས་འགྲོ་དོན་བྱེད་༎
T04sanss18u:353	 te câdeśa ṛddhyanuśāstī rūpadhiṣṭhānabalena samantāt /	K10D0145=D0847_H0100:501a-10	དེ་དག་ཀུན་བརྗོད་རྫུ་འཕྲུལ་རྗེས་བསྟན་པས་༎ གཟུགས་ཀྱི་བྱིན་རླབས་སྟོབས་ཀྱིས་ཐམས་ཅད་དུ་༎
T04sanss18u:354	 darśayamāna tathāgata ṛddhī ṛddhivikurvita satva vinenti //	K10D0145=D0847_H0100:501a-12	དེ་བཞིན་གཤེགས་པའི་རྫུ་འཕྲུལ་སྟོན་བྱེད་ཅིང་༎ རྫུ་འཕྲུལ་རྣམ་པར་འཕྲུལ་པས་སེམས་ཅན་འདུལ་༎
T04sanss18u:355	 te vividhehi upāyanayehi loka-	K10D0145=D0847_H0100:501a-14	དེ་དག་ཐབས་ཚུལ་རྣམ་པ་སྣ་ཚོགས་ཀྱིས་༎
T04sanss18u:358	 loki alipta jale yatha padmaṃ prītiprasādakarā vicaranti //	K10D0145=D0847_H0100:501a-15	འཇིག་རྟེན་རྒྱུ་ཞིང་འགྲོ་བའི་དོན་རྣམས་བྱེད་༎ འཇིག་རྟེན་མི་ཆགས་ཆུ་ལ་པདམ་བཞིན་༎
