src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14mhvastuu:25230	 saced agāram adhyāvasati rājā bhavati cakravartī caturdvīpeśvaro vijitāvī dhārmiko dharmarājā saptaratnasamanvāgato /	K01D0001-3_H0001-3:421a-2	གལ་ཏེ་ཁྱིམ་པ་ཁྱིམ་ན་གནས་པར་གྱུར་ན་། འཁོར་ལོས་བསྒྱུར་བའི་རྒྱལ་པོ་༎ མཐའ་བཞིར་རྣམ་པར་རྒྱལ་བ་། ཆོས་ཀྱི་རྒྱལ་པོ་། ཆོས་དང་ལྡན་པ་།
K14mhvastuu:25231	 tasya imāni sapta ratnāni bhavanti tadyathā cakraratnaṃ hastiratnaṃ aśvaratnaṃ maṇiratnaṃ	K01D0001-3_H0001-3:421a-7	རིན་པོ་ཆེ་སྣ་བདུན་དང་ལྡན་པར་འགྱུར་ཏེ་། དེའི་རིན་པོ་ཆེ་སྣ་བདུན་ནི་། འདི་ལྟ་བུ་དག་འབྱུང་སྟེ་།
K14mhvastuu:25232	 gṛhapatiratnaṃ strīratnaṃ pariṇāyakaratnaṃ saptamaṃ pūraṃ cāsya bhavati sahasraṃ  putrāṇāṃ śūrāṇāṃ vīrāṇāṃ varāṃgarūpaṇāṃ	K01D0001-3_H0001-3:421a-11	འཁོར་ལོ་རིན་པོ་ཆེ་དང་། གླང་པོ་རིན་པོ་ཆེ་དང་། རྟ་རིན་པོ་ཆེ་དང་། ནོར་བུ་རིན་པོ་ཆེ་དང་། བུད་མེད་རིན་པོ་ཆེ་དང་། ཁྱིམ་བདག་རིན་པོ་ཆེ་དང་། བདུན་པ་ནི་། བུ་དཔའ་བ་། རྟུལ་ཕོད་པ་།
K14mhvastuu:25236	 uttarakuruṃ imāṃ mahāpṛthivīṃ sāgaragiriparyantām akhilām akaṇṭakām adaṇḍenāśastreṇānutpīḍena  dharmeṇaivābhinirjitvā adhyāvasati /	K01D0001-3_H0001-3:421a-16	ཕ་རོལ་གྱི་སྡེ་རབ་ཏུ་འཇོམས་པ་དེ་རྒྱ་མཚོ་ལ་ཐུག་པའི་ས་ཆེན་པོ་མ་ལུས་པར་གནོད་པར་བསྡོ་བ་མེད་ཅིང་འཚེ་བ་མེད་པ་། དེ་ཉིད་ཆད་པ་མེད་ཅིང་མཚོན་གྱིས་བདའ་བ་མེད་ལ་།
K14mhvastuu:6476	 te bhavanti satvā svayaṃprabhāḥ antarīkṣacarā manomayā prītibhakṣāḥ sukhasthāyino yenakāmaṃgatāḥ //	K01D0001-3_H0001-3:385b-19	དེ་རྣམས་འདི་ན་ཡིད་ལས་བྱུང་བའི་གཟུགས་ཕུན་སུམ་ཚོགས་པ་། དབང་པོ་མ་ཉམས་ཤིང་མ་ཚང་བ་མེད་པ་། ཡན་ལག་དང་ཉིང་ལག་ཐམས་ཅད་དང་ལྡན་༄༣༨༦ཨ་༌༎ ཞིང་ཁ་དོག་བཟང་པོས་གནས་པ་། རང་གི་འོད་ཅན་།
K14mhvastuu:6479	 ime candramasūryā loke na prajñāyensuḥ //  candramasūryehi loke aprajñāyantehi tārakarūpā loke na prajñāyensuḥ //  tārakarūpehi loke aprajñāyantehi nakṣatrapathā loke na prajñāyensuḥ /	K01D0001-3_H0001-3:386a-4	དགའ་བ་ཟ་ཞིང་དགའ་བའི་ཟས་ཀྱིས་ཚེ་རིང་ཞིང་ཡུན་རིང་དུ་གནས་པར་འགྱུར་རོ༏་༏དེའི་ཚེ་ཉི་མ་དང་ཟླ་བ་ཡང་འཇིག་རྟེན་དུ་མི་འབྱུང་སྟེ་། རྒྱུ་སྐར་རྣམས་ཀྱང་མེད་། སྐད་ཅིག་དང་། ཐང་ཅིག་དང་། ཡུད་ཙམ་ཡང་མེད་།
K14mhvastuu:6482	 nakṣatrapathehi loke na prajñāyantehi rātriṃdivā loke na prajñāyensuḥ /  rātriṃdivehi loke na prajñāyantehi māsārdhamāsā loke na prajñāyensuḥ //  māsārdhamāseṣu loke aprajñāyamāneṣu ṛtusaṃvatsarā loke na prajñāyante //	K01D0001-3_H0001-3:386a-7	མཚན་མོ་དང་། ཉིན་མོ་ཡང་མེད་། ཟླ་བ་དང་། ཟླ་བ་ཕྱེད་དང་། དུས་ཚིགས་དང་། ལོ་རྣམས་ཀྱང་འཇིག་རྟེན་དུ་འབྱུང་བ་མེད་དོ་༎ སྐྱེས་པ་དང་། བུད་མེད་དུ་མངོན་པ་ཡང་མེད་ཀྱི་།
K14mhvastuu:6488	 atha khalu bhikṣavo anyataraḥ satvaḥ capalo lolupajātīyo taṃ pṛthivīrasaṃ aṃgulīye āsvādesi //	K01D0001-3_H0001-3:386a-12	དེ་ནས་སེམས་ཅན་བརྐམ་ཆགས་ཀྱི་རང་བཞིན་ཅན་ཞིག་གིས་། མཛུབ་མོའི་རྩེ་མོས་སའི་བཅུད་མྱོང་བར་བྱེད་དོ་༎
K14mhvastuu:6490	 anye pi satvā tasya satvasya dṛṣṭvānukṛtim āpadyante //  te pi pṛthivīrasam aṃgulyāsvādayensuḥ //	K01D0001-3_H0001-3:386a-16	སེམས་ཅན་གཞན་དག་གིས་ཀྱང་སེམས་ཅན་དེ་མཛུབ་མོའི་རྩེ་མོས་སའི་བཅུད་མྱོང་བར་བྱེད་དེ་།
K14mhvastuu:6492	 teṣām api taṃ svādayati yāvat* rasenāpi //	K01D0001-3_H0001-3:386a-17	ཇི་ལྟ་ཇི་ལྟར་མྱངས་པ་དེ་ལྟ་དེ་ལྟར་སྲེད་ལ་། ཇི་ལྟ་ཇི་ལྟར་སྲེད་པ་དེ་ལྟ་དེ་ལྟར་ཁམ་གྱི་ཟས་རིམ་གྱིས་ཟ་བ་མཐོང་ངོ་༎
K14mhvastuu:6493	 atha khalu bhikṣavaḥ so satvo aparakālena taṃ pṛthivīrasaṃ ālopakāram āhāraṃ āhāresi //  anye pi satvā tasya satvasya dṛṣṭvānukṛtim āpadyante //	K01D0001-3_H0001-3:386a-19	མཐོང་ནས་དེ་རྣམས་ཀྱིས་ཀྱང་མཛུབ་མོའི་རྩེ་མོས་སའི་བཅུད་མྱོང་བར་རྩོམ་སྟེ་།
K14mhvastuu:6495	 te pi taṃ pṛthivīrasaṃ ālopakārakam āhāram āhārensuḥ //  yato ca bhikṣavas te satvā taṃ pṛthivīrasam ālopakārakam āhāram āharensuḥ atha teṣāṃ kāye gurutvaṃ ca kharatvaṃ ca kakkhaṭatvaṃ ca upanipate	K01D0001-3_H0001-3:386a-20	ཇི་ལྟ་ཇི་ལྟར་མྱངས་པ་དེ་ལྟ་དེ་ལྟར་སྲེད་དོ་༎ ཇི་ལྟ་ཇི་ལྟར་སྲེད་པ་དེ་ལྟ་དེ་ལྟར་ཁམ་གྱི་ཟས་རིམ་གྱིས་ཟའོ་༎ གང་གི་ཚེ་སེམས་ཅན་དེ་རྣམས་ཀྱིས་སའི་བཅུད་ལ་ཁམ་གྱི་ཟས་རིམ་གྱིས་ཟོས་པ་དེའི་༄༣༨༦བ་ཚེ་དེ་རྣམས་ཀྱི་ལུས་ལ་མཁྲང་བ་དང་ལྕི་བ་ཞུགས་པར་གྱུར་ཏོ་༎
K14mhvastuu:6499	 candramasūryehi loke prajñāyantehi tārakarūpā loke prajñāyensu /  tārakarūpehi loke prajñāyantehi nakṣatrapathā loke prajñāyensu /	K01D0001-3_H0001-3:386b-5	ཆོས་ཉིད་ཀྱིས་འཇིག་རྟེན་དུ་མུན་པ་བྱུང་ན་། ཉི་མ་དང་ཟླ་བ་གཉིས་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎
K14mhvastuu:7729	 ṛṣi āha //	K01D0001-3_H0001-3:424a-1	སྨྲས་པ་། ཀྱེ་ནང་རྗེ་།
K14mhvastuu:7730	 śuddhodanasya pratihāretha asito ṛṣi darśanakāmo //	K01D0001-3_H0001-3:424a-2	སོང་ལ་རྒྱལ་པོ་ཟས་གཙང་ལ་དྲང་སྲོང་ཉོན་མོངས་མེད་ལྷ་ཞལ་མཐོང་བར་འཚལ་ནས་སྒོ་ན་སྡོད་ཅིང་མཆིས་སོ་༎
K14mhvastuu:7731	 pratihāreṇa rājño niveditaṃ //	K01D0001-3_H0001-3:424a-4	དེ་སོང་ནས་རྒྱལ་པོ་ལ་རིག་པར་བྱས་པ་དང་། རྒྱལ་པོས་སྨྲས་པ་།
K14mhvastuu:7736	 praviśatu bhavāṃ //	K01D0001-3_H0001-3:424a-6	ནང་དུ་ཞུགས་ཤིག་།
K14mhvastuu:7737	 ___ṛṣi praviṣṭo /  rājā sāntaḥpuro ṛṣiṃ dṛṣṭvā pratyutthito //  abhivādema bhagavantaṃ niṣīdatu bhagavāṃ //  ṛṣi rājño jayena vardhāpayitvā niṣaṇṇo //  rājā pṛcchati //	K01D0001-3_H0001-3:424a-7	དེ་ཞུགས་པ་དང་རྒྱལ་པོ་ཟས་གཙང་གིས་བཀུར་སྟི་སྔོན་དུ་འགྲོ་བའི་མཆོད་ཡོན་སྦྲེང་བས་མཆོད་ནས་སྟན་བསྟབས་ཏེ་འདུག་པ་དང་། རྒྱལ་པོ་ཟས་གཙང་གིས་བཤེས་པའི་གཏམ་གྱིས་ཀུན་ཏུ་དགའ་བར་བྱས་ནས་སྨྲས་པ་།
K14mhvastuu:7742	 kiṃ bhagavaṃ āgamanaprayojanaṃ //	K01D0001-3_H0001-3:424a-8	དྲང་སྲོང་ཆེན་པོ་དགོས་པ་ཅི་ཞིག་ལ་འོངས་།
K14mhvastuu:7743	 ṛṣi āha //	K01D0001-3_H0001-3:424a-9	དེས་སྨྲས་པ་།
K14mhvastuu:7744	 kumāran te draṣṭukāmo //	K01D0001-3_H0001-3:424a-10	རྒྱལ་ཆེན་བདག་ཅག་འདིར་མཆིས་པ་། ཁྱོད་ཀྱི་སྲས་ནི་མཐོང་བར་འཚལ་༎
K14mhvastuu:7750	 ṛṣi āha //  mahārāja na kumāro osopati //	K01D0001-3_H0001-3:424a-13	ཐུབ་པ་དེ་ནི་མཐོང་བར་འཚལ་༎
