src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12n2949u_001:1645	 utpannobandhumatyānṛpativalakūleyo vipaśvīnināmbāṁ yasyāśītisahasrānamaranagurorā yūnosīgdatānāṁcaṁ yenāvāptaṁ jinanvaṁ daśavara balinā pāṭalāvṛkṣamūlaṁ naṁvande jñānavāri praśamita sakalatkeśavānhi jinindra || 1 ||  vaṁṇe pṛthvīvarāṇā mahati pūkhareyaḥ prajāśā' ruṇākṣa varṣāṇāmāyūrāsītsakalaguṇidheryyāsaptāyūtāni |	T01n882u_001:1	 utpanno vandhumatyāṃ nṛpativarakule yo vipaśyītināmnā  yasyāśītisahasrāṇyamaranaragurorāyurāsīd gatānām |  yena prāptaṃ jinatvaṃ daśabalabalinā potalāvṛkṣamūle  taṃ vande jñānavāri praṇamitasakalaṃ kleśavahniṃ jinendram || 1 ||  vaṃśe pṛthvīśvarāṇāṃ mahati puravare yaḥ prajāto'rūṇākṣo
K12n2949u_001:1648	 saṁprāptoyenabodhiḥ parahita paṭūnāpanāṣaṇurī kasyamūttetaṁ vande jñāneśa śiśikhina mṛtvivaraṁdrāpta saṁsārapāraṁ || 2 ||	T01n882u_001:6	 varṣāṇāmāyurāsīt sakalaguṇanidheryasya saptāyutānām |  saṃprāptā yena bodhiḥ parahitapaṭunā puṇḍarīkasya mūle  taṃ vande jñānarāśiṃ śikhinamṛṣivaraṃ prāptasaṃsārapāram || 2 ||
K12n2949u_001:1650	 yojātonoye-āyāṁ praviśatayaśasa manvayepārthivānā māyuṣaṣṭhi sahasrāṇī bhayadaramateryyasaṁmyatsarāṇāṁ |	T01n882u_001:9	 yo jāto nopamāyāṃ suprathitayaśasāmanvaye pārthivānā-  māyuḥ ṣaṣṭisahasrādabhavadurumateryasya saṃvatsarāṇām |
K12n2949u_001:1651	 jitvātkepaṇānaśeṣā namṛtamādhi gataṁ yajaśālasya mūletaṁva ...... (136)  ndedharmma rājaṁbhūvanahitakaraṁ viśvatjuṁnāmadheyaṁ || 3 ||	T01n882u_001:11	 jitvā kleśānaśeṣānamṛtamadhigataṃ yena śālasya mūle  taṃ vande dharmarājaṃ bhuvanahitakaraṃ viśvabhūnāmadheyam || 3 ||
K12n2949u_001:1654	 kṣamāvatyāṁprajāto manūjapata sameyāvaśī vivaṁśe āyūrvarṣāyūtāni pravaguṇanidha-esyasya cāsīdvareṇa |	T01n882u_001:13	 kṣemāvatyāṃ prajāto manujapatisame yo vaśī vipravaṃśe  āyurvarṣāyutāni pravaraguṇanidheraṣṭacatvāri caiva |
K12n2949u_001:1655	 jainandrayenasatvatribhavanavadhakaraṁ jñānakhaṇḍeḥ śirīṣavande' haṁsisdadhikārya sūgatamananūmataṁ kravaktruchandammūnīndra || 4 ||  śobhāva tyāṁ dhijānāṁna rapatinihite yonvaye saṁ prasūto yakyāyūnāṁsahasrāṇyatiśaya vapūṣamtri śadāyūrvvabhūva |	T01n882u_001:15	 jainendraṃ yena labdhaṃ tribhavavadhakaraṃ jñānakhaḍgeśvareṇa  vande'haṃ siṃhakāyaṃ sugatamanupamaṃ kakupchandaṃ munīndram || 4 ||  śobhāvatyāṃ dvijānāṃ narapatimahite yo'nvaye saṃprasūta-  stasyāmāyuḥ sahasrāṇyatiśayavapuṣastriṃśadevaṃ babhūva |
K12n2949u_001:1658	 buddhanvaye narannāca lavaragunino dūyyare prāpta magdhaṁtaṁ vande śāsitāraṁka nakamūnimṛṣiṁdhdhastama dāndhakāraṁ ||	T01n882u_001:19	 buddhatvaṃ yena ratnācalavaraguruṇaudumbare prāptamāsīd  taṃ vande śāsitāraṃ kanakamunimṛṣiṃ dhvastamohāndhakāram || 5 ||
K12n2949u_001:1659	 vārānasyāṁvṛṣīpākṣi tiyatimahite vipravaṁśe bhijātoyasyatvāyū sahasrāśyātiśaya mahatārdhiśatirvvatsa rāśī ||	T01n882u_001:21	 vārāṇasyāṃ kṛṣīśakṣitipatimahite vipravaṃśe'bhijāto  yasyāmāyuḥ sahasrāṇyatiśayamahitaṃ viṃśatirvatsarāṇām |
K12n2949u_001:1660	 yenanya godhamūlatribhavaja sanidhiḥ śādhitojñānapiptyātaṁ vande vandanīyaṁma niṣaraṭṭaṣabhaṁ kāśā paloka nāthaṁ ||	T01n882u_001:23	 yena nyagrodhamūle tribhavajalanidhiḥ poṣito divyagatyā  taṃ vande vandanīyaṃ munivaramanaghaṃ kāśyapaṃ lokanātham || 6 ||
K12n2949u_001:1661	 yojānaḥ śrī viśālaḥ kapita pūravariśākka rājindra (137)	T01n882u_001:25	 yo jātaḥ śrīviśāle kapilapuravare śākyarājendravaṃśe
