src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06bsa034_u:3854	 iti bodhisattvabhūmāvādhāre yogasthāne dvādaśamaṃ vīryapaṭalaṃ samāptam /  (Dutt 143)  Dhyānapaṭalama (Chapter 1.13)  uddānaṃ pūrvaṃvadveditavyam /  tatra katamo bodhisattvānāṃ dhyānasvabhāvaḥ /	T46n1925_03a:0688b27_11	一自性禪　云何名自性禪。
T06bsa034_u:3859	 bodhisattvapiṭakaśravaṇacintāpūrvakaṃ yallaukikaṃ lokottaraṃ bodhisattvānāṃ kuśalaṃ	T46n1925_03a:0688b28_1	於菩薩藏聞思前。 行世間出世間善。
T06bsa034_u:3860	 cittaikāgryañcittasthitiḥ śamathapakṣyā vā vipaśyanāpakṣyā vā yuganaddhavāhimārgaṃ	T46n1925_03a:0688b28_14	一心安住。 或止分或觀分。
T06bsa034_u:3861	 tadubhayāpakṣyā vā /	T46n1925_03a:0688b29_7	或此二同類。 或俱分。
T06bsa034_u:3862	 ayaṃ bodhisattvānāṃ dhyānasvabhāvo veditavyaḥ /	T46n1925_03a:0688b29_16	是自性禪。
T06bsa034_u:3863	 tatra katamadbodhisattvānāṃ sarvaṃdhyānam /	T46n1925_03a:0688c01_13	二一切禪　云何名菩薩一切禪。
T06bsa034_u:3864	 tad dvividhaṃ draṣṭavyam /	T46n1925_03a:0688c01_18	略說二種。
T06bsa034_u:3865	 laukikaṃ lokottarañca /	T46n1925_03a:0688c02_4	一者世間。 二者出世間。
T06bsa034_u:3866	 tatpunaryathāyogaṃ trividhaṃ veditavyam /	T46n1925_03a:0688c03_1	各有三種。
T06bsa034_u:3867	 dṛṣṭadharmasukhavihārāya dhyānaṃ bodhisattva-samādhiguṇanirhārāya dhyāna sattvārthakriyāyai dhyānam /	T46n1925_03a:0688c03_9	一者現法樂住禪。 二者出生三昧功德禪。 三者利益眾生禪。 菩薩禪定。
T06bsa034_u:3868	 tatra yadbodhisattvānāṃ sarvavikalpāpagataṃ kāyikacaittasikaprasrabdhijanakaṃ paramapraśāntaṃ manyanāpagatamanāsvāditaṃ sarvanimittāpagataṃ dhyānam /	T46n1925_03a:0688c04_18	離一切妄想。 身心止息。 第一寂滅。 自舉心息。 捨離味著及一切想。
T06bsa034_u:3869	 idameṣāṃ dṛṣṭadharmasukhavihārāya veditavyam /	T46n1925_03a:0688c06_10	是名現法樂住禪。
T06bsa034_u:3870	 tatra yadbodhisattvānāṃ dhyānaṃ vicitrācintyāpramāṇadaśabalagotra-saṃgṛhītasamādhinirhārāya saṃvartate /	T46n1925_03a:0688c06_15	菩薩禪定。 出生種種不可思議。 無量無邊。 十力種性。 所攝三昧。 彼諸三昧。
T06bsa034_u:3871	 yeṣāṃ samādhīnāṃ sarvaśrāvakapratyekabuddhā api nāmāpi na prajānanti kutaḥ punaḥ samāpatsyante /	T46n1925_03a:0688c08_8	一切聲聞。 辟支佛。 不知其名。 況復能知。
T06bsa034_u:3872	 yacca bodhisattvavimokṣābhibhvāyatanakṛtsnāyatanānāṃ pratisaṃvid-araṇā-praṇidhijñānādīnāṃ [guṇānāṃ] śrāvakasādhāraṇānāmabhinirhārāya saṃvartate	T46n1925_03a:0688c09_12	起及所出生二乘解脫除。 入一切無礙慧無諍願智。
T06bsa034_u:3873	 idaṃ bodhisattvasya dhyānaṃ samādhiguṇābhinirhārāya veditavyam /	T46n1925_03a:0688c10_9	勝妙功德。 是名菩薩出生三昧功德禪。 利益眾生禪者。
T06bsa034_u:3874	 sattvārthakarmaṇi dhyānaṃ bodhisattvasyaikādaśākāraṃ pūrvavadveditavyam /	T46n1925_03a:0688c11_16	十一種如前釋。
T06bsa034_u:3875	 yaddhyānaṃ niśritya bodhisattvaḥ sattvānāṃ kṛtyeṣvarthopasaṃhiteṣu sahāyībhāvaṃ gacchati /	T46n1925_03a:0688c12_5	菩薩依布施眾生。 所作以義饒益。
T06bsa034_u:3876	 duḥkhamanapanayati /	T46n1925_03a:0688c12_17	皆與同事。 為除眾苦。
T06bsa034_u:3878	 kṛtajñaḥ kṛtavedī upakāriṣu pratyupakāraṃ karoti /	T46n1925_03a:0688c13_7	知所應說。 知恩報恩。
T06bsa034_u:3879	 bhayebhyo rakṣati /  vyasanasthānāṃ śokaṃ prativinodayati /  upakaraṇavikalānāmupakaraṇopasaṃhāraṃ karoti /	T46n1925_03a:0688c13_17	護諸恐怖。 諸難憂苦。 能為開解。 資生不具。 給施所須。
T06bsa034_u:3884	 bhūtairguṇairharṣayati /	T46n1925_03a:0688c15_12	見實功德。
T06bsa034_u:3885	 samyak ca nigṛhṇāti /	T46n1925_03a:0688c15_17	歡喜讚歎。 等心折伏。
T06bsa034_u:3886	 (Dutt 144) ṛddhyā cotrāsayatyāvarjayati ceti /	T46n1925_03a:0688c16_6	神力恐怖。 或令歡喜。
T06bsa034_u:3887	 tadaitatsarvamekadhyamabhisaṃkṣipya bodhisattvānāṃ sarvadhyānamityucyate /	T46n1925_03a:0688c16_19	是名略說一切禪。
T06bsa034_u:3888	 nāta uttari nāto bhūyaḥ /	T46n1925_03a:0688c17_3	無餘無上。
T06bsa034_u:3889	 tatra katamadbodhisattvānāṃ duṣkaradhyānam /	T46n1925_03a:0688c18_10	三難禪　云何菩薩難禪。
T06bsa034_u:3890	 tat trividhaṃ draṣṭavyam /	T46n1925_03a:0688c18_15	略說三種。
T06bsa034_u:3891	 yadbadhisattvā udārairvicitraiḥ suparicitairdhyānavihārairabhinirhṛtairvihṛtya svecchayā  tatparamaṃ dhyānasukhaṃ vyāvartya pratisaṃkhyāya sattvānukampā prabhūtāṃ sattvārthakriyāṃ  sattvārthaparipākaṃ samanupaśyantaḥ kāmadhātāvupapadyante /	T46n1925_03a:0688c19_5	菩薩久習勝妙禪定。 於諸三昧。 心得自在。 哀愍眾生。 欲令成熟。
T06bsa034_u:3894	 idaṃ bodhisattvānāṃ prathama duṣkaradhyānaṃ veditavyam /	T46n1925_03a:0688c20_16	捨第一禪樂而生欲界。 是名菩薩第一難禪。
T06bsa034_u:3895	 punaryadbodhisattvo dhyānaṃ niśrityāprameyāsaṃkhyeyācintyānsarvaśrāvakapratyekabuddhaviṣayasamatikrāntān bodhisattvasamādhīnabhinirharati /	T46n1925_03a:0688c21_11	菩薩依禪。 出生無量無數。 不可思議。 諸深三昧。 出過一切聲聞辟支佛上。
T06bsa034_u:3896	 idaṃ bodhisattvasya dvitīyaṃ duṣkaradhyānaṃ veditavyam /	T46n1925_03a:0688c23_6	是名第二難禪。
T06bsa034_u:3897	 punaryadbodhisattvo dhyānaṃ niśrityānuttarāṃ samyaksaṃbodhimabhisaṃbudhyate /	T46n1925_03a:0688c23_11	菩薩依禪。 得無上菩提。
T06bsa034_u:3898	 itīdaṃ bodhisattvasya tṛtīya duṣkaradhyānaṃ veditavyam /	T46n1925_03a:0688c24_5	是名第三難禪也。
T06bsa034_u:3899	 tatra katamadbodhisattvasya sarvatomukhaṃ dhyānam /	T46n1925_03a:0688c25_14	四一切門禪　云何菩薩一切門禪。
T06bsa034_u:3900	 taccaturvidhaṃ draṣṭavyam /	T46n1925_03a:0688c26_1	略說四種。
T06bsa034_u:3901	 savitarkaṃ-savicāraṃ [vivekajaṃ samādhijaṃ] prītisahagataṃ sāta-sukhasahagatamupekṣāsahagata ca /	T46n1925_03a:0688c26_10	一者有覺有觀俱禪。 二者喜俱禪。 三者樂俱禪。 四者捨俱禪。
T06bsa034_u:3902	 tatra katamadbodhisattvasya satpuruṣadhyānam /	T46n1925_03a:0688c28_12	五善人禪　云何菩薩善人禪。
T06bsa034_u:3903	 tatpañcavidhaṃ draṣṭavyam /	T46n1925_03a:0688c28_17	略說五種。
T06bsa034_u:3904	 anākhāditaṃ maitrīsahagataṃ karuṇāsahagataṃ muditāsahagatamupekṣāsahagatañca /	T46n1925_03a:0688c29_4	一者不味著。 二者慈心俱。 三者悲心俱。 四者喜心俱。 五者捨心俱。
T06bsa034_u:3905	 tatra katamadbodhisattvasya sarvākāra-dhyānam /	T46n1925_03a:0689a02_14	六一切行禪　云何菩薩一切行禪。
T06bsa034_u:3906	 tatṣaḍvidhaṃ [saptavidhaṃ] caikadhyamabhisaṃkṣipya trayodaśavidhaṃ veditavyam /	T46n1925_03a:0689a03_8	略說十三種。
