src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv171u:5119	 ṣaḍāyatanapratyayaḥ sparśaḥ;	K10D0113_H0116:106b-14	སྐྱེ་མཆེད་དྲུག་གི་རྐྱེན་གྱིས་རེག་པ་།
K01vinv171u:5120	 sparśapratyayā vedanā;  vedanāpratyayā tṛṣṇā;	K10D0113_H0116:106b-15	རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་། ཚོར་བའི་རྐྱེན་གྱིས་སྲེད་པ་།
K01vinv171u:5122	 tṛṣṇāpratyayam upādānam;  upādānapratyayo bhavaḥ;	K10D0113_H0116:106b-17	སྲེད་པའི་རྐྱེན་གྱིས་ལེན་པ་། ལེན་པའི་རྐྱེན་གྱིས་སྲིད་པ་།
K01vinv171u:5124	 bhavapratyayā jātiḥ;	K10D0113_H0116:106b-19	སྲིད་པའི་རྐྱེན་གྱིས་སྐྱེ་བ་།
K01vinv171u:5125	 jātipratyayā jarāmaraṇaśokaparidevaduḥkhadaurmanasyopāyāsāḥ saṃbhavanti;	K10D0113_H0116:106b-20	སྐྱེ་བའི་རྐྱེན་གྱིས་རྒ་ཤི་དང་། མྱ་ངན་དང་། སྨྲེ་སྔགས་འདོན་པ་དང་། སྡུག་བསྔལ་བ་དང་། ཡིད་མི་བདེ་བ་དང་། འཁྲུག་པ་རྣམས་འབྱུང་སྟེ་།
K01vinv171u:5126	 evam asya kevalasya mahato duḥkhaskandhasya samudayo bhavati;	K10D0113_H0116:106b-21	དེ་ལྟར་སྡུག་བསྔལ་གྱི་ཕུང་པོ་ཆེན་པོ་འབའ་ཞིག་པོ་འདི་འབྱུང་བར་འགྱུར་རོ་༎
K01vinv171u:5127	 yadutāsmin satīdaṃ bhavati;  asya nirodhād idaṃ niruddhyate;  yadutāvidyānirodhāt saṃskāranirodhaḥ;  saṃskāranirodhād vijñānanirodhaḥ;	K10D0113_H0116:106b-22	མ་རིག་པ་འགགས་པས་འདུ་བྱེད་འགག་། འདུ་བྱེད་འགགས་པས་རྣམ་པར་ཤེས་པ་འགག་།
K01vinv171u:5131	 vijñānanirodhān nāmarūpanirodhaḥ;	K10D0113_H0116:106b-24	རྣམ་པར་ཤེས་པ་འགགས་པས་མིང་དང་གཟུགས་འགག་། མིང་དང་གཟུགས་འགགས་༄༡༠༧ཨ་༌༎
K01vinv171u:5132	 nāmarūpanirodhāt ṣaḍāyatananirodhaḥ;	K10D0113_H0116:107a-1	པས་སྐྱེ་མཆེད་དྲུག་འགག་།
K01vinv171u:5133	 ṣaḍāyatananirodhāt sparśanirodhaḥ;	K10D0113_H0116:107a-2	སྐྱེ་མཆེད་དྲུག་འགགས་པས་རེག་པ་འགག་།
K01vinv171u:5134	 sparśanirodhād vedanānirodhaḥ;  vedanārirodhāt tṛṣṇānirodhaḥ;  tṛṣṇānirodhād upādānanirodhaḥ;	K10D0113_H0116:107a-3	རེག་པ་འགགས་པས་ཚོར་བ་འགག་། ཚོར་བ་འགགས་པས་སྲེད་པ་འགག་། སྲེད་པ་འགགས་པས་ལེན་པ་འགག་།
K01vinv171u:5137	 upādānanirodhād bhavanirodhaḥ;	K10D0113_H0116:107a-6	ལེན་པ་འགགས་པས་སྲིད་པ་འགག་།
K01vinv171u:5138	 bhavanirodhāj jātinirodhaḥ;	K10D0113_H0116:107a-7	སྲིད་པ་འགགས་པས་སྐྱེ་བ་འགག་།
