src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_5u:0	 pañcaviṃśatisāhasrikā prajñāpāramitā V  punar aparaṃ subhūte bodhisattvo mahāsattvaḥ sacet svapnāntaragato 'pi svapnopamāṃś caiva sarvadharmān vyavalokayati,  pratiśrutkopamān marīcyupamān pratibhāsopamān nirmitakopamān gandharvanagaropamāṃś ca sarvadharmān vyavalokayati na ca sākṣātkaroti,	K04D0012_H0011:329a-16	རབ་འབྱོར་། ཡང་གལ་ཏེ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྨི་ལམ་གྱི་ནང་ན་ཡང་ཆོས་ཐམས་ཅད་རྨི་ལམ་ལྟར་ཡང་དག་པར་ལྟ་ཞིང་མངོན་སུམ་དུ་ཡང་མི་བྱེད་ན་།
K03psp_5u:1000	 mārādhiṣṭhitās te bhagavan sattvā bhaviṣyanti,	K04D0012_H0011:374a-4	བདུད་ཀྱིས་བྱིན་གྱིས་བརླབས་པར་རིག་པར་བགྱིའོ་༎ ། བཅོམ་ལྡན་འདས་།
K03psp_5u:1001	 ya imāṃś cittotpādān nānumodiṣyante. mārapakṣikās te bhagavan sattvā bhaviṣyanti,	K04D0012_H0011:374a-6	སེམས་ཅན་གང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྣམས་ཀྱི་སེམས་བསྐྱེད་པ་འདི་ལ་རྗེས་སུ་ཡི་རང་བར་མི་བགྱིད་པ་དེ་དག་ནི་།
K03psp_5u:1002	 mārabhavanāt te bhagavan sattvāś cyutā bhaviṣyanti,	K04D0012_H0011:374a-7	བདུད་ཀྱི་ཕྱོགས་སུ་གྱུར་པ་ལགས་སོ་༎ བཅོམ་ལྡན་འདས་།
K03psp_5u:1003	 ya imāṃś cittotpādān nānumodiṣyante. mārabhavanāt te bhagavan sattvā ihāgatā bhaviṣyanti,	K04D0012_H0011:374a-9	སེམས་ཅན་གང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྣམས་ཀྱི་སེམས་བསྐྱེད་པ་འདི་ལ་རྗེས་སུ་ཡི་རང་བར་མི་བགྱིད་པ་དེ་དག་ནི་། བདུད་ཀྱི་གནས་ནས་ཤི་འཕོས་པ་ལགས་སོ་༎
K03psp_5u:1004	 ya imāṃś cittotpādān nānumodiṣyante. tat kasya hetoḥ?	K04D0012_H0011:374a-11	དེ་ཅིའི་སླད་དུ་ཞེ་ན་། བཅོམ་ལྡན་འདས་། གང་གིས་སེམས་བསྐྱེད་པ་འདི་དག་མངོན་པར་བསྒྲུབས་པ་དང་། སེམས་བསྐྱེད་པ་འདི་དག་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་ཡོངས་སུ་བསྔོས་པའམ༏་སེམས་བསྐྱེད་པ་འདི་དག་ལ་རྗེས་སུ་ཡི་རང་བར་བགྱིས་པ་དེ་དག་གིས་ནི་།
K03psp_5u:1005	 mārabhavanavidhvaṃsanakarās te bhagavan sattvā,	K04D0012_H0011:374a-14	བདུད་ཀྱི་གནས་རྣམ་པར་འཇིག་པར་བགྱིད་པ་ལགས་སོ་༎ བཅོམ་ལྡན་འདས་།
K03psp_5u:1012	 evam etat kauśikaivam etat,	K04D0012_H0011:374b-18	དེ་དེ་བཞིན་ནོ་༎ བདེ་བར་གཤེགས་པ་། དེ་དེ་བཞིན་ཏེ་།
K03psp_5u:1014	 ya imān kauśika cittotpādān anumodiṣyante te kṣipraṃ tathāgatam arhantaṃ samyaksaṃbuddham	K04D0012_H0011:375a-3	ཉན་ཐོས་ཀྱི་ཐེག་པ་པ་གང་དག་གིས་སེམས་བསྐྱེད་པ་འདི་དག་ལ་རྗེས་སུ་ཡི་རང་བ་དེ་དག་ནི་། ཤིན་ཏུ་མྱུར་བར་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རྣམས་མཉེས་པར་བགྱིད་པར་འགྱུར་གྱི་།
K03psp_5u:1015	 ārāgayiṣyanti ārāgayitvā na virāgayiṣyanti. evaṃ te ebhir anumodanāsahagataiś cittotpādakuśalamūlaiḥ  samanvāgatā yatra yatropapatsyante tatra tatra satkṛtā bhaviṣyanti,	K04D0012_H0011:375a-5	མི་མཉེས་པར་བགྱིད་པར་མི་འགྱུར་རོ་༎ དེ་ལྟར་རྗེས་སུ་ཡི་རང་བ་དང་ལྡན་པའི་སེམས་བསྐྱེད་པའི་དགེ་བའི་རྩ་བ་དེ་དག་གིས་གང་དང་གང་དུ་སྐྱེ་བར་གྱུར་པ་དེ་དང་དེར་བཀུར་སྟིར་བགྱིས་པར་འགྱུར་།
