src_segmentnr	src_original	tgt_segmentnr	tgt_original
K05bsu049_u:3051	 nimittīkuryāt tatkathamasya saṃjñāviparyāsaścittaviparyāso dṛṣṭiviparyāso na bhavet?  tatkasya hetoḥ? tathā	T07n0220c_504:0571a29_1	「若無所緣事如所取相者，彼菩薩摩訶薩隨喜迴向心，以取相為方便，普緣十方無量無數無邊世界，一一世界無量無數無邊諸佛已涅槃者，從初發心乃至法滅所有善根，及弟子等所有善根，一切合集現前隨喜，迴向無上正等菩提。 如是所起隨喜迴向，將非顛倒？
K05bsu049_u:3053	 hi rāgo 'pyasaṃvidyamānaṃ vastu anitye nityamiti duḥkhe sukhamiti anātmanyātmeti aśubhe śubhamiti vikalpya saṃkalpya utpadyate,  saṃjñāviparyāsaścittaviparyāso dṛṣṭiviparyāsaḥ /	T07n0220c_504:0571b02_21	如於無常謂常，於苦謂樂，於無我謂我，於不淨謂淨，是想、心、見顛倒，此於無相而取其相，亦應如是。
K05bsu049_u:3055	 athāpi yathā vastu yathā ārambaṇaṃ yathā ākārastathā bodhistathā cittam,  evaṃ sarvadharmāḥ sarvadhātavaḥ /	T07n0220c_504:0571b05_15	如所緣事實無所有，隨喜迴向心亦如是，諸善根等亦如是，無上菩提亦如是，布施等六波羅蜜多廣說乃至一切相智亦如是。 若如所緣事實無所有，隨喜迴向心廣說乃至一切相智亦如是者，何等是所緣？ 何等是事？
K05bsu049_u:3058	 tatkatamairvastubhiḥkatamairārambaṇaiḥ katamairākāraiḥ katamaṃ cittamanuttarāyāṃ samyaksaṃbodhau pariṇāmayati?  katamadvā anumodanāsahagataṃ puṇyakriyāvastu kva anuttarāyāṃ samyaksaṃbodhau pariṇāmayati?	T07n0220c_504:0571b08_7	何等是隨喜迴向心？ 廣說乃至何等是一切相智？ 而彼菩薩摩訶薩緣如是事起隨喜心迴向無上正等菩提？
K05bsu049_u:3060	 (Vaidya 71) atha khalu maitreyo bodhisattvo mahāsattva āyuṣmantaṃ subhūtiṃ sthavirametadavocat	T07n0220c_504:0571b11_1	」時，慈氏菩薩報具壽善現言：
K05bsu049_u:3062	 tatkasya hetoḥ?	T07n0220c_504:0571c02_3	所以者何？
K05bsu049_u:3063	 yad api hi syāttasya śraddhāmātrakaṃ premamātrakaṃ prasādamātrakaṃ gauravamātrakam,  tad api tasya sarvamantardhīyeta /  avinivartanīyasyedamārya subhūte bodhisattvasya mahāsattvasya purato bhāṣitavyamupadeṣṭavyam /	T07n0220c_504:0571c04_5	新學大乘諸菩薩等於如是法，雖有少分信敬愛樂，而彼聞已尋皆忘失，驚怖疑惑多生毀謗。
K05bsu049_u:3067	 so 'tra nāvaleṣyate na saṃleṣyate na vipatsyati na viṣādamāpatsyate,  na bhagnapṛṣṭhīkariṣyati,  notrasiṣyati na saṃtrasiṣyati na saṃtrāsamāpatsyate /	T07n0220c_504:0571c10_2	不退轉地諸菩薩等，若聞此法皆能受持終不忘失，亦不驚恐、疑惑、毀謗。 「大德當知！
K05bsu049_u:3071	 evaṃ ca bodhisattvena mahāsattvena anumodanāsahagataṃ puṇyakriyāvastu sarvajñatāyāṃ pariṇāmayitavyam //	T07n0220c_504:0571c11_17	諸菩薩摩訶薩應以如是隨喜俱行諸福業事，迴向無上正等菩提。
K05bsu049_u:3334	 tatkasya hetoḥ?  eṣa eva hi tasya (Vaidya 77)  mahānupalambho bhavati,  yatsa parinirvāṇam api buddhānāṃ bhagavatāṃ nimittīkaroti vikalpayati ca /  ākārataś ca nirvāṇamupalabhate /  na copalambhasaṃjñinastathāgatā arhantaḥ samyaksaṃbuddhāḥ pariṇāmanāṃ mahārthakarīṃ vadanti /	T07n0220c_505:0573c14_12	』是故菩薩摩訶薩眾，欲於如來及諸弟子功德善根，正發隨喜迴向無上正等菩提，不應於中起有所得取相分別隨喜迴向，若於其中起有所得取相分別隨喜迴向，佛不說彼有大義利。
K05bsu049_u:3340	 tatkasya hetoḥ?	T07n0220c_505:0573c14_16	何以故？
K05bsu049_u:3341	 saviṣaḥ saśalyo hyeṣaḥ pariṇāmaḥ /  tadyathāpi nāma praṇītaṃ bhojanaṃ saviṣaṃ bhavet,	T07n0220c_505:0573c15_14	如是隨喜迴向之心，妄想分別名雜毒故。
K05bsu049_u:3343	 kiṃ cāpi tadvarṇataś ca gandhataś ca rasataś ca sparśataś ca abhilaṣaṇīyaṃ bhavati,  api tu khalu punaḥ saviṣatvātparivarjanīyaṃ bhavati paṇḍitānām,  na paribhogāya /  tadeva bālajātīyo duṣprajñajātīyaḥ puruṣaḥ paribhoktavyaṃ manyeta /  tasya tadbhojanaṃ paribhuñjānasya varṇatasya gandhataś ca rasataś ca sparśataś ca svādeṣu sukhakaraṃ pariṇāme cāsya duḥkhavipākaṃ bhavati /	T07n0220c_505:0573c18_11	如有飲食，雖具上妙色香美味，而雜毒藥，愚人淺識貪取噉之，初雖適意歡喜快樂，而後食消倍受眾苦，或便致死若近失命。
K05bsu049_u:3348	 sa tatonidānaṃ maraṇaṃ vā nigacchet,  maraṇamātrakaṃ vā duḥkham /  evameva ārya subhūte ihaike durgṛhītena durupalakṣitena duḥsvādhyātena subhāṣitasyārthamajānānā yathābhūtamarthamanavabudhyamānā evamavavadiṣyanti,	T07n0220c_505:0573c21_7	如是一類補特伽羅不善受持、不善觀察甚深般若波羅蜜多文句義理，不善讀誦、不善通達甚深義趣，而告大乘種性者曰：
K05bsu049_u:3351	 evamanuśāsiṣyanti - ehi tvaṃ kulaputra atītānāgatapratyutpannānāṃ buddhānāṃ bhagavatāṃ śīlaskandhaṃ samādhiskandhaṃ prajñāskandhaṃ vimuktiskandhaṃ vimuktijñānadarśanaskandham /  teṣāṃ ca śrāvakāṇāṃ yaistatra teṣvatītānāgatapratyutpanneṣu buddheṣu bhagavatsu kuśalamūlānyavaropitāni avaropayiṣyante 'varopyante ca,	T07n0220c_505:0573c21_10	『來！ 善男子！
K05bsu049_u:3353	 yāvacca saddharmo nāntarhito nāntardhāsyati nāntardadhāti ca,  etasminnantare teṣāṃ buddhānāṃ bhagavatāṃ yāvatprathamacittotpādamupādāya yāvacca  anuttarāṃ samyaksaṃbodhimabhisaṃbuddhānāṃ bhagavatāṃ yāvacca anupadhiśeṣe nirvāṇadhātau parinirvṛtānām,  ye ca tairbuddhairbhagavadbhirbodhisattvā mahāsattvā anuttarāyāṃ samyaksaṃbodhau vyākṛtā vyākariṣyante vyākriyante ca,  teṣāṃ ca yāni kuśalamūlānyavaropitāni avaropayiṣyante 'varopyante ca,	T07n0220c_505:0573c26_12	汝於三世諸佛世尊，從初發心至得無上正等菩提，轉妙法輪度有情眾，入無餘依涅槃界已乃至法滅，於其中間若修般若波羅蜜多廣說乃至一切相智已集、當集、現集善根，若成熟有情、嚴淨佛土已集、當集、現集善根。
