src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07yabhkvyu:8201	 tasmāt kiṃ tadvad eva atītānāgatāṃ tāṃ pratilabhaṃta iti pṛcchati.	T07D4092-1:147b-3	དེ་ལྟ་བས་ན་ཅི་དེ་དང་འདྲ་བ་ཁོ་ནར་འདས་པ་དང་མ་འོངས་པ་དག་ཀྱང་འཐོབ་བམ་ཞེས་འདྲི་བར་བྱེད་དོ་༎
T07yabhkvyu:9032	 yathā mahāpuruṣasaṃjñaḥ samudāyo mahāpuruṣalakṣaṇaiḥ samudāyibhir iti.	T07D4092-1:164a-11	དཔེར་ན་སྐྱེས་བུ་ཆེན་པོ་ཞེས་བྱ་བ་སྤྱི་སྐྱེས་བུ་ཆེན་པོའི་མཚན་སྤྱིས་མཚོན་པར་བྱེད་པ་བཞིན་ནོ་༎
T07yabhkvyu:12694	 prathamadhyānavyavahitatvenātiviprakṛṣṭatvāt.	T07D4092-1:236b-8	བསམ་གཏན་དང་པོས་བར་དུ་ཆོད་པ་ཉིད་ཀྱིས་ཤིན་ཏུ་བསྐལ་བའི་ཕྱིར་རོ་༎
T07yabhkvyu:12695	 brūyās tvaṃ dvitīyādidhyānabhūmikam eva saṃmukhīkarotīti.  ata āha.  na ca tadbhūmikaḥ pratilabdho 'nyatra nirvedhabhāgīyād iti.  dvitīyadhyānādibhūmiko 'nāgamyādibhūmiko vānāsravo mārgo 'nyatra nirvedhabhāgīyān na pratilabdha āsīt.	T07D4092-1:236b-9	ཁྱོད་བསམ་གཏན་གཉིས་པ་ལ་སོགས་པའི་ས་པ་ཁོ་ན་མངོན་དུ་བྱེད་པར་འགྱུར་རོ་ཞེས་སྨྲ་བར་འགྱུར་ན་དེའི་ཕྱིར་ངེས་པར་འབྱེད་པའི་ཆ་དང་མཐུན་པ་མ་གཏོགས་པར་དེ་དག་གི་ས་པ་ཡང་མ་ཐོབ་པོ་ཞེས་བྱ་བར་སྨོས་ཏེ་། ངེས་པར་འབྱེད་པའི་ཆ་དང་མཐུན་པ་མ་གཏོགས་པ་བསམ་གཏན་གཉིས་པ་ལ་སོགས་པའི་ས་པའམ་།
T07yabhkvyu:12702	 nirvedhabhāgīyaṃ tarhi sāmānyamanaskāraṃ saṃmukhīkariṣyatīti.	T07D4092-1:236b-13	འོ་ན་ནི་ངེས་པར་འབྱེད་པའི་ཆ་དང་མཐུན་པའི་སྤྱི་ཡིད་ལ་བྱེད་པ་མངོན་དུ་བྱེད་པར་འགྱུར་རོ་ཞེ་ན་།
T07yabhkvyu:12703	 ata āha.  na cāryo nirvedhabhāgīyam iti vistaraḥ.	T07D4092-1:236b-14	དེའི་ཕྱིར་འཕགས་པ་ནི་ཡང་ངེས་པར་འབྱེད་པའི་ཆ་དང་མཐུན་པ་ཞེས་བྱ་བ་རྒྱས་པར་སྨོས་སོ་༎
T07yabhkvyu:12705	 kim artham iti cet.  ata āha.	T07D4092-1:236b-15	གལ་ཏེ་ཅིའི་ཕྱིར་སྙམ་དུ་སེམས་ན་།
T07yabhkvyu:9033	 etena sāsnādīni lakṣaṇāni vyākhyātāni.  kūṭhinyādīni ceti vistaraḥ.	T07D4092-1:164a-12	འདིས་ནི་ལྐོག་ཤལ་ལ་སོགས་པའི་མཚན་ཉིད་དག་ཀྱང་རྣམ་པར་བཤང་པ་ཡིན་ནོ་༎
T07yabhkvyu:12707	 na hi prāptaphalasya tatprayogasaṃmukhībhāvo yukta iti.	T07D4092-1:236b-16	དེའི་ཕྱིར་འབྲས་བུ་ཐོབ་ཟིན་ཐོབ་ཟིན་པ་དེའི་སྦྱོར་བ་མངོན་དུ་བྱེད་པ་ནི་རིགས་པ་ཡིན་ནོ་ཞེས་བྱ་བ་རྒྱས་པར་སྨོས་ཏེ་།
T07yabhkvyu:12708	 prayogasya kṛtārthatvān [Tib.237a] nihīnatvāc ca nirvedhabhāgīyāni cāryamārgasya prayoga iti.	T07D4092-1:237a-0	སྦྱོར་བ་ནི་དོན་༄༢༣༧ཨ་༌་༎ བྱས་ཟིན་པའི་ཕྱིར་དང་། དམན་པའི་ཕྱིར་ལ་། ངེས་པར་འབྱེད་པའི་ཆ་དང་མཐུན་པ་དག་ཀྱང་འཕགས་པའི་ལམ་གྱི་སྦྱོར་བ་ཡིན་ནོ་༎
