src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_5u:11	 idam api subhūte 'vinivartanīyasya bodhisattvasya mahāsattvasyāvinivartanīyalakṣaṇaṃ veditavyam. iti tṛtīyam  punar aparaṃ subhūte bodhisattvo mahāsattvaḥ svapnāntaragataḥ sacet tathāgataṃ paśyed	T08n0224_007:0459b14_12	亦復是，須菩提！ 阿惟越致菩薩摩訶薩當知是阿惟越致相。 「復次，須菩提！
K03psp_5u:13	 vaihāyasam atyudgamya bhikṣusaṃghasya dharmaṃ deśayantaṃ dvātriṃśadbhir mahāpuruṣalakṣaṇaiḥ  samalaṃkṛtaṃ vyāmaprabham ṛddhiprātihāryañ ca nidarśayantan nirmitāṃś ca nirmiṇvantan  tāṃś caiva nirmitān anyeṣu lokadhātuṣu buddhakṛtyaṃ kurvataḥ,	T08n0224_007:0459b18_16	菩薩摩訶薩夢中在極高虛空中坐，為比丘僧說經，還自見七尺光，自在所變化，於餘處所作，為如佛說經，菩薩摩訶薩於夢中作是。
K03psp_5u:16	 idam api subhūte 'vinivartanīyasya bodhisattvasya mahāsattvasyāvinivartanīyasya lakṣaṇaṃ veditavyam. iti caturtham	T08n0224_007:0459b19_5	亦復是，須菩提！ 阿惟越致菩薩摩訶薩當知是阿惟越致相。
K03psp_5u:17	 punar aparaṃ subhūte bodhisattvo mahāsattvaḥ svapnāntaragato 'pi nottrasyati na saṃtrasyati na saṃtrāsam āpadyate grāmaghāte vartamāne nagaraghāte vartamāne 'gnidāhe vartamāne,  vyāḍamṛgān vā dṛṣṭvā tadanyān vā caṇḍamṛgajātīr dṛṣṭvā pipāsitān dṛṣṭvā bubhuksitān  dṛṣṭvā mātāpitṛmaraṇaṃ vā dṛṣṭvā bhrātṛbhaginīmaraṇaṃ vā dṛṣṭvā putraduhitṛmaraṇaṃ  vā dṛṣṭvā mitrāmātyajñātisālohitamaraṇaṃ vā dṛṣṭvā na śokabhayabhairavasaṃtrāsam utpādayati,	T08n0224_007:0459b20_12	「復次，須菩提！ 菩薩摩訶薩夢中不恐不怖不難不畏，夢中若見郡縣，其中兵起展轉相攻，若火起，若見虎狼師子及餘獸，若見斷人頭者，如是餘變化大勤苦者，多困窮者，飢者渴者，都以厄難，悉作是見，其心不恐不怖不驚不搖。
K03psp_5u:177	 tiṣṭhantu subhūte catasro gurukā mūlāpattayaḥ,  pañcabhyo 'pi subhūte ānantaryebhyaḥ karmabhyo gurutaro 'yaṃ cittotpādo yo 'yaṃ (PSP_5:8)	T08n0224_007:0461a04_16	置是四事重法，是為五逆惡，當意生是念時，其罪重。
K03psp_5u:179	 bodhisattvasya mahāsattvasya nāmāpadeśena manyanāsahagataś cittotpāda utpannas,  tena ca nāmāpadeśamātreṇānyān bodhisattvān mahāsattvān avamaṃsyate,	T08n0224_007:0461a06_1	是菩薩用受其字故，意信，生是念故，其罪大，當作是知。
K03psp_5u:181	 ayaṃ tato gurutaraś cittotpādo veditavyaḥ. iti hi subhūte imāni tāni nāmāni nāmāpadeśenotpadyamānāni mārakarmāṇi sūkṣmāṇi bhavanti.	T08n0224_007:0461a06_8	如是，須菩提！ 用是字故，為魔入深罪。
K03psp_5u:182	 punar aparaṃ subhūte vivekaguṇena bodhisattvasya mahāsattvasya māraḥ pāpīyān hy upasaṃkramiṣyaty upasaṃkramyaivaṃ vakṣyati:	T08n0224_007:0461a07_3	「復次，須菩提！ 遠離之德菩薩摩訶薩，弊魔復往作是語言：
K03psp_5u:183	 vivekasya tathāgato varṇavādī. nāhaṃ subhūte evaṃ vivekaṃ vadāmi bodhisattvasya mahāsattvasya yad utāraṇyāni vanaprasthāni prāntāni śayanāsanāni.	T08n0224_007:0461a09_6	『遠離法正當爾，怛薩阿竭、阿羅訶、三耶三佛所稱譽。 』」佛語須菩提： 「我不作是說遠離，教菩薩摩訶薩於獨處止、於樹間止、於閑處止。
K03psp_5u:184	 subhūtir āha:	T08n0224_007:0461a12_2	」須菩提白佛言：
K03psp_5u:185	 kataraḥ punar bhagavan bodhisattvasya mahāsattvasyānyo viveko yadi nāraṇyāni vanaprasthāni prāntāni śayanāsanāni?  kathaṃrūpo bhagavann anyo viveko bodhisattvasya mahāsattvasya?	T08n0224_007:0461a12_10	「云何，天中天！ 菩薩摩訶薩遠離何所？ 復有異遠離乎？ 亦不於獨處止，亦不於樹間止，亦不於閑處止，何等為異遠離？
K03psp_5u:187	 bhagavān āha:	T08n0224_007:0461a14_20	」佛語須菩提：
K03psp_5u:188	 sacet subhūte bodhisattvo mahāsattvaḥ śrāvakapratisaṃyuktair manasikārair vivikto bhavati,  pratyekabuddhapratisaṃyuktair manasikārair vivikto bhavati,  bodhisattvo mahāsattvo nāraṇyavanaprasthaprāntaśayanāsanair viharati,  viviktaś caiva viharati bodhisattvo mahāsattvaḥ,	T08n0224_007:0461a19_18	「正使各各有阿羅漢隨是行念，各各有辟支佛隨是行念，各各有菩薩摩訶薩城外行遠離，各各行菩薩摩訶薩，一切惡不得犯，各各行菩薩摩訶薩，若當於獨處止，若於樹間止，若於閑處止，了了行菩薩摩訶薩是遠離法。
K03psp_5u:193	 rātriṃdivaṃ viharati viviktaś caiva viharati bodhisattvo mahāsatvo yad uta bodhisattvavivekena  nāraṇyavanaprasthaprāntaśayanāsanair viharati vivikta eva viharati bodhisattvo mahāsattvo,  grāmānte 'pi vā viharann anena vivekena viviktaś caiva viharati bodhisattvo mahāsattvaḥ,  yaś ca mayā subhūte viveko 'nujñāto bodhisattvasya mahāsattvasya.	T08n0224_007:0461a22_13	菩薩摩訶薩持是遠離，當晝夜行，當了了行，是故菩薩摩訶薩遠離於城傍行。 持是比菩薩摩訶薩當各各行，若於獨處止，若於樹間止，若於閑處止，各各行菩薩摩訶薩，我所說遠離法如是。
K03psp_5u:197	 yañ ca punaḥ sa māraḥ pāpīyān vivekam upadekṣyaty araṇyavanaprasthaprāntaśayanāsanair viharati,	T08n0224_007:0461a26_1	爾時弊魔，當往教行遠離法語言： 『若當於獨處止，若於樹間止，若於閑處止，當作是行。 』是菩薩隨魔教，便亡遠離法。 魔語言道：
K03psp_5u:201	 caiva samānas tadanyān api bodhisattvān mahāsattvān avamaṃsyate ye te grāmānte viharanti  pariśuddhadharmamanasikārāḥ śrāvakacittair asaṃkīrṇāḥ pratyekabuddhacittair asaṃkīrṇā (PSP_5:9)  ihānyaiḥ pāpakaiś cittotpādair asaṃkirṇā dhyānavimokṣasamādhisamāpattidhāraṇīmukhasatyābhijñāparipūriṃ gatāḥ.  atha ca punaḥ so 'nupāyakuśalo bodhisattvo mahāsattvaḥ,  kiṃ cāpi yojanaśatikeṣv aṭavīkāntāreṣv apagatavyādamṛgapakṣiṣv apagatacaurakāntāreṣv	T08n0224_007:0461b05_4	「是菩薩所願未得，反隨其行，於法中未了知，是菩薩摩訶薩反自用是，當輕易餘菩薩，自念： 『誰能過我者。 』輕易城傍行菩薩。 城傍行菩薩，了了淨潔，心無所念，不入阿羅漢法中住，不入辟支佛法中住，所有惡心不受，禪悅棄定，於三昧中悉逮得，所願悉具足度。
K03psp_5u:208	 imaṃ ca vivekan na jānāti yena vivekena bodhisattvo mahāsattvo 'dhyāśayasaṃprasthito viharati,  saṃkīrṇaś caiva viharati bodhisattvo mahāsattvaḥ saṃkliṣṭaś caiva tatra viveke niśrita ālīno 'dhyavasito na me sa tāvanmātrakeṇa cittam abhirādhayati,  yaś ca mayā viveka ākhyātas tasmin viveke na saṃdṛśyate.	T08n0224_007:0461b15_13	自用在遠離中立，是為兩舌耳，不得遠離也。 我不喜是菩薩心爾也，我所道遠離菩薩摩訶薩不爾也。 是所遠離不具足知，於是遠離中了不得，如是為三遠離耳。
K03psp_5u:21	 tataś ca svapnāt samanantaravibuddhasya samānasyaivaṃ bhavati,	T08n0224_007:0459b26_2	於夢中見，以覺即起坐，作是念：
K03psp_5u:211	 tam enaṃ māraḥ pāpīyān upasaṃkramyopary antarīkṣe sthitvaivaṃ vadati:	T08n0224_007:0461b19_3	如是弊魔便往飛在虛空中立，作是語：
