src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07vakobhau:6768	 tasyedānīmaudārikatvānniḥsyandanirvāhārthaṃ sattvānāṃ mūtrapurīṣamārgau saha strīpuruṣendriyābhyāṃ prādurbhūtau saṃsthānaṃ ca bhinnam / [187/08-187/09]	T04D3903:124b-7	མ་རྨོས་མ་བཏབ་པའི་འབྲས་བུ་སྐྱེས་པ་དེ་ཟོས་པ་ན་གཅི་བ་དང་བཤང་བའི་ལམ་ཕོ་དང་མོའི་དབང་པོ་དང་བཅས་པ་བྱུང་ཤིང་དབྱིབས་ཀྱང་ཐ་དད་པ་བྱུང་སྟེ་།
T07vakobhau:6769	 teṣāmanyonyaṃ paśyatāṃ pūrvābhyāsavaśādayoniśomanaskāragrāhagrāsatāṃ gatānāṃ kāmarāga udīrṇo yato vipratipannāḥ / [187/09-187/10]  eṣa ārambhaḥ kāmināṃ kāmabhūtagrahāveśasya / [187/10-187/11]	T04D3903:124b-8	སྔོན་གོམས་པའི་དབང་ལས་ཚུལ་བཞིན་མ་ཡིན་པ་ཡིད་ལ་བྱེད་པས་འདོད་པའི་འདོད་ཆགས་རྒྱ་ཆེན་པོ་གང་ལས་ལོག་པར་ཞུགས་པར་གྱུར་པའོ་༎
T07vakobhau:6771	 te ca khalu taṃ śāliṃ sāyaṃ ca sāyamāśārthaṃ prātaśca prātarāśārthaṃ praveśayanti sma / [187/11]  athānyatamaḥ sattvo'lasajātīyaḥ saṃnidhikāramakārṣīt / [187/12]  anye'pi ca sattvāḥ saṃnidhikāramakārṣuḥ / [187/12-187/13]  teṣāṃ tatra mamakāra utpanne sa śālirlūno lūno na punarjāyate sma / [187/13-187/14]	T04D3903:124b-9	ལེ་ལོ་ལས་སོགས་འཇོག་བྱས་ཤིང་བདག་ཏུ་འཛིན་པ་སྐྱེས་པ་ན་འབྲས་སའ་ལུ་བརྔས་པ་སླར་མི་སྐྱེ་བར་གྱུར་ཏོ་༎
T07vakobhau:6775	 tataḥ kṣetrāṇi pravibhajya sveṣvāgrahaṃ kṛtvā parakīyaṃ hartumārabdhāḥ / [187/14]	T04D3903:124b-10	དེ་ན་ཞིང་རྣམས་བགོས་ནས་རང་གི་རྣམས་ལ་ཀུན་ནས་འཛིན་པ་བྱས་ཏེ་ཕ་རོལ་གྱི་ལ་བརྐུས་སོ་༎
T07vakobhau:6776	 prathama ārambhaścauryasya / [187/14-187/15]  taisteṣāmaṅkuśārthaṃ sametyānyatamaḥ puruṣaviśeṣaḥ kṣetrāṇi pālayituṃ ṣaṣṭhabhāgena bhṛtaḥ / [187/15-187/16]  tasya kṣetrāṇāmadhipatiḥ kṣatriyaḥ kṣatriya iti saṃjñotpannā / [187/16-187/17]	T04D3903:124b-11	དེ་ནས་བསྲུང་བའི་དོན་དུ་སྐྱེས་བུ་ཁྱད་པར་ཅན་ཅིག་བྱུང་བ་ལ་དྲུག་ཆ་བསྟབས་ཏེ་། ཞིང་རྣམས་ཀྱི་བདག་པོ་ཉིད་ཀྱི་ཕྱིར་རྒྱལ་རིགས་ཞེས་དོན་དང་མཐུན་པའི་མིང་ངོ་༎
T07vakobhau:6779	 mahājanakāyasya saṃmataḥ prajāṃ ca rañjayatīti mahāsaṃmato rājeti samjñotpannā / [187/17]  eṣa ārambho rājaparaṃparāyāḥ / [187/17-187/18]	T04D3903:124b-13	མང་པོས་བཀུར་བ་ཉིད་ཀྱི་ཕྱིར་དང་སྐྱེ་དགུ་རྣམས་དགའ་བར་བྱེད་པ་ཉིད་ཀྱི་ཕྱིར་མང་པོས་བཀུར་བ་དང་རྒྱལ་པོ་ཞེས་སོ་༎
T07vakobhau:6781	 tatra ye gṛhebhyo vahirmanasaḥ saṃvṛttāsteṣāṃ brāhmaṇā iti saṃjñotpannā / [187/18-187/19]	T04D3903:124b-14	ཁྱིམ་རྣམས་ལས་ཡིད་ཕྱིར་ཕྱོགས་པ་རྣམས་ནི་བྲམ་ཟེ་ཞེས་བྱ་བའི་མིང་བྱུང་ངོ་༏
T07vakobhau:6782	 athānyatamasya rājño lobhāt samvibhāgamakurvantaḥ sattvānāṃ tāskaryaṃ prācuryamāpannaṃ sa tān śastreṇopasaṃkramate sma / [187/20]  tato'nye naivaṅkārakāḥ sma iti mṛṣā vācaṃ vaktumārabdhāḥ iti [187/21]	T04D3903:124b-15	། རྒྱལ་པོ་གང་ཡང་རུང་བ་ཞིག་གིས་ཆད་པས་བཅད་པའི་ཆོམ་རྐུན་པ་རྣམས་ན་རེ་བདག་གིས་འདི་ལྟ་བུ་མ་བགྱིས་སོ་ཞེས་བརྫུན་དུ་སྨྲ་བར་གྱུར་ཏོ་༎
T07vakobhau:6784	 tataḥ karmapathādhikyādapahrāse daśāyuṣaḥ // VAkK_3.98 // [187/22-187/23]  tata evaṃ karmapathānāṃ vṛddhau satyāṃ krameṇa hrasatāṃ manusyāṇāṃ daśavarṣāyuṣo manuṣyāḥ saṃbhavanti / [187/23]	T04D3903:124b-16	དེ་ལྟར་འཇིག་རྟེན་ཆགས་བཞིན་པ་རྣམས་མི་རྣམས་ཀྱི་ཚེ་དཔག་ཏུ་མེད་པ་སྟེ་། ལས་ཀྱི་ལམ་རྣམས་འཕེལ་བར་གྱུར་པ་ན་རིམ་གྱིས་ཐུང་བ་ཉིད་དེ་། མཐར་ཚེ་ལོ་བཅུ་པ་ཆོས་མ་ཡིན་པ་།
T07vakobhau:6787	 daśavaṛṣāyuṣāṃ manuṣyāṇāmantarakalpasya niryaṇaṃ bhavati /	T04D3903:124b-20	གནོད་སེམས་མཐར་ཐུག་སྟེ་ཤིང་ལ་སོགས་པ་རྣམས་མཚོན་ཆར་འགྱུར་རོ་༎
