src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06bsa034_u:5005	 tatra katamā bodhisattvānāṃ dhāraṇī /	T05D4016-2:254a-9	དེ་ལ་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི་གཟུངས་དམ་པ་གང་ཞེ་ན་།
T06bsa034_u:5006	 samāsataścaturvidhā draṣṭavyā /	T05D4016-2:254a-10	དེ་ནི་མདོར་བསྡུ་ན་རྣམ་པ་བཞིར་བལྟ་བར་བྱ་སྟེ་།
T06bsa034_u:5007	 dharmadhāraṇī /  arthadhāraṇī /  mantradhāraṇī /  bodhisattvakṣāntilābhāya ca dhāraṇī /	T05D4016-2:254a-11	ཆོས་ཀྱི་གཟུངས་དང་། དོན་གྱི་གཟུངས་དང་། གསང་སྔགས་ཀྱི་གཟུངས་དང་། བྱང་ཆུབ་སེམས་དཔའི་བཟོད་པ་ཐོབ་པར་བྱེད་པའི་གཟུངས་སོ་༎
T06bsa034_u:5011	 tatra dharmādhāraṇī katamā /	T05D4016-2:254a-12	དེ་ལ་བྱང་ཆུབ་སེམས་དཔའི་ཆོས་ཀྱི་གཟུངས་གང་ཞེ་ན་།
T06bsa034_u:5012	 iha bodhisattvastadrūpāṃ smṛtiprajñābalādhānatāṃ pratilabhate yathā śrutamātrakeṇaivānāmnātān  vacasā 'paricitān nāmapadavyañjanakāyasaṃgṛhītānanupūrvacaritānanupūrvasamāyuktān  pramāṇān granthānapramāṇaṃ kālaṃ dhārayati /	T05D4016-2:254a-13	འདི་ལྟ་སྟེ་། དེ་ལ་བྱང་ཆུབ་སེམས་དཔའ་ནི་གང་གིས་ཐོས་པ་ཙམ་ཁོ་ནས་གོམས་ཤིང་ཁ་དོན་བྱ་བར་མ་བྱས་པའི་མིང་དང་། ཚིག་དང་ཡི་གེར་གཏོགས་པའི་རིམ་བཞིན་དུ་བསྡེབས་ཤིང་རིམ་བཞིན་དུ་སྦྱར་བའི་ཡི་གེ་ཚད་མེད་པ་དཔག་ཏུ་ཚད་མེད་པར་འཛིན་པར་འགྱུར་བ་དེ་ལྟ་བུའི་དྲན་པ་དང་། བྱང་ཆུབ་སེམས་དཔའི་ཆོས་ཀྱི་གཟུངས་ཞེས་བྱའོ་༎
T06bsa034_u:5015	 tatrārthadhāraṇī katamā /	T05D4016-2:254a-17	དེ་ལ་དོན་གྱི་གཟུངས་གང་ཞེ་ན་།
T06bsa034_u:5016	 pūrvavat /	T05D4016-2:254a-18	འདི་ལྟ་སྟེ་། སྔ་མ་དང་དྲན་པ་ལས་དེའི་ཁྱད་པར་ནི་འདི་ཡིན་ནོ་༎
T06bsa034_u:5017	 tatrāyaṃ viśeṣaḥ /  teṣāmeva dharmāṇāmapramāṇamarthamanāmnātamaparicitaṃ manasā 'pramāṇaṃ kālaṃ dhārayati /	T05D4016-2:254a-20	ཆོས་དེ་བདག་ཉིད་ཀྱི་དོན་ཚད་མེད་པ་དག་མ་གོམས་ཤིང་ཡིད་ཀྱི་བྱ་བར་མ་བྱས་པས་དུས་ཚད་མེད་པ་དག་ཏུ་འཛིན་ཅིང་བརྗེད་པར་མི་འགྱུར་བ་གང་ཡིན་པ་དེ་ནི་། བྱང་ཆུབ་སེམས་དཔའི་དོན་གྱི་གཟུངས་ཞེས་བྱའོ་།
T06bsa034_u:5019	 tatra mantradhāraṇī katamā /	T05D4016-2:254a-22	དེ་ལ་བྱང་ཆུབ་སེམས་དཔའི་གསང་སྔགས་ཀྱི་གཟུངས་གང་ཞེ་ན་།
T06bsa034_u:5020	 iha bodhisattvastadrūpaṃ samādhivaśitāṃ pratilabhate yathā yāni mantrapadānīti saṃśamanāya sattvānāmadhitiṣṭhanti /	T05D4016-2:254a-23	འདི་ལྟ་སྟེ་། འདི་ལ་བྱང་ཆུབ་སེམས་དཔའ་ནི་གང་གི་གསང་སྔགས་ཀྱི་གཞི་གང་དག་༄༢༥༤བ་སེམས་ཅན་རྣམས་ཡམས་ཀྱི་ནད་ཡང་དག་པར་ཞི་བར་བྱེད་པའི་ཕྱིར་བྱིན་གྱིས་རློབ་པར་བྱེད་།
