src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06asabhs_u:445	 vedanāskandhaḥ saṃjñāskandhaḥ saṃskāraskandhaśca dharmadhātvekadeśaḥ /	T31n1606_002:0702a25_2	受想行蘊即法界一分。
T06asabhs_u:2414	 mṛdumadhyādhimātraparibhāvitasya prathamasya dhyānasya phalaṃ trividhā prathamā dhyānopapattiḥ /	T31n1606_009:0737a03_5	由軟中上品熏修初靜慮故，於初靜慮中還生三異熟。
T06asabhs_u:2415	 yathā prathamasya dhyānasya evaṃ śiṣṭānāṃ dhyānānāṃ trividhā dhyānopapattiḥ /	T31n1606_009:0737a04_8	如初靜慮，於餘靜慮中若熏修若生果各三品亦爾。 諸靜慮中三品熏修生三果者，謂梵眾天、梵輔天、大梵天如是等，廣說如前。
T06asabhs_u:2416	 ārūpyeṣu sthānāntarābhāvamupādāyopapattibhedo nāsti /	T31n1606_009:0737a07_2	於無色界中無別處所故，不立生果差別。
T06asabhs_u:2417	 tatra mṛdumadhyādhimātraparibhāvitatvādārūpyāṇāmupapattāvuccanīcatā hīnapraṇītatā prajñāyate //	T31n1606_009:0737a07_7	所以者何？ 於無色界無有安堵宮殿等處故，不建立生果差別。 然由三品熏修無色定故，彼異熟生時有高有下、有劣有勝。 彼異熟生時有高有下者，由壽命等有差別故。 有劣勝者，染污不染污、多分少分有差別故。
T06asabhs_u:2425	 bhāvanāmārge duḥkhasamudayanirodhamārgajñānāni dharmajñānānvayapakṣyāṇi taiśca saṃprayuktaḥ samādhiḥ prathamaṃ vā dhyānaṃ yāvadākiñcanyāyatanaṃ	T31n1606_009:0737a19_18	如於初靜慮所攝定，於餘靜慮無色所攝定亦爾。 如是所說皆依靜慮波羅蜜多。 清淨者，謂初靜慮中邊際定，乃至非想非非想處邊際定，是名清淨靜慮。 無色邊際定者，為欲引發勝品功德得自在等，修堪任定到究竟處故。 出世間道者，謂於修道中法智類智品所攝苦智集智滅智道智。
T06asabhs_u:2426	 laukikameva aparisphuṭaṃ saṃjñāpracāratāmupādāya /	T31n1606_009:0737a27_3	如是八智相於見道中已廣說。 及彼相應三摩地等，或未至定所攝，或初靜慮乃至無所有處所攝。 非想非非想處唯是世間，不明了想恒現行故。 由不明了想恒現在前，非極明了現行聖道之所依止，是故一向世間所攝。
T06asabhs_u:2428	 yathoktaṃ bhagavatā yāvadeva saṃjñāsamāpattiḥ tāvadājñāprativedha iti /	T31n1606_009:0737b04_13	由世尊說： 乃至有想三摩鉢底，方能如實照了通達。
T06asabhs_u:2429	 nirodhasamāpattirlokottarā manuṣyeṣvabhinirhiyate /	T31n1606_009:0737b07_3	滅盡三摩鉢底是出世間，由聖道後所證得故，要於人趣方能引發。
T06asabhs_u:2490	 adhyātmaṃ kāyaḥ katamaḥ /  yānyasmin kāye ādhyatmikāni rūpīṇyāyatanāni //  bahirdhākāyaḥ katamaḥ /  bahirdhā rūpīṇyāyatanāni //	T31n1606_010:0739a23_15	緣色等處為境界故，依他身生故名外。
T06asabhs_u:2494	 adhyātmavahirddhā kāyaḥ katamaḥ /  adhyātmaṃ kāyamupādāyotpannā vedanā //  bahirddhā vedanā katamā /  bahirddhā kāyamupādayotpannā vedanā //  adhyātmabahirddhā vedanā katamā /  adhyātmābahirddhākāyamupādāyotpannāvedanā //	T31n1606_010:0739a24_10	內外受者，謂因內外身所生受。 緣自身中外處為境故，緣他身中內處為境故名內外。
T06asabhs_u:2506	 yathā vedanā evaṃ cittaṃ dharmāḥ //	T31n1606_010:0739a26_3	如受，心法亦爾。
T06asabhs_u:2507	 yathā kāye kāyānupaśyanā evaṃ vedanādiṣu vedanādyanupaśyanā yathāyogaṃ veditavyāḥ /	T31n1606_010:0739a27_8	如於身修循身觀，如是於受等修循受等觀，如其所應。
T06asabhs_u:2508	 api khalu bhāvanā chando vīryaṃ vyāyāma utsāhaḥ utsūḍhiraprativāṇiḥ smṛtiḥ saṃprajanyaṃ apramādaśca //	T31n1606_010:0739a29_10	又修習者，謂欲、勤、策、勵、勇猛、不息、正念、正知及不放逸，修習差別故。
T06asabhs_u:2509	 chandabhāvanā amanasikaropakleśapratipakṣeṇa /	T31n1606_010:0739b01_7	欲修習者，謂為對治不作意隨煩惱。
T06asabhs_u:2510	 vīryabhāvanā kausīdyopakleśapratipakṣeṇa /  vyāyāmabhāvanā layauddhatyopakleśapratipakṣeṇa //  utsāhabhāvanā cetaso 'līnatvopakleśapratipakṣeṇa //  utsūḍhibhāvanā viṣādaparisravaparikhedopakleśapratipakṣeṇa //	T31n1606_010:0739b02_3	勤修習者，謂為對治懈怠隨煩惱。 策修習者，謂為對治沈掉隨煩惱。 勵修習者，謂為對治心下劣性隨煩惱。
T06asabhs_u:566	 vijñānāyadvārārtha āyatanārthaḥ /	T31n1606_002:0704c03_8	答： 識生長門義是處義。
T06asabhs_u:2520	 catuḥ samyakprahāṇānāmālambanaṃ katamat /  utpannānutpannavipakṣapratipakṣāḥ //	T31n1606_010:0739c23_17	第四正斷增能對治，已生善法令增廣故。 四神足所緣境者，謂已成滿定所作事。
T06asabhs_u:2522	 svabhāvaḥ katamaḥ /	T31n1606_010:0739c25_2	此復云何？
T06asabhs_u:2524	 sahāyaḥ katamaḥ /  tatsaṃprayuktāścittacaitasikā dharmāḥ /	T31n1606_010:0739c29_1	神足助伴者，謂欲勤心觀及彼相應心心法等。
T06asabhs_u:2529	 āśrayaḥ chandaḥ /  vīryamudyogaḥ /	T31n1606_010:0740a03_16	勤者，謂常精進無時暫間。
