src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10sf280_sc:10	Wal_4 atha bhagavāṁ āyusmato mahāmaudgalyāyanasya kathāparyavasānaṁ viditvā utthāya niṣīdati paryaṁkam ābhujya ṛjuṁ kāyaṁ praṇidhāya pratimukhaṁ smṛtim upasthāpya nivasya bhagavān	T02n0099_043:0316c15_5	」爾時，世尊知大目揵連說法竟，起正身坐，繫念在前，告大目揵連：
K10sf280_sc:12	āyuṣmantaṁ mahāmaudgalyāyanam āmantrayati / sādhu sādhu maudgalyāyana / sādhu khalu tvaṁ maudgalyāyana bhikṣūṇāṁ avasrutānavasrutaṁ dharmaparyāyaṁ deśayasi / punar api tvam abhīkṣṇam api bhikṣūṇām avasrutānavasrutaṁ dharmaparyāyaṁ deśaya / tad bhaviṣyati	T02n0099_043:0316c15_9	「善哉！ 善哉！
K10sf280_sc:15	dīrgharātraṁ devamanuṣyāṇām arthāya hitāya sukhaya /	T02n0099_043:0316c17_2	為人說此經法，多所饒益，多所過度，長夜安樂諸天世人。
K10sf280_sc:16	Wal_5 tatra bhagavāṁ bhikṣūn āmaṁtrayati / udgṛhīdhvaṁ bhikṣavaḥ avasrutānavasrutaṁ dharmaparyāyaṁ	T02n0099_043:0316c17_13	」爾時，世尊告諸比丘：
K10sf280_sc:17	dhārayata grāhayata vācayata avasrutānavasrutaṁ dharmaparyāyam / tat kasmād dhetoḥ /	T02n0099_043:0316c18_8	「汝當受持漏、無漏法經，廣為人說。
K10sf280_sc:3	avarāragaveṣī na labhate māra avatāraṁ pūrvavat /	T02n0099_043:0316c03_1	耳、鼻、舌、身、意亦復如是。 「如是像類比丘，弊魔波旬往詣其所，於其眼色伺求其短，不得其短； 於耳聲、鼻香、舌味、身觸、意法伺求其短，不得其短。 譬如樓閣，墻壁牢固，窓戶重閉，埿塗厚密，四方火起，不能燒然。 斯等比丘亦復如是，弊魔波旬往詣其所，伺求其短，不得其短。
K10sf280_sc:4	Wal_2 evaṁ vihārī bhikṣu rūpam abhibhūr bhavati no tu rūpair abhibhūyate / ṣabdāṁ gandhāṁ	T02n0099_043:0316c09_14	如是比丘能勝彼色，不為彼色之所勝也；
K10sf280_sc:5	rasāṁ spraṣṭavyāṁ dharmāṁ abhibhūr bhavati no tu dharmair abhibhūyate / rūpābhibhūḥ śabdābhibhūḥ gandhābhibhūḥ rasābhibhūḥ spraṣṭavyābhibhūḥ dharmābhibhūḥ / abhibhūr	T02n0099_043:0316c10_16	勝於聲、香、味、觸、法，不為彼法之所勝也。
K10sf280_sc:7	anabhibhūr bhavati pāpakair akuśalair dharmaiḥ sāṁkleśikaiḥ paunarbhavikaiḥ sajvarair duḥkhavipākyair āyatyām jātijarāmaraṇīyaiḥ /	T02n0099_043:0316c12_18	若勝於色，勝於聲、香、味、觸、法已，亦復勝於惡不善法、煩惱熾燃苦報，及未來世生、老、病、死。
K10sf280_sc:9	Wal_3 saṁmukhaṁ me āyuṣmantaḥ bhagavato ’ntikāc chrutaḥ saṁmukham udgṛhītaḥ yo ’yam avasrutānavasruto dharmaparyāyaḥ avasrutānavasrutaṁ vo dharmaparyāyaṁ deśayiṣye iti . .. .. ..	T02n0099_043:0316c13_13	我親從世尊面受此法，是名無漏法經。
