src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14bsa052_u:3809	 antarābhavasaṃsthasya kṛṣyamāṇasya karmabhiḥ /	T54n2123_020:0185a19_0	若住於中陰　　自業受苦惱
K14bsa052_u:3810	 dīrghāgamasya yad duḥkhaṃ na tad varṇayituṃ kṣamam // Dhs_19.6 //	T54n2123_020:0185a20_0	長夜遠行苦　　此苦不可說
K14bsa052_u:3811	 avidyendhanamagnasya dahyamānasya coṣmaṇā /	T54n2123_020:0185a21_0	沒於屎尿中　　熱氣之所燒
K14bsa052_u:3812	 garbhasthasya hi yad duḥkha na tad varṇayituṃ kṣamam // Dhs_19.7 //	T54n2123_020:0185a22_0	如是住胎苦　　不可得具說
K14bsa052_u:3813	 āhārarasagṛddhasya nityaṃ tadgatacetasaḥ /	T54n2123_020:0185a23_0	常貪於食味　　其心常希望
K14bsa052_u:3814	 yad duḥkhaṃ paragṛddhasya na ca varṇayituṃ kṣamam // Dhs_19.8 //	T54n2123_020:0185a24_0	於味變大苦　　此苦不可說
K14bsa052_u:3815	 dṛḍhā vidagdhamanasaḥ kāme vā taptacetasaḥ /	T54n2123_020:0185a25_0	心小常希望　　於欲不知足 所受諸苦惱　　此苦不可說 怨憎不愛會　　猶如大火毒 所生諸苦惱　　此苦不可說 於恩愛別離　　眾生起大苦
K14bsa052_u:3816	 yad bhavatyadhikaṃ duḥkhaṃ na tad varṇayituṃ kṣamam // Dhs_19.9 //	T54n2123_020:0185b01_0	大惡難堪忍　　此苦不可說 寒熱大苦畏　　生無量種苦 生無量種惡　　此苦不可說 病苦害人命　　病為死王使 眾生受斯苦　　此苦不可說
K14bsa052_u:3818	 praṇaṣṭe hṛdi yad duḥkhaṃ na tad varṇayituṃ kṣamam // Dhs_19.10 //	T54n2123_020:0185b07_0	眾生受斯苦　　此苦不可說
K14bsa052_u:3819	 tṛṣṇāviṣavidagdhasya nityaṃ paryeṣaṇātmakam /	T54n2123_020:0185b08_0	愛毒燒眾生　　追求受大苦
K14bsa052_u:3820	 āmṛtyu yad bhave duḥkhaṃ na tad varṇayituṃ kṣamam // Dhs_19.11 //	T54n2123_020:0185b09_0	次第乃至死　　此苦不可說
K14bsa052_u:3821	 avyucchinnaṃ bahuvidhaṃ yad duḥkhaṃ pāpamitrajam /	T54n2123_020:0185b10_0	若近惡知識　　眾苦常不斷
K14bsa052_u:3822	 apāyajanakaṃ yasya na tad varṇayituṃ kṣamam // Dhs_19.12 //	T54n2123_020:0185b11_0	常受惡道苦　　此苦不可說
K14bsa052_u:3823	 vyasanaṃ putradārāṇāṃ yad dṛṣṭ(vā)	T54n2123_020:0185b12_0	妻子得衰惱　　見則生大苦
K14bsa052_u:3825	 narakāṇāṃ mahāmārgo na tad varṇayituṃ kṣamam // Dhs_19.13 //	T54n2123_020:0185b13_0	出過於地獄　　此苦不可說
K14bsa052_u:3826	 kṣutpipāsāvidagdhasya dīpyamānasya vahninā /  yad duḥkhaṃ naṣṭamanaso na tad varṇayituṃ kṣamam // Dhs_19.14 //	T54n2123_020:0185b14_0	飢渴自燒身　　猶如猛炎火
