src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07vakobhau:5184	 tatra kāmāḥ pañca kāmaguṇāḥ / [140/11]	T41n1822_009:0604b08_14	於五妙境起貪名為欲取。
T07vakobhau:5185	 dṛṣṭayo dvāṣaṣṭiryathā brahmajālasūtre /	T41n1822_009:0604b09_1	論。 見謂六十二見如梵網經廣說。 此釋見取。 亦如婆沙一百九十九．二百廣釋。 論。
T07vakobhau:5186	 śīlaṃ dauḥśīlyaviratiḥ / [140/12]	T41n1822_009:0604b11_6	戒謂遠離惡戒。
T07vakobhau:5187	 vrataṃ kukkuragovratādīni /	T41n1822_009:0604b11_14	戒即是內法戒也。 遠離不律儀等惡戒。 論。 禁謂狗牛等禁者。 是外道持狗．牛等禁。
T07vakobhau:5188	 yathā ca nirgranthādīnāṃ nagno ghavatyacelaka iti vistaraḥ / [140/13-140/14]	T41n1822_009:0604b13_17	此不能離惡戒故不名戒。 論。 如諸離繫至無義苦行。 已下指人法也　離繫者。 即是露形外道。
T07vakobhau:5189	 brāhmaṇapāśupataparibrājakādīnāṃ ca daṇḍājinabhasmajaṭātridaṇḍamauṇḍyādisamādānam / [140/14]	T41n1822_009:0604b16_3	離衣等繫故名離繫。 此外道受持種種露形拔髮等禁　婆羅門外道受持手執杖行披烏鹿皮等　播輸鉢多外道此云牛主。 謂事天主。 摩醯首羅天乘牛而行故云牛主。 此外道持受頂上持一髻子身體塗灰　般利伐羅句伽外道此云遍出。
T07vakobhau:5191	 ātmeti vādo 'sminnityātmavādaḥ / [140/15]	T41n1822_009:0604b26_7	我語謂內身依之說我故。 釋我語取。 即此內身實非我語。 依之起我語故名我語。 此是有財釋也。
T07vakobhau:5192	 ātmadṛṣṭyasmimānāvityapare /	T41n1822_009:0604b29_14	此師以我見．我慢名為我語。
T07vakobhau:5193	 kathamanayorātmavādatvam / [140/15-140/16]	T41n1822_009:0604c01_8	云何此二至說名我語。
T07vakobhau:10833	 kasmādetānvavarabhāgīyānyucyante /  avarabhāgahitatvāt / [310/03-310/04]  avaro hi bhāgaḥ kāmadhāturetāni ca tasyānuguṇāni / [310/04]	T41n1822_021:0711a05_6	順益欲界故名順下分結。
