src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv16_u:315	 dṛṣṭasatyayā tayā etat prābhṛtam anupreṣitam;  ato yo buddhasya bhāgas tena gandhakuṭyāṃ pralepaṃ dadata;  yo dharmasya sa dharmadharāṇāṃ pudgalānām;  yaḥ saṃghasya taṃ samagraḥ saṃgho bhajayatu	K01D0003-3_H0003-3:292a-18	ངས་དེ་ལ་ཆོས་བསྟན་ནས་དེས་བདེན་པ་མཐོང་སྟེ་རང་གི་གནས་སུ་སོང་ངོ་༎
K01vinv16_u:319	 bhikṣavaḥ saṃśayajātāḥ sarvasaṃśayacchettāraṃ buddhaṃ bhagavantaṃ papracchuḥ:	K01D0003-3_H0003-3:292a-19	དགེ་སློང་རྣམས་ཐེ་ཚོམ་སྐྱེས་ནས་ཐེ་ཚོམ་ཐམས་ཅད་གཅོད་པ་སངས་རྒྱས་བཅོམ་ལྡན་འདས་ལ་ཞུས་པ་།
K01vinv16_u:320	 kiṃ bhadanta muktikā karma kṛtaṃ yena dāsī saṃvṛttā,	K01D0003-3_H0003-3:292b-0	བཙུན་པ་སྔོན་སེང་གེ་ལྷའི་བུས་༄༢༩༢བ་ལས་ཅི་བགྱིས་ན་། ལས་དེའི་རྣམ་པར་སྨིན་པས་སེང་གེ་རྣམས་ཀྱི་ནང་དུ་སྐྱེས་པར་གྱུར་།
K01vinv16_u:321	 kiṃ karma kṛtaṃ yena āḍhye rājakule pratyājātā,	K01D0003-3_H0003-3:292b-2	ལས་ཅི་བགྱིས་ན་ལས་དེའི་རྣམ་པར་སྨིན་པས་རྒྱལ་ཆེན་བཞི་པའི་ལྷ་རྣམས་ཀྱི་ནང་དུ་སྐྱེས་པར་གྱུར་།
K01vinv16_u:322	 satyadarśanaṃ ca kṛtam?	K01D0003-3_H0003-3:292b-3	ལས་ཅི་བགྱིས་ན་ལས་དེའི་རྣམ་པར་སྨིན་པས་བདེན་པ་མཐོང་ནས་རང་གི་གནས་སུ་མཆིས་།
K01vinv16_u:323	 iti; bhagavān āha:	K01D0003-3_H0003-3:292b-4	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K01vinv16_u:324	 muktikayaiva bhikṣavaḥ karmāṇi kṛtāny upacitāni labdhasaṃbhāraṇi pariṇatapratyayāny	K01D0003-3_H0003-3:292b-5	དགེ་སློང་དག་སྔོན་སེང་གེ་ལྷའི་བུ་ཉིད་ཀྱི་ལས་ཚོགས་རྙེད་པ་། རྐྱེན་ཡོངས་སུ་བསྒྱུར་བ་། འོད་པ་བཞིན་དུ་ཉེ་བར་གནས་པ་། གདོན་མི་ཟ་བར་གྱུར་པ་དག་བྱས་ཤིང་བསགས་པས་སྔོན་སེང་གེ་ལྷའི་བུས་ལས་བྱས་ཤིང་བསགས་པ་གཞན་སུ་ཞིག་གིས་ཉམས་སུ་མྱོང་བར་འགྱུར་།
K01vinv16_u:326	 na bhikṣavaḥ karmāṇi kṛtāny upacitāni bāhye pṛthivīdhātau vipacyante nābdhātau ḥna	K01D0003-3_H0003-3:292b-9	དགེ་སློང་དག་ལས་བྱས་ཤིང་བསགས་པ་དག་ནི་ཕྱི་རོལ་གྱི་སའི་ཁམས་ལ་རྣམ་པར་སྨིན་པར་མི་འགྱུར་། ཆུའི་ཁམས་ལ་མི་འགྱུར་།
K01vinv16_u:327	 tejodhātāuḥ na vāyudhātāv api tūpātteṣu skandhadhātvāyataneṣu karmāṇi kṛtāni vipacyante  śubhāny aśubhāni ca (Adhik-v 69)	K01D0003-3_H0003-3:292b-11	མེའི་ཁམས་ལ་མི་འགྱུར་། རླུང་གི་ཁམས་ལ་མི་འགྱུར་ཏེ་། འདི་ལྟར་ལས་དགེ་བ་དང་མི་དགེ་བ་བྱས་ཤིང་བསགས་པ་དག་ནི་ཟིན་པའི་ཕུང་པོ་དང་། ཁམས་དང་། སྐྱེ་མཆེད་དག་ཁོ་ན་ལ་རྣམ་པར་སྨིན་པར་འགྱུར་རོ་༎
K01vinv16_u:329	 na praṇaśyanti karmāṇy api kalpaśatair api /	K01D0003-3_H0003-3:292b-14	ལས་རྣམས་བསྐལ་བ་བརྒྱར་ཡང་ནི་༎
K01vinv16_u:330	 sāmagrīṃ prāpya kālaṃ ca phalanti khalu dehināṃ //	K01D0003-3_H0003-3:292b-15	ཆུད་མི་ཟ་བའང་ཚོགས་དང་དུས་༎ རྙེད་ན་ལུས་ཅན་རྣམས་ལ་ནི་༎ འབྲས་བུ་དག་ཏུ་འགྱུར་བ་ཉིད་༎
K01vinv16_u:331	 The story of the wife of the guild-leader  bhūtapūrvaṃ bhikṣavo 'sminn eva bhadrake kalpe viṃśativarṣasahasrāyuṣi prajāyāṃ kāśyapo nāma śāstā loka udapādi vidyācaraṇasaṃpannaḥ sugato (A 335b)	K01D0003-3_H0003-3:293a-0	དགེ་སློང་དག་སྔོན་བྱུང་བ་འདས་པའི་དུས་ན་བསྐལ་བ་བཟང་པོ་འདི་ཉིད་ལ་སྐྱེ་དགུའི་ཚེ་ལོ་ཉི་ཁྲི་ཐུབ་པ་ན་སྟོན་པ་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་༄༢༩༣ཨ་༌༎ པའི་སངས་རྒྱས་རིག་པ་དང་ཞབས་སུ་ལྡན་པ་། བདེ་བར་གཤེགས་པ་འཇིག་རྟེན་མཁྱེན་པ་། སྐྱེས་བུ་འདུལ་བའི་ཁ་ལོ་སྒྱུར་བ་བླ་ན་མེད་པ་ལྷ་དང་མི་རྣམས་ཀྱི་སྟོན་པ་།
