src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12n2967u_001:4535	 antarddhānādayaḥ siddhāḥ sāmānyā iti kīrtitāḥ |	T02D1351:244a-20	ལྟར་གསུངས་པ་བཞིན་ཏེ་། མི་སྣང་ལ་སོགས་དངོས་གྲུབ་རྣམས་༎ ཐུན་མོང་པ་ཞེས་གྲགས་པ་སྟེ་༎
K12n2967u_001:4536	 siddhiruttamamityāhurbuddhā buddhatvasādhanam || 133 ||	T02D1351:244b-0	སངས་རྒྱས་༄༢༤༤བ་ཉིད་སྒྲུབ་སངས་རྒྱས་ཀྱི་༎ དངོས་གྲུབ་མཆོག་ཅེས་གསུངས་པ་ཡིན་༎
K12n2967u_001:4538	 catuvardhimupāyantu bodhivajreṇa varṇitam |	T02D1351:244b-2	ཐབས་ནི་རྣམ་པ་བཞི་པོ་དག་། བྱང་ཆུབ་རྡོ་རྗེས་གསུངས་པ་སྟེ་༎
K12n2967u_001:4539	 yogatantreṣu sarveṣu śasyate yoginā sadā || 134 ||	T02D1351:244b-3	རྣལ་འབྱོར་རྒྱུད་རྣམས་ཐམས་ཅད་དུ་༎ རྣལ་འབྱོར་པ་ཡིས་རྟག་ཏུ་བསྔགས་༎
K12n2967u_001:4541	 sevāvidhānaṁ prathamaṁ dvitīyamupasādhanam |	T02D1351:244b-5	བསྙེན་པའི་ཆོ་ག་དང་པོ་སྟེ་༎
K12n2967u_001:4542	 sādhanaṁ tu tṛtīyaṁ vai mahāsādhanaṁ caturthakam || 135 ||	T02D1351:244b-6	ཉེ་བར་སྒྲུབ་བ་ངེས་པར་གསུམ་པ་སྟེ་༎ སྒྲུབ་པ་ཆེན་པོ་བཞི་པའོ་༎
K12n2967u_001:4544	 -131- sāmānyottamabhedena sevā tu dvividhā bhavet |	T02D1351:244b-8	ཐུན་མོང་མཆོག་གི་དབྱེ་བ་ཡིས་༎ བསྙེན་པའང་རྣམ་པ་གཉིས་སུ་འགྱུར་༎
K12n2967u_001:4545	 vajracatuṣkeṇa sāmānyamuttamaṁ jñānāmṛtena ca || 136 ||	T02D1351:244b-10	རྡོ་རྗེ་བཞི་ཡིས་ཐུན་མོང་བ་༎ ཡན་ལག་དྲུག་པོ་རྣམས་ཀྱི་མཆོག་། དང་པོ་སྟོང་ཉིད་བྱང་ཆུབ་སྟེ་༎
K12n2967u_001:4547	 prathamaṁ śūnyatābodhiṁ dvitīyaṁ bījasaṁhṛtam |  tṛtīyaṁ bimbaniṣpattiścaturthaṁ nyāsamakṣaram || 137 ||	T02D1351:244b-12	གཉིས་པས་ས་བོན་བསྡུ་བ་ཡིན་༎ གསུམ་པ་གཟུགས་བརྙན་རྫོགས་པ་སྟེ་༎ བཞི་པ་ཡི་གེ་དགོད་པའོ་༎ རྡོ་རྗེ་བཞི་པོ་འདི་རྣམས་ཀྱིས་༎
K12n2967u_001:4550	 ebhirvajracatuṣkeṇa sevāsāmānyasādhanam |	T02D1351:244b-16	ཐུན་མོང་སྒྲུབ་ལ་བསྙེན་པ་སྟེ་༎
K12n2967u_001:4551	 uttame jñānāmṛte caiva kāryaṁ yogaṣaḍaṅgataḥ || 138 ||	T02D1351:244b-17	ཡེ་ཤེས་བདུད་རྩི་ཁོ་ན་ཡིས་༎ བསྙེན་པ་ཀུན་ནས་རྟག་ཏུ་བྱ་༎
K12n2967u_001:4553	 sevāṣaḍaṅgayogena kṛtvā sādhanamuttamam |	T02D1351:244b-19	ཡན་ལག་དྲུག་གི་རྣལ་འབྱོར་གྱིས་༎ བསྙེན་པ་བྱས་ནས་མཆོག་སྒྲུབ་སྟེ་༎
