src_segmentnr	src_original	tgt_segmentnr	tgt_original
K07ppfrag_u:27	 sarve te tasya khalu vitarkā na saṃvidyante na pravartante /	K02D0008-2_H0009-2:249a-9	ཞེས་རློམ་སེམས་སུ་འགྱུར་བ་མེད་དེ་། དེ་ལ་རྣམ་པར་རྟོག་པ་དེ་དག་མེད་ཅིང་མི་རྒྱུའོ་༎
K07ppfrag_u:28	 evam uktāyuṣmāṃ śāradvatīputrāyuṣmantaṃ	K02D0008-2_H0009-2:249a-11	སྨྲས་པ་། ཚེ་དང་ལྡན་པ་རབ་འབྱོར་།
K07ppfrag_u:29	 8 subhūtim etad avocat* tat kiṃ punar āvusa subhūte tatra samādhiṣu sthito bodhisatvo  mahāsatvaḥ vyākṛto veditavyaḥ pūrvakais tathāgatair ye caitarhi tiṣṭhanti daśasu  dikṣu gaṃgānadīvālikāsameṣu	K02D0008-2_H0009-2:249a-12	ཏིང་ངེ་འཛིན་འདི་ལ་གནས་པའི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ལ་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རྣམས་ཀྱིས་ལུང་བསྟན་པ་ཡོད་དམ་། རབ་འབྱོར་གྱིས་སྨྲས་པ་། ཚེ་དང་ལྡན་པ་ཤའ་རདབ༹་ཏིའི་བུ་། དེ་ནི་། མེད་དོ་༎
K07ppfrag_u:34	 āha no ity āvusa śāradvatīputra tat kasmād dhetor na hy āvusa śāradvatīputra anyā prajñāpāramitā anyaḥ samādhir anyo bodhisatvo	K02D0008-2_H0009-2:249a-16	དེ་ཅིའི་ཕྱིར་ཞེ་ན་། ཚེ་དང་ལྡན་པ་ཤའ་རདབ༹་ཏིའི་བུ་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའང་གཞན་ལ་། ཏིང་ངེ་འཛིན་ཀྱང་གཞན་ཏེ་། བྱང་ཆུབ་སེམས་དཔའ་ཡང་གཞན་ཞེས་བྱ་བ་མེད་ཀྱི་། ༄༢༤༩བ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཉིད་ཀྱང་ཏིང་ངེ་འཛིན་ཏོ་༎
K07ppfrag_u:35	 10 mahāsatvaḥ bodhisatva eva samādhiḥ samādhir eva bodhisatvaś ca samādhiś ca prajñāpāramitā āha :	K02D0008-2_H0009-2:249b-1	ཏིང་ངེ་འཛིན་ཉིད་ཀྱང་བྱང་ཆུབ་སེམས་དཔའོ་༎ བྱང་ཆུབ་སེམས་དཔའ་ཉིད་ཀྱང་ཏིང་ངེ་འཛིན་ཏོ་༎
K07ppfrag_u:36	 yady āvusa subhūte nānyaḥ samādhir anyo bodhisatvaḥ samādhir eva bodhisatvaḥ  11 bodhisatva eva samādhiḥ yadi ca samādhir yaś ca bodhisatvas tau khalu prajñāpāramitā /	K02D0008-2_H0009-2:249b-3	སྨྲས་པ་། ཚེ་དང་ལྡན་པ་རབ་འབྱོར་གལ་ཏེ་དེ་ལྟར་ཏིང་ངེ་འཛིན་ཀྱང་གཞན་ལ་། བྱང་ཆུབ་སེམས་དཔའ་ཡང་གཞན་ཞེས་བྱ་བ་མེད་།
K07ppfrag_u:87	 samudayaṃ nirodhaṃ mārgaṃ nopalabhate /  atyantaviśuddhitām upādāya /	K02D0008-2_H0009-2:255a-12	ཤིན་ཏུ་རྣམ་པར་དག་པའི་ཕྱིར་རྒྱུན་དུ་ཞུགས་པ་མི་དམིགས་སོ་༎
K07ppfrag_u:89	 evaṃ kāmadhātuṃ rūpadhātum ārūpyadhātum nḥpalabhate /  atynataviśuddhitām upādāya /  2 tathā smṛtyupasthānāni nopalabhate /	K02D0008-2_H0009-2:255a-13	ཤིན་ཏུ་རྣམ་པར་དག་པའི་ཕྱིར་ལན་ཅིག་ཕྱིར་འོང་བ་མི་དམིགས་སོ་༎ ཤིན་ཏུ་རྣམ་པར་དག་པའི་ཕྱིར་ཕྱིར་མི་འོང་བ་མི་དམིགས་སོ་༎ ཤིན་ཏུ་རྣམ་པར་དག་པའི་ཕྱིར་དགྲ་བཅོམ་པ་མི་དམིགས་སོ་༎
K07ppfrag_u:92	 yāvad āryāṣṭāṅgaṃ mārgaṃ nopalabhate atyantaviśuddhitām upādāya /	K02D0008-2_H0009-2:255b-0	ཤིན་ཏུ་༄༢༥༥བ་རྣམ་པར་དག་པའི་ཕྱིར་རང་སངས་རྒྱས་མི་དམིགས་སོ་༎
K07ppfrag_u:93	 tathā daśa tathāgatabalāni nopalabhate /  yāvad aṣṭādaśāvedanikān –aṣṭādaśāveṇikān  3 buddhadharmān nopalabhate /  atyantaviśuddhitām upādāya /	K02D0008-2_H0009-2:255b-1	ཤིན་ཏུ་རྣམ་པར་དག་པའི་ཕྱིར་བྱང་ཆུབ་སེམས་དཔའ་མི་དམིགས་སོ་༎ ཤིན་ཏུ་རྣམ་པར་དག་པའི་ཕྱིར་བྱང་ཆུབ་མི་དམིགས་སོ༏་༏ཤིན་ཏུ་རྣམ་པར་དག་པའི་ཕྱིར་སངས་རྒྱས་མི་དམིགས་སོ་༎
K07ppfrag_u:98	 atyantaviśuddhitām upādāya /	K02D0008-2_H0009-2:255b-4	རྣམ་པར་དག་པ་གང་ལགས་།
K07ppfrag_u:177	 AṣṭāH  recto  1 bhagavān āha sacet subhūte navayānasaṃprasthito bodhisatvo mahāsatvaḥ prajñāpāramitāyāṃ	K02D0008-2_H0009-2:323a-0	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་༄༣༢༣ཨ་༌༎ པ༏་རབ་འབྱོར་། གལ་ཏེ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཐེག་པ་ལ་གསར་དུ་ཞུགས་པའང་ཡིན་ལ་།
