src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12D0487_D0470_H0453:97b-6	འདི་ལྟ་སྟེ་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ལག་ན་རྡོ་རྗེ་དང་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་དང་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ནམ་མཁའི་སྙིང་པོ་དང་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྡོ་རྗེ་ཁུ་ཚུར་དང་།	T08n0240_001:0776a21_4	金剛手菩薩、觀自在菩薩、虛空藏菩薩、文殊師利菩薩、轉法輪菩薩、降伏一切魔菩薩。 如是等菩薩摩訶薩而為上首。
K12D0487_D0470_H0453:98a-26	འདི་ལྟ་སྟེ་།	T08n0240_001:0776a23_15	所謂：
K12D0487_D0470_H0453:98a-28	ལྟ་བ་རྣམ་པར་དག་པའི་གནས་དེ་ནི་འདི་ལྟ་སྟེ་།	T08n0240_001:0776a24_14	見清淨位是菩薩位；
K12D0487_D0470_H0453:98a-29	བྱང་ཆུབ་སེམས་དཔའི་གནས་སོ་༎ དགའ་བ་རྣམ་པར་དག་པའི་གནས་དེ་ནི་། ༄༩༨བ་བྱང་ཆུབ་སེམས་དཔའི་གནས་སོ་༎ སྲེད་པ་རྣམ་པར་དག་པའི་གནས་དེ་ནི་།	T08n0240_001:0776a25_6	深著清淨位是菩薩位； 悅樂清淨位是菩薩位；
K12D0487_D0470_H0453:98b-14	བྱང་ཆུབ་སེམས་དཔའི་གནས་སོ་༎ ལུས་བདེ་བ་རྣམ་པར་དག་པའི་གནས་དེ་ནི་། བྱང་ཆུབ་སེམས་དཔའི་གནས་སོ་༎ གཟུགས་རྣམ་པར་དག་པའི་གནས་དེ་ནི་།	T08n0240_001:0776a28_15	意清淨位是菩薩位； 色清淨位是菩薩位；
K12D0487_D0470_H0453:98b-20	བྱང་ཆུབ་སེམས་དཔའི་གནས་སོ་༎ སྒྲ་རྣམ་པར་དག་པའི་གནས་དེ་ནི་།	T08n0240_001:0776a29_14	聲清淨位是菩薩位；
K12D0487_D0470_H0453:98b-22	འདི་ལྟ་སྟེ་། བྱང་ཆུབ་སེམས་དཔའི་གནས་སོ་༎ འདི་ལྟ་སྟེ་། བྱང་ཆུབ་སེམས་དཔའི་གནས་སོ་༎	T08n0240_001:0776b01_4	香清淨位是菩薩位； 味清淨位是菩薩位；
K12D0487_D0470_H0453:98b-28	འདི་ལྟ་སྟེ་། བྱང་ཆུབ་སེམས་དཔའི་གནས་སོ་༎	T08n0240_001:0776b02_3	觸清淨位是菩薩位。
K12D0487_D0470_H0453:98b-3	བྱང་ཆུབ་སེམས་དཔའི་གནས་སོ་༎ བསྙེམས་པ་རྣམ་པ་དག་པའི་གནས་དེ་ནི་འདི་ལྟ་སྟེ་།	T08n0240_001:0776a26_6	藏清淨位是菩薩位；
K12D0487_D0470_H0453:98b-30	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།	T08n0240_001:0776b02_7	何以故？
