src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12n2949u_001:2291	 yāvatke vidyaśadiśiloke sarvvatṛyaśca gatānarasiṁhāḥ ||	T01n2971u_001:0	 Bhadracaryādeśanā I yāvata keci daśad-diśi loke sarva-triyadhva-gatā nara-siṁhāḥ tān ahu vandami sarvi aśeṣān kāyatu vāca manena prasannaḥ |
K12n2949u_001:2292	 tānadbhavandami sarvi āśaṣān kāyatu vācemanena prasanaḥ || 2 ||  sarvvajinābhimūkhena manenaṁ bhadracaṁrī praṇidhāna balena || 3 ||	T01n2971u_001:1	 (1) II kṣetra-rajopana-kāya-pramāṇaiḥ sarva-jināna karomi praṇāmam sarva-jinābhimukhena manena bhadra-carī-praṇidhāna-balena |
K12n2949u_001:2297	 eka rajāgrirameya buddhāna buddhasūtāna niṣarṇṇa kūmadhyā evama śeṣata dharmmāta dhātuṁ sarvvadhimūcyāmi pūrṇṇa jinebhiḥ || 4 ||	T01n2971u_001:2	 III eka-rajāgri rajopama-buddhā buddha-sutāna niṣaṇṇaku madhye evam aśeṣata dharmata-dhātuṁ sarvādhimucyami pūrṇa jinebhiḥ |
K12n2949u_001:2299	 teṣūca akṣaya varṇṇa samudrā sarvvasva rāga samudrā rutebhiḥ ||  sarvajināna guṇanbhaṇa mānastā nsūgatāṁ stavamī aha sarvvān || 5 ||	T01n2971u_001:3	 (2) IV teṣu ca akṣaya-varṇa-samudrān sarva-svarāṅga-samudra-rutebhiḥ sarva-jināna guṇān bhaṇamānas tān sugatān stavamī ahu sarvān |
K12n2949u_001:2302	 pūṣpavarebhiḥ camālya varebhiḥ bāyabile pana chatraverebhiḥ |  dīpa vare bhiḥ vatravarebhiḥ pūjanate ṣūjinona karomi || 6 ||	T01n2971u_001:4	 V puṣpa-varebhi ca mālya-varebhir vādya-vilepana-chatra-varebhiḥ (3)  dīpa-varebhi ca dhūpa-varebhiḥ pūjana teṣu jināna karomi |
K12n2949u_001:2305	 vamtravarebhica gandha varebhiḥ cūrṇṇa paṭebhiḥ camerusamebhiḥ |	T01n2971u_001:6	 VI vastra-varebhi ca gandha-varebhiś cūrṇa-puṭebhi ca meru-samebhiḥ sarva-viśiṣṭa-viyūha-varebhiḥ pūjana teṣu jināna karomi |
K12n2949u_001:2308	 yāca anuttara pūja udārā tānadhimūcyami sarva jinānāṁ |  bhadracarīṁ adhimūtki balena vandami pūjayāmi jina sarvvāna || 8 ||  yacca kṛtaṁ mayipāpa bhaveyāṁ rāga suddheṣatū (tuddheṣatu)  mohavaśana kāyatū vāca manena tathaiva pratideśa yāmi adbha sarvva || 9 ||  yacca daśadiśi pūṇya jagasya śikṣā aśaikṣa pratyeka jinānāṁ buddha sūtānatha sarvva jinānāṁ taṁ anūmodya mī adabha sarvvaṁ || 10 ||	T01n2971u_001:7	 VII yā ca anuttara pūja udārā tān adhimucyami sarva-jinānām bhadra-carī-adhimukti-balena vandami pūjayamī jina sarvān |  (4) VIII yac ca kṛtaṁ mayi pāpu bhaveyyā rāgatu dveṣatu moha-vaśena kāyatu vāca manena tathaiva taṁ pratideśayamī ahu sarvam |  IX yac ca daśad-diśi puṇya jagasya śaikṣa-aśaikṣa-pratyekajinānām buddha-sutān' atha sarva-jinānāṁ taṁ anumodayamī ahu sarvam |  (5) X ye ca daśad-diśi loka-pradīpā bodhi vibudhya asaṅgata prāptāḥ tān ahu sarvi adhyeṣami nāthāṁś cakru anuttaru varttanatāyai |  XI ye'pi ca nirvṛti darśitu-kāmās tān abhiyācami prāñjali-bhūtaḥ kṣetra-rajopama-kalpa sthihantu sarva-jagasya hitāya sukhāya |
K12n2949u_001:2323	 yacca śubhamiyasaṁcita kiṅcita bodhipanāyamayamī adabha sarvva || 13 ||	T01n2971u_001:12	 (6) XII vandana-pūjana-deśanatāya modan'-adhyeṣana-yācanatāya yac ca śubhaṁ mayi saṁcitu kiṁcid bodhayi nāmayamī ahu sarvam |
K12n2949u_001:2325	 (179) pūjita bhontu atītak buddhā yeca ghṛyaṁtidaśadiśi loko yeca anāgate laghūbhontu pūrṇṇa manoratha bodhi vibūddhāḥ || 14 ||	T01n2971u_001:13	 (7) XIII pūjita bhontu atītaku buddhā ye ca dhriyanti daśad-diśi loke ye ca anāgata te laghu bhontu pūrṇa-manoratha bodhi-vibuddhā |
K12n2949u_001:2327	 yāvata kaściddaśadiśi kṣetrāsta pariśuddha bhavantu udārāḥ ||  bodhidrūmenda gate bhikṣitetirbbuddha sūtebhiḥ cabhontu prapūrṇṇāḥ || 15 ||	T01n2971u_001:14	 XIV yāvata keci daśad-diśi kṣetrās te pariśuddha bhavantu udārāḥ bodhi-drumendra-gatebhi jinebhir buddha-sutebhi ca bhontu prapūrṇāḥ |
K12n2949u_001:2330	 yāvata keciddaśa diśi satvāste sūkhitāḥ sadbhontu arogāḥ sarvva jagasyaca dhārmmi kū ārtho bhontu pradaśiṇa adhyantū āśāḥ || 16 ||	T01n2971u_001:15	 (8) XV yāvata keci daśad-diśi sattvās te sukhitāḥ sada bhontu arogāḥ sarva-jagasya ca dharmiku artho bhontu pradakṣiṇu ṛdhyatu āśā |
K12n2949u_001:2332	 bodhicāritrca ahaṁ caramāṇo bhavijāttismara sarvva gatīṣū |  sarva sūjanma sūcyatyūpapatti pravarjito adbha nibhaveyā || 17 ||	T01n2971u_001:16	 XVI bodhi-cariṁ ca ahaṁ caramāṇo bhavi jāti-smaru sarva-gatīṣu sarvasu janmasu cyuty-upapattī pravrajito ahu nityu bhaveyyā |
K12n2949u_001:2335	 sarvva jinānū śikṣa yamāṇo bhadracariṁ paripūra yamāṇaḥ śīlacarīṁ vimalāṁpariśuddhāṁ nityamaṇḍa macchidra careyaṁ || 18 ||	T01n2971u_001:17	 (9) XVII sarva-jinān' anuśikṣayamāṇo bhadra-cariṁ paripūrayamāṇaḥ śila-cariṁ vimalāṁ pariśuddhāṁ nityam akhaṇḍam acchidra careyam |
