src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10avsata_u:10857	 aṅga tāvaj jñātayaḥ tātaṃ rāṣṭrapālam utthāpayata /	T01n0026_031:0623c19_19	「汝等共來至賴吒惒羅所，勸令從地起。
K10avsata_u:10858	 atha rāṣṭrapālasya gṛhapatiputrasya jñātayo yena rāṣṭrapālo gṛhapatiputras tenopasaṃkrāntāḥ /  upasaṃkramya rāṣṭrapālaṃ gṛhapatiputram evam avocan:	T01n0026_031:0623c21_8	」賴吒惒羅居士子親親及諸臣等即便共至賴吒惒羅所，語曰：
K10avsata_u:10860	 yat khalu tāta rāṣṭrapāla jānīyāḥ:	T01n0026_031:0623c21_14	「賴吒惒羅！
K10avsata_u:10861	 tvaṃ hi sukumāraḥ sukhaiṣī /  na tvaṃ jānako duḥkhasya /	T01n0026_031:0623c22_15	汝至柔軟，身體極好，常坐臥好床，汝今不知苦耶？ 賴吒惒羅！ 汝可速起，行欲布施，快修福業。 所以者何？
K10avsata_u:10863	 duṣkaraṃ brahmacaryam,  duṣkaraṃ prāvivekyaṃ,  durabhiramam ekatvam,  durabhisaṃbodhāny araṇyavanaprasthāni,  prāntāni śayanāsanāny adhyāvastum* /	T01n0026_031:0623c24_19	世尊境界甚難甚難，出家學道亦復甚難。
K10avsata_u:10870	 puṇyāni ca kuru /  evam ukte rāṣṭrapālo gṛhapatiputras tūṣṇīm* //  atha rāṣṭrapālasya gṛhapatiputrasya mātāpitarau rāṣṭrapālasya gṛhapatiputrasya vayasyakān udyojayataḥ:	T01n0026_031:0623c27_13	於是，賴吒惒羅居士子父母至賴吒惒羅居士子善知識、同伴、同時所，而作是語：
K10avsata_u:10874	 tātaṃ rāṣṭrapālam utthāpayata /	T01n0026_031:0623c28_10	「汝等共來至賴吒惒羅所，勸令從地起。
K10avsata_u:10877	 yat khalu saumya rāṣṭrapāla jānīyāḥ:	T01n0026_031:0624a01_9	」於是，賴吒惒羅居士子善知識、同伴、同時即共往詣賴吒惒羅居士子所，而作是語： 「賴吒惒羅！
K10avsata_u:10879	 na tvaṃ jānako duḥkhasya /  duṣkaraṃ brahmacaryam,  duṣkaraṃ prāvivekyaṃ,  durabhiramam ekatvam,	T01n0026_031:0624a02_16	汝至柔軟，身體極好，常坐臥好床，汝今不知苦耶？
K10avsata_u:10884	 prāntāni śayanāsanāny adhyāvastum* /  ihaiva tvaṃ saumya rāṣṭrapāla niṣadya kāmāṃś ca paribhuṅkṣva,  dānāni ca dehi,  puṇyāni ca kuru /	T01n0026_031:0624a04_6	賴吒惒羅！ 世尊境界甚難甚難，出家學道亦復甚難。
K10avsata_u:10888	 evam ukte rāṣṭrapālo gṛhapatiputras tūṣṇīm* //	T01n0026_031:0624a06_2	」彼時，賴吒惒羅居士子默然不答。
K10avsata_u:10890	 upasaṃkramya rāṣṭrapālasya gṛhapatiputrasya mātāpitarāv idam avocan*: amba tāta,	T01n0026_031:0624a08_1	於是，賴吒惒羅居士子善知識、同伴、同時往至賴吒惒羅居士子父母所，作如是語：
K10avsata_u:10891	 anujānītaṃ saumya rāṣṭrapālaṃ pravrajituṃ samyag eva śraddhayā agarād anagārikām*,	T01n0026_031:0624a09_20	「可聽賴吒惒羅於正法、律中至信、捨家、無家、學道，若其樂者，於此生中，故可相見； 若不樂者，必自來還歸父母所。
K10avsata_u:10892	 kiṃ mṛtena kariṣyatha?  sacet tātaḥ pravrajyāyām abhiraṃsyate,	T01n0026_031:0624a11_8	今若不聽，定死無疑，當何所益？
K10avsata_u:10896	 kā anyā putrasya gatir anyatra mātāpitarāv eva /  evam āvāṃ kumārakāḥ tātaṃ rāṣṭrapālam anujānīyāvaḥ /  sacet pravrajyopadarśiṣya{ty ātmānam*} //	T01n0026_031:0624a16_15	「居士子！ 父母聽汝於正法、律中至信、捨家、無家、學道，若學道已，還見父母。
K10avsata_u:10899	 atha rāṣṭrapālo gṛhapatiputro 'nupūrveṇa kāyasya sthāmaṃ ca balaṃ ca saṃjanayya yena bhagavāṃs tenopasaṃkrāntaḥ /  ekānte sthito rāṣṭrapālo gṛhapatiputro bhagavantam idam avocat*:	T01n0026_031:0624a21_2	」賴吒惒羅居士子聞是語已，便大歡喜，生愛生樂，從地而起，漸養其身，身平復已，從鍮蘆吒出，往詣佛所，稽首佛足，白曰：
K10avsata_u:10902	 anujñāto 'smi bhagavan mātāpitṛbhyām* /	T01n0026_031:0624a21_6	「世尊！
