src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07yabhkvyu:35894	 evaṃsaṃjñī ca bhavatīdaṃ paṃcamaṃ abhibhvāyatanaṃ.	T06D4053:93a-19	དེ་ལྟ་བུར་འདུ་ཤེས་པར་འགྱུར་བ་འདི་ནི་ཟིལ་གྱིས་གནོན་པའི་སྐྱེ་མཆེད་ལྔ་པའོ་༎
T07yabhkvyu:35895	 adhyātmam arūpasaṃjñī bahirdhā rūpāṇi paśyati pītāni pītavarṇāni pītanidarśanāni pītanirbhāsāni.	T06D4053:93a-20	ནང་གཟུགས་མེད་པར་འདུ་ཤེས་པས་ཕྱི་རོལ་གྱི་གཟུགས་སེར་པའོ་༎ ཁ་དོག་སེར་པོ་༎ སེར་པོ་ལྟ་བུར་སྟོན་པ་། འོད་སེར་པོ་འབྱུང་བ་རྣམས་ལ་ལྟ་སྟེ་།
T07yabhkvyu:35896	 tadyathā karṇikārapuṣpaṃ vārāṇaseyaṃ vā vastraṃ pītam iti vistaraḥ.	T06D4053:93a-24	དཔེར་ན་དོང་ཀའི་མེ་ཏོག་གམ་། ཡུལ་ཝའ་རའ་ན་སའིའི་རས་ཕུན་སུམ་ཚོགས་པ་སེར་པོ་༎ ཁ་དོག་སེར་པོ་༎ སེར་པོ་ལྟ་བུར་སྟོན་པ་། འོད་སེར་པོ་འབྱུང་བ་དེ་བཞིན་དུ་ནང་གི་གཟུགས་མེད་པར་འདུ་ཤེས་པས་ཕྱི་རོལ་གྱི་གཟུགས་སེར་པོ་༎ ཁ་དོག་སེར་པོ་༎ སེར་པོ་ལྟ་བུར་སྟོན་པ་། གཟུགས་དེ་དག་ཟིལ་གྱིས་མནན་ནས་ཤེས་ཟིལ་གྱིས་མནན་ནས་མཐོང་སྟེ་།
T07yabhkvyu:35897	 idaṃ ṣaṣṭham abhibhvāyatanaṃ.	T06D4053:93b-2	དེ་ལྟ་བུར་འདུ་ཤེས་པར་འགྱུར་བ་འདི་ནི་ཟིལ་གྱིས་གནོན་པའི་སྐྱེ་མཆེད་དྲུག་པའོ་༎
T07yabhkvyu:35898	 adhyātmam arūpasaṃjñī rūpāṇi paśyati lohitāni lohitavarṇāni lohitanidarśanāni lohitanirbhāsāni.	T06D4053:93b-3	ནང་གཟུགས་མེད་པར་འདུ་ཤེས་པས་ཕྱི་རོལ་གྱི་གཟུགས་དམར་པོ་༎ ཁ་དོག་དམར་པོ་༎ དམར་པོ་ལྟ་བུར་སྟོན་པ་། འོད་དམར་པོ་འབྱུང་བ་རྣམས་ལ་ལྟ་སྟེ་།
T07yabhkvyu:35899	 tadyathā baṃdhūkapuṣpaṃ saṃpannaṃ vārāṇaseyaṃ vā vastraṃ lohitam iti vistaraḥ.	T06D4053:93b-7	དཔེར་ན་བན་དུ་ཛི་བ་ཀའི་མེ་ཏོག་གམ་།
T07yabhkvyu:6445	 kim evaṃ niyatasahotpādāni [Tib.115a] tāni bhavanti.  na bhavantīti.  yogācāracittās tu saṃghātāvasthāne bhūtānāṃ bhautikānāṃ ca niyamaṃ varṇayanti.	T06D4053:38a-11	འབྱུང་བ་གཅིག་ལས་གྱུར་བའི་འདུས་པ་ཡང་ཡོད་དེ་།
T07yabhkvyu:6449	 ucyate.  asti samudāya ekabhautikas tadyathā śuṣko mṛtpiṇḍaḥ.  asti dvibhautikaḥ sa evārdraḥ.	T06D4053:38a-13	འབྱུང་བ་གཉིས་ལས་གྱུར་པ་ཡང་ཡོད་དེ་། དེ་ཉིད་གཤེར་བའོ་༎
T07yabhkvyu:6452	 asti tribhautikaḥ sa evoṣṇaḥ.	T06D4053:38a-15	འབྱུང་བ་གསུམ་ལས་གྱུར་པ་ཡང་ཡོད་དེ་དེ་ཉིད་དྲོ་བའོ་༎
T07yabhkvyu:6453	 asti yāvat sarvabhautikaḥ sa evārdra uṣṇaś ca mṛtpiṇḍo gamanāvasthāyām iti.  upādāyarūpe 'pi yad upādāyarūpaṃ yasmin samudāye upalabhyate.  tat tatrāstīti veditavyaṃ.	T06D4053:38a-16	འབྱུང་བ་ཐམས་ཅད་ལས་གྱུར་པ་ཡང་ཡོད་དེ་། ས་རྡོག་དེ་ཉིད་གཤེར་བ་དང་དྲོ་བ་དང་འདྲིལ་ཞིང་འགྲོ་བའི་ཚེའོ་༎
