src_segmentnr	src_original	tgt_segmentnr	tgt_original
K07ppfrag_u:675	 10 samādhiparivarto nāmnā pañcadaśaḥ  punar aparaṃ subhūte bodhisatvasya mahāsatvasya mahāyānaṃ	T08n0221_004:0024c26_7	20 陀鄰尼品摩訶般若波羅蜜陀隣尼品第二十「復次，須菩提！ 復有摩訶衍。 何所為衍？
K07ppfrag_u:677	 11 yaduta catvāri smṛtyupasthānāni. tatra katamaṃ kāyasmṛtyupasthānaṃ /	T08n0221_004:0024c27_5	所謂四意止是。 何等四意止？
K07ppfrag_u:678	 iha subhūte bodhisatvo mahāsatvo hy ādhyātme kāye kāyānudarśī viharati /  na ca kāyagatān  12 vitarkān vitarkayaty ātāpī saṃprajānaḥ smṛtimāṃ vinīya loke 'bhidhyādaurmanasye bahirdhākāye kāyānudarśī viharaty ādhyātmabahirdhe kāye kāyānupaśyī viharati na ca	T08n0221_004:0024c28_18	菩薩自觀身、觀他人身，觀內外身已，亦無身想亦無所倚。
K07ppfrag_u:684	 1 viharaty ātāpī saṃprajānaḥ smṛtimāṃ vinīya loke 'bhidhyādaurmanasya /  kathaṃ subhūte bodhisatvo mahāsatvo 'dhyātme kāye kāyānupaśyī viharati /	T08n0221_004:0025a02_6	觀內痛意行法、觀外痛意行法，觀內外痛意行法，若行若寂，常念世間癡𭼚。
K07ppfrag_u:686	 iha subhūte	T08n0221_004:0025a02_10	須菩提！
K07ppfrag_u:687	 2 bodhisatvo mahāsatvaś caramāṇaś carāmīti prajānāti. sthitaḥ sthito 'smīti prajānāti. niṣaṇṇo niṣaṇṇa asmi prajānāti śayāna śayāna asmi prajānāti yathā yathā  3 khalu punar asya kāyaḥ sthitas tathā tathainaṃ prajānāti. evaṃ khalu subhūte bodhisatvo mahāsatvo 'dhyātme kāye kāyānupaśyī viharaty ātāpī	T08n0221_004:0025a03_1	云何菩薩觀內身行？ 菩薩自知，可行知行、可住知住、可坐知坐、可臥知臥，隨身所行皆能自知。 是為菩薩自觀身行，若行若寂，常念世間苦惱。
K07ppfrag_u:689	 4 smṛtimāṃ vinīya loke 'bhidhyādaurmanasye. punar aparaṃ subhūte sa bodhisatvo mahāsatvo 'bhikramapratikramasaṃprajānacārī bhavaty ālokitavilokitasaṃprajānacārī	T08n0221_004:0025a05_21	又，須菩提！
K07ppfrag_u:690	 5 saṃghāṭīpiṇḍapātacīvaradhāraṇe aśitapītakhāditaśayitanidrāprativinodito gātāgataḥ sthitaniṣaṇṇo svapnajāgarita bhāṣitatuṣṇībhāvasaṃjānyapratisaṃlayane	T08n0221_004:0025a07_12	菩薩出入進止安詳瞻不忘，坐臥左右亦常安詳，服三法衣不失威儀。
K07ppfrag_u:691	 6 saṃprajānacārī bhavati. evaṃ khalu subhūte bodhisatvo mahāsatvaḥ prajñāpāramitāyāṃ caramāṇo 'dhyātme kāye kāyānupaśyī viharati tac cānupalaṃbhayogena	T08n0221_004:0025a08_14	行般若波羅蜜菩薩自觀內外身行如是而無所倚。
K07ppfrag_u:692	 7 punar aparaṃ subhūte bodhisatvo mahāsatvaḥ prajñāpāramitāyāṃ caramāṇaḥ smṛta āśvasiti smṛtāśvasatimāni sa praśvasati sa dīrgha vā śvasiti dīrghaṃ vāśvasati  8 dīrghaṃ vā praśvasiti praśvasimi dīrghaṃ śvasimi dīrgham āśvasimi dīrghaṃ praśvasimīti prajānāti sa hrasva vāśvasati hrasvam āśvasimīti prajānāti  hrasvaṃ vā praśvasati	T08n0221_004:0025a09_14	菩薩常觀息出入，息長亦知、息短亦知。
K07ppfrag_u:695	 9 hrasvaṃ praśvasimīti prajānāti. tadyathā subhūte kuṃbhakāraḥ kuṃbhakārāntevāsī  vā dīrgham āvidhyan dīrgham āvidhyāmīti prajānāti hrasvaṃ vā pratividyam āvidyaṃ  hrasvaṃ pratividhyāmīti  10 prajānāti evam eva subhūte bodhisatvo mahāsatvaḥ smṛto vāśvasitaḥ smṛto vā praśvasito. dīrgham āśvasiti dīrgham āśvasimīti prajānāti dīrghaṃ  11 praśvasan dīrghaṃ praśvasimīti prajānāti hrasvam āśvasan hrasvam āśvasimīti prajānāti hrasvaṃ praśvasan hrasvaṃ praśvasimīti prajānāti /	T08n0221_004:0025a10_3	譬如陶輪調其緩急。
K07ppfrag_u:712	 4 bodhisatvasya mahāsatvaya mahāyānaṃ yaduta catvāri samyakprahāṇāni katamāni catvāri iha subhūte bodhisatvo 'nutpannānāṃ pāpakānām akuśalānāṃ dharmāṇām anutpādāc	T08n0221_004:0025b03_1	須菩提！ 是為菩薩摩訶薩摩訶衍。 須菩提！ 復有摩訶衍，漸御四意斷是。 何謂為四？
K07ppfrag_u:713	 5 chandaṃ janayati vyāyacchate cittaṃ pragṛhṇāti samyak pradadhāty utpannānāṃ pāpakā kuśalānāṃ dharmāṇāṃ prahāṇāc chandaṃ janayati vyāyamati cittaṃ parigṛhṇāti samyak	T08n0221_004:0025b05_13	惡意法未生，樂御習精進攝意使不生。 已起惡意法，亦復樂御精進攝意習使斷。
