src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07yabhkvyu:18400	 bhagavān kauśāṃbyāṃ viharati sma.	K01D0003-4_H0003-4:203a-9	བཅོམ་ལྡན་འདས་ཀོའུ་ཤམབྷི་ན་གདངས་ཅན་གྱི་ཀུན་དགའ་ར་བ་ན་བཞུགས་སོ་༎
T07yabhkvyu:18402	 athāyuṣmān mahācundo (Abhidh-k-vy 353) yena bhagavāṃs tenopasaṃkrāntaḥ.  upasaṃkramya bhagavataḥ pādau śirasā vanditvā ekānte 'sthāt.	K01D0003-4_H0003-4:203a-12	དེ་ནས་ཚེ་དང་ལྡན་པ་སྐུལ་བྱེད་ཆེན་པོ་བཅོམ་ལྡན་འདས་ག་ལ་བ་དེར་སོང་སྟེ་ཕྱིན་ནས་བཅོམ་ལྡན་འདས་ཀྱི་ཞབས་གཉིས་ལ་མགོ་བོས་ཕྱག་འཚལ་ཏེ་མཐའ་གཅིག་ཏུ་འདུག་གོ་།
T07yabhkvyu:18404	 ekānte sthita āyuṣmān mahācundo bhagavantam etad avocat.	K01D0003-4_H0003-4:203a-13	མཐའ་གཅིག་ཏུ་འདུག་ནས་བཅོམ་ལྡན་འདས་ལ་ཚེ་དང་ལྡན་པ་སྐུལ་བྱེད་ཆེན་པོས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཙུན་པ་། གང་དང་ལྡན་ན་། རིགས་ཀྱི་བུ་མོ་དད་པ་དང་༄༢༠༣བ་ལྡན་པ་རྒྱུ་བའམ་། གནས་པའམ་། ཉལ་བའམ་། མི་ཉལ་བ་ལས་རྟག་ཏུ་རྒྱུན་མི་འཆད་པར་བསོད་ནམས་འབའ་ཞིག་མངོན་པར་འཕེལ་བ་དང་། བསོད་ནམས་འབའ་ཞིག་ཉེ་བར་སྐྱེ་བ་།
T07yabhkvyu:18405	 labhyaṃ bhadanta aupadhikaṃ puṇyakriyāvastu prajñapayituṃ mahāphalaṃ mahānuśaṃsaṃ mahādyutikaṃ mahāvaistārikaṃ.	K01D0003-4_H0003-4:203b-3	རྫས་ལས་བྱུང་བའི་བསོད་ནམས་བྱ་བའི་གཞི་ཤིན་ཏུ་འབྲས་བུ་ཆེ་བ་། ཕན་ཡོན་ཆེ་བ་། སྣང་བ་ཆེ་བ་། རྒྱས་པ་ཆེ་བར་གདགས་སུ་རུང་ངམ་།
T07yabhkvyu:18406	 labhyaṃ cundeti bhagavāṃs tasyāvocat.	K01D0003-4_H0003-4:203b-7	བཅོམ་ལྡན་འདས་ཀྱིས་དེ་ལ་བཀའ་སྩལ་པ་།
T07yabhkvyu:18407	 saptemāni cundaupadhikāni puṇyakriyāvastūni mahāphalāni yāvan mahāvaistārikāṇi.	K01D0003-4_H0003-4:203b-8	སྐུལ་བྱེད་། རུང་སྟེ་། སྐུལ་བྱེད་། བདུན་པོ་འདི་དག་ནི་། རིགས་ཀྱི་བུའམ་། རིགས་ཀྱི་བུ་མོ་དད་པ་དང་ལྡན་པ་རྒྱུ་བའམ་།
T07yabhkvyu:18408	 [Tib.11a] yaiḥ samanvāgatasya śrāddhasya kulaputrasya vā kuladuhitur vā carato vā tiṣṭhato vā svapato vā jāgrato vā satatasamitam abhivardhata eva puṇyam upajāyata eva puṇyaṃ.	K01D0003-4_H0003-4:203b-13	གནས་པའམ་། ཉལ་བའམ་། མི་ཉལ་བ་ལས་རྟག་ཏུ་རྒྱུན་མི་འཆད་པར་བསོད་ནམས་འབའ་ཞིག་མངོན་པར་འཕེལ་བ་དང་། བསོད་ནམས་འབའ་ཞིག་ཉེ་བར་སྐྱེ་བ་། རྫས་ལས་བྱུང་བའི་བསོད་ནམས་བྱ་བའི་གཞི་ཤིན་ཏུ་འབྲས་བུ་ཆེ་བ་། ཕན་ཡོན་ཆེ་བ་། སྣང་བ་ཆེ་བ་། རྒྱས་པ་ཆེ་བ་དག་ཡིན་ཏེ་།
T07yabhkvyu:18409	 katamāni sapta.	K01D0003-4_H0003-4:203b-19	བདུན་གང་ཞེ་ན་།
T07yabhkvyu:18410	 iha cunda śrāddhaḥ kulaputro vā kuladuhitā vā cāturdiśāya bhikṣusaṃghāyārāmaṃ pratipādayati.	K01D0003-4_H0003-4:203b-21	རིགས་ཀྱི་བུ་མོ་དད་པ་དང་ལྡན་པས་ཕྱོགས་བཞིའི་དགེ་སློང་གི་དགེ་འདུན་ལ་ཀུན་དགའི་ར་བ་འབུལ་བར་བྱེད་པ་འདི་ནི་།
T07yabhkvyu:18412	 yena samanvāgatasya kulaputrasya vā vistareṇa yāvad upajāyata eva puṇyaṃ.  punar aparaṃ cunda śrāddhaḥ kulaputro vā kuladuhitā vā tasminn evārāme vihāraṃ pratiṣṭhāpayati.	K01D0003-4_H0003-4:203b-23	རིགས་ཀྱི་བུའམ་། རིགས་ཀྱི་བུ་མོ་དད་པ་དང་ལྡན་པ་རྒྱུ་བའམ་། གནས་པའམ་། ཉལ་བའམ་། མི་ཉལ་བ་ལས་རྟག་ཏུ་རྒྱུན་མི་འཆད་པར་བསོད་ནམས་འབའ་ཞིག་མངོན་པར་འཕེལ་བ་དང་། བསོད་ནམས་འབའ་ཞིག་ཉེ་བར་སྐྱེ་བ་།
T07yabhkvyu:18414	 idaṃ dvitīyam aupadhikaṃ puṇyakriyāvastu mahāphalaṃ yāvad upajāyata eva puṇyaṃ.	K01D0003-4_H0003-4:203b-27	རྫས་ལས་བྱུང་བའི་བསོད་ནམས་བྱ་བའི་གཞི་ཤིན་ཏུ་འབྲས་བུ་ཆེ་བ་། ཕན་ཡོན་ཆེ་བ་། རྒྱས་པ་༄༢༠༤ཨ་༌༎ ཆེ་བ་དང་པོ་ཡིན་ནོ་༎
T07yabhkvyu:18415	 punar aparaṃ cunda śrāddhaḥ kulaputro vā kuladuhitā vā tasminn eva vihāre śayanāsanaṃ prayacchati.	K01D0003-4_H0003-4:204a-2	སྐུལ་བྱེད་། གཞན་ཡང་རིགས་ཀྱི་བུའམ་། རིགས་ཀྱི་བུ་མོ་དད་པ་དང་ལྡན་པས་། ཀུན་དགའི་ར་བ་དེ་ཉིད་དུ་གཙུག་ལག་ཁང་རྩིག་ཏུ་འཇུག་པ་འདི་ནི་། སྐུལ་བྱེད་། གང་དང་ལྡན་ན་། རིགས་ཀྱི་བུ་མོ་དད་པ་དང་ལྡན་པ་རྒྱུ་བའམ་། གནས་པའམ་། ཉལ་བའམ་།
T07yabhkvyu:18417	 mañcaṃ pīṭhaṃ bṛṣīṃ koccavaṃ bimbopadhānaṃ caturaśrakaṃ dadāti.	K01D0003-4_H0003-4:204a-16	གཙུག་ལག་ཁང་དེ་ཉིད་དུ་གནས་མལ་འདི་ལྟ་སྟེ་། ཁྲི་དང་། ཁྲིའུ་དང་། སྟན་ནང་ཚངས་ཅན་དང་། ལ་བ་དང་། སྔས་དང་། གོར་བུ་དག་འབུལ་བར་བྱེད་པ་འདི་ནི་།
