src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12n2949u_001:5390	 tasmādidaṁ ratnavacaṁ praṇītameta nasatenahahāmusvasti ||	K12D0813=D1098_H0770:352a-16	དེ་བས་འདི་ནི་རིན་ཆེན་མཆོག་ཏུ་གསུངས་༎ བདེན་པ་དེ་ཡིས་འདིར་ནི་དགེ་བར་ཤོག་།
K12n2949u_001:5398	 sūga tenagītāmaharṣinākrapratipūscalena ||  tratyaḥ pradānaṁ bhavate mahāphalaṁ vījāninyasthāniyathā sūkhetre ||	K12D0813=D1098_H0770:352a-20	དང་སོང་ཆེན་པོ་གང་ཟག་མཚུངས་མེད་པ་༎ བདེ་བར་གཤེགས་པས་སྦྱིན་པའི་གནས་ཞེས་གསུངས་༎ དེ་ལ་བྱིན་ན་འབྲས་བུ་ཆེར་འགྱུར་ཏེ་༎ ཞིང་རབ་གཤིན་༄༣༥༢བ་ལ་ས་བོན་བཏབ་པ་བཞིན་༎
K12n2949u_001:5400	 idaṁ praṇītaṁ vare saṁgharatna metanasatyena ihāmusvasti ||	K12D0813=D1098_H0770:352b-1	འདི་ནི་དགེ་འདུན་རིན་ཆེན་མཆོག་ཏུ་གསུངས་༎ བདེན་པ་དེ་ཡིས་འདིར་ནི་དགེ་བར་ཤོག་།
K12n2949u_001:5401	 yeṣū prasannā manasā haṭena upasaṁkramī gautamaśāśanaṁhi |	K12D0813=D1098_H0770:352b-3	གང་དག་བསྟན་པའི་ཡིད་ཀྱིས་རབ་བརྩོན་ཞིང་༎ གོ་ཏ་མ་ཡི་བསྟན་ལ་འཇུག་བྱེད་པ་༎
K12n2949u_001:5402	 te prāptā prāptā amṛtaṁ viśāṁkatamonūdāniṁvṛti prāpnuvanti ||	K12D0813=D1098_H0770:352b-5	དེ་དག་ཐོབ་ནས་བདུད་རྩི་འཇུག་ཐོབ་སྟེ་༎ མུན་པ་བསལ་ནས་མྱ་ངན་འདས་ཐོབ་པ་༎
K12n2949u_001:5403	 idaṁ praṇītaṁ varaṁ saṁgharatnametenaṁ ihā musvasti ||	K12D0813=D1098_H0770:352b-7	དེ་བས་དགེ་འདུན་རིན་ཆེན་མཆོག་ཏུ་གསུངས་༎ བདེན་པ་དེ་ཡིས་འདིར་ནི་དགེ་བར་ཤོག་།
K12n2949u_001:5404	 sahaprayogādihadarśanastatrayaḥ prahīṇāyugapatkileśāḥ |  satkāyedṛṣṭi vicikitsitācaśīlaṁ vrataṁ darśaṇamāryyetāca ||	K12D0813=D1098_H0770:352b-9	ལྟ་བ་འདི་ལ་སྦྱར་མ་ཐག་ཏུ་ནི་༎ འཇིག་ཚོགས་ལྟ་དང་ཚུལ་ཁྲིམས་བརྟུལ་ཞུགས་དང་༎ ཐེ་ཚོམ་དང་ནི་ཉོན་མོངས་གསུམ་པོ་དག་། གཅིག་ཆར་སྤངས་ཏེ་འཕགས་པའི་བདེན་མཐོང་བ་༎
K12n2949u_001:5406	 idaṁ praṇītaṁcarasaṁgharatne metena ihāmusvati ||	K12D0813=D1098_H0770:352b-12	དེས་ན་དགེ་འདུན་རིན་ཆེན་མཆོག་ཏུ་གསུངས་༎ བདེན་པ་དེ་ཡིས་འདིར་ནི་དགེ་བར་ཤོག་།
K12n2949u_001:5407	 taṁjātukuryyā trividhaṁ hi pāpaṁ kāyena vācāmanasorthavāpi |	K12D0813=D1098_H0770:352b-14	ལུས་སམ་ངག་གམ་འོན་ཏེ་ཡིད་ཀྱིས་ཀྱང་༎ སྡིག་པ་རྣམ་གསུམ་ནམ་ཡང་མི་བྱེད་ཅིང་༎
K12n2949u_001:5408	 prachādanīyaṁ sahajñāna |  sahasāna kṛtvā tathā nahaṣṭgrahanenateṣāṁ |	K12D0813=D1098_H0770:352b-16	གློ་བུར་བྱས་ནའང་འཆང་པར་མི་བྱེད་པ་༎ དེ་ལྟར་དེ་དག་ལྟ་བས་འཛིན་མི་བྱེད་༎
