src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01D0007B-2_H0008-2:223a-18	གསོན་ཅིག་བཙུན་པའི་དགེ་འདུན་རྣམས་།	T22n1428_037:0833c20_17	『大德僧聽！
K01D0007B-2_H0008-2:223a-19	སངས་རྒྱས་སྲུང་དང་། ཆོས་སྦྱིན་དང་། དགེ་འདུན་སྡེ་འདི་དག་དགེ་འདུན་གྱི་དོན་གྱི་ཕྱིར་ཞག་བཞི་བཅུར་བྱིན་གྱིས་བརླབས་ཏེ་མཚམས་ཀྱི་ཕྱི་རོལ་དུ་དོང་ཞིང་། འདི་དག་དབྱར་གནས་འདིར་ལགས་ཏེ་། ཚེ་དང་ལྡན་པ་རྣམས་ལས་། ༄༢༢༣བ་གང་ལ་སངས་རྒྱས་སྲུང་དང་། ཆོས་སྦྱིན་དང་། དགེ་འདུན་སྡེ་དག་གིས་དགེ་འདུན་གྱི་དོན་གྱི་ཕྱིར་ཞག་བཞི་བཅུར་བསྐོ་བར་བཟོད་པ་དེ་དག་ནི་།	T22n1428_037:0833c23_2	若僧時到僧忍聽，某甲比丘受過七日法，若十五日、若一月，出界外，為某甲事故，還此中安居。
K01D0007B-2_H0008-2:223b-1	ཅང་མ་གསུངས་ཤིག་། གང་མི་བཟོད་པ་དེ་དག་ནི་།	T22n1428_037:0833c23_6	白如是。 』『大德僧聽！
K01D0007B-2_H0008-2:223b-3	སྨྲོས་ཤིག་། དགེ་འདུན་གྱིས་སངས་རྒྱས་སྲུང་དང་། ཆོས་སྦྱིན་དང་། དགེ་འདུན་སྡེ་འདི་དག་གིས་དགེ་འདུན་གྱི་དོན་གྱི་ཕྱིར་ཞག་བཞི་བཅུར་བྱིན་གྱིས་བརླབས་ཏེ་མཚམས་ཀྱི་ཕྱི་རོལ་དུ་མཆིས་ལ་། དེ་དག་དབྱར་གནས་འདི་ལགས་ཏེ་།	T22n1428_037:0833c25_13	某甲比丘，受過七日法，若十五日、若一月，出界外，為某甲事故，還此中安居，誰諸長老忍。 僧聽某甲比丘受過七日法、若十五日、若一月，出界外，為某甲事故，還此中安居者默然；
K01D0007B-2_H0008-2:223b-5	དབྱར་འདིར་གནས་པར་དགེ་འདུན་གྱིས་བཟོད་ཅིང་གནང་བས་ན་། ཅང་མི་གསུང་སྟེ་།	T22n1428_037:0833c28_1	誰不忍者說。
K01D0007B-2_H0008-2:45a-11	དོགས་པ་དང་། ཐེ་ཚོམ་དང་། འགྱོད་པ་རྣམས་སྐྱེ་བར་བྱའོ་༎ དམ་དེམ་དུ་བཅས་། འཇེབས་པར་བཅས་། གསོབ་ཏུ་དབྱུང་བར་བཅས་པར་བྱ་སྟེ་། ལྔ་གང་ཞེ་ན་། ཚུལ་ཁྲིམས་ངན་པ་ཡིན་། ཚུལ་ཁྲིམས་ལ་ཉེས་པ་བྱུང་། ལོག་པར་ལྟ་བ་ཡིན་།	T22n1428_059:1005a20_3	復有五法應與作遮不至白衣家羯磨：
K01D0007B-2_H0008-2:45a-19	ཕྱིན་ཅི་ལོག་ཏུ་ལྟ་ཞིང་ངོ་ཚ་མེད་པ་ཡིན་། འཁོར་ལོ་ཚ་མེད་ཅིང་རྒོལ་བ་དང་སླར་རྒོལ་བའི་དགེ་སློང་རྣམས་འཐབ་པ་དང་། མཚང་འདྲུ་བ་དང་། འཁོན་པ་དང་། འཁྲུགས་པ་རྣམས་སུ་སྐུལ་བ་ཡིན་། རྒོལ་བ་དང་། སླར་རྒོལ་བའི་དགེ་སློང་རྣམས་ཆོས་མ་ཡིན་པ་ལ་བརྟེན་དུ་འཇུག་པའོ་༎ ཆོས་རྣམ་པ་ལྔ་དང་ལྡན་པའི་དགེ་སློང་ནི་དགེ་བསྙེན་མ་རྣམས་ཀྱིས་མ་དད་པར་ཚོར་བར་བྱ་བར་རིགས་ཏེ་།	T22n1428_059:1005a22_1	喜罵謗白衣、方便為白衣家作損減、無利益、作無住處、鬪亂白衣，是為五法。
K01D0007B-2_H0008-2:45a-23	ལྔ་གང་ཞེ་ན་།	T22n1428_059:1005a22_6	復有五法：
K01D0007B-2_H0008-2:45a-4	དེའི་གླེང་གཞི་མི་དཀྲུགས་པར་རྣལ་འབྱོར་དུ་བརྩོན་པར་གནས་པར་བྱའོ་༎ ཆོས་རྣམ་པ་ལྔ་དང་ལྡན་པའི་གནས་བརྟན་གྱིས་དགེ་སློང་ནི་བསྡིགས་པར་བྱའོ་༎ ཚར་གཅད་པར་བྱའོ་༎ སྤང་བར་བྱའོ་༎ ཕྱོགས་མེད་པར་བྱའོ་༎ སྨ་དབབ་པར་བྱའོ་༎ སྤ་གོང་བར་བྱའོ་༎	T22n1428_059:1005a19_6	有五法應為作遮不至白衣家羯磨即反上句是。
K01D0007B-2_H0008-2:45b-0	ཁྱིམ་པ་རྣམས་ལ་ཁ་ཟེར་བ་དང་། ཁྱིམ་པ་རྣམས་ལ་མི་སྙན་པར་སྨྲ་བ་དང་། ཁྱིམ་པ་རྣམས་ཀྱི་སྐྱོན་ནས་བརྗོད་༄༤༥བ་བ་དང་། ཁྱིམ་པ་རྣམས་ལ་དོན་མ་ཡིན་པ་དང་། མི་ཕན་པའི་རྙེད་པ་ལ་ཞུགས་པ་ཡིན་ནོ་༎	T22n1428_059:1005a23_16	在白衣前毀佛法僧、罵白衣、作下業、若調誑白衣，是為五法。
