src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06vmvkbh_u:792	 madhyāntavibhāgaśāstre tatvaparicchedas tṛtīyaḥ // ḥ //  [CHAPTER IV. PRATIPAKṢABHĀVANĀVASTHĀPHALAPARICCHEDA]  pratipakṣabhāvanā bodhipakṣyabhāvanā sedānīṃ vaktavyā /	T31n1599_002:0458a12_0	中邊分別論卷下 天親菩薩造 陳天竺三藏真諦譯 4 對治修住品對治修住品第四修習對治者，三十七道品修習，今當說。
T06vmvkbh_u:840	 tadapāyābhisaṃskāraḥ śāntau praśaṭhavāhitā // IV.5	T31n1599_002:0458c02_13	滅彼心功用，　　寂靜時放捨。
T06vmvkbh_u:396	 saṃpratyayakāraṇaṃ /  tad yathā dhūmādayo 'gnyādīnāṃ /	T31n1599_001:0454b01_5	八必比因，譬如烟為火等必比知。
T06vmvkbh_u:398	 saṃpratyāyanankāraṇaṃ /  tad yathā hetuḥ pratijñāyāḥ [/	T31n1599_001:0454b02_2	九令信因，譬如立證因分為所立義。
T06vmvkbh_u:400	 ] prāptikāraṇaṃ /  tad yathā mārgādayo nirvāṇādīnāṃ /	T31n1599_001:0454b02_19	十至得因，如道等為涅槃等諸果作因。
T06vmvkbh_u:841	 smṛtir ālambane 'saṃpramoṣaḥ saṃprajanyaṃ smṛtyasaṃpramoṣe sati layauddhatyānubodhaḥ /  anubudhya tadapagamāyābhisaṃskāraś cetanā /	T31n1599_002:0458c03_8	念者，不忘失境界。 智者，不忘失境界時，覺知沈浮兩事。 覺知已，為滅此作功用意，是名作意。
T06vmvkbh_u:402	 evam utpattyāvaraṇaṃ śubhe draṣṭavyaṃ tasyotpādanīyatvāt /	T31n1599_001:0454b03_14	如是生障善處應知，此應令生故。
T06vmvkbh_u:403	 sthityāvaraṇaṃ bodhau tasyā akopyatvād [/	T31n1599_001:0454b04_9	住障者，菩提處，此不應壞動故。
T06vmvkbh_u:404	 ] dhṛtyāvaraṇaṃ samādāne bodhicittasyādhārabhūtatvād [/	T31n1599_001:0454b05_5	持障者，菩提攝取處，菩提心能持故。
T06vmvkbh_u:405	 ] abhivyaktyāvaraṇaṃ dhīmatve tasya prakāśanīyatvāt /	T31n1599_001:0454b05_20	明了障者，有智處，此應顯了故。
T06vmvkbh_u:406	 vikārāvaraṇam abhrāntau tasyā (Mvbh 32)  bhrāntiparivṛttitvena vikāratvāt /  viśleṣāvaraṇam anāvaraṇe tasyāvaraṇavisaṃyogatvāt [/	T31n1599_001:0454b06_16	變異障者，無迷處，迷轉滅故有變異。 相離障者，無障處，此障相離為體故。
