src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07D4090-1:152b-0	ཡང་ཇི་ལྟར་སྣོད་རྣམས་ཀྱི་ཚད་བྱེ་བྲག་ཡོད་པ་དེ་༄༡༥༢བ་བཞིན་དུ་དེ་ན་གནས་པའི་སེམས་ཅན་རྣམས་ཀྱི་ཚད་ཀྱང་། བྱེ་བྲག་ཡོད་དམ་ཞེ་ན་། སྨྲས་པ་ཡོད་དེ་།	T30n1579_004:0295a16_2	有情量建立者。
T07D4090-1:152b-12	བཞི་ཆ་ཞེས་བྱ་བ་ནི་རྒྱང་གྲགས་ཀྱི་བཞི་ཆ་སྟེ་། རྒྱལ་ཆེན་བཞིའི་རིས་བ་རྣམས་ཀྱི་ལུས་ནི་དེ་ཙམ་མོ་༎	T30n1579_004:0295a20_11	四大王眾天身量。 如拘盧舍四分之一。
T07D4090-1:152b-14	སུམ་ཅུ་རྩ་གསུམ་པ་རྣམས་ཀྱི་ནི་བཞི་ཆ་གཉིས་སོ་༎ འཐབ་བྲལ་བ་རྣམས་ཀྱི་ནི་བཞི་ཆ་གསུམ་མོ་༎ དགའ་ལྡན་པ་རྣམས་ཀྱི་ནི་རྒྱང་གྲགས་གཅིག་གོ་།འཕྲུལ་དགའ་བ་རྣམས་ཀྱི་ནི་རྒྱང་གྲགས་གཅིག་དང་བཞི་ཆ་གཅིག་གོ་༎	T30n1579_004:0295a21_12	三十三天身量復增一足。
T07D4090-1:152b-17	གཞན་འཕྲུལ་དབང་བྱེད་པ་རྣམས་ཀྱི་ནི་རྒྱང་གྲགས་ཕྱེད་དང་གཉིས་སོ་༎ གཟུགས་ཅན་དང་པོ་དཔག་ཚད་ཕྱེད་༎ གཟུགས་ཅན་གྱི་ལྷ་རྣམས་ཀྱི་གནས་ཀྱི་དང་པོ་ནི་ཚངས་རིས་པ་རྣམས་ཀྱི་ལུས་ནི་དཔག་ཚད་ཕྱེད་ཙམ་མོ་༎	T30n1579_004:0295a22_2	帝釋身量半拘盧舍。 時分天身量亦半拘盧舍。 此上一切如欲界天身量。
T07D4090-1:152b-20	དེ་ཡི་གོང་མ་ཕྱེད་ཕྱེད་བསྐྱེད་༎	T30n1579_004:0295a23_14	當知漸漸各增一足。
T07D4090-1:152b-21	གནས་གསུམ་དག་ན་ཚངས་པའི་མདུན་ན་འདོན་རྣམས་ཀྱི་དཔག་ཚད་གཅིག་གོ་༎ ཚངས་པ་ཆེན་པོའི་ནི་ཕྱེད་དང་གཉིས་སོ་༎ འོད་ཆུང་པ་རྣམས་ཀྱི་ནི་དཔག་ཚད་གཉིས་སོ་༎ འོད་ཆུང་རྣམས་ཀྱི་ལྷ་ཡན་ཆད་༎ ལུས་ནི་ཉིས་འགྱུར་ཉིས་འགྱུར་ཏེ་༎ ཚད་མེད་འོད་རྣམས་ཀྱི་ནི་དཔག་ཚད་བཞིའོ་༎ འོད་གསལ་བ་རྣམས་ཀྱི་ནི་བརྒྱད་དེ་།	T30n1579_004:0295a24_5	梵眾天身量半踰繕那。 梵前益天身量一踰繕那。 大梵天身量一踰繕那半。 少光天身量二踰繕那。
T07D4090-1:152b-29	དེ་བཞིན་དུ་དགེ་རྒྱས་པ་རྣམས་ཀྱི་ནི་དྲུག་ཅུ་རྩ་བཞི་ཡིན་པའི་བར་དུ་ཉིས་འགྱུར་དུ་བསྐྱེད་དོ་༎	T30n1579_004:0295a26_12	此上一切餘天身量各漸倍增。
T07D4090-1:152b-3	དེ་ལ་རེ་ཞིག་།འཛམ་བུའི་གླིང་པ་རྣམས་ཀྱི་ཚད་༎	T30n1579_004:0295a16_12	謂贍部洲人身量不定。
T07D4090-1:152b-30	སྤྲིན་མེད་པ་རྣམས་ཀྱི་ནི་ཉིས་འགྱུར་དུ་བསྒྱུར་ནས་དེ་ལས་དཔག་ཚད་གསུམ་ཕྲི་ནས་དཔག་ཚད་བརྒྱ་ཉི་ཤུ་རྩ་ལྔ་པའོ་༎	T30n1579_004:0295a26_17	除無雲天。 應知彼天減三踰繕那。
T07D4090-1:152b-4	ཁྲུ་བཞི་པ་དང་ཕྱེད་དང་བཞི་༎ འཛམ་བུའི་གླིང་པའི་མི་རྣམས་ནི་ཕལ་ཆེར་ཁྲུ་ཕྱེད་དང་བཞི་པའོ་༎ ཁ་ཅིག་ནི་ཁྲུ་བཞི་པ་དག་ཡིན་ནོ་༎	T30n1579_004:0295a17_2	或時高大或時卑小。 然隨自肘三肘半量。
