src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01bhikavau:31	 dharmavinaye mātṛgrāmaḥ pravrajati nāsau dharmavinayaś cirasthitiko bhavati /	T01n0026_028:0605c28_17	「阿難！
K01bhikavau:32	 api tv aham ānanda mātṛgrāmasyāṣṭau gurudharmān prajñapayāmy āvaraṇāyānatikramaṇāya yatra mātṛgrāmeṇa yāvajjīvaṃ śikṣā karaṇīyā /	T01n0026_028:0606a01_7	我今為女人施設八尊師法，謂女人不當犯，女人奉持，盡其形壽。
K01bhikavau:33	 tadyathā ānanda kārṣako gṛhapatir varṣātyaye śaratkālasamaye nadīmukhe vā kulyāmukhe vā setuṃ badhnīyāt /	T01n0026_028:0606a01_10	阿難！ 猶如魚師及魚師弟子，深水作塢，為守護水，不令流出。
K01bhikavau:34	 yāvad evodakasyāvaraṇāyānatikramaṇāya evam evānanda mātṛgrāmasyāṣṭau gurudharmān prajñapayāmy āvaraṇāyānatikramaṇāya yatra mātṛgrāmeṇa yāvajjīvaṃ śikṣā karaṇīyā //	T01n0026_028:0606a03_2	如是，阿難！ 我今為女人說八尊師法，謂女人不當犯，女人奉持，盡其形壽。
K01bhikavau:35	 katamān aṣṭau /	T01n0026_028:0606a04_17	云何為八？
K01bhikavau:36	 bhikṣubhyaḥ sakāśād ānanda mātṛgrāmeṇa pravrajyopasaṃpad bhikṣuṇībhāvaḥ pratikāṃkṣitavya	T01n0026_028:0606a04_20	阿難！ 比丘尼當從比丘求受具足。 阿難！
K01bhikavau:37	 imam aham ānanda mātṛgrāmasya prathamaṃ gurudharmaṃ prajñapayāmy āvaraṇāyānatikramaṇāya (BhīKaVā 5a1)	T01n0026_028:0606a07_8	我為女人施設此第一尊師法，謂女人不當犯，女人奉持，盡其形壽。 「阿難！
K01bhikavau:39	 bhikṣuṇyā ānanda bhikṣoḥ sakāśād anvardhamāsam avavādānuśāsanī paryeṣitavyā imam	T01n0026_028:0606a08_6	比丘尼半月半月往從比丘受教。 阿難！
K01bhikavau:40	 aham ānanda mātṛgrāmasya dvitīyaṃ gurudharmaṃ prajñapayāmy āvaraṇāyānatikramaṇāya  yatra mātṛgrāmeṇa yāvajjīvaṃ śikṣā karaṇīyā /	T01n0026_028:0606a10_2	我為女人施設此第二尊師法，謂女人不當犯，女人奉持，盡其形壽。
K01bhikavau:42	 na bhikṣuṇyā ānanda abhikṣuke āvāse varṣā upagantavyā /	T01n0026_028:0606a10_7	」「阿難！ 若住止處設無比丘者，比丘尼便不得受夏坐。
