src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10n2942u_001:1514	 citrakarmakaraś citrakarmakarāntevāsī vādhimuktikaraḥ suśuklā- yāṁ tridhātubhūmau dṛḍhāyāṁ karmaphalavipākāyāṁ saṁsāra- bhūmau nānāvasthāyāṁ nānāgatikāyāṁ nānāvidhāśrayāyāṁ sattv- āṁś cittacitrakarmakaro'bhinivartayati |	T48n2016_018:0516b16_13	善平堅滑業果報地。 生死地界。 隨其所解。 作種種形相。 種種諸道。
K10n2942u_001:1515	 (7.12.2) “punar api yathā śvetena raṅgeṇa śvetarūpaṁ kurute,	T48n2016_018:0516b17_19	種種依止。 心業畫師。 業作眾生。 又諸彩色。 取白作白。
K10n2942u_001:1516	 raktena raktaṁ kurute,  pītena pītaṁ kurute,	T48n2016_018:0516b19_2	取赤作赤。 取黃作黃。
K10n2942u_001:1518	 kāpotena kāpotaṁ kurute,  kṛṣṇena kṛṣṇaṁ kurute,	T48n2016_018:0516b19_12	若取鴿色。 則為鴿色。 取黑作黑。
K10n2942u_001:1520	 tathāyaṁ cittacitrakarmakaraś cittaṁ śvetam ālambanam upādāya śuklān dharmān-akṛ- ṣṭān sāsravai rāgādibhir malaiḥ-śuklaṁ rūpam abhinivarta yati devamanuṣyeṣu |	T48n2016_018:0516b20_6	心業畫師。 亦復如是。 緣白取白。 於天人中。 則成白色。
K10n2942u_001:1522	 cittacitrakaro raktarūpam abhinivartayate devamanuṣyeṣu |	T48n2016_018:0516b22_13	心業畫師。 取赤彩色。 於天人中。
K10n2942u_001:1523	 raktaṁ nāmeṣṭaśabdarasasparśa- rūpagandhair yoniśaś citrapaṭe |	T48n2016_018:0516b23_7	能作赤色。 何義名赤。 所謂愛聲味觸香色。
K10n2942u_001:1524	 (7.12.4) “punar api sa cittacitrakarmakaraḥ pītaṁ raṅgam upādāya,	T48n2016_018:0516b24_6	畫觀察衣。 又復如是。 心業畫師。 取黃彩色。
K10n2942u_001:1525	 abhinivartayati tiryaggatāni |	T48n2016_018:0516b25_4	於畜生道。
K10n2942u_001:1526	 te'pi paraspareṇa pītaraṅgavaśāt pibanti rudhirāṇi,  khādanti māṁsāni,	T48n2016_018:0516b25_9	能作黃色。 何義名黃。 彼此遞互飲血噉肉。
K10n2942u_001:1528	 ghnanti ca parasparato rāga- dveṣamohena pītākṛtāḥ |	T48n2016_018:0516b26_8	貪欲嗔癡。 更相殺害。
K10n2942u_001:1529	 (7.12.5) “ punar api sa cittacitrakaraḥ kapota kam ālambanaṁ dṛṣṭvā,	T48n2016_018:0516b26_18	故名黃色。 又復如是。 心業畫師。 取鴿彩色。 攀緣觀察。
K10n2942u_001:1530	 kapotakaṁ malinaṁ karma kurute pretagatiṣu |	T48n2016_018:0516b28_1	於餓鬼道。 作垢鴿色。 何義名鴿。
K10n2942u_001:1531	 te hi vanadāva- dagdhasadṛśatanavaḥ kṣutpipāsāparigatā vividhaduḥkhābhibhūtā bhavanti |	T48n2016_018:0516b28_20	彼身猶如火燒林樹。 飢渴所惱。 種種苦逼。
K10n2942u_001:1532	 cittacitrakarmakaravaśena mātsaryālambanena mohatimi- rāvṛtāḥ |	T48n2016_018:0516b29_18	心業畫師嫉心所秉。 癡闇所覆。
K10n2942u_001:1533	 (87) (7.12.6) “ punar api sa cittacitrakarmakaraḥ kṛṣṇaṁ karmabhūtaṁ raṅgam upādāya,	T48n2016_018:0516c01_8	又復如是。 心業畫師。 取黑彩色。 於地獄中。 畫作黑色。 何義名黑。
K10n2942u_001:1534	 kṛṣṇāni rūpāṇy abhilikhate nārakeyānām |	T48n2016_018:0516c02_17	以黑業故。 生地獄中。
K10n2942u_001:1535	 te hi kṛṣṇena karmaṇā tatropapannāḥ kṛṣṇāyasaprākārajvalitanibaddhāḥ kṛṣṇatanavo nānāvidhavyādhikaraṇāḥ kṣutpipāsāśrayabhūtā ana- nyasadṛśena kāraṇāduḥkhenābhibhūtā bhavanti |	T48n2016_018:0516c03_6	有黑鐵壁。 被然被縛。 得黑色身。 作種種病。 飢渴苦身。
K10n2942u_001:1536	 tāḥ svena duḥkṛ- tena |	T48n2016_018:0516c04_9	無量苦逼。 皆是自業。
K10n2942u_001:1537	 “ (7.12.7) punar api sa bhikṣur yogam āsthitaḥ:	T48n2016_018:0516c04_19	非他所作。 又彼比丘。
K10n2942u_001:1538	 “tad eva traidhā- tukaṁ pañcagatikapañcaraṅgaṁ saṁsāracitrapaṭaṁ tribhūmyava- sthaṁ - kāmadhātubhūmikaṁ rūpadhātukam ārūpyadhātukam |	T48n2016_018:0516c05_12	觀察如是三界五道。 五種彩色。 生死畫衣。 於三地住。 謂欲界地。
K10n2942u_001:1539	 tatra sa cittacitrakarmakaraḥ kāmasevanayā kāmadhātvālambanāni nanavidhāni rūpāṇi ālikhate |	T48n2016_018:0516c06_16	色無色地。 心業畫師。 習近婬欲。 攀緣欲界種種色畫。 有二十種。
K10n2942u_001:1540	 viṁśatividhāni rūpadhātvālambanā- śritāni kāmavisaṁyuktāni caturdhyānakūrcena tadāśritāni ṣoḍaśa- bhūmyavasthitāni rūpadhātāv abhilikhati |  rūpadhātvālambanavi- (88)	T48n2016_018:0516c08_8	離欲四禪。 以為畫筆。 依十六地。 是所畫處。 作色界。
K10n2942u_001:1542	 saṁyuktāni samāpatticatuṣkādisamālambanāny ārūpyadhātāv abhi- likhati cittacitrakarmakaraḥ |	T48n2016_018:0516c09_15	離緣色界三摩跋提。 緣無色界。 畫為四處。 心業畫師。
K10n2942u_001:1543	 āyato hy ayaṁ traidhātukapaṭaḥ |	T48n2016_018:0516c10_18	廣畫如是三界大衣。
K10n2942u_001:1544	 (7.13) punar api sa bhikṣuś cittacitrakaraṁ paśyati sattvān ālikha- mānam anyena prakāreṇa:  “tatra citrakarasadṛśaṁ cittacitrakaram |	T48n2016_018:0516c11_11	又彼比丘觀察如是心業畫師。
K10n2942u_001:1546	 raṅgabhājanasadṛśaṁ śarīram |	T48n2016_018:0516c11_16	身如彩器。
K10n2942u_001:1547	 dṛḍhakasadṛśāni rāgadveṣamohāni |  sopānasadṛśam ālambanam |	T48n2016_018:0516c12_2	貪欲瞋癡。 以為堅牢。 攀緣之心。
K10n2942u_001:1549	 kūrcasadṛśānīndriyāṇi |	T48n2016_018:0516c12_17	猶如梯隥。 根如畫筆。
K10n2942u_001:1550	 raṅgasa- dṛśā bāhyaviṣayāḥ śabdasparśarasarūpagandhāḥ |	T48n2016_018:0516c13_6	外諸境界。 聲觸味色。 及諸香等。 如種種彩。
K10n2942u_001:1551	 bhittisadṛśaḥ saṁsāraḥ |	T48n2016_018:0516c14_4	生死如地。
K10n2942u_001:1552	 ālokasadṛśaṁ jñānam |	T48n2016_018:0516c14_9	智如光明。
K10n2942u_001:1553	 hastasadṛśo vīryārambhaḥ |	T48n2016_018:0516c14_14	勤發精進。 如手相似。
K10n2942u_001:1554	 citrarū- pasadṛśāni rūpāni anekaveṣarūpavastravṛddhijātāny anekakarma- phalavipākakṛtāni |	T48n2016_018:0516c15_3	眾生如畫。 神通如彼無量形服。 有無量種業果報生。 如畫成就。
K10n2942u_001:1555	 “ (7.14.1) punar api sa bhikṣur dhyānagatas tam eva cittacitrakaram anyena prakāreṇa sa paśyati:	T48n2016_018:0516c16_12	又彼比丘。 依禪觀察。 心業畫師。
K10n2942u_001:1556	 “yathā sa citrakaro yady akhinno bhavati,	T48n2016_018:0516c17_11	如彼畫師。 不生疲倦。
K10n2942u_001:1557	 suparikarmakṛtāni raṅgāntarāni bhavanti,	T48n2016_018:0516c17_21	善治彩色。
K10n2942u_001:1559	 tadā śobhanāni rūpā ṇy ālikhate |	T48n2016_018:0516c18_14	畫作好色。
K10n2942u_001:1560	 evam evāyaṁ cittacitrakaro yady akhinno bhavati,	T48n2016_018:0516c18_19	心業畫師。 亦復如是。 不生疲倦。
K10n2942u_001:1562	 ujvalāni raṅga- sadṛśāny ālambanāni bhavanti,	T48n2016_018:0516c20_7	如彩光明。
K10n2942u_001:1563	 śobhanakūrcakasadṛśāni mārgopa- deśakopadeśaparijitopamāṇy adharottarasuparijitāni |	T48n2016_018:0516c20_12	修道之師。 如善好筆。 知禪上下。 如善識知。 有取有捨。
K10n2942u_001:1564	 ākarṣāpakarṣā- khinnaḥ sa cittacitrakarmakaraḥ śobhanāni rūpāṇi dhyānabhūmāv ālikhate |	T48n2016_018:0516c21_16	如不疲倦。 如是禪定心業畫師。 畫彼禪地。 如彼好色。
K10n2942u_001:1565	 (89) (7.14.2) “atha khinno bhavati,	T48n2016_018:0516c22_19	又彼如是。 心業畫師。 若有疲倦。
K10n2942u_001:1701	 sa paśyati śrutamayena jñānena divyena vā cakṣuṣā:  kathaṁ sa bhikṣur ādita eva cakṣur yathābhūtaṁ paśyati?	T48n2016_064:0779a25_12	乃至云何世間愚癡凡夫。 眼見色已。
K10n2942u_001:1703	 (8.2) “ kathaṁ vijñeyeṣu sarveṣu rūpeṣu bālapṛthagjanaḥ saṁ- rajyate saṁvirajyate sammuhyate vā?	T48n2016_064:0779a26_2	或貪或瞋。 或生於癡。 彼諸凡夫。
K10n2942u_001:1704	 tatra mitraṁ dṛṣṭvā saṁra- jyate,  saṁrajyasthānīyaṁ vā rūpaṁ dṛṣṭvā striyaṁ vā'nyād vā |	T48n2016_064:0779a26_17	若見知識。 若見婦女。 心則生貪。
K10n2942u_001:1708	 rāgadveṣāvṛtacakṣu ṣo rūpaṁ na yathābhūtaṁ paśyati |	T48n2016_064:0779a28_5	見他具足貪瞋所覆。 以眼於色。 不如實見。
K10n2942u_001:1709	 'mohāvṛtacitta' iti bālaḥ pṛthagjanaḥ kalpanāmātrakeṣu cakṣur- vijñeyeṣu saṁrajyate vā virajyate vā saṁmuhyate vā |	T48n2016_064:0779a28_20	癡蔽於心。 愚癡凡夫。 唯有分別。 眼見於色。 若貪若瞋。
K10n2942u_001:1710	 tṛṣṇā- vañcitāḥ puruṣāḥ svecchāvitarkeṇātmanaivātmānaṁ rañjayanti |	T48n2016_064:0779b01_3	若癡所覆。 愛誑之人。 自意分別。 此我我所。 如是染著。
K10n2942u_001:1711	 (97) (8.3) “tadyathā śvāsthi gṛhya nirmāṁsam,	T48n2016_064:0779b02_11	譬如狗齩離肉之骨。
K10n2942u_001:1713	 sa dantair vā lālāpravisaraklinnapham asthi vivaragataṁ khādayati |  tasyātigṛddhasya śunaḥ svakād āsyād dantavivarād rudhiram āgacchati |  sa'tam asthirasam' iti manyate |  na manyate: 'māmakam evedaṁ rudhiram aham evāsvādayāmi |	T48n2016_064:0779b03_1	望得其髓。 如是貪狗。 齒間血出。 得其味已。
