src_segmentnr	src_original	tgt_segmentnr	tgt_original
T05D4019:27b-21	སྤྱན་རས་གཟིགས་དབང་ཕྱུག་ཀུན་དུ་རྨོངས་པ་ཉི་ཤུ་རྩ་གཉིས་དང་། གནས་ངན་ལེན་མི་མཐུན་པའི་ཕྱོགས་བཅུ་གཅིག་སྟེ་།	T42n1828_21a:0784c22_6	故云二十二愚癡十一麁重也。 二十二愚。
T05D4019:28a-0	ས་དང་པོ་ལ་ནི་གང་ཟག་དང་ཆོས་ལ་མངོན་པར་ཞེན་པའི་ཀུན་དུ་རྨོངས་པ་དང་། ངན་སོང་བའི་ཉེས་པ་ལ་ཀུན་དུ་རྨོངས་པ་དང་། དེའི་གནས་ངན་ལེན་མི་མཐུན་པའི་ཕྱོགས་༄༢༨ཨ་༌་༎ སོ་ཞེས་གསུངས་ཏེ་། མི་མཐུན་པའི་ཕྱོགས་དེ་ཡང་འཇིག་རྟེན་ཆོས་ཀྱི་མཆོག་གི་གནས་སྐབས་མན་ཆོད་རྒྱུའི་གནས་སྐབས་ན་ཡོད་པ་སྟེ་། ཇི་སྐད་དུ་ས་བཅུའི་མགོན་པོས་།	T42n1828_21a:0784c23_3	前卷於十障中相對料簡。 今略釋相。
T05D4019:28a-11	གསུམ་པ་ལ་ནི་འདོད་པའི་འདོད་ཆགས་ཀྱི་ཀུན་དུ་རྨོངས་པ་དང་། ཐོས་པའི་གཟུངས་ཡོངས་སུ་རྫོགས་པ་ལ་ཀུན་དུ་རྨོངས་པ་དང་། དེའི་གནས་ངན་ལེན་མི་མཐུན་པའི་ཕྱོགས་སོ་༎	T42n1828_21a:0784c27_19	謂見三業三行差別。 三地二愚者。
T05D4019:28a-4	རྣམ་རྟོག་བཞི་པོ་ལྡན་བསྟེན་པ་༎	T42n1828_21a:0784c23_13	文有四段。
T05D4019:28a-5	ཞེས་བཟོད་པ་དང་འཇིག་རྟེན་ཆོས་ཀྱི་མཆོག་གི་གནས་སྐབས་ན་གོ་རིམས་བཞིན་དུ་སྐྱེས་བུ་བཏགས་པ་ལ་བརྟེན་པའི་རྣམ་པར་རྟོག་པ་དང་། གང་ཟག་རྫས་ལ་བརྟེན་པའི་རྣམ་པར་རྟོག་པ་གཉིས་དང་ལྡན་པར་གསུངས་པས་སོ་༎	T42n1828_21a:0784c24_2	初問次答三結四領。 答中初地二愚。 一執補特伽羅及法愚。 即是人法二執。
T05D4019:28a-6	དེ་བཞིན་དུ་ངན་སོང་བའི་ཉེས་པ་དང་། དེའི་རྒྱུར་གྱུར་པའི་བྱེ་བྲག་འགའ་ཞིག་ལ་ཀུན་དུ་རྨོངས་པ་དང་། དེའི་གནས་ངན་ལེན་ཏེ་འཕགས་པའི་ཤེས་རབ་ཀྱིས་སྤངས་པ་ནི་བག་ཆགས་དང་བཅས་ཏེ་སྤང་བ་ཉིད་དུ་གསུངས་པས་བག་ཆགས་ཀྱི་ཆར་གཏོགས་པ་འམ་། ཡང་ན་གནས་ངན་ལེན་ཟག་པ་དང་བཅས་པའི་ཕུང་པོ་ལེན་པར་བྱེད་པ་མཐོང་བས་སྤང་བར་བྱ་བའི་ཉོན་མོངས་པ་ཉིད་ལ་སྦྱར་བར་བྱའོ་༎ མི་མཐུན་པའི་ཕྱོགས་ཞེས་པ་ནི་སྤང་བྱ་དེ་རྣམས་ཡོད་པའི་དུས་སུ་ས་དང་པོའི་ཡེ་ཤེས་མི་འཆར་ཞིང་དེ་རྣམས་སྤངས་པའི་རྗེས་སུ་འབྱུང་བས་སོ་༎	T42n1828_21a:0784c25_14	二惡趣雜染愚者。 即滅惡趣煩惱業生三種雜染。
T05D4019:28a-9	ས་གཉིས་པ་ལ་ནི་ལྟུང་བ་ཕྲ་མོའི་འཁྲུལ་པ་ལ་ཀུན་དུ་རྨོངས་པ་དང་། ལས་རྣམ་པ་སྣ་ཚོགས་ལ་ཀུན་དུ་རྨོངས་པ་དང་། དེའི་གནས་ངན་ལེན་མི་མཐུན་པའི་ཕྱོགས་སོ་༎ འདི་རྣམས་ཀྱི་དོན་ཡང་སྔ་མ་བཞིན་དུ་ཤེས་པར་བྱའོ་༎	T42n1828_21a:0784c26_13	二地有二。 一微細犯。 是失念誤犯。 二種種業趣。
T05D4019:30b-12	དེ་ཡན་ལག་དེས་ཡོངས་སུ་རྫོགས་པར་བྱ་བའི་ཕྱིར་འབད་པས་དེ་ཡང་ཐོབ་བོ་༎ མཚན་མ་མེད་པ་ཡིད་ལ་བྱེད་པས་མང་དུ་གནས་པར་མི་ནུས་པས་དེ་ཡན་ལག་དེས་ཡོངས་སུ་མ་རྫོགས་པ་ཡིན་ཏེ་།	T42n1828_21a:0784a03_8	而不能令無相作意無缺無間多修習住者。 未得七地長入真觀。
T05D4019:31a-2	དེ་ཡན་ལག་དེས་ཡོངས་སུ་རྫོགས་པར་བྱ་བའི་ཕྱིར་འབད་པས་དེ་ཡང་ཐོབ་པོ་༎ དེ་ཡན་ལག་དེས་ཡོངས་སུ་རྫོགས་པ་ཡིན་ཡང་བར་ཆད་མེད་པ་དང་། རྒྱུན་མི་འཆད་པར་མཚན་མ་མེད་པ་ཡིད་ལ་བྱེད་པས་མང་དུ་གནས་པར་མི་ནུས་པས་དེ་ཡན་ལག་དེས་ཡོངས་སུ་མ་རྫོགས་པ་ཡིན་ཏེ་། དེ་ཡན་ལག་དེས་ཡོངས་སུ་རྫོགས་པར་བྱ་བའི་ཕྱིར་འབད་པས་དེ་ཡང་ཐོབ་པོ་༎	T42n1828_21a:0784a04_12	而未能於無相住中捨離功用者。
T05D4019:31a-5	དེ་ཡན་ལག་དེས་ཡོངས་སུ་རྫོགས་པ་ཡིན་ཡང་མཚན་མ་མེད་པར་གནས་པ་དེ་རྩོལ་བ་ལྷག་པར་བཏང་སྙོམས་སུ་བཞག་པ་དང་། མཚན་མ་ལ་དབང་ཐོབ་པར་མི་ནུས་པས་དེ་ཡན་ལག་དེས་ཡོངས་སུ་མ་རྫོགས་པ་ཡིན་ཏེ་།	T42n1828_21a:0784a05_6	七地未得八地無相無功用。 又未能得於相自在者。
