src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12adhsatpu:120	 prajñāpāramitānantatayā sarvatathāgatānantatā /  prajñāpāramitāparyantatayā sarvadharmāparyantatā /  prajñāpāramitānekatayā sarvadharmānekatā /  prajñāpāramitāpariniṣṭhatayā sarvadharmāpariniṣṭhatā bhavati//	T08n0244_001:0797b04_6	般若波羅蜜多無量無邊故，一切如來亦無量無邊； 般若波羅蜜多無量無邊故，一切法自性堅固亦無量無邊；
K12adhsatpu:125	 AśP 34. yaḥ kaścid vajrapāṇe imaṃ dharmaparyāyaṃ śroṣyati dhārayiṣyati vācayiṣyaty  uddekṣyati pravartayiṣyati bhāvayiṣyati tasyāniṣṭhāṃ buddhabodhisattvacaryāṃ gatvā  sarvāvaraṇapariniṣṭhatayā tathāgatatvaṃ vajradharatvaṃ vāśu bhaviṣyati //  AśP 34*. namaḥ sarvatathāgatānāṃ namaḥ sarvavajradharāṇām /  oṃ bhagavann ārāt pāraṃ viśodhaya svāhā //	T08n0244_001:0797b10_5	若人於此法門，聽聞受持讀誦記念者，是人所修諸佛菩薩行願，未圓滿者即得圓滿，諸業障累滅盡無餘，即證如來正等菩提。
K12adhsatpu:130	 oṃkārapūrvaṅgamād oghottāraṇaṃ kariṣyāmi sarvasattvānāṃ /  AśP 35. atha sarvatathāgatāḥ samājam āgamyāsya dharmaparyāyasyāmogham apratihatāśusiddhyarthaṃ vajrapāṇaye sādhukāram adāt*	T08n0244_001:0797b12_18	是時釋迦牟尼佛說是法時，一切如來皆悉雲集，為欲顯發此正法不空願力作成就故，咸皆稱讚金剛手菩薩而說頌曰：
K12adhsatpu:132	 sādhu sādhu mahāsattva sādhu sādhu mahāsukha /	T08n0244_001:0797b13_7	「善哉，金剛手！ 　　善哉，大樂尊！ 善哉，大乘理！
K12adhsatpu:133	 sādhu sādhu mahāyāna sādhu sādhu mahāmate // 1//	T08n0244_001:0797b14_15	　　善哉，大智者！
K12adhsatpu:134	 subhāṣitam idaṃ kalpaṃ vajrasūtram adhiṣṭhitam* /	T08n0244_001:0797b15_0	常住金剛界，　　能說此大教，
K12adhsatpu:135	 sarvavajradharair buddhair amoghavinayottamam* // 2 //	T08n0244_001:0797b16_13	諸佛真實法，　　善調諸有情。
K12adhsatpu:136	 dhārayisyanti ye hīmaṃ kalparājam anuttaram* /	T08n0244_001:0797b17_0	最上大教王，　　若能受持者，
K12adhsatpu:137	 adhṛṣṭāś cāghatavyāś ca sarvamārādibhis tu te // 3 //	T08n0244_001:0797b18_0	諸天不能見，　　諸魔所稱讚，
K12adhsatpu:138	 buddhatvaṃ bodhisattvatvam uttamāḥ sarvasiddhayaḥ /  acirād eva lapsyante sarvabuddhavaco yathā // 4 //  AśP 36.	T08n0244_001:0797b19_13	獲最上成就，　　乃至佛菩薩。 如佛真實語，　　不久咸成就。
K12adhsatpu:141	 idam uktvā tu sarvāgrāḥ sarvabuddhāḥ sasauraghanāḥ /  vajriṇā guhyasiddhyarthaṃ bhāṣitaṃ cābhyanandi te // 5 //	T08n0244_001:0797b21_16	」諸佛稱讚已，金剛手菩薩即生大歡喜。
