src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv172u:2428	 cf. Matsuda, “A Vinaya Fragment of the MSV from 'Bendall's Puka'“,  tena khalu samayena durbhikṣam abhūt kṛcchraḥ kāntāro durlabhaḥ piṇḍako yācanakena;	K01D0005_H0005:184a-8	དགོན་པ་སློང་མོ་པས་ཟན་རྙེད་པར་དཀའ་བ་བྱུང་བ་སྟེ་།
K01vinv172u:2432	 tatra ye bhikṣavaḥ ṛddher lābhinas te yasyā jambvā nāmnā jambūdvīpaḥ prajñāyate tato varṇagandharasopetānāṃ jambūpeśīnāṃ pātrapūram ādāya ātmanā	K01D0005_H0005:184a-9	དགེ་སློང་གང་ཞིག་རྫུ་འཕྲུལ་ཐོབ་པ་དེ་ནི་། གང་གི་མིང་འཛམ་བུ་ཞེས་བྱ་བས་འཛམ་བུ་གླིང་དུ་ཤེས་པ་དེར་སོང་ནས་། ཤིང་འཛམ་བུའི་སྙེ་མ་ཁ་དོག་དང་དྲི་དང་རོ་དང་ལྡན་པ་རྣམས་ཀྱིས་ལྷུང་བཟེད་བཀང་སྟེ་། ཁྱེར་ནས་བདག་ཉིད་ཀྱང་ཡོངས་སུ་ལོངས་སྤྱོད་།
K01vinv172u:2433	 sataś ca śeṣeṇa bhikṣūn saṃvibhajante;	K01D0005_H0005:184a-13	ཚངས་པ་མཚུངས་པར་སྤྱོད་པ་མཁས་པ་ཡོད་པ་དག་ལ་ཡང་བགོ་བཤའ་བྱེད་དོ་༎
K01vinv172u:2434	 yadvā punar asyās sāmantakena bilvavanaṃ kapitthavanam āmalakīvanaṃ tato varṇagandharasopetānām āmalakapeśīnāṃ pātrapūram ādāya ātmanā paribhuṃjate;	K01D0005_H0005:184a-14	ཤིང་འཛམ་བུའི་སྙེ་མ་ཇི་ལྟ་བ་དེ་བཞིན་དུ་། ཤིང་བིལ་བ་དང་། སྐྱུ་རུ་ར་དང་། ཀ་བིད་ཐའི་སྙེ་མ་རྣམས་ཀྱིས་ལྷུང་བཟེད་བཀང་སྟེ་ཁྱེར་ནས་། བདག་ཉིད་ཀྱང་ཡོངས་སུ་ལོངས་སྤྱོད་།
K01vinv172u:2435	 śataś ca śeṣeṇa bhikṣūn saṃvibhajante;	K01D0005_H0005:184a-17	ཚངས་པ་མཚུངས་པར་སྤྱོད་པ་ཡོད་པ་དག་ལ་ཡང་བགོ་བཤའ་བྱེད་དོ་༎
K01vinv172u:2436	 uttarakurudvīpaṃ gatvā akṛṣṭoptasya taṇḍulaphalaśāleḥ pātrapūram ādāya ātmanā paribhuṃjate;	K01D0005_H0005:184a-18	དེ་བཞིན་དུ་རྒྱལ་ཆེན་བཞིའི་རིས་ཀྱི་ལྷ་དག་གི་ནང་དུ་ཡང་སོང་། སུམ་ཅུ་རྩ་གསུམ་པའི་ལྷ་དག་གི་ནང་དུ་ཡང་སོང་ནས་། བདུད་རྩི་དག་གིས་ལྷུང་བཟེད་བཀང་སྟེ་ཁྱེར་ནས་། བདག་ཉིད་ཀྱང་ཡོངས་སུ་ལོངས་སྤྱོད་།
K01vinv172u:2437	 śataś ca śeṣeṇa bhikṣūn saṃvibhajante;	K01D0005_H0005:184b-0	ཚངས་པ་མཚུངས་པར་སྤྱོད་༄༡༨༤བ་པ་མཁས་པ་ཡོད་པ་དག་ལ་ཡང་བགོ་བཤའ་བྱེད་དོ་༎
K01vinv172u:2438	 cāturmahārājikān trayastriṃśān devān gatvā divyāyāḥ sudhāyāḥ pātrapūram ādāya ātmanā paribhuṃjate;	K01D0005_H0005:184b-1	དེ་བཞིན་དུ་བྱང་གི་སྒྲ་མི་སྙན་གྱི་གླིང་དུ་སོང་ནས་། མ་རྨོས་མ་བཏབ་པའི་འབྲས་སའ་ལུའི་ཆན་གྱིས་ལྷུང་བཟེད་བཀང་སྟེ་ཁྱེར་ནས་། བདག་ཉིད་ཀྱང་ཡོངས་སུ་ལོངས་སྤྱོད་།
K01vinv172u:2439	 śataś ca śeṣeṇa bhikṣūn saṃvibhajante;	K01D0005_H0005:184b-4	ཚངས་པ་མཚུངས་པར་སྤྱོད་པ་ཡོད་པ་དག་ལ་ཡང་བགོ་བཤའ་བྱེད་དོ་༎
K01vinv172u:2440	 ye vā te janapadāḥ ṛddhāś ca yāvad ākirṇabahujanamanuṣyāś ca tataḥ śucinaḥ praṇītasya khādanīyabhojanīyasya pātrapūram ādāya ātmanā paribhuṃjate;	K01D0005_H0005:184b-5	དེ་བཞིན་དུ་ཤར་གྱི་ལུས་འཕགས་དང་། ནུབ་ཀྱི་བ་ལང་སྤྱོད་དུ་ཡང་སོང་བ་ནས་། ཡུལ་གང་དག་འབྱོར་པ་དང༏་རྒྱས་པ་དང་། བདེ་བ་དང་། ལོ་ལེགས་པ་དང་། སྐྱེ་བོ་དང་། མི་མང་པོས་གང་བ་དེ་དག་ཏུ་ཡང་སོང་ནས་།
