src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06asmahsbu:1252	 sarvajñeyeṣv asaṃmūḍhaṃ sadāvaraṇavigamāt na ca teṣv āmukham anākāratvāt /	T06D4029:74a-20	རྟག་ཏུ་སྒྲིབ་པ་དང་བྲལ་བའི་ཕྱིར་ཤེས་བྱ་ཐམས་ཅད་ལ་མ་རྨོངས་པ་ཡང་ཡིན་ཞེས་བྱ་བ་ནི་འདི་ལ་འདི་ལྟར་དེ་ནི་དུས་ཐམས་ཅད་དུ་ཉོན་མོངས་པ་དང་། ཤེས་བྱའི་སྒྲིབ་པ་དང་བྲལ་བས་སོ་༎ རྣམ་པ་མེད་པའི་ཕྱིར་ཆོས་དེ་དག་ལ་མངོན་དུ་ཕྱོགས་པ་ཡང་མ་ཡིན་ནོ་ཞེས་བྱ་བ་དེ་ནི་ཤེས་བྱ་དག་ལ་གཟུགས་ལ་སོགས་པ་ལ་དམིགས་པ་བཞིན་དུ་དམིགས་པའི་བྱེ་བྲག་གམ་། སྔོན་པོ་ལ་སོགས་པའི་རྣམ་པའི་བྱེ་བྲག་གིས་འཇུག་པ་མ་ཡིན་པའོ་༎ དེ་ནི་དམིགས་པར་བྱ་བ་དང་། དམིགས་པར་བྱེད་པ་མཉམ་པས་མཉམ་པ་རྣམ་པར་མི་རྟོག་པ་དེ་བཞིན་ཉིད་ལ་དམིགས་པའི་ངོ་བོ་ཉིད་དེ་། ༄༧༤བ་དེ་ཉིད་ཀྱི་ཕྱིར་མི་ག-ཡོ་བ་ཡིན་ནོ་༎
T06asmahsbu:1253	 sarvajñānanimittatvān mahājñānākaropamam /	T06D4029:74b-1	མཉམ་པ་ཉིད་ཀྱི་ཡེ་ཤེས་ལ་སོགས་པ་དེ་དག་གི་རྣམ་པ་ཐམས་ཅད་ཀྱི་རྒྱུ་ཡིན་པའི་ཕྱིར་ཡེ་ཤེས་ཐམས་ཅད་ཀྱི་འབྱུང་གནས་ལྟ་བུའོ་ཞེས་བྱ་བ་ནི་འདིར་དེ་བཞིན་གཤེགས་པ་སྐྱེ་བ་འབྱུང་བ་བསྟན་པའི་མདོ་ལས་།
T06asmahsbu:1254	 saṃbhogabuddhatā jñānapratibimbodayāc ca tat // AMsa_9.69 //  teṣāṃ ca samatādijñānānāṃ sarvaprakārāṇāṃ hetutvāt sarvajñānānāmākaropamaṃ /	T06D4029:74b-2	སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ནི་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པའི་རྟེན་གྱི་ཡེ་ཤེས་དང་ལྡན་པའི་ཕྱིར་ཡེ་ཤེས་ཀྱི་འབྱུང་གནས་ཆེན་པོའོ་ཞེས་འབྱུང་བའི་མདོའི་དུམ་བུ་འདི་དང་སྦྱར་བར་བྱའོ་༎ དེ་ནི་ལོངས་སྤྱོད་རྫོགས་པའི་སངས་རྒྱས་ཀྱང་ཡིན་ལ་ཞེས་བྱ་བ་ནི་ལོངས་སྤྱོད་རྫོགས་པའི་སངས་རྒྱས་ཀྱི་རྒྱུ་ཡིན་པའི་ཕྱིར་།
T06asmahsbu:1257	 saṃbhogabuddhatvatajjñānapratibimbodayācca tadādarśajñānam ity ucyate /	T06D4029:74b-4	ལོངས་སྤྱོད་རྫོགས་པའི་སངས་རྒྱས་ཞེས་བྱའོ་༎ ཡེ་ཤེས་ཀྱི་གཟུགས་བརྙན་འབྱུང་བའི་ཕྱིར་དེ་ཞེས་བྱ་བ་ལ་།
T06asmahsbu:1261	 mahāmaitrīkṛpābhyāṃ ca sarvakālānugaṃ matam /	T06D4029:74b-7	དུས་ཐམས་ཅད་དུ་བྱམས་པ་ཆེན་པོ་དང་། ཐུགས་རྗེ་ཆེན་པོ་དང་ལྡན་པ་ཞེས་བྱ་བ་མཉམ་པ་ཉིད་ཀྱི་ཡེ་ཤེས་འདི་ལ་དཔེ་ནི་མདོ་ལས་།
T06asmahsbu:1262	 yathādhimokṣaṃ satvānāṃ buddhabimbanidarśakam // AMsa_9.71 //  mahāmaitrīkaruṇābhyāṃ sarvakālānugaṃ yathādhimokṣaṃ ca satvānāṃ buddhabimbanidarśakaṃ /  yataḥ kecit satvās tathāgataṃ nīlavarṇaṃ paśyanti kecit pītavarṇam ity evamādi /	T06D4029:74b-8	སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ནི་མཐོང་ན་སེམས་ཅན་ཐམས་ཅད་དགའ་བའི་ཕྱིར་། ཡེ་ཤེས་ཆེན་པོའི་ཟླ་བ་ཡིན་ནོ་ཞེས་འབྱུང་བ་ཡིན་ནོ་༎
T06asmahsbu:1265	 pratyavekṣaṇakaṃ jñāne jñeyeṣv avyāhataṃ sadā /  dhāraṇīnāṃ samādhīnāṃ nidhānopamam eva ca // AMsa_9.72 //	T06D4029:74b-10	སོ་སོར་རྟོག་པའི་ཡེ་ཤེས་ནི་༎ ཤེས་བྱ་ཀུན་ལ་རྟག་མོ་ཐོགས་༎ ཞེས་བྱ་བ་ནི་ཆོས་ཐམས་ཅད་ལ་རྣམ་པ་ཐམས་ཅད་ཀྱི་ཁྱད་པར་གྱི་འཇུག་པའི་ཕྱིར་ཤེས་བྱ་ཐམས་ཅད་ལ་ཐོགས་པ་མི་མངའ་བ་ཡིན་ནོ་༎
T06asmahsbu:1267	 pariṣanmaṇḍale sarvavibhūtīnāṃ nidarśakam /	T06D4029:74b-13	འཁོར་གྱི་དཀྱིལ་འཁོར་རྣམས་སུ་ནི་༎ འབྱོར་བ་ཐམས་ཅད་སྟོན་མཛད་པ་༎
T06asmahsbu:1288	 gotrabhedāt /  anantā hi buddhagotrāḥ satvāḥ /	T06D4029:75a-10	མང་པོ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བ་ནི་མེད་དོ་ཞེས་ཟེར་རོ་༎
T06asmahsbu:1293	 tasmād avaiyarthyād api naika eva buddhaḥ satvārthakriyāsākalyaṃ ca na syāt /	T06D4029:75a-12	དེ་དག་འགགས་པའི་ཕྱིར་སངས་རྒྱས་གཅིག་པ་ཉིད་དང་མང་པོ་ཉིད་མ་ཡིན་པའི་སྐབས་སོ་༎
