src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04bsa024_u:1	 // namo mahākāruṇikāya //	T04D3902:72a-4	ཐུགས་རྗེ་ཆེན་པོ་ལ་ཕྱག་འཚལ་ལོ་༎
T04bsa024_u:10	 anutpādanirodhādi deśanāvākyalakṣitam /	T04D3902:72a-19	བསྟན་པའི་ཚིག་གིས་སྦྱོར་བ་ཡིས་༎ སྐྱེ་མེད་འགག་མེད་སོགས་པས་མཚོན་༎
T04bsa024_u:11	 paramārthābhinnaśīlatvān naiva dharmā na dharmatā // Sda_5 //	T04D3902:72a-21	དོན་དམ་ཐ་དད་མེད་ཚུལ་གྱིས་༎ ཆོས་ཅན་མེད་ཅིང་ཆོས་ཉིད་མེད་༎
T04bsa024_u:12	 śūnyatāyāṃ vibhedastu kiñcinmātraṃ na vidyate /	T04D3902:72a-23	སྟོང་པ་ཉིད་ལ་ཐ་དད་ནི་༎ ཅུང་ཟད་ཡོད་པ་མ་ཡིན་ཏེ་༎
T04bsa024_u:13	 nirvikalpatayā bodhe śūnyatādṛṣṭirucyate // Sda_6 //	T04D3902:72a-25	རྟོག་མེད་ཚུལ་གྱིས་རྟོགས་པས་ན་༎ སྟོང་ཉིད་མཐོང་ཞེས་ཐ་སྙད་གདགས་༎
T04bsa024_u:14	 uktaṃ sūtre sugambhīre taddarśanamadarśanam /	T04D3902:72a-27	མ་མཐོང་བ་ཉིད་དེ་མཐོང་བར་༎ ཤིན་ཏུ་ཟབ་པའི་མདོ་ལས་གསུངས་༎
T04bsa024_u:15	 tatra draṣṭā na dṛśyaṃ cāpyanādinidhanaṃ śivam // Sda_7 //	T04D3902:72a-29	དེ་ལ་མཐོང་དང་མཐོང་བྱེད་མེད་༎ ཐོག་མ་ཐ་མ་མེད་ཞི་བ་༎
T04bsa024_u:16	 nirvikalpaṃ nirālambaṃ bhāvābhāvavivarjitam /	T04D3902:72a-31	དངོས་དང་དངོས་མེད་རྣམ་པར་སྤངས་༎ རྣམ་པར་རྟོག་མེད་དམིགས་པ་བྲལ་༎
T04bsa024_u:17	 anāśrayāpratiṣṭhānam atulyaṃ nirgatāgatam // Sda_8 //  anirvācyamanābhāsaṃ nirvikāramasaṃskṛtam /	T04D3902:72a-33	གནས་པ་མེད་པ་གནས་མེད་པ་༎ འགྲོ་༄༧༢བ་འོང་མེད་ཅིང་དཔེ་དང་བྲལ་༎ བརྗོད་དུ་མེད་པ་བལྟར་མེད་པ་༎ འགྱུར་བ་མེད་པ་འདུས་མ་བྱས་༎
T04bsa024_u:19	 yogigamyamidaṃ kleśajñeyāvaraṇavarjitam // Sda_9 //	T04D3902:72b-3	རྣལ་འབྱོར་པ་ཡིས་དེ་རྟོག་ན་༎ ཉོན་མོངས་ཤེས་བྱའི་སྒྲིབ་པ་སྤངས་༎
T04bsa024_u:2	 dve satye samupāśritya buddhānāṃ dharmadeśanā /	T04D3902:72a-5	སངས་རྒྱས་རྣམས་ཀྱིས་ཆོས་བསྟན་པ་༎ བདེན་པ་གཉིས་ལ་ཡང་དག་བརྟེན་༎
T04bsa024_u:20	 pratyakṣamanumānañca taddvayaṃ bauddhasammatam /	T04D3902:72b-5	མངོན་སུམ་དང་ནི་རྗེས་སུ་དཔག་། སངས་རྒྱས་པ་ཡིས་དེ་གཉིས་གཟུང་༎
T04bsa024_u:21	 ubhābhyāṃ śūnyatā gamyetyarvāgdṛṅmohabhāṣitam // Sda_10 //	T04D3902:72b-6	གཉིས་པོས་སྟོང་ཉིད་རྟོགས་སོ་ཞེས་༎
