src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14msudarsu:10	 MSuAv [3] punar aparaṃ mahārāja (GBM 1550.6)	T01n0026_014:0513b09_6	「復次，阿難！
K14msudarsu:103	 tālānāṃ vāyunā īryamāṇānāṃ ayam evaṃrūpo manojñaḥ śabdo niścarati. tadyathā paṃcāṃgikasya tūryasya kuśalena puruṣeṇa samyaksupravāditasya. (GBM  MSuAv [10.14] dharmyaḥ prāsādaḥ kanakavālukāstṛto 'bhūc candanavāripariṣikto hemajālāvanaddho suvarṇakaṅkaṇikāvṛtaḥ.	T01n0026_014:0516b16_1	彼大正殿覆以羅網，鈴懸其間，彼鈴四寶金、銀、琉璃及水精，金鈴銀舌，銀鈴金舌，琉璃鈴水精舌，水精鈴琉璃舌。 「阿難！
K14msudarsu:105	 MSuAv [11] atha caturaśītiḥ koṭṭarājasahasrāṇi (GBM 1556.6)  sarvajātakṛtaniṣṭhitaṃ dharmyaṃ prasādaṃ viditvā dharmyasya prāsādasya purastād dharmyāṃ puṣkariṇīṃ māpayanti yojanam āyāmena yojanaṃ vistāreṇa. dharmyā (GBM 1556.7)	T01n0026_014:0516b17_12	彼大正殿具足成已，八萬四千諸小國王去殿不遠，作大華池。 阿難！ 彼大華池長一由延，廣一由延。 阿難！
K14msudarsu:107	 puṣkariṇī caturvidhābhir iṣṭakābhiś citābhūt suvarṇamayībhiḥ rupyamayībhi vaiḍūryamayībhiḥ sphaṭikamayībhiḥ. dharmyāyaṃ puṣkariṇyāṃ caturvidhāni sopānāni (GBM 1556.8)	T01n0026_014:0516b20_9	彼大華池四寶塼壘金、銀、琉璃及水精，其底布以四種寶沙金、銀、琉璃及水精。
K14msudarsu:108	 māpitāny abhūvan suvarṇamayāni rupyamayāni vaiḍūryamayāni sphaṭikamayāni. dharmyā puṣkariṇīś caturvidhābhir vedikābhiḥ parikṣiptābhūt* suvarṇamayībhi (GBM 1557.1)	T01n0026_014:0516b20_12	阿難！ 彼大華池有四寶梯陛金、銀、琉璃及水精，金陛銀蹬，銀陛金蹬，琉璃陛水精蹬，水精陛琉璃蹬。 「阿難！
K14msudarsu:109	 rupyamayībhi vaiḍūryamayībhiḥ sphaṭikamayībhiḥ. suvarṇamayyā mahārāja vedikāyā rupyamayam ālaṃbanam adhiṣṭhānaṃ sūcako māpito 'bhūt*. rupyamayyāḥ suvarṇamayaṃ, (GBM 1557.2)	T01n0026_014:0516b25_6	彼大華池周匝繞有四寶鉤欄金、銀、琉璃及水精，金欄銀鉤，銀欄金鉤，琉璃欄水精鉤，水精欄琉璃鉤。 阿難！
K14msudarsu:11	 rājā mahāsudarśano 'bhirūpo 'bhūd darśanīyaḥ prāsādikaḥ atikrāntaś ca mānuṣaṃ varṇam  asaṃprāptaś ca divyaṃ varṇaṃ. yan mahārāja rājā mahāsudarśano 'bhirūpo 'bhūd darśanīyaḥ (GBM 1550.7)	T01n0026_014:0513b11_7	彼大天王無有疾病，成就平等食味之道，不冷不熱，安隱無諍，由是之故，其所飲食而得安消。
K14msudarsu:111	 sphaṭikamayyāḥ vaiḍūryamayam ālaṃbanam adhiṣṭhānaṃ sūcako māpito 'bhūt*. dharmyāṃ puṣkariṇyāṃ vividhāni jalajāni mālyāni ropitāny (GBM 1557.3)  abhūvan tadyathotpalaṃ padmaṃ kumudaṃ puṇḍarīkaṃ saugandhikaṃ mṛdugandhikaṃ sarvartukaṃ sarvakālikaṃ anāvṛtaṃ sarvajanasya. dharmyāyā mahārāja puṣkariṇyā ubhayatīre (GBM 1557.4)  vividhāni sthalajāni mālyāni ropitāny abhūvan* tadyathā atimuktaś caṃpaka pāṭalā vārṣikā mallikā navamālikā sumanā yūthikā dhānuṣkārī sarvartukaṃ (GBM 1557.5)  sarvakālikam anāvṛtaṃ sarvajanasya. dharmyā puṣkariṇī kanakavālukāstṛtābhūc candanavāriṣiktā hemajālāvanatā suvarṇakaṃkaṇikāvṛtā.	T01n0026_014:0516b28_3	彼大華池覆以羅網，鈴懸其間，彼鈴四寶金、銀、琉璃及水精，金鈴銀舌，銀鈴金舌，琉璃鈴水精舌，水精鈴琉璃舌。 「阿難！ 彼大華池其中則有種種水華，青蓮華，紅蓮、赤蓮、白蓮華，常水常華，有守視者，不通一切人。 阿難！
K14msudarsu:115	 MSuAv [12] atha caturaśīti (GBM 1557.6)  koṭṭarājasahasrāṇi sarvajātakṛtaniṣṭhitāṃ dharmyāṃ puṣkariṇīṃ viditvā dharmyāyāḥ puṣkariṇyā purastād dharmyaṃ tālavanaṃ māpayanti yojanam āyāmena (GBM 1557.7)  yojanaṃ vistāreṇa. dharmye mahārāja tālavane caturvidhās tālā māpitā abhūvan* suvarṇamayā rupyamayā vaiḍūryamayā sphaṭikamayā. suvarṇamayasya (GBM 1557.8)	T01n0026_014:0516c03_18	彼大華池其岸則有種種陸華，修摩那華、婆師華、瞻蔔華、修揵提華、摩頭揵提華、阿提牟哆華、波羅賴華。 「阿難！ 如是大殿及大華池具足成已，八萬四千諸小國王去殿不遠，作多羅園。 阿難！ 彼多羅園長一由延，廣一由延。
K14msudarsu:118	 tālasya rupyamayaṃ patraṃ puṣpaṃ phalaṃ māpitam abhūd. rupyamayasya suvarṇamayaṃ,  vaiḍūryamayasya sphaṭikamayaṃ,  sphaṭikamayasya vaiḍūryamayaṃ patraṃ puṣpaṃ phalaṃ (GBM 1558.1)	T01n0026_014:0516c06_13	阿難！ 多羅園中殖八萬四千多羅樹，則以四寶金、銀、琉璃及水精，金多羅樹銀葉華實，銀多羅樹金葉華實，琉璃多羅樹水精葉華實，水精多羅樹琉璃葉華實。
