src_segmentnr	src_original	tgt_segmentnr	tgt_original
K05adsp55-u:1000	 ākāśaviviktatayā sattvaviviktatā draṣṭavyā,  ākāśaśūnyatayā sattvaśūnyatā draṣṭavyā. ākāśāsāratayā sattvāsāratā draṣṭavyā,  ākāśatucchatayā sattvatucchatā draṣṭavyā. anena api devaputrāḥ paryāyeṇa duṣkarakārakā	K04D0012_H0011:381a-8	ལྷའི་བུ་དག་། ནམ་མཁའ་དབེན་པའི་ཕྱིར་སེམས་ཅན་རྣམས་དབེན་པར་རིག་པར་བྱའོ་༎ ལྷའི་བུ་དག་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་གང་སེམས་ཅན་རྣམས་ཡང་དག་པར་མེད་ཅིང་དམིགས་སུ་མེད་པ་རྣམས་ཀྱི་ཕྱིར་གོ་ཆ་བགོས་ན་།
K05adsp55-u:1003	 bodhisattvā mahāsattvāḥ ye avidyamānānāṃ sattvānāṃ kṛte sannāhaṃ sannahyanti. ākāśena	K04D0012_H0011:381a-12	རྣམ་གྲངས་འདིས་དཀའ་བ་བྱེད་པ་ཡིན་ནོ་༎
K05adsp55-u:1005	 mahāsattvena sannaddhas te ca sattvā nopalabhyante yeṣāṃ sattvānām arthāya bodhisattvena	K04D0012_H0011:381a-13	ལྷའི་བུ་དག་། གང་སེམས་ཅན་རྣམས་ཀྱི་ཕྱིར་གོ་ཆ་བགོ་བར་བྱའོ་༎ སྙམ་དུ་སེམས་པ་དེ་ནི་།
K05adsp55-u:1007	 sattvaviviktatayā sannāhaviviktatā draṣṭavyā. saced evaṃ bhāṣyamāṇe bodhisattvo mahāsattvo na saṃsīdati,	K04D0012_H0011:381a-21	དེ་ལྟར་གདུལ་བར་བྱ་བ་དབེན་པའི་ཕྱིར་བྱང་ཆུབ་སེམས་དཔའ་དབེན་པར་རིག་པར་བྱའོ་༎ གལ་ཏེ་འདི་ལྟར་བཤད་པ་འདི་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཞུམ་པར་མ་གྱུར་༄༣༨༡བ་ན༏་ལྷའི་བུ་དག་།
K05adsp55-u:1008	 carati bodhisattvo mahāsattva prajñāpāramitāyāṃ. tat kasya hetoḥ?	K04D0012_H0011:381b-2	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པ་ཡིན་པར་རིག་པར་བྱའོ་༎ དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
K05adsp55-u:1009	 rūpaviviktatayā sattvaviviktatā. vedanāsaṃjñāsaṃskāra vijñānaviviktatayā sattvaviviktatā.  rūpaviviktatayā prajñāpāramitāviviktatā. rūpaviviktatayā yāvat sarvākārajñātāviviktatā.	K04D0012_H0011:381b-4	སེམས་ཅན་དབེན་པའི་ཕྱིར་གཟུགས་དབེན་པར་རིག་པར་བྱའོ་༎ དེ་བཞིན་དུ་སེམས་ཅན་དབེན་པའི་ཕྱིར་ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དབེན་པ་དང་། སེམས་ཅན་དབེན་པའི་ཕྱིར་རྣམ་པར་ཤེས་པ་དབེན་པར་རིག་པར་བྱའོ་༎ དེ་བཞིན་དུ་སེམས་ཅན་དབེན་པའི་ཕྱིར་ཆོས་ཐམས་ཅད་ཀྱི་བར་དུ་དབེན་པར་རིག་པར་བྱའོ་༎
K05adsp55-u:1012	 subhūte bodhisattvasya mahāsattvasya sarvadharmaviviktatāyāṃ bhāṣyamāṇāyāṃ cittaṃ na avalīyate na saṃlīyate na cāsya mānasaṃ saṃtrāsam āpadyate,	K04D0012_H0011:381b-8	དེ་ལྟར་ན་། ཆོས་ཐམས་ཅད་དབེན་པ་ཉིད་དུ་བལྟའོ་༎ ལྷའི་བུ་དག་། དེ་ལྟར་ཆོས་ཐམས་ཅད་དབེན་པ་ཉིད་དུ་བཤད་པ་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཞུམ་པར་མི་བྱེད་ན་།
K05adsp55-u:1013	 carati bodhisattvo mahāsattvaḥ prajñāpāramitāyāṃ. atha bhagavān āyuṣmantaṃ subhūtim etad avocat:	K04D0012_H0011:381b-12	འདི་ལྟར་ཞུམ་པར་མི་བྱེད་པ་དེའི་ཕྱིར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པའོ༏་༏དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་མཁྱེན་བཞིན་དུ་ཚེ་དང་ལྡན་པ་རབ་འབྱོར་ལ་བཀའ་སྩལ་པ་།
K05adsp55-u:1014	 kena kāraṇena subhūte bodhisattvo mahāsattvo na [f. 230b] saṃsīdati prajñāpāramitāyāṃ?	K04D0012_H0011:381b-13	རབ་འབྱོར་། ཅིའི་ཕྱིར་དེ་ལྟར་ཆོས་ཐམས་ཅད་དབེན་པ་ཉིད་དུ་བཤད་པ་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཞུམ་པར་མི་བྱེད་།
K05adsp55-u:1015	 āha: asattvād bhagavaṃ sarvadharmāṇāṃ na saṃsīdati bodhisattvo mahāsattvāḥ prajñāpāramitāyāṃ,	K04D0012_H0011:381b-14	རབ་འབྱོར་གྱིས་གསོལ་པ་། བཅོམ་ལྡན་འདས་།
