src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_1u:8281	 tatra kathaṃ bodhisattvena mahāsattvena ātmotkarṣaṇā parivarjayitavyā?	T08n0221_004:0028c03_16	」「云何菩薩遠離自舉？ 」佛言：
K03psp_1u:8282	 yā ādhyātmikānāṃ dharmāṇām asamanupaśyanā iyaṃ (PvsP1-2: 96)	T08n0221_004:0028c04_6	「內法不可得見故。
K03psp_1u:8283	 bodhisattvasya mahāsattvasya ātmotkarṣaṇaparivarjanatā.  tatra katamā bodhisattvasya mahāsattvasya parapaṃsanāparivarjanatā?	T08n0221_004:0028c04_19	」「云何菩薩遠離訾蔑他人？ 」佛言：
K03psp_1u:8285	 yad uta bāhyānāṃ dharmāṇām asamanupaśyanā,	T08n0221_004:0028c05_9	「亦不見外法故。
K03psp_1u:8287	 tatra kathaṃ bodhisattvena mahāsattvena daśākuśalāḥ karmapathāḥ parivarjayitavyāḥ?	T08n0221_004:0028c05_20	」「何謂菩薩遠離十惡？
K03psp_1u:8288	 tathā hy ete āryamārgasyāntarāyakarāḥ sugater vā prāg eva saṃbodheḥ,  evaṃ hi subhūte bodhisattvena mahāsattvena daśākuśalāḥ karmapathāḥ parivarjayitavyāḥ.	T08n0221_004:0028c06_1	」佛言： 「此十惡事，常欲壞於賢聖之道，何況佛道而不遠離？ 是故當遠離十惡。
K03psp_1u:8290	 tatra kathaṃ bodhisattvena mahāsattvena adhimānaḥ parivarjayitavyaḥ?	T08n0221_004:0028c08_2	」「何謂菩薩遠離𢤱戾？
K03psp_1u:8291	 tathā hi sa na kañcid dharmaṃ samanupaśyati,  kutaḥ punar adhikaṃ yenādhimaṃsyate,  evaṃ hi subhūte bodhisattvena mahāsattvena adhimānaḥ parivarjayitavyaḥ.	T08n0221_004:0028c08_6	」佛言： 「不見有法可貢高者，是為離於𢤱戾。
K03psp_1u:8294	 tatra kathaṃ subhūte bodhisattvena mahāsattvena stambhaḥ parivarjayitavyaḥ?	T08n0221_004:0028c09_14	」「何謂菩薩遠離自用？
K03psp_1u:8296	 tatra kathaṃ subhūte bodhisattvena mahāsattvena viparyāsāḥ parivarjayitavyāḥ?	T08n0221_004:0028c11_2	」「何等為菩薩遠離顛倒？ 」佛言：
K03psp_1u:8302	 tatra kathaṃ subhūte bodhisattvena mahāsattvena rāgadveṣamohānām adhivāsanā parivarjayitavyā?	T08n0221_004:0028c12_2	」「云何菩薩離婬怒癡？
K03psp_1u:8350	 tatra kathaṃ bodhisattvena mahāsattvena buddhadharmasaṃghaniśrayo na kartavyaḥ. tat kasya hetoḥ?  tathā hi na buddhadharmasaṃghadṛṣṭiniśrayād buddhadharmasaṃghadarśanaṃ,  evaṃ buddhadharmasaṃghadṛṣṭiniśrayo na kartavyaḥ.  tatra kathaṃ bodhisattvena mahāsattvena śīladṛṣṭiniśrayo na kartavyaḥ. tat kasya hetoḥ?	T08n0221_004:0029a01_20	云何菩薩不入佛見？
K03psp_1u:8354	 tathā hi na śīladṛṣṭiniśrayāc chīlapariśuddhir bhavaty evaṃ śīladṛṣṭiniśrayo na kartavyaḥ.	T08n0221_004:0029a02_8	不從所依得見佛故。
K03psp_1u:8355	 tatra kathaṃ bodhisattvena mahāsattvena śūnyatāyāṃ vivādo na kartavyaḥ. tat kasya hetoḥ?	T08n0221_004:0029a02_17	云何菩薩不與空諍？
K03psp_1u:8356	 tathā hi sarvadharmāḥ svabhāvena śūnyā na śūnyatayā,  evaṃ śūnyatāyāṃ vivādo na kartavyaḥ.  tatra kathaṃ bodhisattvena mahāsattvena śūnyatāvirodho na kartavyaḥ. tat kasya hetoḥ?  tathā hi sarvadharmāḥ śūnyā na śūnyatā śūnyatāṃ virodhayati,  evaṃ bodhisattvena mahāsattvena śūnyatāvirodho na kartavyaḥ.	T08n0221_004:0029a03_10	一切法空，空不與空諍故。
K03psp_1u:8361	 tatra kathaṃ bodhisattvena mahāsattvena śūnyatā paripūrayitavyā?	T08n0221_004:0029a03_19	云何菩薩具足於空？
K03psp_1u:8362	 svalakṣaṇaśūnyatām upādāya,  paripūrir bodhisattvasya mahāsattvasya śūnyatā paripūrir,  evaṃ bodhisattvena mahāsattvena śūnyatā paripūrayitavyā.	T08n0221_004:0029a04_12	其欲具足相者，是為具足空。
K03psp_1u:8365	 tatra katamā bodhisattvasya mahāsattvasya ānimittasākṣātkriyā?	T08n0221_004:0029a05_2	云何菩薩得無相證？
K03psp_1u:8366	 yad uta sarvanimittānām amanasikāratā,  iyaṃ bodhisattvasya mahāsattvasyānimittasākṣātkriyā.	T08n0221_004:0029a05_9	不念於諸相故。
K03psp_1u:8368	 tatra katamad bodhisattvasya mahāsattvasya apraṇihitajñānam?	T08n0221_004:0029a05_18	云何菩薩得無願智？
K03psp_1u:8369	 yat sarvatraidhātuke cittasyāpratiṣṭhānam,	T08n0221_004:0029a06_4	不著三界故。
K03psp_1u:8370	 idaṃ bodhisattvasya mahāsattvasyāpraṇihitajñānam.  tatra katamā bodhisattvasya mahāsattvasya trimaṇḍalapariśuddhiḥ?  yad uta daśa kuśalakarmapathapariśuddhir evaṃ bodhisattvasya mahāsattvasya trimaṇḍalapariśuddhiḥ.	T08n0221_004:0029a06_13	云何菩薩淨於三事？
K03psp_1u:8469	 yaj jātamātra eva bodhisattvo mahāsattvaḥ sarvalokadhātūn avabhāsena spharati,  tāṃś ca sarvān ṣaḍ vikāraṃ kampayati,  iyaṃ bodhisattvasya mahāsattvasya janmasaṃpat.	T08n0221_004:0029b13_1	云何菩薩得生成就？ 生時光明普遍無量國土，震動無量國土故。
K03psp_1u:8472	 tatra katamā bodhisattvasya mahāsattvasyābhiniṣkramaṇasaṃpat?	T08n0221_004:0029b14_10	云何菩薩出家成就？
K03psp_1u:8473	 yad bodhisattvo mahāsattvaḥ pravrajito 'nekaiḥ sattvakoṭīniyutaśatasahasraiḥ sārdham abhiniṣkrāmati gṛhāt,	T08n0221_004:0029b15_16	菩薩出家時，安諸無央數百千眾生，滿具足是三乘之願故。
