src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12D0438_H0412:299b-4	རྗེ་བཙུན་མ་འཕགས་མ་སྒྲོལ་མ་ལ་ཕྱག་འཚལ་ལོ་༎ ཕྱག་འཚལ་སྒྲོལ་མ་མྱུར་མ་དཔའ་མོ་༎ སྤྱན་ནི་སྐད་ཅིག་གློག་དང་འདྲ་མ་༎	T20n1108A_001:0478c24_0	敬禮救度速勇母　　目如剎那電光照
K12D0438_H0412:299b-7	འཇིག་རྟེན་གསུམ་མགོན་ཆུ་སྐྱེས་ཞལ་གྱི་༎ གེ་སར་བྱེ་བ་ལས་ནི་བྱུང་མ་༎	T20n1108A_001:0478c25_0	三世界尊蓮華面　　從妙華中現端嚴
K12D0438_H0412:299b-9	ཕྱག་འཚལ་སྟོན་ཀའི་ཟླ་བ་ཀུན་ཏུ་༎ གང་བ་བརྒྱ་ནི་བརྩེགས་པའི་༄༣༠༠ཨ་༌༎ ཞལ་མ་༎ སྐར་མ་སྟོང་ཕྲག་ཚོགས་པ་རྣམས་ཀྱིས་༎	T20n1108A_001:0478c26_0	敬禮百秋朗月母　　普遍圓滿無垢面
K12D0438_H0412:300a-11	ཕྱག་འཚལ་ཏུཏཏའ་ར་ཧའུམ་ཡི་གེ་། འདོད་དང་ཕྱོགས་དང་ནམ་མཁའ་གང་མ་༎	T20n1108A_001:0479a03_0	敬禮怛囉吽字母　　聲愛方所滿虛空
K12D0438_H0412:300a-13	འཇིག་རྟེན་བདུན་པོ་ཞབས་ཀྱིས་མནན་ཏེ་༎ ལུས་པ་མེད་པར་འགུགས་པར་ནུས་མ་༎	T20n1108A_001:0479a04_0	運足遍履七世界　　悉能鉤召攝無餘
K12D0438_H0412:300a-15	ཕྱག་འཚལ་བརྒྱ་བྱིན་མེ་ལྷ་ཚངས་པ་༎ རླུང་ལྷ་སྣ་ཚོགས་དབང་ཕྱུག་མཆོད་མ་༎	T20n1108A_001:0479a05_0	敬禮釋梵火天母　　風神自在眾俱集
K12D0438_H0412:300a-17	འབྱུང་པོ་རོ་ལངས་དྲི་ཟ་རྣམས་དང་༎ གནོད་སྦྱིན་ཚོགས་ཀྱི་མདུན་ནས་བསྟོད་མ་༎	T20n1108A_001:0479a06_0	部多起屍尋香等　　諸藥叉眾作稱歎
K12D0438_H0412:300a-18	ཕྱག་འཚལ་ཏྲད་ཅེས་བྱ་དང་ཕཏ་ཀྱིས་༎ ཕ་རོལ་འཁྲུལ་འཁོར་རབ་ཏུ་འཇོམས་མ་༎	T20n1108A_001:0479a07_0	敬禮特囉胝發母　　於他加行極摧壞
K12D0438_H0412:300a-20	ག-ཡས་བསྐུམ་ག-ཡོན་བརྐྱང་ཞབས་ཀྱིས་མནན་ཏེ་༎ མེ་འབར་འཁྲུགས་པ་ཤིན་ཏུ་འབར་མ་༎	T20n1108A_001:0479a08_0	展左踡右作足踏　　頂髻熾盛極明耀
K12D0438_H0412:300a-22	ཕྱག་འཚལ་ཏུ་རེ་འཇིགས་པ་ཆེན་མོ་༎ བདུད་ཀྱི་དཔའ་བོ་རྣམ་པར་འཇོམས་མ་༎ ཆུ་སྐྱེས་ཞལ་ནི་ཁྲོ་གཉེར་ལྡན་མཛད་༎ དགྲ་བོ་ཐམས་ཅད་མ་ལུས་གསོད་མ་༎	T20n1108A_001:0479a09_0	敬禮都哩大緊母　　勇猛能摧怨魔類 於蓮華面作顰眉　　摧壞一切冤家眾
K12D0438_H0412:300a-3	ཕྱག་འཚལ་གསེར་སྔོ་ཆུ་ནས་སྐྱེས་ཀྱི་༎ པདམས་ཕྱག་ནི་རྣམ་པར་བརྒྱན་མ་༎	T20n1108A_001:0478c28_0	敬禮紫磨金色母　　妙蓮華手勝莊嚴
K12D0438_H0412:300a-5	སྦྱིན་པ་བརྩོན་འགྲུས་དཀའ་ཐུབ་ཞི་བ་༎ བཟོད་པ་བསམ་གཏན་སྤྱོད་ཡུལ་ཉིད་མ་༎	T20n1108A_001:0478c29_0	施精勤行柔善靜　　忍辱禪定性無境
K12D0438_H0412:300a-7	ཕྱག་འཚལ་དེ་བཞིན་གཤེགས་པའི་གཙུག་ཏོར་༎ མཐའ་ཡས་རྣམ་པར་རྒྱལ་བར་སྤྱོད་མ་༎	T20n1108A_001:0479a01_0	敬禮如來頂髻母　　最勝能滿無邊行
K12D0438_H0412:300b-0	ཕྱག་༄༣༠༠བ་འཚལ་དཀོན་མཆོག་གསུམ་མཚོན་ཕྱག་རྒྱའི་༎ སོར་མོས་ཐུགས་ཀར་རྣམ་པར་བརྒྱན་མ་༎	T20n1108A_001:0479a11_0	敬禮三寶嚴印母　　手指當心威嚴相
K12D0438_H0412:300b-11	ཁྲོ་གཉེར་ག-ཡོ་བའི་ཡི་གེ་ཧའུམ་གིས་༎ ཕོངས་པ་ཐམས་ཅད་རྣམ་པར་སྒྲོལ་མ་༎	T20n1108A_001:0479a16_0	搖顰眉面吽聲字　　一切衰敗令度脫
K12D0438_H0412:300b-13	ཕྱག་འཚལ་ཟླ་བའི་དུམ་བུས་དབུ་བརྒྱན་༎ བརྒྱན་པ་ཐམས་ཅད་ཤིན་ཏུ་འབར་མ་༎	T20n1108A_001:0479a17_0	敬禮頂冠月相母　　冠中現勝妙嚴光
K12D0438_H0412:300b-15	རལ་པའི་ཁྲོད་ན་འོད་དཔག་མེད་ལས་༎ རྟག་པར་ཤིན་ཏུ་འོད་ནི་མཛད་མ་༎	T20n1108A_001:0479a18_0	阿彌陀佛髻中現　　常放眾妙寶光明
K12D0438_H0412:300b-17	ཕྱག་འཚལ་བསྐལ་པ་མཐའ་མའི་མེ་ལྟར་༎ འབར་བའི་ཕྲེང་བའི་དབུས་ན་གནས་མ་༎	T20n1108A_001:0479a19_0	敬禮如盡劫火母　　安住熾盛頂髻中
K12D0438_H0412:300b-19	ག-ཡས་བརྐྱང་ག-ཡོན་བསྐུམ་ཀུན་ནས་བསྐོར་དགས་༎ དགྲ་ཡི་དཔུང་ནི་རྣམ་པར་འཇོམས་མ་༎	T20n1108A_001:0479a20_0	普遍喜悅半趺坐　　能摧滅壞惡冤輪
K12D0438_H0412:300b-2	མ་ལུས་ཕྱོགས་ཀྱི་འཁོར་ལོས་བརྒྱན་པའི་༎ རང་གི་འོད་ཀྱི་འཁོར་ལོས་བརྒྱན་པའི་༎ རང་གི་འོད་ཀྱི་ཚོགས་རྣམས་འཁྲུག་མ་༎ ཕྱག་འཚལ་རབ་ཏུ་དགའ་བ་བརྗིད་པའི་༎ དབུ་རྒྱན་འོད་ཀྱི་ཕྲེང་བ་སྤེལ་མ་༎	T20n1108A_001:0479a12_0	嚴飾方輪盡無餘　　自身熾盛光聚種 敬禮威德歡悅母　　寶冠珠鬘眾光飾
K12D0438_H0412:300b-21	ཕྱག་འཚལ་ས་གཞིའི་ངོས་ལ་ཕྱག་གི་། མཐིལ་གྱིས་བསྣུན་ཅིང་ཞབས་ཀྱིས་བརྡུང་མ་༎	T20n1108A_001:0479a21_0	敬禮手按大地母　　以足踐蹋作鎮壓
K12D0438_H0412:300b-23	ཁྲོ་གཉེར་ཅན་མཛད་ཡི་གེ་ཧའུམ་གིས་༎ རིམ་པ་བདུན་པོ་རྣམས་ནི་འགེམས་མ་༎	T20n1108A_001:0479a22_0	現顰眉面作吽聲　　能破七險鎮降伏
K12D0438_H0412:300b-25	ཕྱག་འཚལ་བདེ་མ་དགེ་མ་ཞི་མ་༎ མྱ་ངན་འདས་ཞི་སྤྱོད་ཡུལ་ཉིད་མ་༎	T20n1108A_001:0479a23_0	敬禮安隱柔善母　　涅槃寂滅最樂境
K12D0438_H0412:300b-27	སབ༹འཧའ་ཨཨོམ་དང་ཡང་དག་ལྡན་པས་༎ སྡིག་༄༣༠༡ཨ་༌༎ པ་ཆེན་པོ་འཇོམས་པ་ཉིད་མ་༎	T20n1108A_001:0479a24_0	莎訶命種以相應　　善能消滅大災禍
K12D0438_H0412:300b-7	བཞད་པ་རབ་བཞད་ཏུ་ཏུཏཏའ་ར་ཡིས་༎ བདུད་དང་འཇིག་རྟེན་དབང་དུ་མཛད་མ་༎	T20n1108A_001:0479a14_0	最極喜笑覩怛哩　　鎮世間魔作攝伏
K12D0438_H0412:300b-9	ཕྱག་འཚལ་ས་གཞི་སྐྱོང་བའི་ཚོགས་རྣམས་༎ ཐམས་ཅད་འགུགས་པར་ནུས་མ་ཉིད་མ་༎	T20n1108A_001:0479a15_0	敬禮守護眾地母　　亦能鉤召諸神眾
K12D0438_H0412:301a-1	ཕྱག་འཚལ་ཀུན་ནས་བསྐོར་རབ་དགའ་བའི་༎ དགྲ་ཡི་ལུས་ནི་རབ་ཏུ་འགེམས་མ་༎	T20n1108A_001:0479a25_0	敬禮普遍極喜母　　諸怨支體令脫離
K12D0438_H0412:301a-11	ཏའ་ར་གཉིས་བརྗོད་ཕཏ་ཀྱི་ཡི་གེས་༎ དུག་རྣམས་མ་ལུས་པར་ནི་སེལ་མ་༎	T20n1108A_001:0479b01_0	誦二怛囉作發聲　　能滅諸毒盡無餘
K12D0438_H0412:301a-13	ཕྱག་འཚལ་ལྷ་ཡི་ཚོགས་རྣམས་རྒྱལ་པོ་༎ ལྷ་དང་མི་འམ་ཅི་ཡིས་བསྟེན་མ་༎	T20n1108A_001:0479b02_0	敬禮諸天集會母　　天緊那羅所依愛
K12D0438_H0412:301a-15	ཀུན་ནས་གོ་ཆ་དགའ་བའི་བརྗིད་ཀྱིས་༎ རྩོད་དང་རྨི་ལམ་ངན་པ་སེལ་མ་༎	T20n1108A_001:0479b03_0	威德歡悅若堅鎧　　滅除鬪諍及惡夢
K12D0438_H0412:301a-17	ཕྱག་འཚལ་ཉི་མ་ཟླ་བ་རྒྱས་པའི་༎ སྤྱན་གཉིས་པོ་ལ་འོད་རབ་གསལ་མ་༎	T20n1108A_001:0479b04_0	敬禮日月廣圓母　　目覩猶勝普光照
K12D0438_H0412:301a-19	ཧར་གཉིས་བརྗོད་ཏུ་ཏཏའ་ར་ཡིས་༎ ཤིན་ཏུ་དྲག་པོའི་རིམས་ནད་སེལ་མ་༎	T20n1108A_001:0479b05_0	誦二喝囉咄怛哩　　善除惡毒瘟熱病
K12D0438_H0412:301a-21	ཕྱག་འཚལ་དེ་ཉིད་གསུམ་རྣམས་བཀོད་པས་༎ ཞི་བའི་མཐུ་དང་ཡང་དག་ལྡན་མ་༎	T20n1108A_001:0479b06_0	敬禮具三真實母　　善靜威力皆具足
K12D0438_H0412:301a-23	གདོན་དང་རོ་ལངས་གནོད་སྦྱིན་ཚོགས་རྣམས༏་༏འཇོམས་པ་ཏུ་རེ་རབ་མཆོག་ཉིད་མ་༎	T20n1108A_001:0479b07_0	藥叉執魅尾怛辣　　都哩最極除災禍
K12D0438_H0412:301a-24	རྩ་བའི་སྔགས་ཀྱི་བསྟོད་པ་འདི་དང་༎ ཕྱག་འཚལ་བ་ནི་ཉི་ཤུ་རྩ་གཅིག་༎།	T20n1108A_001:0479b08_0	若有智者勤精進　　至心誦此二十一 救度尊處誠信禮　　是故讚嘆根本呪
K12D0438_H0412:301a-25	ལྷ་མོ་ལ་གུས་ཡང་དག་ལྔ་ནི་པའི༏་༏བློ་ལྡན་གང་གིས་རབ་དད་བརྗོད་པས་༎ སྲོད་དང་ཐོ་རངས་ལངས་པར་བྱས་ནས་༎	T20n1108A_001:0479b10_0	每晨旦起夕時禮　　憶念施諸勝無畏
K12D0438_H0412:301a-3	ཡི་གེ་བཅུ་པའི་དག་ནི་བཀོད་པའི་༎ རིག་པ་ཧའུམ་ལས་སྒྲོན་མ་ཉིད་མ་༎	T20n1108A_001:0479a26_0	十字呪句妙嚴布　　明呪吽聲常朗耀
K12D0438_H0412:301a-5	ཕྱག་འཚལ་ཏུ་རེའི་ཞབས་ནི་བརྡབས་པས་༎ ཧའུམ་གི་རྣམ་པའི་ས་བོན་ཉིད་མ་༎	T20n1108A_001:0479a27_0	敬禮都哩巴帝母　　足躡相勢吽字種
K12D0438_H0412:301a-7	རི་རབ་མན་དའ་ར་དང་འབིགས་བྱེད་༎ འཇིག་རྟེན་གསུམ་རྣམས་ག-ཡོ་བ་ཉིད་མ་༎	T20n1108A_001:0479a28_0	彌嚕曼陀結辣薩　　於此三處能搖動
K12D0438_H0412:301a-9	ཕྱག་འཚལ་ལྷ་ཡི་མཚོ་ཡི་རྣམ་པའི་༎ རི་དབ༹གས་རྟགས་ཅན་ཕྱག་ན་བསྣམས་མ་༎	T20n1108A_001:0479a29_0	敬禮薩囉天海母　　手中執住神獸像
K12D0438_H0412:301b-0	སྡིག་པ་ཐམས་ཅད་རབ་ཏུ་ཞི་༄༣༠༡བ་བ་༎ ངན་འགྲོ་ཐམས་ཅད་འཇོམས་པ་ཉིད་དོ་༎	T20n1108A_001:0479b11_0	一切罪業盡消除　　悉能超越諸惡趣
K12D0438_H0412:301b-12	གཉིས་གསུམ་བདུན་དུ་མངོན་པར་བརྗོད་ན་༎	T20n1108A_001:0479b17_0	若轉此讚二三七　　彼諸苦惱悉蠲除
