src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10Dx_H0259:402b-9	དེའི་ཚེ་རྒྱལ་པོ་གསལ་རྒྱལ་ལངས་ཏེ་བཅོམ་ལྡན་འདས་ལ་གསོལ་པ་།	T19n0945_002:0110a21_8	波斯匿王起立白佛：
K10Dx_H0259:402b-4	ཕྱི་རོལ་གྱི་ཡུལ་རྫུན་པ་ལ་བདེན་པར་ཞེན་ཏེ་གཟུགས་བརྙན་རྣམ་པར་འབྱེད་པར་གྱུར་པ་ལས་། ད་སྟེ་ལེགས་པར་རྟོགས་པས་ནུ་མ་སྟོར་བའི་བྱིས་པ་གློ་བུར་དུ་བརྩེ་བའི་མ་དང་འཕྲད་པ་ལྟར་གྱུར་ཏེ་། ཐལ་མོ་སྦྱར་ནས་ཕྱག་འཚལ་ཏེ་འདི་སྐད་ཅེས་བཅོམ་ལྡན་འདས་ཀྱི་བཀའ་རྗེས་སུ་མཉན་པར་སེམས་པས་། ལུས་སེམས་མངོན་དུ་བྱས་ཏེ༏་དོན་དམ་དང་ཀུན་རྫོབ་བམ་། བདེན་པ་དང་རྫུན་པ་ད་ལྟ་མངོན་སུམ་དུ་མཐོང་བའི་སྐྱེ་འགག་ཡོད་པ་དང་། སྐྱེ་འགག་དང་བྲལ་བའི་རང་བཞིན་རྣམ་པ་གཉིས་བཅོམ་ལྡན་འདས་ཀྱིས་གསལ་བར་མཛད་དུ་གསོལ་ཞེས་རེ་ཞིང་སྡོད་དོ་༎	T19n0945_002:0110a20_3	唐天竺沙門般剌蜜帝譯爾時，阿難及諸大眾聞佛示誨身心泰然，念無始來失却本心，妄認緣塵分別影事，今日開悟如失乳兒忽遇慈母，合掌禮佛，願聞如來顯出身心真妄虛實現前生滅與不生滅二發明性。
K10Dx_H0259:402b-10	བདག་གིས་སྔོན་སངས་རྒྱས་རྣམས་ཀྱིས་ཆོས་བསྟན་པ་མ་ཐོས་པའི་ཚེ་ཀ་ཏཡའ་ན་དང་ཡང་དག་རྒྱལ་བ་ཅན་སོགས་ཀྱིས་ཤི་བའི་ཚེ་བེམ་རིག་རྒྱུན་ཆད་པ་ལ་མྱང་འདས་ཞེས་སྨྲ་བ་ཐོས་སོ་༎	T19n0945_002:0110a22_10	「我昔未承諸佛誨勅，見迦旃延毘羅胝子，咸言： 『此身死後斷滅，名為涅槃。
K10Dx_H0259:402b-11	ད་སྟེ་སངས་རྒྱས་མཇལ་བ་ན་བདག་གི་ཡིད་ནེམ་ནུར་དུ་གྱུར་ཏེ་། ཇི་ལྟར་ན་། ད་ལྟའི་སེམས་འདི་སྐྱེ་འགག་མེད་པའི་གནས་གསལ་བར་མཛད་པར་འགྱུར་སྙམ་སྟེ་།	T19n0945_002:0110a24_5	』我雖值佛今猶狐疑，云何發揮證知此心不生滅地？
K10Dx_H0259:403a-2	བདག་གིས་ཁྱོད་ལ་འདི་འདྲི་སྟེ་། ཁྱོད་ཀྱི་ཤ་རུས་རྡོས་བཅས་ཀྱི་ལུས་འདི་རྡོ་རྗེ་ལྟར་གཞོམ་དུ་མེད་བཞིག་གམ་།	T19n0945_002:0110a26_7	「汝身現存，今復問汝，汝此肉身為同金剛常住不朽？
K10Dx_H0259:402b-14	འཁོར་འདུས་པའི་སོ་སོའི་སྐྱེ་བོ་ཐམས་ཅད་ཀྱང་དེ་ཁོ་ན་ལྟར་སེམས་ལགས་སོ་༎	T19n0945_002:0110a24_18	令此大眾諸有漏者咸皆願聞。
K10Dx_H0259:403a-0	བཅོམ་ལྡན་འདས་༄༤༠༣ཨ་༌༎ ཀྱིས་རྒྱལ་པོ་གསལ་རྒྱལ་ལ་བཀའ་སྩལ་པ་།	T19n0945_002:0110a25_4	」佛告大王：
K10Dx_H0259:403a-4	འོན་ཏེ་འགྱུར་ཞིང་འཇིག་པ་དང་བཅས་གྲང་ཞེས་སྨྲ་།	T19n0945_002:0110a26_12	為復變壞？
K10Dx_H0259:403a-6	སྟོན་པ་། བདག་གི་ལུས་འདི་མཐར་འཇིག་པའི་ཆོས་ཅན་ཉིད་ལགས་སོ་༎	T19n0945_002:0110a27_4	我今此身終從變滅。
K10Dx_H0259:403a-7	བཅོམ་ལྡན་འདས་ཀྱིས་གསལ་རྒྱལ་ལ་བཀའ་སྩལ་པ་།	T19n0945_002:0110a28_2	」佛言： 「大王！
K10Dx_H0259:403a-8	ཁྱོད་ད་ལྟ་གསོན་བཞིན་དུ་ཇི་ལྟར་འཇིག་པའི་ཆོས་ཅན་དུ་ཤེས་།	T19n0945_002:0110a28_16	汝未曾滅，云何知滅？
K10Dx_H0259:403a-10	སྟོན་པ་། བདག་གི་ལུས་མི་རྟག་ཅིང་འཇིག་པའི་ཆོས་ཅན་ད་ལྟ་མ་ཞིག་མོད་ཀྱང་། བདག་གི་སེམས་ད་ལྟ་དྲན་རིག་ད་ལྟ་ཡང་སྐྱེ་ཞིང་ཡང་འཇིག་པ་གློ་བུར་གློ་བུར་དུ་འགྱུར་ཞིང་མི་བརྟན་པ་། མེས་ཐལ་བར་བྱེད་པ་ལྟར་འཕྲལ་འཕྲལ་དུ་འཇིག་ཅིང་འགག་པ་མཐོང་བ་ལས་ན་། འགག་པ་རང་འཇིག་པ་མེད་པར་མི་འགྱུར་བས་ངེས་ན་། བདག་གི་ལུས་མཐར་འཇིག་པའི་ཆོས་ཅན་དུ་ངེས་པར་རྟོགས་སོ་༎	T19n0945_002:0110b02_7	我此無常變壞之身雖未曾滅，我觀現前念念遷謝新新不住，如火成灰漸漸銷殞殞亡不息，決知此身當從滅盡。
K10Dx_H0259:403a-15	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།	T19n0945_002:0110b03_2	」佛言：
K10Dx_H0259:403a-16	དེ་དེ་བཞིན་ནོ་༎ རྒྱལ་པོ་། ཁྱོད་ནི་།	T19n0945_002:0110b03_9	「如是，大王！
K10Dx_H0259:403a-18	ད་ལྟ་ལང་ཚོ་ཡོལ་ཏེ་བྱད་བཞིན་དར་ལ་བབས་པའི་སྐབས་ལས་རྣམ་པ་གཞན་དུ་འགྱུར་བ་ལགས་མོད་།	T19n0945_002:0110b04_5	汝今生齡已從衰老，顏貌何如童子之時？
K10Dx_H0259:403a-20	སྟོན་པ་། བདག་བྱིས་པའི་སྐབས་སུ་ཤ་པགས་འཇམ་ཞིང་འཁྲིལ་ཆགས་ལ་། དར་ལ་བབས་པའི་སྐབས་སུ་རྩལ་སྟོབས་ཡོངས་སུ་རྒྱས་པ་ལས་། ད་ལྟ་ལང་༄༤༠༣བ་ཚོ་ཡོལ་བས་རྩལ་སྟོབས་རྒུད་ཅིང་དྲན་པ་རྨོངས་པ་ལ་ཐུག་པས་ལུས་ཀྱི་རང་བཞིན་འགྱུར་ལ་ཟུངས་དམའ་ཞིང་ཁམས་རྙོག་པས་། སྐྲ་དཀར་གཉེར་མ་ལྷགས་པས་རིང་པོར་མི་ཐོགས་ཏེ་། ཇི་ལྟར་ན༏་སྔོན་གྱི་དར་ལ་བབས་པའི་གནས་སྐབས་དང་འདྲ་བར་གྱུར་།	T19n0945_002:0110b07_4	我昔孩孺膚腠潤澤，年至長成血氣充滿，而今頹齡迫於衰耄，形色枯悴精神昏昧，髮白面皺逮將不久，如何見比充盛之時。
K10Dx_H0259:403b-3	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།	T19n0945_002:0110b08_2	」佛言：
K10Dx_H0259:403b-11	བདག་ལོ་ཉི་ཤུ་ལོན་པ་ན་གཞོན་པ་ཉིད་ནའང་བྱད་བཞིན་འགྱུར་བས་། ལོ་བཅུའི་དུས་ལས་རྒུད་པར་གྱུར་ལ་།	T19n0945_002:0110b10_19	我年二十雖號年少，顏貌已老初十年時；
K10Dx_H0259:403b-13	ལོ་སུམ་ཅུའི་ཚེ་ཉི་ཤུ་ལས་ཀྱང་རྒུད་ལ་།	T19n0945_002:0110b11_8	三十之年又衰二十；
K10Dx_H0259:403b-14	ད་ལྟ་ནི༏་ལོ་གཉིས་ཀྱིས་ལྷག་པའི་དྲུག་ཅུ་ལགས་ཏེ་།	T19n0945_002:0110b11_17	于今六十又過于二；
K10Dx_H0259:403b-4	རྒྱལ་པོ་། ཁྱོད་ཀྱི་ལང་ཚོ་གློ་བུར་དུ་རྒས་པར་ལྟ་མཆིས་སམ་།	T19n0945_002:0110b08_6	「大王！ 汝之形容應不頓朽。
K10Dx_H0259:403b-5	གསལ་རྒྱལ་གྱིས་གསོལ་པ་།	T19n0945_002:0110b08_19	」王言：
K10Dx_H0259:403b-6	བཅོམ་ལྡན་འདས་།	T19n0945_002:0110b08_23	「世尊！
K10Dx_H0259:403b-7	ལང་ཚོ་ནི་། མངོན་པ་མ་ཡིན་པར་དབྱར་དགུ་ན་དུས་ཀྱིས་འགྱུར་བས་རིམ་གྱིས་གཏུགས་པར་གྱུར་ནས་ཚོད་འདིར་སླེབ་སྙམ་ལགས་ཏེ་།	T19n0945_002:0110b09_16	變化密移我誠不覺，寒暑遷流漸至於此。
K10Dx_H0259:403b-10	ཅིའི་ཕྱིར་ཞེ་ན་།	T19n0945_002:0110b10_1	何以故？
