src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07vakobhau:8847	 mithyādṛṣṭiḥ [247/22]	T07D4090-1:207a-8	ལོག་པར་ལྟ་བ་ཡིན་།
T07vakobhau:8964	 ānantaryakāriṇāṃ tu tatra vā 'nyatra vā narake / [251/05]	T07D4090-1:209a-24	མཚམས་མེད་པར་བྱེད་པ་རྣམས་ཀྱིས་ནི་དེར་རམ་གཞན་གྱི་ནང་དུའོ་༎
T07vakobhau:9959	 atrāpi kilādiśabdalopaḥ kṛta ityetāstāḥ pañca dṛṣṭayo veditavyāḥ / [282/13]	T07D4090-1:230a-16	འདིར་ཡང་སོགས་པའི་སྒྲ་མི་མངོན་པར་བྱས་སོ་ཞེས་གྲག་གོ་༎ དེ་ལྟར་ན་དེ་དག་ནི་ལྟ་བ་ལྔ་ཡིན་པར་རིག་པར་བྱའོ་༎
T07vakobhau:2904	 sthityādayo 'pi ca yugapat kāritre varttamānā ekakṣaṇa eva dharmasya sthitajīrṇavinaṣṭatāṃ prasañjeyuḥ / [078/21-078/22]	T07D4090-1:83a-3	གནས་པ་ལ་སོགས་པ་ཡང་ཅིག་ཅར་བྱ་བ་ལ་འཇུག་པ་ཡིན་ན་ནི་སྐད་ཅིག་མ་གཅིག་ཁོ་ན་ལ་ཆོས་གནས་པ་དང་རྒ་བ་དང་འཇིག་པར་ཐལ་བར་འགྱུར་ཏེ་།
T07vakobhau:2905	 yadaiva hyenaṃ sthitiḥ sthāpayati tadaiva jrā jarayati anityatā vināśayatīti / [078/22-078/24]	T07D4090-1:83a-4	འདི་གང་གི་ཚེ་གནས་པས་གནས་པར་བྱེད་པ་དེ་ཉིད་ཀྱི་ཚེ་རྒ་བས་རྒ་བར་བྱེད་ཅིང་མི་རྟག་པ་ཉིད་ཀྱིས་འཇིག་པར་བྱེད་པའི་ཕྱིར་འདི་ཅི་དུས་དེར་གནས་སམ་།
T07vakobhau:2906	 kimayaṃ tatra kāle tiṣṭatvāhosvijjīryatu vinaśyatu vā yo 'pi hi brūyāt sthityādīnāmapi kāritraṃ krameṇeti tasya kṣaṇikatvaṃ bādhyate / [078/24]	T07D4090-1:83a-5	འོན་ཏེ་རྒ་བ་འམ་། འོན་ཏེ་འཇིག་པར་འགྱུར་། གང་ཡང་སྐྱེ་བ་ལ་སོགས་པ་རྣམས་ཀྱང་བྱ་བ་རིམ་གྱིས་བྱེད་དོ་ཞེས་ཟེར་བ་དེའི་ལྟར་ན་སྐད་ཅིག་མ་གཅིག་ལ་གནོད་པར་འགྱུར་རོ་༎
T07vakobhau:2907	 athāpyevaṃ brūyāt eṣa eva hi naḥ kṣaṇo yāvataitat sarvaṃ samāpyata iti / [078/25-078/26]	T07D4090-1:83a-8	འོན་ཏེ་ཇི་སྐད་དུ་ཁོ་བོ་ཅག་གི་སྐད་ཅིག་མ་ནི་ཇི་ཙམ་གྱིས་འདི་ཐམས་ཅད་རྫོགས་པར་འགྱུར་བདེ་ཡིན་ནོ་ཞེས་བརྗོད་ན་།
T07vakobhau:2908	 evamapoi tābhyāṃ sahotpannā sthitistāvat sthāpayati na jrā jarayati anityatā vā vināśyatīti / [078/26]	T07D4090-1:83a-9	དེ་ལྟ་ན་ཡང་དེ་དག་དང་ལྷན་ཅིག་འབྱུང་བ་ལས་རེ་ཞིག་གནས་པས་ནི་གནས་པར་བྱེད་ཀྱི་རྒ་བས་ཀྱང་རྒས་པར་མི་བྱེད་ལ་། མི་རྟག་པ་ཉིད་ཀྱིས་ཀྱང་འཇིག་པར་མི་བྱེད་དོ་ཞེས་བྱ་བ་འདི་ག་ལས་།
T07vakobhau:2909	 kuta etat /  sthiterbalīyastvāt /  punaḥ kenāvalīyastvam / [078/26-078/27]	T07D4090-1:83a-11	གནས་པ་སྟོབས་དང་ལྡན་པའི་ཕྱིར་རོ་༎ ཕྱིས་ཅིའི་ཕྱིར་སྟོབས་དང་མི་ལྡན་པ་ཉིད་དུ་འགྱུར་།
T07vakobhau:2912	 yadaināṃ saha dharmeṇānityatā hanti / [078/27]	T07D4090-1:83a-13	གང་གི་ཕྱིར་ན་འདི་ཆོས་དང་ལྷན་ཅིག་ཏུ་མི་རྟག་པ་ཉིད་ཀྱིས་འཇོམས་།
