src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02sspp2_1u:1435	 rūpam āyuṣmañ chāradvatīputrākāśasamam. tat kasya hetoḥ?	K02D0008-4_H0009-4:6a-13	ཚེ་དང་ལྡན་པ་ཤའ་རདབ༹་ཏིའི་བུ་། གཟུགས་ནི་ནམ་མཁའ་དང་མཉམ་པ་སྟེ་། དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
K02sspp2_1u:1436	 tadyathāpi nāmākāśasya na pūrvānta upalabhyate nāparānta upalabhyate na madhyam upalabhyate,	K02D0008-4_H0009-4:6a-16	འདི་ལྟར་དཔེར་ན་ནམ་མཁའ་ལ་ནི་སྔོན་གྱི་མཐའ་མི་དམིགས་། ཕྱི་མའི་མཐའ་མི་དམིགས་། དབུས་མི་དམིགས་ཏེ་།
K02sspp2_1u:1437	 anantāparyantatayā ākāśam iti nāma vyavahriyate,	K02D0008-4_H0009-4:6a-19	མཐའ་ཡས་ཀུན་ཏུ་མཐའ་ཡས་པའི་ཕྱིར་ནམ་མཁའ་ཞེས་མིང་དུ་བརྗོད་དོ་༎
K02sspp2_1u:1438	 evam evāyuṣmañ chāradvatīputra rūpasya na pūrvānta upalabhyate nāparānta upalabhyate na madhyam upalabhyate rūpaśūnyatām upādāya,	K02D0008-4_H0009-4:6a-20	ཚེ་དང་ལྡན་པ་ཤའ་རདབ༹་ཏིའི་བུ་། དེ་བཞིན་དུ་གཟུགས་སྟོང་པ་ཉིད་ཀྱི་ཕྱིར་གཟུགས་ཀྱི་སྔོན་གྱི་མཐའ་མི་དམིགས་། ཕྱི་མའི་མཐའ་མི་དམིགས་། དབུས་མི་དམིགས་ཏེ་།
K02sspp2_1u:1439	 na ca śūnyatāyā anto vā madhyaṃ vopalabhyate. anenāyuṣmañ chāradvatīputra paryāyeṇa rūpāparyantatayā bodhisattvāparyantatā veditavyā.	K02D0008-4_H0009-4:6a-24	སྟོང་པ་ཉིད་ལ་མཐའམ་དབུས་མི་དམིགས་སོ་༎ ཚེ་དང་ལྡན་པ་ཤའ་རདབ༹་ཏིའི་བུ་། རྣམ་གྲངས་དེས་ན་གཟུགས་༄༦བ་ཀུན་ཏུ་མཐའ་ཡས་པའི་ཕྱིར་བྱང་ཆུབ་སེམས་དཔའ་ཀུན་ཏུ་མཐའ་ཡས་པར་རིག་པར་བྱའོ་༎
K02sspp2_1u:1441	 kena kāraṇena śabdāparyantatayā bodhisattvāparyantatā veditavyeti,	K02D0008-4_H0009-4:6b-2	སྒྲ་ཀུན་ཏུ་མཐའ་ཡས་པའི་ཕྱིར་བྱང་ཆུབ་སེམས་དཔའ་ཀུན་ཏུ་མཐའ་ཡས་པར་རིག་པར་བྱ་ཞེས་ཟེར་བ་ནི་།
K02sspp2_1u:1442	 śabda āyuṣmañ chāradvatīputrākāśasamaḥ. tat kasya hetoḥ?	K02D0008-4_H0009-4:6b-3	ཚེ་དང་ལྡན་པ་ཤའ་རདབ༹་ཏིའི་བུ་།
K02sspp2_1u:1793	 yat punar evaṃ vadasi,  kena kāraṇena jarāmaraṇāparyantatayā bodhisattvāparyantatā veditavyeti,	K02D0008-4_H0009-4:20a-11	རྒ་ཤི་ཀུན་ཏུ་མཐའ་ཡས་པའི་ཕྱིར་བྱང་ཆུབ་སེམས་དཔའ་ཀུན་ཏུ་མཐའ་ཡས་པར་རིག་པར་བྱ་ཞེས་ཟེར་བ་ནི་།
K02sspp2_1u:1795	 jarāmaraṇam āyuṣmañ chāradvatīputrākāśasamam. tat kasya hetoḥ?	K02D0008-4_H0009-4:20a-12	ཚེ་དང་ལྡན་པ་ཤའ་རདབ༹་ཏིའི་བུ་། རྒ་ཤི་ནི་ནམ་མཁའ་དང་མཉམ་པ་སྟེ་། དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
K02sspp2_1u:1796	 tadyathāpi nāmākāśasya na pūrvānta upalabhyate nāparānta upalabhyate na madhyam upalabhyate,	K02D0008-4_H0009-4:20a-15	འདི་ལྟར་དཔེར་ན་ནམ་མཁའ་ལ་ནི་སྔོན་གྱི་མཐའ་མི་དམིགས་། ཕྱི་མའི་མཐའ་མི་དམིགས་། དབུས་མི་དམིགས་ཏེ་།
