src_segmentnr	src_original	tgt_segmentnr	tgt_original
T03bsa031_u:116	 mahānuśaṃso dṛṅmārga aihikāmutrikairguṇaiḥ // Abhis_1.8 //	T03n1146u_001:342	 mahānuśaṃso dṛṅmārga aihikāmutrikairguṇaiḥ ||8 ||
T03bsa031_u:117	 kāritramadhimuktiśca stutastobhitaśaṃsitāḥ /  pariṇāme 'numode ca manaskārāvanuttamau // Abhis_1.9 //	T03n1146u_001:343	 kāritramadhimuktiśca stutastobhitaśaṃsitāḥ |  pariṇāme'numode ca manaskārāvanuttamau ||9 ||
T03bsa031_u:119	 nirhāraḥ śuddhiratyantamityayaṃ bhāvanāpathaḥ /	T03n1146u_001:345	 nirhāraḥ śuddhiratyantamityayaṃ bhāvanāpathaḥ |
T03bsa031_u:121	 prajñayā na bhave sthānaṃ kṛpayā na śame sthitiḥ /	T03n1146u_001:351	 prajñayā na bhave sthānaṃ kṛpayā na śame sthitiḥ |
T03bsa031_u:122	 anupāyena dūratvapāyenāvidūratā // Abhis_1.11 //	T03n1146u_001:352	 anupāyena dūratvamupāyenāvidūratā ||11 ||
T03bsa031_u:123	 vipakṣapratipakṣau ca prayogaḥ samatāsya ca /	T03n1146u_001:353	 vipakṣapratipakṣau ca prayogaḥ samatā'sya ca |
T03bsa031_u:146	 cittotpādaḥ parārthāya samyaksambodhikāmatā /  buddho bhūtvā yathābhavyatayā parārthaṃ prati yatnaṃ kuryāmiti parārthāya samyaksambodhyadhikāmatālakṣaṇaḥ praṇidhiprasthānasvabhāvo dvividhaścittotpādaḥ	T03n1146u_001:444	 parārthālambanaḥ sahetuphalaḥ samyaksaṃbodhyadhigamakāmatālakṣaṇaḥ |  gantukāmasya gantuśca yathā bhedaḥ pratīyate,  tathā bhedo'  nayorjñeyo yathāsaṃkhyena paṇḍitairiti praṇidhiprasthānasvabhāvena dvividho bodhicittotpādaḥ | nanu  mahotsāhā mahārambhā mahārthārthamahodayā |  cetanā bodhisattvānāṃ dvayārthā cittasaṃbhavaḥ |
T03bsa031_u:148	 samyaksambodhikāmatā ca tatprārthanā kuśalo dharmacchandaścaitasikaḥ /  viśiṣṭaviṣayapratibhāsamutpadyamānaṃ cittaṃ “cittotpādaḥ” iti kathaṃ sa (caitasikaḥ)  cittotpādo bhavet?	T03n1146u_001:451	 iti vacanāccetanāsaṃprayuktaṃ cittaṃ viśiṣṭaviṣayapratibhāsamutpadyamānaṃ cittotpādaḥ |  samyaksaṃbodhikāmatā ca tatprārthanā kuśalo dharmachandaścaitasika iti kathaṃ sa cittotpādo bhavet |
T03bsa031_u:151	 satyametat /	T03n1146u_001:453	 satyametat |
T03bsa031_u:152	 kintu kuśaladharmacchandalakṣaṇāyāṃ prārthanāyāṃ satyāṃ bodhicittamutpadyata iti  kāraṇenātra kāryaṃ nirdiṣṭamevaṃ prārthayituḥ bodhisattvasya sarve kuśalā dharmā  vṛddhiṃ yāntīti jñāpanāya copacāraḥ samāśrita ityadoṣaḥ /	T03n1146u_001:454	 kintu duḥkhārṇavanimagnaṃ jagadatrāṇamabhisamīkṣya taduddharaṇābhiprāyaḥ kuśaladharmachandakṣaṇāyāṃ prārthanāyāṃ satyāṃ saṃbuddhatvāya cittamutpādayatīti kāraṇenātra kāryaṃ nirdiṣṭamevaṃ chandaprārthanasya bodhisattvasya sarve kuśaladharmā vṛddhiṃ yāntīti jñāpanāya copacāraḥ samāśrita ityadoṣaḥ
