src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01prmosu_u:182	 IV. niḥsargikāḥ pātayantikā dharmāḥ  ime puna(r ā)yuṣmantas triṃśan niḥsargikāḥ pātayantikā dharmā anvardhamāsaṃ prātimokṣasūtroddeśam āgacchanti //	T22n1431_001:1033b29_6	是三十尼薩耆波逸提法，半月半月說，戒經中來。
K01prmosu_u:184	 niṣṭhitacīvareṇa bhikṣuṇā uddhṛte kaṭhine daśāhaparamam atiriktaṃ cīvaraṃ dhārayitavyaṃ tata uttaraṃ dhārayen niḥsargikā pātayantikā 1	T22n1431_001:1033c02_9	「若比丘尼，衣已竟，迦絺那衣已捨，畜長衣，經十日不淨施，得持。 若過，尼薩耆波逸提。
K01prmosu_u:185	 niṣṭhitacīvaro bhikṣur uddhṛte kaṭhine ekarātram api trayāṇāṃ cīvarāṇām anyatamānyatamasmāc cīvarād vipravased anyatra saṃghasaṃmatyā niḥsargikā pātayantikā 2  niṣṭhitacīvarasya bhikṣor uddhṛte kaṭhine utpadyetākālacīvaram āk(ā)	T22n1431_001:1033c06_3	「若比丘尼，衣已竟，迦絺那衣已捨，五衣中，若離一一衣異處宿，經一夜，除僧羯磨，尼薩耆波逸提。
K01prmosu_u:187	 ṃkṣamāṇena tena bhikṣuṇā pratigṛhītavyaṃ pratigṛhya sacet paripūryeta kṣipram eva kṛ(tvā)  dhārayitavyaṃ no cet paripūryeta māsaparamaṃ tena bhikṣuṇā tac cīvaram upanikṣi(ptavyaṃ)	T22n1431_001:1033c08_14	「若比丘尼，衣已竟，迦絺那衣已捨，若得非時衣，欲須便受，受已疾疾成衣。
K01prmosu_u:193	 yaḥ punar bhikṣur ajñātiṃ gṛhapatiṃ gṛhapatipatnīṃ vā cīvaraṃ vijñāpayed anyatra samayād abhiniṣpanne cīvare niḥsargikā pātayantikā 6 tatrā(ya)  ṃ samaya ācchinnacīvaro bhikṣuḥ syān naṣṭacīvaro (v)  ā dagdhacīvaro (v)  ā ūḍhacīvar(o vā ayaṃ)	T22n1431_001:1033c09_14	若不足者，得畜一月，為滿足故。 若過畜者，尼薩耆波逸提。 「若比丘尼，從非親里居士、居士婦乞衣，除餘時，尼薩耆波逸提。
K01prmosu_u:198	 ācchinnacīvareṇa bhikṣuṇā naṣṭacīvareṇa vā dagdhacīvareṇa vā ūḍhacīvareṇa vā ajñāti(ṃ g)	T22n1431_001:1033c13_11	若奪衣、失衣、燒衣、漂衣，是名時。
K01prmosu_u:200	 tiṃ gṛhapatipatnīṃ vā cīvaraṃ vijñā... (taṃ ced bhi)  dh(o)  gṛhapatir gṛhapatipatnī vā saṃbahulaiś cīvarai(ḥ)  pravārayed ākāṃkṣamāṇena tena bhikṣuṇā sāntarottarapa(ra)  tataś cīvaraṃ pratigṛhītavyaṃ tata uttaraṃ prati(gṛhṇīyān n)	T22n1431_001:1033c16_3	「若比丘尼，奪衣、失衣、燒衣、漂衣，是非親里居士、若居士婦自恣請，多與衣，是比丘尼當知足受衣。
K01prmosu_u:208	 iḥsargikā pātayantikā 7	T22n1431_001:1033c16_14	若過者，尼薩耆波逸提。
K01prmosu_u:328	 yaḥ punar bhikṣur mātṛgrāmasyottaraṃṣaṭpañcikayā vācā dharmaṃ deśayed anyatra vijñapuruṣāt pātayantikā 5  yaḥ punar bhikṣur anupasaṃpannena pudgalena sārdhaṃ padaśo dharmaṃ vācayet pātayantikā 6  yaḥ punar bhikṣur bhikṣor jānaṃ duṣṭhūlām āpattim anupasaṃpannasya pudgalasyāntike ārocayed anyatra saṃghasaṃmatyā pā(ta)	T22n1431_001:1034c23_13	』者，波逸提。 「若比丘尼，與男子說法過五、六語，除有智女人，波逸提。 「若比丘尼，自掘地、若教人掘者，波逸提。
K01prmosu_u:336	 śikṣāvidaṇḍanāt pātayantikā 10 //  bījagrāmabhūtagrāmapātanāt pā(ta)yantikā 11  any(a)vādaviheṭhanāt pāta(yantikā) 13	T22n1431_001:1035a04_18	「若比丘尼，妄作異語，惱他者，波逸提。 「若比丘尼，嫌罵者，波逸提。
K01prmosu_u:340	 yaḥ punar bhikṣuḥ sāṃghikaṃ śayyāsanaṃ pīṭhaṃ vā mañcaṃ vā brisiṃ vā kurcaṃ vā abhyavakāśe prajñapya tataḥ prakramen noddharen noddhārayed vā pātayantikā 14  yaḥ punar bhikṣuḥ sāṃghike vihāre śayyāṃ saṃstīrya vā saṃstārayed vā tataḥ prakramen noddharen noddhārayed vā pātayantikā (1)5	T22n1431_001:1035a07_8	「若比丘尼，取僧繩床、若木床、若臥具、坐褥，露地自敷、若教人敷； 捨去，不自舉、不教人舉者，波逸提。
K01prmosu_u:342	 yaḥ punar bhikṣur abhiṣaktaḥ kupitaś caṇḍīkṛto 'nāptamanāḥ sāṃghikād vihārād bhikṣuṃ	T22n1431_001:1035a10_9	「若比丘尼，於僧房中，取僧臥具自敷、若教人敷，在中若坐、若臥；
K01prmosu_u:343	 niṣkarṣen niṣkarṣayed vā cara pareṇa mohapuruṣa naśya tvaṃ na tvayeha vastavyam idam  eva pratyayaṃ kṛtvā nānyathāt pā(tayantikā) 16	T22n1431_001:1035a11_7	從彼處捨去，不自舉、不教人舉者，波逸提。
K01prmosu_u:345	 yaḥ punar bhikṣuḥ sāṃghike vihāre jānaṃ pūrvopagatāṃ bhikṣ(ū)	T22n1431_001:1035a13_8	「若比丘尼，知比丘尼先住處，後來於中間強敷臥具止宿，念言：
K01prmosu_u:346	 ṃ paścād āgatyānupraskadya śayyāṃ kalpayed yasya saṃbādhaṃ bhaviṣyati sa prakramiṣyatīti idam eva pratyayaṃ kṛtvā nānyathāt pātayantikā (1)7	T22n1431_001:1035a13_21	『彼若嫌迮者，自當避我去。 』作如是因緣，非餘，非威儀，波逸提。
K01prmosu_u:347	 yaḥ punar bhikṣuḥ sāṃghike vihāre uparivihāyasikuṭikāyām ahāryapādake pīṭhe vā mañce vā balena niṣīded vā nipadyed vā (pāta)yantikā  yaḥ punar bhikṣuḥ saprāṇakenodakena tṛṇaṃ vā mṛttikaṃ vā siṃcet secayed vā pātayantikā	T22n1431_001:1035a16_12	「若比丘尼，瞋他比丘尼不喜，眾僧房中，自牽出、若教人牽出者，波逸提。 「若比丘尼，若在重閣上，脫脚繩床、若木床，若坐、若臥，波逸提。
K01prmosu_u:553	 VII. śaikṣā dharmāḥ  ime punar āyuṣmantaḥ saṃbahulāḥ śaikṣā dharmā anvardhamāsaṃ prātimokṣasūtroddeśam āgacchanti // A	T22n1431_001:1039a05_1	此眾學戒法，半月半月說，戒經中來。
K01prmosu_u:555	 nātyutkṛṣṭaṃ cīvaraṃ nivāsayiṣyāma iti śikṣā karaṇīyā 1  nātyavakṛṣṭaṃ cīvaraṃ nivāsayiṣyāma iti śikṣā karaṇīyā 2	T22n1431_001:1039a06_12	「當齊整著涅槃僧，應當學。
K01prmosu_u:557	 na vikīrṇaṃ cīvaraṃ nivāsayiṣyāma iti śikṣā karaṇīyā 3  na vāsijhaḍakaṃ cīvaraṃ nivāsayiṣyāma iti śikṣā karaṇīyā 4  na tālapatraṃ cīvaraṃ nivāsayiṣyāma iti śikṣā karaṇīyā 5  na hastiśuṇḍaṃ cīvaraṃ nivāsayiṣyāma iti śikṣā karaṇīyā 6  na kunmāṃsapiṇḍaṃ cīvaraṃ nivāsayiṣyāma iti śikṣā karaṇīyā 7  na kalāpakaṃ cīvaraṃ nivāsayiṣyāma iti śikṣā karaṇīyā 8  na milimaṃ cīvaraṃ nivasayiṣyāma iti śi(kṣā karaṇīyā) 10	T22n1431_001:1039a07_11	「當齊整著三衣，應當學。
K01prmosu_u:566	 parimaṇḍalaṃ cīvaraṃ nivāsay(i)  nātyutkṛṣṭaṃ cīvaraṃ prāvariṣyāma iti śikṣā karaṇīyā 13  nātyavakṛṣṭaṃ cīvaraṃ (prā)  variṣyāma iti śikṣā karaṇīyā 14  na vikīrṇaṃ cīvaraṃ prāvariṣyāma iti śikṣā karaṇ(ī)y(ā) 15  parimaṇḍalaṃ cīvaraṃ prāvariṣyāma iti śikṣā karaṇīy(ā) 16 // B  susaṃvṛtā antargṛhaṃ pravekṣyām(a iti śikṣā) karaṇīy(ā) 1	T22n1431_001:1039a08_15	「不得反抄衣行入白衣舍，應當學。 「不得反抄衣入白衣舍坐，應當學。 「不得衣纏頸入白衣舍，應當學。 「不得衣纏頸入白衣舍坐，應當學。
K01prmosu_u:575	 ntargṛhe niṣatsyāma iti (śikṣā karaṇīyā) 2  supraticchannā antargṛhaṃ pra(vekṣyā)  (su)prati(c)channā antargṛhe niṣatsyāma iti śikṣā karaṇīyā 4  notkṣiptacakṣuṣo 'ntargṛ(haṃ)  pravekṣyāma iti śikṣ(ā) karaṇīyā 5  notkṣiptacakṣuṣo 'ntargṛhe niṣatsy(ā)  alpaśabdā (a)  ntargṛhaṃ pravekṣyāma iti śikṣā karaṇīy(ā) 7  alpaśabdā (a)  he niṣatsyāma iti śikṣā karaṇīy(ā) 8  noccagghikayā antargṛhaṃ pravekṣyāma iti śikṣā karaṇīyā 9  noccagghikay(ā a)  ntargṛhe niṣatsyāma iti śikṣā karaṇīy(ā) 10	T22n1431_001:1039a12_13	「不得覆頭入白衣舍，應當學。 「不得覆頭入白衣舍坐，應當學。
K01prmosu_u:591	 notkuṭukā (a)  ntargṛhaṃ pravekṣyāma iti śikṣā karaṇīyā 11  notkuṭukā (a)  ntargṛhe niṣatsyāma iti śikṣā karaṇīy(ā) 12  na veṣṭitaśiraso 'ntargṛhaṃ pravekṣyāma iti śikṣā karaṇīyā (13)  na veṣṭitaśiraso 'ntargṛhe niṣatsyāma iti śikṣā karaṇīyā 14  nāva(gu)ṇḍikākṛtā antargṛhaṃ (prav)	T22n1431_001:1039a14_13	「不得跳行入白衣舍，應當學。 「不得跳行入白衣舍坐，應當學。
K01prmosu_u:599	 nāvaguṇḍikākṛtā antargṛhe niṣatsyāma iti śikṣā karaṇīyā 16  ntargṛhaṃ pravekṣyāma iti śikṣā karaṇīy(ā) 17  na kambhākṛtā antargṛhe niṣatsyāma iti śikṣā karaṇīyā 18  ntargṛhaṃ pravekṣyāma iti śikṣā karaṇīyā 19  notkṛṣṭikākṛtā (a)  ntargṛhe niṣatsyāma iti śikṣā karaṇīyā 20	T22n1431_001:1039a16_13	「不得白衣舍內蹲坐，應當學。 「不得叉腰行入白衣舍，應當學。 「不得叉腰行入白衣舍坐，應當學。
K01prmosu_u:607	 nātyastikākṛtā (a)  ntargṛhaṃ pravekṣyāma iti śikṣā karaṇīyā 21  nātyastikākṛtā antargṛhe niṣatsyāma iti śikṣā karaṇīyā 22  na vinyastikākṛtā antargṛhaṃ pravekṣyāma iti śikṣā karaṇīyā 23  na vinyastikākṛtā antargṛhe niṣatsyāma iti śikṣā karaṇīyā 24  na vikṣiptikākṛtā antargṛhaṃ pravekṣyāma iti śikṣā karaṇīyā 25  na vikṣiptikākṛtā antargṛhe niṣatsyāma iti śikṣā karaṇīyā 26  na pallatthikākṛtā antargṛhaṃ pravekṣyāma iti śikṣā karaṇīyā 27  na pallatthikākṛtā antargṛhe niṣatsyāma iti śikṣā karaṇīyā 28  na bāhupracālakā antargṛhaṃ pravekṣyāma iti śikṣā karaṇīyā (29)  na bāhupracālakā antargṛhe niṣatsyāma iti śikṣā karaṇīyā 30  na cāṃsapracālakā antargṛhaṃ pravekṣyāma iti śikṣā karaṇīyā 31  na śīrṣapracālakā antargṛhaṃ pravekṣyāma iti śikṣā karaṇīyā 3(3)  na śīrṣapracālakā antargṛhe niṣatsyāma iti śikṣā karaṇīyā (34)  na kāyapracālakā antargṛhaṃ pravekṣyāma iti śikṣā karaṇīyā (35)	T22n1431_001:1039a19_14	「不得搖身行入白衣舍，應當學。 「不得搖身行入白衣舍坐，應當學。
K01prmosu_u:624	 na hastasaṃlagnikayāntargṛhaṃ pravekṣyāma iti śikṣā karaṇīyā (37)  na hastasaṃlagnikayāntargṛhe niṣatsyāma iti śikṣā karaṇīyā 38  na viḍaṅgikayāntargṛhaṃ pravekṣyāma iti śikṣā karaṇīyā (39)  na pāde pādam ādhāyāntargṛhe niṣatsyāma iti śikṣā karaṇīyā 41  na sakthni sakthy āropyāntargṛhe niṣatsyāma iti śikṣā karaṇīyā 42  na pāṇau hanum upādāyāntargṛhe niṣatsyāmo gṛhiṇo hāsyaprekṣiṇa iti śikṣā karaṇīyā 43 // C	T22n1431_001:1039a21_14	「不得掉臂行入白衣舍，應當學。 「不得掉臂行入白衣舍坐，應當學。
