src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv171u:1097	 tathāgato bhaviṣyaty arhan samyaksaṃbuddho vighuṣṭaśabdo loka iti  antaroddānam:  cyutir devaputro ratanam aṣṭāṅgaṃ śrāntavratamānasam	T07D4087:129a-11	གཞན་ཡང་གང་གི་ཕྱིར་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་སུ་འགྱུར་བས་མངོན་བར་འགྱུར་བ་དང་། དབེན་པ་ལས་སྐྱེས་པའི་དགེ་བའི་ཆོས་རྣམས་མཐོ་བར་འགྱུར་བའི་ཕྱིར་རླུང་གྱེན་དུ་ལྡང་ལ་།
K01vinv171u:1100	 The Buddha in mother's womb  dharmatā khalu yasmin samaye bodhisatvas tuṣitād devanikāyāc cyutvā mātuḥ kukṣim avakrānto 'tyarthaṃ tasmin samaye mahāpṛthivīcālo 'bhūt;  sarvaś cāyaṃ lokaḥ udāreṇāvabhāsena sphuṭo 'bhūt;	T07D4087:129a-12	རླུང་གྱེན་དུ་ལངས་པས་ཆུ་འཁྲུགས་ཏེ་ས་ག-ཡོ་བར་འགྱུར་བ་འདི་ནི་དེའི་སྔ་ལྟས་ཡིན་ནོ་༎ ཅིའི་ཕྱིར་གང་གི་ཚེ་བྱང་ཆུབ་སེམས་དཔའ་དགའ་ལྡན་གྱི་ལྷའི་རིས་ནས་ཤི་འཕོས་ཏེ་ཡུམ་གྱི་ལྷུམས་སུ་ཞུགས་པ་དེའི་ཚེ་འཇིག་རྟེན་ཐམས་ཅད་སྣང་བ་ཆེན་པོས་ཁྱབ་སྟེ་།
K01vinv171u:1103	 yā api tā lokasya lokāntarikā andhās tamaso 'ndhakāratamisrā yatremau sūryācandramasāv evaṃmahardhikāv evaṃmahānubhāvāv ābhayābhāṃ na pratyanubhavataḥ,	T07D4087:129a-14	འཇིག་རྟེན་དག་གི་འཇིག་རྟེན་གྱི་བར་མུན་བ་མུན་ནག་ཐིབས་པོ་གང་དུ་ཉི་མ་དང་ཟླ་བ་འདི་ལྟར་རྫུ་འཕྲུལ་ཆེ་ཞིང་། འདི་ལྟར་མཐུ་ཆེ་བ་འདི་གཉིས་ཀྱི་འོད་ཀྱིས་སྣང་བར་མ་གྱུར་པ་གང་ཡིན་པ་དེ་དག་ཀྱང་དེའི་ཚེ་སྣང་བ་ཆེན་པོས་ཁྱབ་པར་གྱུར་ཏེ་།
K01vinv171u:1106	 te tayā ābhayā anyonyaṃ satvān dṛṣṭvā saṃjānate anye 'pīha bhavantaḥ satvā upapannā anye 'pīha bhavantaḥ satvā upapannā iti	T07D4087:129b-8	དེར་སེམས་ཅན་གང་དག་སྐྱེས་པ་དེ་དག་སྣང་བ་ཆེན་པོ་དེས་གཅིག་གིས་གཅིག་མཐོང་ནས་ཤེས་ཏེ་།
K01vinv171u:1363	 supratiṣṭhitapādo deva kumāraḥ;  apīdānīṃ supratiṣṭhitatvāt pādayoḥ samam ākramate mahīm;	T07D4087:94b-7	འདི་ལྟ་སྟེ་། རྐང་པ་གཉིས་ཤིན་ཏུ་གནས་པས་ན་ས་ལ་མཉམ་པར་གནོན་ཏེ་།
K01vinv171u:1365	 idaṃ kumārasya mahāpuruṣasya mahāpuruṣalakṣaṇam; (2)	T07D4087:94b-9	དགེ་སློང་དག་འདི་ནི་སྐྱེས་བུ་ཆེན་པོའི་སྐྱེས་བུ་ཆེན་པོའི་མཚན་ཡིན་ནོ་༎
K01vinv171u:1366	 adhastāc cāsya pādatalayoḥ cakre jāte sahasrāre,	T07D4087:94b-10	དེའི་རྐང་པ་གཉིས་ཀྱི་འོག་གི་མཐིལ་ནས་ཀྱང་འཁོར་ལོ་རྩིབས་སྟོང་པ་ལྟེ་བ་དང་བཅས་པ་།
K01vinv171u:1367	 sanābhike sanemike,  sarvākāraparipūrṇe;	T07D4087:94b-11	མུ་ཁྱུད་དང་བཅས་པ་རྣམ་པ་ཐམས་ཅད་ཡོངས་སུ་རྫོགས་པ་འབྱུང་སྟེ་།
K01vinv171u:1369	 idaṃ deva kumārasya mahāpuruṣasya mahāpuruṣalakṣaṇam; (3)	T07D4087:94b-12	དགེ་སློང་དག་འདི་ནི་སྐྱེས་བུ་ཆེན་པོའི་སྐྱེས་བུ་ཆེན་པོའི་མཚན་ཡིན་ནོ་༎
K01vinv171u:1370	 dīrghāṅgulir deva kumāraḥ (4)  āyatapādpārṣṇir (5)	T07D4087:94b-13	དགེ་སློང་དག་སྐྱེས་བུ་ཆེན་པོ་ནི་སོར་མོ་རིང་བ་སྟེ་། དགེ་སློང་དག་འདི་ནི་སྐྱེས་བུ་ཆེན་པོའི་སྐྱེས་བུ་ཆེན་པོའི་མཚན་ཡིན་ནོ་༎ དགེ་སློང་དག་སྐྱེས་བུ་ཆེན་པོ་ནི་རྐང་པའི་རྟིང་པ་ཡངས་པ་སྟེ་། དགེ་སློང་དག་འདི་ནི་སྐྱེས་བུ་ཆེན་པོའི་སྐྱེས་བུ་ཆེན་པོའི་མཚན་ཡིན་ནོ་༎
