src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07vakobhau:4340	 śeṣaṃ kasmānnā vijñānasthitiḥ /	T41n1823_008:0865b16_2	餘非有損壞者。
T07vakobhau:4342	 śeṣaṃ tatparibhedavat / [117/07]  kiṃ punaḥ śeṣam /	T41n1823_008:0865b16_12	餘謂三惡趣。
T07vakobhau:2198	 ubhayaṃ nirodhamārgālambanā śraddhā / [060/12]	T41n1823_004:0843b01_18	有通信愛。 謂緣滅道信。
T07vakobhau:2199	 nobhayametānākārān sthāpayitvā / [060/12-060/13]  pudgaleṣu tu prema na gauravaṃ putradārasārdhaṃ vihāryantevāsiṣu / [060/13]  gauravaṃ na prema anyaguruṣu /  ubhayaṃ svaguruṣu / [060/13-060/14]	T41n1823_004:0843b02_11	忍許故生信。 可欣故有愛。 有非信愛。
T07vakobhau:2203	 nobhayam etānākārān sthāpayitvā / [060/14]	T41n1823_004:0843b03_8	謂除前相。
T07vakobhau:2204	 śraddhā hi nāma guṇasaṃbhāvanā /	T41n1823_004:0843b03_13	敬謂敬重。 體即是慚。
T07vakobhau:4344	 durgatayaścaturtha dhyānaṃ bhavagraṃ ca / [117/07-117/08]	T41n1823_008:0865b16_17	第四靜慮。 及有頂天。
T07vakobhau:2205	 tatpūrvikā ca priyatā prema / [060/15]	T41n1823_004:0843b04_7	如前解慚謂有敬等。
T07vakobhau:2207	 gurutvaṃ hrīḥ / [060/17]  gauravaṃ hi nāma sapratīśatā /  tatpūrvikā ca lajjā hrīḥ / [060/17-060/18]	T41n1823_004:0843b05_15	有通慚敬。 謂緣滅道慚　恭敬有慚。
T07vakobhau:2211	 te punaḥ kāmarūpayoḥ // VAkK_2.32 // [060/20]	T41n1823_004:0843b07_2	唯於欲色有者。 三界分別。
T07vakobhau:2212	 ārūpyadhātau premagaurave na staḥ / [060/20-060/21]	T41n1823_004:0843b07_12	如是愛敬。 欲色界有。 無色界無。
T07vakobhau:2213	 nanu ca śraddhā hrīśca kuśalamahābhūmikatvāttatrāpi vidyete / [060/21]	T41n1823_004:0843b08_13	問豈不信慚大善地法。 無色亦有。
T07vakobhau:2214	 dvividhā hi śraddhā dharmeṣu pudgaleṣu ca /	T41n1823_004:0843b09_5	答愛敬有二。 謂緣於法補特伽羅。
T07vakobhau:4345	 atra hi vijñānaparibhedāḥ santyata eva na vijñānasthitiḥ / [117/08]	T41n1823_008:0865b17_7	此等諸處。 皆非識住。 言有損者。
T07vakobhau:4346	 kaḥ punaḥ paribhedaḥ yena vijñānaṃ paribhidyate [117/08-117/09]  tatrāpāyeṣu duḥkhā vedanā paribheda upadhātidatvāt / [117/09]	T41n1823_008:0865b18_3	簡三惡趣也。 謂三惡趣。 有重苦受。 能損於識。 言有壞者。
T07vakobhau:4348	 catuteṃ dhyāne āsaṃjñikamasaṃjñisamāpattiśca / [117/10]	T41n1823_008:0865b19_8	簡第四禪。 及有頂天也。 謂第四禪。 有無想定及無想事。
T07vakobhau:2216	 tatra ye pudgalālambane śraddhāhriyau te tatra na staḥ / [060/22]  te ceha premagaurave abhiprete / [060/23]	T41n1823_004:0843b10_5	緣法愛敬通三界有。 此中意說緣補特伽羅者。 故欲色有。 無色界無。
T07vakobhau:2220	 kasya /  cetasa iti paścādvakṣyati /	T41n1823_004:0843b11_19	此云數取趣。 從此第二。
T07vakobhau:2222	 cittaudārikatā vitarkaḥ /  cittasūkṣmatā vicāraḥ / [060/25-060/26]	T41n1823_004:0843b13_9	明尋伺等。 論云。
