src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12D0597=D0984_H0537:211b-2	བོད་སྐད་དུ་། སངས་རྒྱས་དང་། བྱང་ཆུབ་སེམས་དཔའ་ཐམས་ཅད་ལ་ཕྱག་འཚལ་ལོ་༎ དེ་ནས་ལྷའི་བུ་ཤིན་ཏུ་བརྟན་པ་ཞེས་བྱ་བ་ཞིག་སུམ་ཅུ་རྩ་གསུམ་གྱི་ལྷ་རྣམས་ཀྱི་ནང་ཆོས་བཟང་ལྷའི་མདུན་ས་ན་གནས་ཏེ་།	T19n0971_001:0361c27_2	爾時三十三天善法堂會。 有一天子名曰善住。 與諸大天并諸天女。
K12D0597=D0984_H0537:211b-6	ལྷའི་གཞལ་ཡས་ཁང་ཆེན་པོ་ན་ལྷའི་ལོངས་སྤྱོད་ཆེན་པོ་དང་། ལྷའི་བུ་མོའི་ཚོགས་ཆེན་པོས་བསྐོར་ནས་རྩེ་དགའ་ཞིང་དགའ་མགུར་སྤྱོད་དེ་།	T19n0971_001:0361c28_10	前後圍遶受勝尊貴。 歡娛遊戲種種天樂。 共相娛樂受諸快樂。
K12D0597=D0984_H0537:211b-7	དེ་ལྷའི་ལོངས་སྤྱོད་མྱོང་བ་ལས་མཚན་མོ་སྒྲ་ཞིག་ཐོས་པ་།	T19n0971_001:0361c29_15	爾時善住天子。 於其夜分聞有聲言。
K12D0597=D0984_H0537:212a-0	ལྷའི་བུ་ཤིན་ཏུ་བརྟན་པ་ཞག་བདུན་གྱི་ཉིན་པར་༄༢༡༢ཨ་༌༎	T19n0971_001:0362a01_18	善住天子却後七日決欲命終。
K12D0597=D0984_H0537:212a-10	གསན་དུ་གསོལ་༎ ལྷའི་དབང་པོ་།	T19n0971_001:0362a07_17	惟願天尊聽我所說。
K12D0597=D0984_H0537:212a-12	བདག་དེང་ལྷའི་བུ་མོའི་ཚོགས་ཀྱིས་བསྐོར་ཏེ་ལྷའི་ལོངས་སྤྱོད་ཀྱི་དགའ་བས་རྩེ་ཞིང་བདེ་བ་མྱོང་བ་ལས་སྒྲ་ཞིག་ཐོས་པ་།	T19n0971_001:0362a08_8	我與天女共相圍遶。 受快樂時聞有聲言。
K12D0597=D0984_H0537:212a-13	ལྷའི་བུ་ཤིན་ཏུ་བརྟན་པ་ཞག་བདུན་ན་འཆི་བའི་དུས་བྱེད་པར་འགྱུར་ཏེ་།	T19n0971_001:0362a09_11	善住天子却後七日命將欲終。
K12D0597=D0984_H0537:212a-14	འཛམ་བུའི་གླིང་དུ་སྐྱེ་བར་འགྱུར་རོ་༎	T19n0971_001:0362a10_2	命終之後生贍部洲。
K12D0597=D0984_H0537:212a-15	དེར་ཡང་འགྲོ་བ་བདུན་མྱོང་ནས་སེམས་ཅན་དམྱལ་བར་སྐྱེ་བར་འགྱུར་རོ་༎	T19n0971_001:0362a10_11	便受七返傍生之身。 次受地獄苦從地獄出。
K12D0597=D0984_H0537:212a-16	བརྒྱ་ལ་ནམ་ཞིག་མིར་སྐྱེས་པར་གྱུར་ན་ཡང་དེར་དེ་དབུལ་པོར་འགྱུར་ཞིང་དམུས་ལོང་དུ་ཡང་འགྱུར་རོ་༎	T19n0971_001:0362a11_12	希得人身生貧賤家。
K12D0597=D0984_H0537:212a-19	དེ་ལ་བདག་གིས་ཇི་ལྟར་བསྒྲུབ་པར་བགྱི་།	T19n0971_001:0362a13_1	云何令我得免斯苦。
K12D0597=D0984_H0537:212a-2	དེ་འཆི་བའི་དུས་བྱས་ནས་ཀྱང་འཛམ་བུའི་གླིང་དུ་སྐྱེས་ཏེ་།	T19n0971_001:0362a02_8	於此沒後生贍部洲。
K12D0597=D0984_H0537:212a-3	དེར་ཡང་འགྲོ་བ་བདུན་པོ་མྱོང་བར་འགྱུར་རོ་༎	T19n0971_001:0362a02_17	便受七返傍生之身。
K12D0597=D0984_H0537:212a-4	འགྲོ་བ་བདུན་པོ་མྱོང་ནས་སེམས་ཅན་དམྱལ་བར་སྐྱེ་བར་འགྱུར་རོ་༎	T19n0971_001:0362a03_8	次受地獄苦從地獄出。
K12D0597=D0984_H0537:212a-5	བརྒྱ་ལ་ནམ་ཞིག་མིར་སྐྱེས་པར་གྱུར་ན་ཡང་དེར་དབུལ་པོར་འགྱུར་ཞིང་དམུས་ལོང་དུ་འགྱུར་རོ་༎ ཞེས་དེས་ཐོས་སོ་༎	T19n0971_001:0362a03_17	希得人身生貧賤家。 處於母胎即無兩目。
K12D0597=D0984_H0537:212a-7	དེ་ནས་ལྷའི་བུ་དེས་སྒྲ་དེ་ཐོས་ནས་འཇིག་སྐྲག་སྡངས་ཏེ་སྤུ་ཟིང་ཞེས་བྱེད་པར་གྱུར་ནས་དེས་རིངས་པ་རིངས་པར་ལྷའི་དབང་པོ་བརྒྱ་བྱིན་ག་ལ་བ་དེར་སོང་སྟེ་ཕྱིན་ནས་དེ་ནས་ལྷའི་དབང་པོ་བརྒྱ་བྱིན་གྱི་རྐང་པ་ལ་ཕྱག་འཚལ་ཏེ་བརྟབས་པར་སྨྲ་ཞིང་དེ་ཀྱི་ཧུད་ཀྱི་ཧུད་ཅེས་སྨྲེ་སྔགས་འདོན་བཞིན་དུ་ལྷའི་དབང་པོ་བརྒྱ་བྱིན་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎	T19n0971_001:0362a04_16	善住天子聞此聲已。 身毛皆竪生大怖懼。 愁憂不樂惶怖無計。 即便速疾往詣天帝釋所。
K12D0597=D0984_H0537:212b-0	དེ་ནས་ལྷའི་དབང་པོ་བརྒྱ་བྱིན་གྱིས་ལྷའི་བུ་༄༢༡༢བ་ཤིན་ཏུ་བརྟན་པའི་ཚིག་དེ་ཐོས་ནས་ཤིན་ཏུ་ངོ་མཚར་དུ་འཛིན་པར་འགྱུར་ཏེ་།	T19n0971_001:0362a14_12	爾時天帝釋聞善住天子語已。
K12D0597=D0984_H0537:212b-1	ལྷའི་བུ་འདིས་འགྲོ་བ་བདུན་པོ་གང་དག་མྱོང་བར་འགྱུར་སྙམ་དུ་སེམས་ཤིང་ཅང་མི་སྨྲ་བར་འདུག་པ་དང་། འགྲོ་བ་བདུན་ནི་།	T19n0971_001:0362a15_3	甚大驚愕諦想思惟。 此之善住受何七返惡趣之身。 須臾靜住注想諦觀。 便見善住當受七返惡趣之身。
K12D0597=D0984_H0537:212b-2	ཕག་གི་སྐྱེ་གནས་དང་། ཁྱི་དང་། ཝ་དང་། སྤྲེའུ་དང་། སྦྲུལ་གདུག་པ་དང་། བྱ་རྒོད་དང་། བྱ་ཁབ༹་སྟེ་།	T19n0971_001:0362a17_8	所謂䐗狗野干。 獼猴蟒蛇烏鷲等身。
K12D0597=D0984_H0537:212b-4	དེ་ནས་ལྷའི་དབང་པོ་བརྒྱ་བྱིན་གྱིས་འགྲོ་བ་བདུན་པོ་དེ་དག་མཐོང་ནས་འདི་སྙམ་དུ་ཨཨེ་མ་ལྷའི་བུ་འདི་སྡུག་བསྔལ་མི་བཟོད་པ་ཆེན་པོ་མྱོང་བར་འགྱུར་ན་།	T19n0971_001:0362a18_7	食諸穢惡不淨之物。 爾時帝釋觀見善住天子。 當墮七返惡趣身已。 極軫慈念愁憂苦惱痛貫身心。
K12D0597=D0984_H0537:212b-5	དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་མ་གཏོགས་པར་དེའི་སྐྱབས་དང་། རྟེན་དང་། དཔུང་གཉེན་དུ་འགྱུར་བ་སུ་ཡོད་སྙམ་དུ་བསམས་སོ་༎	T19n0971_001:0362a20_12	諦思何計何所歸依。 誰能覆護得免斯苦。
K12D0597=D0984_H0537:213a-11	སྐྱེ་བ་ཡོངས་སུ་དག་པའི་རྒྱུད་ཐོབ་པར་འགྱུར་རོ་༎	T19n0971_001:0362b16_8	當得清淨勝妙之身。
