src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10n446u_001:10	 sarvvapṛthivyaptejovāyuparamāṇurajaḥsarvvarūpāvabhāsasamaparamāṇurajaḥsu ekaikasminparamāṇurajasi |	T19n0991_001:0494a23_5	已過所有一切四大地水火風微塵等海。 所有一切諸色光明微塵數海。
K10n446u_001:2	 evaṃ mayā śrutamekasmin samaye bhagavān nandopanandanāgarājabhavane viharati sma |	T19n0991_001:0493b06_0	如是我聞。一時佛在難陀優婆難陀龍王宮 內。
K10n446u_001:25	 each compounded with samudrameghaiḥ constructed with the same four potentials).  evaṃrūpaṃ praṇidhānaṃ kṛtvā te nāgarājānaḥ punarapi bhagavantaṃ triḥ pradakṣiṇīkṛtya pādābhivandanāñca kṛtvā |	T19n0991_001:0495b26_16	繞佛三匝頭面作禮於一面立。 是時佛告諸龍王言。 汝等龍王各宜復坐。 時諸龍王聞佛語已。
K10n446u_001:27	 bhagavatāanujñātāḥ sveṣu sveṣvāsaneṣu nyaṣīdan |	T19n0991_001:0495b28_15	各各還依次第而坐。
K10n446u_001:28	 tena khalu punaḥ samayenānantaparikarasāgarameghavyūhatejomaṇḍalacchatrākārarājastrisāhasramahāsāhasriko mahānāgādhipatiḥ |	T19n0991_001:0495b29_8	爾時眾中有一龍王。 名曰無邊莊嚴海雲威德輪蓋。 於此三千大千世界龍王之中。 最為勝大得不退轉。 本願力故受此龍身。
K10n446u_001:29	 utthāyāsanād ekāṃsaṃ uttarāsaṃgaṃ kṛtvā dakṣiṇaṃ jānumaṇḍalaṃ pṛthivyāṃ pratiṣṭhāpya yena bhagavāṃstenāñjaliṃ praṇamya bhagavantametadavocat	T19n0991_001:0495c03_9	為欲供養恭敬禮拜於如來故。 聽受正法來生至此閻浮提內。 時彼龍王從坐而起。 整理衣服偏袒右臂。 右膝著地合掌向佛。
K10n446u_001:3	 śrīmaṇiratnagarbhamahāmeghamaṇḍalakūṭāgāre mahatā bhikṣusaṃghena sārdhaṃ mahatā ca bodhisattvasaṃghena sārdhaṃ mahatā ca rājagaṇena sārdhaṃ tadyathā nandena ca nāgarājena upanandena ca nāgarājena sāgareṇa ca anavataptena ca manasvinā ca varuṇena ca takṣakena ca ghṛtarāṣṭreṇa ca vāsukinā ca mucilindena ca nāgarājena |	T19n0991_001:0493b07_18	住大威德摩尼之藏大雲輪殿寶樓閣中。 與大比丘及諸菩薩摩訶薩眾周匝圍繞。 復有無量諸大龍王。 其名曰難陀龍王　優鉢難陀龍王　娑伽羅龍王　阿那婆達多龍王　摩那斯龍王　婆婁那龍王　德叉迦龍王　提頭賴吒龍王　婆修吉龍王　目真隣陀龍王　伊羅跋那龍王　分陀利龍王　威光龍王　德賢龍王　電冠龍王　大摩尼寶髻龍王　摩尼珠髻龍王　光耀頂龍王　帝釋鋒伏龍王　帝釋幢龍王　帝釋杖龍王　閻浮金幢龍王　善和龍王　大輪龍王　大蟒蛇龍王　火光味龍王　月耀龍王　慧威龍王　善見龍王　大善見龍王　善住龍王　摩尼瓔龍王　興雲龍王　持雨龍王　大忿吒聲龍王　小忿吒聲龍王　奮迅龍王　大頻拏龍王　大項龍王　深聲龍王　大深聲龍王　大雄猛龍王　優鉢羅龍王　大步龍王　螺髮龍王　質多羅斯那龍王　持大羂索龍王　伊羅樹葉龍王　先慰問龍王　驢耳龍王　海貝龍王　達陀羅龍王　優波達陀羅龍王　安隱龍王　大安隱龍王　毒蛇龍王　大毒蛇龍王　大力龍王　呼婁茶龍王　阿波羅龍王　藍浮龍王　吉利彌賒龍王　黑色龍王　因陀羅軍龍王　那茶龍王　優波那茶龍王　甘浮紇利那龍王　陀毘茶龍王　端正龍王　象耳龍王　猛利龍王　黃目龍王　電光龍王　大電光龍王　天力龍王　金婆羅龍王　妙蓋龍王　甘露龍王　得道泉龍王　琉璃光龍王　金色髮龍王　金光龍王　月光相龍王　日光龍王　始興龍王　牛頭龍王　白相龍王　黑相龍王　耶摩龍王　沙彌龍王　蝦蟇龍王　僧伽茶龍王　尼民陀羅龍王　持地龍王　千頭龍王　寶頂龍王　滿願龍王　細雨龍王　須彌那龍王　瞿波羅龍王　仁德龍王　善行龍王　宿德龍王　金毘羅龍王　金毘羅頭龍王　持毒龍王　蛇身龍王　蓮華龍王　大尾龍王　騰轉龍王　可畏龍王　善威德龍王　五頭龍王　婆利羅龍王　妙車龍王　優多羅龍王　長尾龍王　大頭龍王　賓畢迦龍王　毘茶龍王　馬形龍王　三頭龍王　龍仙龍王　大威德龍王　火德龍王　恐人龍王　焰光龍王　七頭龍王　現大身龍王　善愛見龍王　大惡龍王　淨威德龍王　妙眼龍王　大毒龍王　焰聚龍王　大害龍王　大瞋忿龍王　寶雲龍王　大雲施水龍王　帝釋光龍王　波陀波龍王　月雲龍王　海雲龍王　大香華龍王　華出龍王　寶眼龍王　大相幢龍王　大雲藏龍王　降雪龍王　威德藏龍王　雲戟龍王　持夜龍王　降雨龍王　雲雨龍王　大雲雨龍王　火光龍王　大雲主龍王　無瞋恚龍王　鳩鳩婆龍王　那伽首羅龍王　闍隣提龍王　雲蓋龍王　應祁羅目佉龍王　威德龍王　出雲龍王　無盡步龍王　妙相龍王　大身龍王　大腹龍王　安審龍王　丈夫龍王　歌歌那龍王　欝頭羅龍王　猛毒龍王　妙聲龍王　甘露實龍王　大散雨龍王　隱隱聲龍王　雷相擊聲龍王　鼓震聲龍王　注甘露龍王　天帝鼓龍王　霹靂音龍王　首羅仙龍王　那羅延龍王　涸水龍王　毘迦吒龍王有如是等諸大龍王而為上首。 復有八十四億那由他數諸龍王。
K10n446u_001:30	 pṛccheyamahaṃ bhagavantaṃ tathāgatamarhantaṃ samyaksambuddhaṃ kiñcideva pradeśapraśnaṃ ,	T19n0991_001:0495c06_4	而作是言世尊我今有疑。 欲問如來至真等正覺。
K10n446u_001:31	 sacenme bhagavānavakāśaṃ kuryāt pṛṣṭaḥ praśnavyākaraṇāya |	T19n0991_001:0495c07_4	若佛聽許我乃敢問。 作是語已默然而住。
K10n446u_001:32	 evamukte bhagavānanantaparikarasāgarameghavyūhatejomaṇḍalachatrākārarājaṃ nāgādhipatimetadavocat |	T19n0991_001:0495c09_3	爾時世尊告無邊莊嚴海雲威德輪蓋龍王作如是言。
