src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10divyav_u:9589	 195.002. ekasmin samaye bhagavān bhagavān rājagṛhe viharati sma gṛdhrakūṭe parvate mahatā bhikṣusaṃghena sārdhamardhatrayodaśābhirbhikṣuśataiḥ/	K10D0348_H0356:34b-5	སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྒྱལ་པོའི་ཁབ་འོད་མའི་ཚལ་བྱ་ཀ་ལན་ད་ཀ་གནས་པ་ན་བཞུགས་ཏེ་། གང་གི་ཚེ་ཚེ་དང་ལྡན་པ་དགེ་སློང་ཤའ་རིའི་བུ་དང་། མོའུ་དགལ་གྱི་བུ་གཉིས་ཕུང་པོའི་ལྷག་མ་མེད་པའི་མྱ་ངན་ལས་འདས་པའི་དབྱིངས་སུ་ཡོངས་སུ་མྱ་ངན་ལས་འདས་པ་དེའི་ཚེ་།
K10divyav_u:9590	 195.003. tatra bhikṣavaḥ saṃśayajātāḥ sarvasaṃśayacchettāraṃ buddhaṃ bhagavantaṃ papracchuh--paśya bhadanta,	K10D0348_H0356:34b-7	དགེ་སློང་རྣམས་ཐེ་ཚོམ་སྐྱེས་ནས་ཐེ་ཚོམ་ཐམས་ཅད་གཅོད་པར་མཛད་པའི་སངས་རྒྱས་བཅོམ་ལྡན་འདས་ལ་ཞུས་པ་།
K10divyav_u:9591	 yāvadāyuṣmantau śāriputramaudgalyāyanau tatprathamataraṃ nirupadhiśeṣe nirvāṇadhātau parinirvṛtau,	K10D0348_H0356:34b-8	བཙུན་པ་། གང་དགེ་སློང་ཤའ་རིའི་བུ་དང་། མོའུ་དགལ་གྱི་བུ་གཉིས་གཙོ་བོ་དེ་མྱ་ངན་ལས་འདས་པ་འདི་མ་བཟོད་ནས་། སངས་རྒྱས་ལ་སོགས་པ་དགེ་སློང་གི་དགེ་འདུན་བཞུགས་པའི་ཐོག་མར་ཡོངས་སུ་མྱ་ངན་ལས་འདས་པ་ནི་ངོ་མཚར་ཆེའོ་༎
K10divyav_u:9593	 195.005. atredānīṃ bhikṣavaḥ kimāścaryam yadetarhi śāriputramaudgalyāyanau bhikṣū	K10D0348_H0356:34b-11	དགེ་སློང་དག་། གང་དགེ་སློང་ཤའ་རིའི་བུ་དང་། མོའུ་དགལ་གྱི་བུ་གཉིས་འདོད་ཆགས་དང་བྲལ་བ་།
K10divyav_u:9594	 vigatarāgau vigatadveṣau vigatamohau parimuktau jātijarāvyādhimaraṇaśokaparidevaduḥkhadaurmanasyopāyāsaur	K10D0348_H0356:34b-13	ཞེ་སྡང་དང་བྲལ་བ་། གཏི་མུག་དང་བྲལ་བ༏་སྐྱེ་བ་དང་། རྒ་བ་དང་། ན་བ་དང་། འཆི་བ་དང་། མྱ་ངན་དང་། སྨྲེ་སྔགས་འདོན་པ་དང་། སྡུག་བསྔལ་བ་དང་། ཡིད་མི་བདེ་བ་དང་། འཁྲུག་པ་རྣམས་ལས་རྣམ་པར་གྲོལ་བ་ན་།
K10divyav_u:9596	 buddhapramukhe bhikṣusaṃghe tatprathamataraṃ nirupadhiśeṣe nirvāṇadhātau parinirvṛtau,  na tveva pitṛmaraṇamāgamitavantau/	K10D0348_H0356:35a-1	སངས་རྒྱས་ལ་སོགས་པ་དགེ་སློང་གི་དགེ་འདུན་བཞུགས་པའི་ཐོག་མར་མྱ་ངན་ལས་འདས་པ་ངོ་མཚར་ཅི་ཞིག་ཆེ་།
K10divyav_u:9598	 195.009. yattvatīte 'dhvani śāriputramaudgalyāyanau sarāgau sadveṣau samohāvaparimuktau	K10D0348_H0356:35a-2	གང་འདས་པའི་དུས་ན་།
K10divyav_u:9602	 tacchrūyatām//	K10D0348_H0356:35a-9	དགེ་སློང་དག་།
K10divyav_u:9603	 195.013. bhūtapūrvaṃ bhikṣavo 'tīte 'dhvanyuttarāpathe bhadraśilā nāma nagarī rājadhānī abhūt,	K10D0348_H0356:35a-10	སྔོན་བྱུང་བ་འདས་པའི་དུས་ན་། བྱང་ཕྱོགས་ན་རྒྱལ་པོའི་ཕོ་བྲང་རྡོ་བཟང་ཞེས་བྱ་བ་།
K10divyav_u:9604	 ṛddhā ca sphītā ca kṣemā ca subhikṣā ca ākīrṇabahujanamanuṣyā ca/	K10D0348_H0356:35a-12	འབྱོར་པ་རྒྱས་པ་། བདེ་བ་ལོ་ལེགས་པ་། མི་དང་། སྐྱེ་བོའི་ཚོགས་མང་པོས་གང་བ་།
K10divyav_u:9605	 195.014. dvādaśayojanānyāyāmena dvādaśayojanāni vistareṇa caturasrā caturdvārā suvibhaktā	K10D0348_H0356:35a-15	ཆུར་དཔག་ཚད་བཅུ་གཉིས་། ཞེང་དུ་དཔག་ཚད་བཅུ་གཉིས་། ཀུན་ནས་གྲུ་བཞི་པར་གྱུར་ཏེ་།
K10divyav_u:9606	 uccaistoraṇagavākṣavātāyanavedikāpratimaṇḍitā nānāratnasampūrṇā susamṛddhasarvadravyavaṇigjananiketā	K10D0348_H0356:35a-18	ཤིན་ཏུ་རྣམ་པར་འབྱེས་པ་། རྟ་བབས་དང་། སྐར་ཁུང་དང་། སྐར་ཁུང་དྲ་བ་ཅན་མཐོན་པོ་དང་རབ་ཏུ་ལྡན་པ་དང་། ཚོང་ཟོང་དང་། རིན་པོ་ཆེ་སྣ་ཚོགས་ཀྱིས་ཀུན་ཏུ་གང་བ་། རྒྱལ་པོ་དང་། བློན་པོ་དང་། ཁྱིམ་བདག་༄༣༥བ་དང༏་ཚོང་དཔོན་དང་། ཡུལ་འཁོར་གྱི་མི་རྣམས་ཀྱིས་ཡོངས་སུ་གང་བ་།
K10divyav_u:9608	 maulidharāṇāmāvāso vīṇāveṇupaṇavasughoṣakavallarīmṛdaṅgabherīpaṭahaśaṅkhanirnāditā/  195.018. tasyāṃ ca rājadhānyāmagurugandhāścandanagandhāścūrṇagandhāḥ sarvakālikāśca kusumagandhā nānāvātasamīritā atiramaṇīyā vīthīcatvaraśṛṅgāṭakeṣu vāyavo vāyanti sma/  195.019. hastyaśvarathapattibalakāyasampannā yugyayānopaśobhitā vistīrṇātiramaṇīyavīthīmahāpathā ucchritavicitradhvajapatākā toraṇagavākṣārdhacandrāvanaddhā amarālaya iva śobhate/	K10D0348_H0356:35b-4	རྒྱལ་པོའི་ཕོ་བྲང་དེ་ན་། ཏ་ག་རུའི་དྲི་དང་། ཨཨ་ག་རུའི་དྲི་དང་། ཙནདན་གྱི་དྲི་དང་། ཕྱེ་མའི་དྲི་དང་། གུར་གུམ་གྱི་དྲི་དང་། མེ་ཏོག་གི་དྲི་ཞིམ་པ་རྣམས་ཏེ་། དུས་ཐམས་ཅད་དུ་འདི་ལྟ་བུའི་དྲི་སྣ་ཚོགས་པ་། རླུང་གིས་བསྐྱོད་ནས་ལམ་དང་། སྲང་བར་དང་། བཞི་མདོ་དང་། སུམ་མདོ་རྣམས་སུ་ལྡང་ཞིང་རྒྱུ་བ་དང་། གླང་པོ་དང་། རྟ་དང་། ཤིང་རྟ་དང་། དཔུང་བུ་ཆུང་གི་དཔུང་གི་ཚོགས་དང་ཡང་དག་པར་ལྡན་པ་དང་། བཞོན་པ་དང་། ཐེག་པ་དང་། སྲང་དང༏་ལམ་པོ་ཆེ་ཉེ་བར་མཛེས་པར་བྱས་པ་དང་། གདུགས་དང་། རྒྱལ་མཚན་དང་། བ་དན་བསྒྲེང་བ་དང་། རྟ་བབས་དང་། སྐར་ཁུང་དང་། སྐར་ཁུང་དྲ་བ་ཅན་དང་།
K10divyav_u:9611	 195.021. utpalapadmakumudapuṇḍarīkāni surabhijalajakusumaparimaṇḍitāni svādusvacchaśītalajalaparipūrṇapuṣkiriṇītaḍāgodapānaprasravaṇopaśobhitā  karṇikārāśokatilakapuṃnāganāgakeśaracampakabakulātimuktakapāṭalāpuṣpasaṃchannā kalaviṅkaśukaśārikākokilabarhigaṇajīvaṃjīvakonnāditavanaṣaṇḍodyānaparimaṇḍitā/	K10D0348_H0356:35b-9	ཟླ་བ་ཕྱེད་པ་བཏགས་པས་ལྷའི་གནས་བཞིན་དུ་ཉེ་བར་མཛེས་པར་གྱུར་པ་དང་། ཀླུའི་དབང་པོ་དང་། རིའི་རྒྱལ་པོ་ལས་མངོན་པར་མཐོན་པའི་མཚོ་དང་། རྫིང་བུ་དང་། ལྟེང་ཀ་དང་། ཆུ་མིག་དང་། འབབ་ཆུས་ཉེ་བར་མཛེས་པ་དང་ལྡན་པ་དང་། ཨཽཏཔ་ལ་དང་། པདམ་དང་། ཀུ་མུ་ཏ་དང་། པུནད་རི་ཀས་ཀུན་ཏུ་ཁེབས་པ་། ཤིང་སའ་ལ་དང་། ཏ་ལ་དང་། ཏ་མ་ལ་༄༣༦ཨ་༌༎
K10divyav_u:9613	 195.025. bhadraśilāyāṃ ca rājadhānyāmanyataraṃ maṇigarbhaṃ nāma rājodyānaṃ nānāpuṣpaphalavṛkṣaviṭapopaśobhitaṃ	K10D0348_H0356:36a-1	དང༏་དོང་ཀ་དང་། ཨཨ་ཤོ་ཀ་དང་། ཏི་ལ་ཀ་དང་། པུརྣ་ཀ་དང་། ཙམ་པ་ཀ་དང་། བ་ཀུ་ལ་དང་། ཨཨ་ཏི་མུ་གཏ་ཀ་དང་། བ་ཏ་ལའི་མེ་ཏོག་གིས་ཀུན་ཏུ་ཁེབས་པ་དང་ལྡན་པ་དང་། ནགས་ཚལ་གྱི་ཕྱོགས་ན་།
K10divyav_u:9614	 sodapānaṃ haṃsakrauñcamayūraśukaśārikākokilajīvaṃjīvakaśakunimanojñaravanir nāditamatiramaṇīyam /	K10D0348_H0356:36a-3	ཀ་ལ་པིང་ཀ་དང་། ནེ་ཙོ་དང་། ཤི་རི་ཀ་དང་། ཁུ་བྱུག་དང་། རྨ་བྱ་དང་། ཤང་ཤང་ཏེའུ་སྒྲ་སྒྲོགས་པར་གྱུར་བ་དང་། ཤིང་སྣ་ཚོགས་ཀྱིས་ཉེ་བར་མཛེས་པས་ཉམས་དགའ་བར་བྱས་པ་དང་། སྐྱེད་མོས་ཚལ་ཉམས་དགའ་བ་མདུན་ན་ཡོད་དེ་།
K10divyav_u:9616	 195.027. bhadraśilāyāṃ rājādhānyāṃ rājābhūccandraprabho nāma abhirūpo darśanīyaḥ	K10D0348_H0356:36a-6	དགེ་སློང་དག་། རྒྱལ་པོའི་ཕོ་བྲང་རྡོ་བཟང་དེ་ན་རྒྱལ་པོ་ཟླ་འོད་ཅེས་བྱ་བར་གཟུགས་བཟང་བ་། བལྟ་ན་སྡུག་པ་། མཛེས་པ་། སྐྱེ་བ་དྲན་པ་།
K10divyav_u:9617	 prāsādiko divyacakṣuścaturbhāgacakravartī dhārmiko dharmarājā jambudvīpe rājyaiśvaryādhipatyaṃ	K10D0348_H0356:36a-10	ལྷའི་མིག་དང་ལྡན་པ་། གླིང་གཅིག་པའི་འཁོར་ལོས་བསྒྱུར་བ་། ཆོས་དང་ལྡན་པ་། ཆོས་ཀྱི་རྒྱལ་པོ་འཛམ་བུའི་གླིང་དུ་རྒྱལ་སྲིད་ཀྱི་དབང་ཕྱུག་ལ་དབང་བྱེད་པར་གྱུར་ཏོ་༎ དགེ་སློང་དག་།
K10divyav_u:9622	 195.032. anena kāraṇena rājñaścandraprabhasya candraprabha iti saṃjñā babhūva//	K10D0348_H0356:36b-0	རྒྱུ་འདིས་ན་རྒྱལ་པོ་༄༣༦བ་ཟླ་འོད་ཟླ་འོད་ཅེས་མིང་དུ་གྱུར་ཏོ་༎
K10divyav_u:9623	 196.001. <196>tena khalu samayenāsmiñ jambudvīpe 'ṣḍaṣaṣṭinagarasahasrāṇi babhūvurbhadraśilārājadhānīprabhukhāni ṛddhāni sphītāni kṣemāṇi subhikṣāṇyākīrṇabahujanamanuṣyāṇi/	K10D0348_H0356:36b-1	ཡང་དེའི་ཚེ་དེའི་དུས་ན་འཛམ་བུའི་གླིང་འདིར་རྒྱལ་པོའི་ཕོ་བྲང་རྡོ་བཟང་ལ་སོགས་པ་། གྲོང་ཁྱེར་དྲུག་ཁྲི་བརྒྱད་སྟོང་བྱུང་བར་གྱུར་ཏེ་། འབྱོར་པ་རྒྱས་པ༏་བདེ་བ་ལོ་ལེགས་པ་། སྐྱེ་བོ་མང་པོ་དང་། མི་མང་པོས་གང་བར་གྱུར་ཏོ་༎
K10divyav_u:9624	 196.002. apīdānīṃ jambudvīpakā akarā abhūvann aśulkā atarapaṇyāḥ/	K10D0348_H0356:36b-5	དགེ་སློང་དག་། གཞན་ཡང་། རྒྱལ་པོ་ཟླ་འོད་ཀྱི་འཛམ་བུའི་གླིང་གི་མི་རྣམས་ལ་དཔྱ་དང་། ཤོ་གམ་དང་། གྲུ་བཙས་མེད་དེ་།
K10divyav_u:9625	 196.003. kṛṣisampannāḥ saumyā janapadā babhūvuḥ/	K10D0348_H0356:36b-7	ཞིང་གི་འབྱོར་བ་དང་ལྡན་པ་།
K10divyav_u:9626	 196.003. kukkuṭasampātamātrāśca grāmanigamarāṣṭrarājadhānyo babhūvuḥ/	K10D0348_H0356:36b-8	སྐྱེ་བོ་རྣམས་ཞི་བ་དང་། ཁྱིམ་བྱའི་སྒྲ་དང་ལྡན་པ་། གྲོང་དང་། གྲོང་ཁྱེར་དང་། གྲོང་རྡལ་གྱི་སྐྱེ་བོའི་ཚོགས་དང་། རྒྱལ་པོ་དང་། རྒྱལ་རིགས་དང་ལྡན་པར་གྱུར་ཏོ་༎ དགེ་སློང་དག་།
K10divyav_u:9627	 196.004. tena khalu samayena catuścatvāriṃśadvarṣasahasrāṇi jambudvīpe manuṣyāṇāmāyuṣaḥ pramāṇamabhūt/	K10D0348_H0356:36b-11	ཡང་དེའི་ཚེ་དེའི་དུས་ན་འཛམ་བུའི་གླིང་གི་མི་རྣམས་ཀྱི་ཚེའི་ཚད་ལོ་བཞི་ཁྲི་བཞི་སྟོང་པར་གྱུར་ཏོ་༎
K10divyav_u:9628	 196.005. rājā candraprabho bodhisattvo 'bhūt sarvaṃdadaḥ sarvaparityāgī niḥsaṅgaparityāgī ca/	K10D0348_H0356:36b-12	དགེ་སློང་དག་། རྒྱལ་པོ་ཟླ་འོད་ནི་བྱང་ཆུབ་སེམས་དཔར་གྱུར་ཏེ་། ཐམས་ཅད་སྟེར་བ་། ཐམས་ཅད་ཡོངས་སུ་གཏོང་བ་སྟེ་།
K10divyav_u:9630	 196.006. tena bhadraśilāyāṃ rājadhānyāṃ nirgatya bahirdhā nagarasya caturṣu nagaradvāreṣu catvāro catvāro mahāyajñavāṭā māpitāśchatradhvajayūpapatākātyucchritāḥ/	K10D0348_H0356:36b-16	དེས་རྒྱལ་པོའི་ཕོ་བྲང་རྡོ་བཟང་ནས་བྱུང་སྟེ་གྲོང་ཁྱེར་གྱི་ཤར་ཕྱོགས་སུ་གདུགས་དང༏་རྒྱལ་མཚན་དང་། བ་དན་བགྲེང་སྟེ་།
K10divyav_u:9631	 196.007. tataḥ suvarṇabherīḥ saṃtāḍya dānāni dīyante,  puṇyāni kriyante,	K10D0348_H0356:36b-17	གསེར་གྱི་རྔ་བོ་ཆེ་ཡང་དག་པར་བརྡུངས་ནས་། སྦྱིན་པ་ནི་གཏོང་། བསོད་ནམས་ནི་བྱེད་དོ་༎
K10divyav_u:9634	 pānaṃ pānārthibhyaḥ,	K10D0348_H0356:36b-25	ཟས་འདོད་པ་རྣམས་ལ་ནི་ཟས་། སྐོམ་༄༣༧ཨ་༌༎ འདོད་པ་རྣམས་ལ་ནི་སྐོམ་།
